time,regions,loss,elossall,slossall
1990,WEU,-2.329078805729764e10,-30.332014284432013,7.041226227134369
1990,JPK,-2.951963534660626e10,-36.02445983600799,6.504824489401736
1990,ANZ,-1.992516477853911e9,-2.357162415002969,0.36464593714905813
1990,EEU,-2.257907246500343e9,-2.447585529352801,0.18967828285245825
1990,FSU,1.9765232866354942e8,-4.806483151139163,5.004135479802712
1990,MDE,-8.21942220485019e9,-9.670637720097826,1.4512155152476363
1990,CAM,-7.228320337823427e8,-3.492636130281493,2.76980409649915
1990,LAM,-2.948275154516809e9,-4.129124082933112,1.1808489284163028
1990,SAS,-1.997825615336295e9,-3.1237483729009603,1.1259227575646653
1990,SEA,-2.539033245634532e9,-3.256278123512193,0.7172448778776607
1990,CHI,-1.437657155460233e10,-15.515497917339326,1.1389263627369977
1990,MAF,1.5123803417299542e9,0.08079792570734896,1.4315824160226052
1990,SSA,8.123891625659906e9,-0.05534112930932772,8.179232754969235
1990,SIS,-4.113746096854918e8,-0.5028441246743092,0.09146951498881736
1991,USA,-7.7242247122148075e9,-17.58807566436739,9.863850952152584
1991,CAN,-1.5082509298459258e9,-1.8316397467202392,0.32338881687431337
1991,WEU,-2.430416335959319e10,-31.790240835913067,7.486077476319879
1991,JPK,-3.144179923103237e10,-38.59439840111324,7.152599170080869
1991,ANZ,-2.0975968210458684e9,-2.4886645229291244,0.39106770188325607
1991,EEU,-2.287390463840812e9,-2.4816167385792873,0.19422627473847529
1991,FSU,4.7287023557257336e8,-4.804370607455265,5.277240843027839
1991,MDE,-9.4250999804609e9,-10.931829691914698,1.5067297114537992
1991,CAM,-9.13882293299594e8,-3.7217674439158017,2.8078851506162077
1991,LAM,-3.0093633228768997e9,-4.2446754521333405,1.2353121292564408
1991,SAS,-2.2101401425243807e9,-3.3610830422188225,1.1509428996944417
1991,SEA,-2.830783180918536e9,-3.5433302700546236,0.712547089136087
1991,CHI,-1.5291447895891922e10,-16.459347227807935,1.1678993319160136
1991,MAF,1.58079765932392e9,0.09872677299545586,1.482070886328464
1991,SSA,8.57698296421529e9,-0.05090208337150902,8.6278850475868
1991,SIS,-4.1778840821313065e8,-0.5153804463999112,0.09759203818678057
1992,USA,-7.784564213496198e9,-17.945113875087785,10.160549661591586
1992,CAN,-1.5374557297029376e9,-1.8563047047647818,0.31884897506184423
1992,WEU,-2.5162760771964504e10,-33.01017636082966,7.847415588865157
1992,JPK,-3.3244273962365463e10,-40.96382961200651,7.719555649641053
1992,ANZ,-2.1640692228961015e9,-2.559185475346023,0.3951162524499211
1992,EEU,-1.3158894492274928e9,-1.5122654404880125,0.19637599126051958
1992,FSU,8.559794643358396e8,-4.743719046944984,5.599698511280824
1992,MDE,-1.0166208838161919e10,-11.707682134317496,1.5414732961555768
1992,CAM,-1.1451037650229204e9,-3.9428000730983626,2.7976963080754422
1992,LAM,-3.1416654130589676e9,-4.431644811042973,1.289979397984005
1992,SAS,-2.3081894384831257e9,-3.510095627203445,1.2019061887203193
1992,SEA,-3.099949123772661e9,-3.8154153696904163,0.715466245917755
1992,CHI,-1.683750741515263e10,-17.993708247356114,1.1562008322034856
1992,MAF,1.6798247862672436e9,0.11848274381285416,1.5613420424543896
1992,SSA,9.132838750737091e9,-0.03837876319212874,9.17121751392922
1992,SIS,-4.17752807501595e8,-0.5231010706578294,0.10534826315623433
1993,USA,-8.175705397587013e9,-18.910094875946104,10.734389478359091
1993,CAN,-1.591670807942701e9,-1.921487558713032,0.3298167507703309
1993,WEU,-2.585836953165326e10,-34.01946443806511,8.161094906411849
1993,JPK,-3.452415919183615e10,-42.58128462859831,8.057125436762167
1993,ANZ,-2.2411685007528615e9,-2.646105825089833,0.4049373243369714
1993,EEU,-2.2376248399674377e9,-2.4383333223590498,0.20070848239161218
1993,FSU,1.6643758954153132e9,-4.494854109965463,6.159230005380776
1993,MDE,-1.0946183136636532e10,-12.515114711772053,1.5689315751355215
1993,CAM,-1.291848825709779e9,-4.167792183120626,2.8759433574108466
1993,LAM,-3.285788566443668e9,-4.633150264628413,1.3473616981847454
1993,SAS,-2.5624049988708296e9,-3.782930219237161,1.2205252203663315
1993,SEA,-3.3896338878034616e9,-4.106950410117667,0.7173165223142056
1993,CHI,-1.905219617020083e10,-20.16443060914463,1.1122344389438004
1993,MAF,1.7634103831385543e9,0.1419504913642496,1.6214598917743048
1993,SSA,9.798493069570635e9,-0.001943895065688525,9.800436964636322
1993,SIS,-4.266555233567596e8,-0.5380325806835997,0.11137705732684008
1994,USA,-8.448083772212443e9,-19.725812268656867,11.277728496444423
1994,CAN,-1.6623087756562488e9,-2.012912367889733,0.35060359223348403
1994,WEU,-2.6249399838403862e10,-34.61490127670008,8.36550143829622
1994,JPK,-3.559568537147164e10,-43.89059834997028,8.294912978498644
1994,ANZ,-2.367471676077246e9,-2.8065347951802693,0.43906311910302315
1994,EEU,-2.2999977054024982e9,-2.5057738084707606,0.2057761030682623
1994,FSU,2.3420494715573115e9,-4.319284757699283,6.661334229256595
1994,MDE,-1.1706151336352318e10,-13.286392108462328,1.5802407721100098
1994,CAM,-1.4171757123424013e9,-4.3526532599264005,2.935477547583999
1994,LAM,-3.440766892558215e9,-4.849716931542003,1.4089500389837872
1994,SAS,-2.771518698141523e9,-4.018213422692183,1.2466947245506603
1994,SEA,-3.7187357332304983e9,-4.434109812176272,0.715374078945774
1994,CHI,-2.1479459632436913e10,-22.55231799552292,1.072858363086005
1994,MAF,1.883710364972255e9,0.17104951817840996,1.7126608467938451
1994,SSA,1.0274314016860395e10,-0.17192678220741703,10.446240799067812
1994,SIS,-4.3052581963158065e8,-0.5492982295816743,0.11877240995009362
1995,USA,-8.804570443551893e9,-20.76603690523083,11.961466461678937
1995,CAN,-1.7510611267294576e9,-2.1345079727125933,0.3834468459831358
1995,WEU,-2.7193915781611267e10,-36.01737090524959,8.823455123638327
1995,JPK,-3.705108060107863e10,-45.76692697385262,8.715846372773989
1995,ANZ,-2.4942221810800004e9,-2.9687739428657265,0.4745517617857261
1995,EEU,-2.409892796762081e9,-2.6067233560560203,0.196830559293939
1995,FSU,3.338607709108458e9,-4.044539318686007,7.383147027794465
1995,MDE,-1.211655782780036e10,-13.73331164054471,1.6167538127443501
1995,CAM,-1.5922859382980871e9,-4.620036036170181,3.027750097872094
1995,LAM,-3.627487633275231e9,-5.101534011855122,1.4740463785798914
1995,SAS,-3.050375528462971e9,-4.318526793415854,1.2681512649528832
1995,SEA,-4.0642887673300586e9,-4.777702758821085,0.7134139914910259
1995,CHI,-2.4055221363493065e10,-25.096174444591973,1.0409530810989103
1995,MAF,1.9733038865869548e9,0.20351769950116103,1.7697861870857938
1995,SSA,1.0995901382661226e10,-0.09020054920419755,11.086101931865425
1995,SIS,-4.44885798776512e8,-0.5686650479403657,0.12377924916385365
1996,USA,-9.074796984896849e9,-21.620377579778978,12.545580594882129
1996,CAN,-1.8274473181606936e9,-2.234045521452888,0.4065982032921944
1996,WEU,-2.8010436380543324e10,-37.27687291207214,9.266436531528818
1996,JPK,-3.8917948947039024e10,-48.230842772500615,9.312893825461591
1996,ANZ,-2.62534664643171e9,-3.13549993076213,0.5101532843304198
1996,EEU,-2.538869650293808e9,-2.74150681148866,0.20263716119485178
1996,FSU,3.8839354832284923e9,-3.9406689605539507,7.824604443782443
1996,MDE,-1.2900013074790699e10,-14.561254398930101,1.6612413241394024
1996,CAM,-1.3293422366593974e9,-4.411237038176444,3.0818948015170466
1996,LAM,-3.797761748776972e9,-5.336368488123476,1.5386067393465042
1996,SAS,-3.3837880457382708e9,-4.665799807234055,1.2820117614957849
1996,SEA,-4.452699375263539e9,-5.162150965198287,0.7094515899347479
1996,CHI,-2.6523506294514297e10,-27.547384094284727,1.0238777997704278
1996,MAF,2.0673576676017563e9,0.24630539947296315,1.8210522681287935
1996,SSA,1.1545223317286201e10,0.005869443609494652,11.539353873676706
1996,SIS,-4.7545646668090034e8,-0.6005377624577892,0.12508129577688884
1997,USA,-9.497040105005636e9,-22.68853300360086,13.191492898595223
1997,CAN,-1.8984087611104271e9,-2.318513555196076,0.4201047940856488
1997,WEU,-2.874636882671024e10,-38.35118411358985,9.604815286879612
1997,JPK,-4.090437198442007e10,-50.77533693478523,9.870964950365163
1997,ANZ,-2.7633339355898232e9,-3.305991907007354,0.5426579714175307
1997,EEU,-2.6569446164092855e9,-2.8656381251005727,0.20869350869128733
1997,FSU,4.335588437399999e9,-3.8642853906548917,8.19987382805489
1997,MDE,-1.382818182671598e10,-15.529976447173437,1.7017946204574568
1997,CAM,-1.742704763750451e9,-4.909871196469488,3.1671664327190365
1997,LAM,-3.9502357345815477e9,-5.5519599884122774,1.6017242538307297
1997,SAS,-3.7340957755759587e9,-5.028895663298868,1.2947998877229092
1997,SEA,-4.837947293819781e9,-5.546607045879394,0.7086597520596125
1997,CHI,-2.9038099350987083e10,-30.049915069152075,1.011815718164994
1997,MAF,2.1318061408682408e9,0.3021265043496966,1.8296796365185442
1997,SSA,1.1907516291859907e10,0.053483918653736404,11.854032373206172
1997,SIS,-5.117843469385065e8,-0.6371004483241716,0.12531610138566507
1998,USA,-1.000526578176758e10,-23.895239088924892,13.889973307157312
1998,CAN,-1.9993502623823435e9,-2.4492413420237797,0.44989107964143615
1998,WEU,-2.971168973221931e10,-39.73172600613368,10.020036273914364
1998,JPK,-4.250123939565527e10,-52.66837280928896,10.167133413633682
1998,ANZ,-2.9063163558400707e9,-3.479157264903502,0.5728409090634314
1998,EEU,-2.745384171910892e9,-2.9594598296057932,0.21407565769490094
1998,FSU,4.496478386257042e9,-3.8656841179289727,8.362162504186015
1998,MDE,-1.4683781557947353e10,-16.437165369007296,1.7533838110599427
1998,CAM,-1.9723163493726892e9,-5.244585943831465,3.272269594458776
1998,LAM,-4.1602023803075438e9,-5.828765640150607,1.6685632598430635
1998,SAS,-3.9469903383837724e9,-5.283219096950984,1.3362287585672115
1998,SEA,-5.056360086894452e9,-5.783516163543038,0.727156076648586
1998,CHI,-3.1619358707757088e10,-32.622226158252346,1.0028674504952575
1998,MAF,2.237695501233153e9,0.3582915080541114,1.8794039931790414
1998,SSA,1.2434358722416908e10,0.09236081843808468,12.341997903978823
1998,SIS,-5.460877262866514e8,-0.6723259239349265,0.12623819764827515
1999,USA,-1.0504124392102793e10,-25.139813295484974,14.635688903382182
1999,CAN,-2.0990838143166246e9,-2.5783865014737724,0.47930268715714774
1999,WEU,-3.065975384943196e10,-41.12636929647109,10.466615447039128
1999,JPK,-4.286025138333355e10,-52.86015220580684,9.999900822473291
1999,ANZ,-3.0597369405688815e9,-3.668153263011038,0.6084163224421565
1999,EEU,-2.8318972217567773e9,-3.0515521343988827,0.21965491264210565
1999,FSU,4.947145814743575e9,-3.7803910965806016,8.727536911324176
1999,MDE,-1.548571160629312e10,-17.290417235038266,1.8047056287451477
1999,CAM,-2.1701048439038243e9,-5.552859685597326,3.382754841693502
1999,LAM,-4.288360074263008e9,-6.016689653348701,1.7283295790856927
1999,SAS,-4.277103388974555e9,-5.639183213919738,1.3620798249451829
1999,SEA,3.4259992681822677e9,2.608847598896433,0.8171516692858345
1999,CHI,-3.391756641493304e10,-34.921958851649975,1.0043924367169357
