time,regions,loss
2046,CAM,-1.5434828761301188e10
2046,LAM,9.093627054290234e8
2046,SAS,-4.2301713601567986e10
2046,SEA,-1.9971755504247025e10
2046,CHI,-2.9610310141599335e11
2046,MAF,2.4460790913177402e10
2046,SSA,5.216027061879366e10
2046,SIS,-2.6921331035934114e9
2047,USA,3.618368284576707e10
2047,CAN,-4.442679991365752e9
2047,WEU,7.590449456707098e9
2047,JPK,-8.700690951711983e10
2047,ANZ,-1.1276799290234423e10
2047,EEU,-1.5756074452992754e9
2047,FSU,6.165303143246862e10
2047,MDE,-7.497791666524231e10
2047,CAM,-1.547756779176318e10
2047,LAM,1.5493838155629501e9
2047,SAS,-4.29430935501894e10
2047,SEA,-1.9670449848168987e10
2047,CHI,-2.984612709218931e11
2047,MAF,2.5575065300739082e10
2047,SSA,5.418015382455346e10
2047,SIS,-2.7374950385892878e9
2048,USA,3.847945565342195e10
2048,CAN,-4.454099590370701e9
2048,WEU,9.985968305444473e9
2048,JPK,-8.69075464479741e10
2048,ANZ,-1.1395360444135231e10
2048,EEU,-1.3339353240718179e9
2048,FSU,6.3941180498521065e10
2048,MDE,-7.58162398598592e10
2048,CAM,-1.5497786307738218e10
2048,LAM,2.2149343067216425e9
2048,SAS,-4.351153508418591e10
2048,SEA,-1.9317112984440052e10
2048,CHI,-3.0073160468869806e11
2048,MAF,2.6728371863341854e10
2048,SSA,5.634360072120549e10
2048,SIS,-2.781980565148259e9
2049,USA,4.081224828352444e10
2049,CAN,-4.464192921604473e9
2049,WEU,1.246041519888791e10
2049,JPK,-8.677330265808817e10
2049,ANZ,-1.1508489444609766e10
2049,EEU,-1.0825636788594122e9
2049,FSU,6.627076324701302e10
2049,MDE,-7.662193217087128e10
2049,CAM,-1.5494910969928535e10
2049,LAM,2.906122840798158e9
2049,SAS,-4.400528985174976e10
2049,SEA,-1.891085120076748e10
2049,CHI,-3.029118764731207e11
2049,MAF,2.79208395227526e10
2049,SSA,5.864736895141499e10
2049,SIS,-2.825533484476889e9
2050,USA,4.3160580486248505e10
2050,CAN,-4.47412296010159e9
2050,WEU,1.482478257831633e10
2050,JPK,-8.659943083086926e10
2050,ANZ,-1.1612974289463306e10
2050,EEU,-8.2079668612055e8
2050,FSU,6.863740955391171e10
2050,MDE,-7.719630871465527e10
2050,CAM,-1.5477531088160217e10
2050,LAM,3.5944366808643775e9
2050,SAS,-4.4447034124157616e10
2050,SEA,-1.8492037518407246e10
2050,CHI,-3.0510180670844775e11
2050,MAF,2.8991148590297104e10
2050,SSA,6.08352526609652e10
2050,SIS,-2.8686825067306323e9
2051,USA,4.551054085939255e10
2051,CAN,-4.485451883309065e9
2051,WEU,1.725208740568058e10
2051,JPK,-8.638957312377042e10
2051,ANZ,-1.1715622104852592e10
2051,EEU,-5.505985874565731e8
2051,FSU,7.104762339012424e10
2051,MDE,-7.776031287624567e10
2051,CAM,-1.5451189805138454e10
2051,LAM,4.317828533760583e9
2051,SAS,-4.490269932874265e10
2051,SEA,-1.8014791676043022e10
2051,CHI,-3.0624150201675977e11
2051,MAF,3.0135983026666065e10
2051,SSA,6.3252059461473854e10
2051,SIS,-2.913621248014365e9
2052,USA,4.787797914491068e10
2052,CAN,-4.496409741136024e9
2052,WEU,1.976418274119664e10
2052,JPK,-8.61462240288452e10
2052,ANZ,-1.1812820804615328e10
2052,EEU,-2.714699701458363e8
2052,FSU,7.349381891218547e10
2052,MDE,-7.828668670793468e10
2052,CAM,-1.5397566370664335e10
2052,LAM,5.061088118401348e9
2052,SAS,-4.52512281078075e10
2052,SEA,-1.747932399629723e10
2052,CHI,-3.073834156058633e11
2052,MAF,3.132059755079273e10
2052,SSA,6.590509739617066e10
2052,SIS,-2.9565508573465776e9
2053,USA,5.026930065344823e10
2053,CAN,-4.506569644341585e9
2053,WEU,2.234810572551773e10
2053,JPK,-8.585875766376273e10
2053,ANZ,-1.190281122824036e10
2053,EEU,1.6984583627196237e7
2053,FSU,7.597595316570792e10
2053,MDE,-7.87735124874319e10
2053,CAM,-1.5317856984037142e10
2053,LAM,5.82741865512447e9
2053,SAS,-4.551073845173487e10
2053,SEA,-1.6886792179575508e10
2053,CHI,-3.084341113622303e11
2053,MAF,3.2538087171940006e10
2053,SSA,6.87213268048352e10
2053,SIS,-2.998081455234301e9
2054,USA,5.268326641371879e10
2054,CAN,-4.515972637422456e9
2054,WEU,2.5004344668900284e10
2054,JPK,-8.55273234207429e10
2054,ANZ,-1.198540606498143e10
2054,EEU,3.1473568092031235e8
2054,FSU,7.849353055787727e10
2054,MDE,-7.922001831237737e10
2054,CAM,-1.5211637344603874e10
2054,LAM,6.6167557725286455e9
2054,SAS,-4.567971693545517e10
2054,SEA,-1.6236639863299452e10
2054,CHI,-3.093939907815622e11
2054,MAF,3.3788328537271263e10
2054,SSA,7.169721090155849e10
2054,SIS,-3.038176909080207e9
2055,USA,5.51150791503714e10
2055,CAN,-4.525080595601212e9
2055,WEU,2.7606089903124065e10
2055,JPK,-8.51623744715221e10
2055,ANZ,-1.2057590789604256e10
2055,EEU,6.219883411058278e8
2055,FSU,8.104999236460825e10
2055,MDE,-7.957688150788463e10
2055,CAM,-1.5082191062337788e10
2055,LAM,7.423554752865543e9
2055,SAS,-4.5783982284775696e10
2055,SEA,-1.5541980829031822e10
2055,CHI,-3.101987339550635e11
2055,MAF,3.499465391211642e10
2055,SSA,7.422285395167125e10
2055,SIS,-3.077078080845588e9
2056,USA,5.757865179674716e10
2056,CAN,-4.5362556910727215e9
2056,WEU,3.029900326453774e10
2056,JPK,-8.4708739405482e10
2056,ANZ,-1.2131357039762545e10
2056,EEU,9.412973776472625e8
2056,FSU,8.380262030032275e10
2056,MDE,-7.993618841070564e10
2056,CAM,-1.4931627267877796e10
2056,LAM,8.2709398419785385e9
2056,SAS,-4.587175219565536e10
2056,SEA,-1.4783769541477247e10
2056,CHI,-3.104527624668253e11
2056,MAF,3.6281753413179405e10
2056,SSA,7.711012350168758e10
2056,SIS,-3.1177362154454985e9
2057,USA,6.006943999289782e10
2057,CAN,-4.546554888774754e9
2057,WEU,3.3106235169271683e10
2057,JPK,-8.422156657782156e10
2057,ANZ,-1.2197016883917253e10
2057,EEU,1.270259461328187e9
2057,FSU,8.65936787597156e10
2057,MDE,-8.025125914430595e10
2057,CAM,-1.4751677463334993e10
2057,LAM,9.138730327678474e9
2057,SAS,-4.5839771243953415e10
2057,SEA,-1.3961143528579012e10
2057,CHI,-3.1066619316035443e11
2057,MAF,3.7609772555791e10
2057,SSA,8.025148499439136e10
2057,SIS,-3.1558826607341785e9
2058,USA,6.257494240785695e10
2058,CAN,-4.556447365451365e9
2058,WEU,3.598473702887059e10
2058,JPK,-8.369451488920197e10
2058,ANZ,-1.2254731395191212e10
2058,EEU,1.6084116516895506e9
2058,FSU,8.94222468276591e10
2058,MDE,-8.052238959885194e10
2058,CAM,-1.4543031764337543e10
2058,LAM,1.0028965775768438e10
2058,SAS,-4.570649600451546e10
2058,SEA,-1.3078306559582388e10
2058,CHI,-3.107910580725235e11
2058,MAF,3.897055553153192e10
2058,SSA,8.356955667632214e10
2058,SIS,-3.19238031581456e9
2059,USA,6.509483589170665e10
2059,CAN,-4.565892992297636e9
2059,WEU,3.89350976859266e10
2059,JPK,-8.312732117709732e10
2059,ANZ,-1.230425607334476e10
2059,EEU,1.955692910862004e9
2059,FSU,9.228754200139235e10
2059,MDE,-8.074892297228937e10
2059,CAM,-1.4305384496021606e10
2059,LAM,1.0941556964654081e10
2059,SAS,-4.547077174588287e10
2059,SEA,-1.2134993733981268e10
2059,CHI,-3.1082824274743134e11
2059,MAF,4.0363766949116035e10
2059,SSA,8.706035636831847e10
2059,SIS,-3.2272059402659817e9
2060,USA,6.7612592171648285e10
2060,CAN,-4.575929379143015e9
2060,WEU,4.184010274975656e10
2060,JPK,-8.254134231222635e10
2060,ANZ,-1.2344167420450575e10
2060,EEU,2.3116146463805676e9
2060,FSU,9.518606409488402e10
2060,MDE,-8.081237130434766e10
2060,CAM,-1.4017596582860174e10
2060,LAM,1.1935113203533642e10
2060,SAS,-4.513512528764031e10
2060,SEA,-1.1139270493318304e10
2060,CHI,-3.1069633933098083e11
2060,MAF,4.159670146940287e10
2060,SSA,9.022838600240425e10
2060,SIS,-3.2590613095660534e9
2061,USA,7.015034945837837e10
2061,CAN,-4.588989871619609e9
2061,WEU,4.4813369440115135e10
2061,JPK,-8.18707415315808e10
2061,ANZ,-1.2382096720359898e10
2061,EEU,2.6804333507930083e9
2061,FSU,9.820259310608978e10
2061,MDE,-8.087109408841107e10
2061,CAM,-1.3704844379334208e10
2061,LAM,1.2974309067321587e10
2061,SAS,-4.474092650946081e10
2061,SEA,-1.0076880903898096e10
2061,CHI,-3.100612304860972e11
2061,MAF,4.2902252007412544e10
2061,SSA,9.389176208478244e10
2061,SIS,-3.2929362704365816e9
2062,USA,7.270242133586505e10
2062,CAN,-4.6016188147547245e9
2062,WEU,4.788010680373023e10
2062,JPK,-8.116696198053847e10
2062,ANZ,-1.2410709369784761e10
2062,EEU,3.0586553220334635e9
2062,FSU,1.0125637703541724e11
2062,MDE,-8.087949499964787e10
2062,CAM,-1.335532095155132e10
2062,LAM,1.403623150316401e10
2062,SAS,-4.421533721592812e10
2062,SEA,-8.937451301925755e9
2062,CHI,-3.093733489686653e11
2062,MAF,4.42409177051696e10
2062,SSA,9.782573842879646e10
2062,SIS,-3.3231912410588202e9
2063,USA,7.526016556282047e10
2063,CAN,-4.614017072904586e9
2063,WEU,5.100467672550121e10
2063,JPK,-8.042174750607214e10
2063,ANZ,-1.2429953900757055e10
2063,EEU,3.4458779829091043e9
2063,FSU,1.0434606009040749e11
2063,MDE,-8.083845252252272e10
2063,CAM,-1.2971112004576021e10
2063,LAM,1.5125854190486103e10
2063,SAS,-4.357422198891894e10
2063,SEA,-7.732090158936593e9
2063,CHI,-3.085874400944863e11
2063,MAF,4.560549213392688e10
2063,SSA,1.0195177785310751e11
2063,SIS,-3.3511817402830505e9
2064,USA,7.78223215533292e10
2064,CAN,-4.626189565086867e9
2064,WEU,5.4185652830356895e10
2064,JPK,-7.963627694727722e10
2064,ANZ,-1.2439790576474215e10
2064,EEU,3.841862694886574e9
2064,FSU,1.07470121076422e11
2064,MDE,-8.074793778559134e10
2064,CAM,-1.2552216413918167e10
2064,LAM,1.6242680122630936e10
2064,SAS,-4.281739488648521e10
2064,SEA,-6.461282063755249e9
2064,CHI,-3.077064429909771e11
2064,MAF,4.699547831458698e10
2064,SSA,1.0626501231367934e11
2064,SIS,-3.376907448069847e9
2065,USA,8.03934345290394e10
2065,CAN,-4.639305164334526e9
2065,WEU,5.737198086854464e10
2065,JPK,-7.881417072361856e10
2065,ANZ,-1.2439188634346571e10
2065,EEU,4.2463371980019298e9
2065,FSU,1.1062685472619785e11
2065,MDE,-8.058258536909839e10
2065,CAM,-1.210502979603616e10
2065,LAM,1.738186931783768e10
2065,SAS,-4.1968381047874054e10
2065,SEA,-5.130957503188996e9
2065,CHI,-3.0666036377083484e11
2065,MAF,4.8377910013541245e10
2065,SSA,1.100425794576296e11
2065,SIS,-3.4008078409440727e9
2066,USA,8.294592259455081e10
2066,CAN,-4.654031756797582e9
2066,WEU,6.060686127949923e10
2066,JPK,-7.794063740738153e10
2066,ANZ,-1.2432321982706064e10
2066,EEU,4.657963023616307e9
2066,FSU,1.138070306669769e11
2066,MDE,-8.038101238423204e10
2066,CAM,-1.1625646316075321e10
2066,LAM,1.856509201589179e10
2066,SAS,-4.102617048615221e10
2066,SEA,-3.7198392258622518e9
2066,CHI,-3.0522698066018164e11
2066,MAF,4.980838844716536e10
2066,SSA,1.1443853934656073e11
2066,SIS,-3.4265540979732814e9
2067,USA,8.549923187547116e10
2067,CAN,-4.667851811402356e9
2067,WEU,6.392707946096515e10
2067,JPK,-7.703171943528233e10
2067,ANZ,-1.2415561582105433e10
2067,EEU,5.07743744932482e9
2067,FSU,1.1701707817286061e11
2067,MDE,-8.012874452594234e10
2067,CAM,-1.1108713556833727e10
2067,LAM,1.9770510559307953e10
2067,SAS,-3.99528902445647e10
2067,SEA,-2.247610479458143e9
2067,CHI,-3.0375104874894916e11
2067,MAF,5.126383244117076e10
2067,SSA,1.1911273816350252e11
2067,SIS,-3.4483958884819684e9
2068,USA,8.805853628458165e10
2068,CAN,-4.68083587446813e9
2068,WEU,6.7313150113414536e10
2068,JPK,-7.607992299276297e10
2068,ANZ,-1.2388064282753664e10
2068,EEU,5.505408294465631e9
2068,FSU,1.20258050739652e11
2068,MDE,-7.982264550719865e10
2068,CAM,-1.0554131830593388e10
2068,LAM,2.100419972833633e10
2068,SAS,-3.875390690291174e10
2068,SEA,-7.068639624050732e8
2068,CHI,-3.021760996255354e11
2068,MAF,5.274528589336385e10
2068,SSA,1.2399081181647484e11
2068,SIS,-3.4675622913596573e9
2069,USA,9.0623277338083e10
2069,CAN,-4.6929356154725e9
2069,WEU,7.076296409887355e10
2069,JPK,-7.508721284536336e10
2069,ANZ,-1.2349897996415087e10
2069,EEU,5.941552408558387e9
2069,FSU,1.2352832327953622e11
2069,MDE,-7.946325634648991e10
2069,CAM,-9.962230273443111e9
2069,LAM,2.226545297822621e10
2069,SAS,-3.743009199712427e10
2069,SEA,9.011412179405775e8
2069,CHI,-3.005078026467143e11
2069,MAF,5.425211446623367e10
2069,SSA,1.2906750185058348e11
2069,SIS,-3.484095174321948e9
2070,USA,9.32775123046908e10
2070,CAN,-4.700786497205707e9
2070,WEU,7.474765946080598e10
2070,JPK,-7.41048430615847e10
2070,ANZ,-1.2306222449517971e10
2070,EEU,6.386737548101266e9
2070,FSU,1.2682837499614146e11
2070,MDE,-7.909140750355823e10
2070,CAM,-9.337173915587677e9
2070,LAM,2.353738649157669e10
2070,SAS,-3.599101651090024e10
2070,SEA,2.5657270272083235e9
2070,CHI,-2.9864737684576025e11
2070,MAF,5.576128774487472e10
2070,SSA,1.3400640212640297e11
2070,SIS,-3.498501551784191e9
2071,USA,9.590094712257687e10
2071,CAN,-4.709220634259104e9
2071,WEU,7.876906145581427e10
2071,JPK,-7.306654595061314e10
2071,ANZ,-1.2251459632054495e10
2071,EEU,6.8301401836455145e9
2071,FSU,1.3004239961880154e11
2071,MDE,-7.866557282157101e10
2071,CAM,-8.675402465680267e9
2071,LAM,2.4852805900925846e10
2071,SAS,-3.44305900124987e10
2071,SEA,4.31186430126008e9
2071,CHI,-2.963650938374051e11
2071,MAF,5.730210472204638e10
2071,SSA,1.396740607817018e11
2071,SIS,-3.514582726361994e9
2072,USA,9.851522320384322e10
2072,CAN,-4.717260156134234e9
2072,WEU,8.286763290356985e10
2072,JPK,-7.20021050260597e10
2072,ANZ,-1.2186636584748072e10
2072,EEU,7.279804442027213e9
2072,FSU,1.3327643611644618e11
2072,MDE,-7.81867041121132e10
2072,CAM,-7.973173071389948e9
2072,LAM,2.6190249014711853e10
2072,SAS,-3.273855231829775e10
2072,SEA,6.11778695339113e9
2072,CHI,-2.9405842779265063e11
2072,MAF,5.885953299753654e10
2072,SSA,1.456305998554513e11
2072,SIS,-3.5261610884361687e9
2073,USA,1.0112858921461449e11
2073,CAN,-4.724840996647341e9
2073,WEU,8.702611149817436e10
2073,JPK,-7.090390176858011e10
2073,ANZ,-1.2111426015594027e10
2073,EEU,7.736006509470338e9
2073,FSU,1.3652890837113611e11
2073,MDE,-7.765490661346605e10
2073,CAM,-7.23285409339748e9
2073,LAM,2.7552679288357536e10
2073,SAS,-3.0921904659687523e10
2073,SEA,7.98628265823609e9
2073,CHI,-2.9167529449788934e11
2073,MAF,6.043652353146674e10
2073,SSA,1.5180178286783115e11
2073,SIS,-3.5349985508129344e9
2074,USA,1.0374065795887927e11
2074,CAN,-4.731916839134152e9
2074,WEU,9.124412475051817e10
2074,JPK,-6.977337852243161e10
2074,ANZ,-1.2025898240967237e10
2074,EEU,8.198437460646451e9
2074,FSU,1.397981703346159e11
2074,MDE,-7.707082698518105e10
2074,CAM,-6.454738760206552e9
2074,LAM,2.89397184904066e10
2074,SAS,-2.8981933443057228e10
2074,SEA,9.916082149961292e9
2074,CHI,-2.892198489362348e11
2074,MAF,6.203287193272674e10
2074,SSA,1.5818179734098755e11
2074,SIS,-3.541117799324168e9
2075,USA,1.0634877796920033e11
2075,CAN,-4.738945034538211e9
2075,WEU,9.548666828750288e10
2075,JPK,-6.8614949355169716e10
2075,ANZ,-1.1930347688120033e10
2075,EEU,8.667175398043476e9
2075,FSU,1.430848491201833e11
2075,MDE,-7.641744258103223e10
2075,CAM,-5.647388773621787e9
2075,LAM,3.034778505046249e10
2075,SAS,-2.6934958100859035e10
2075,SEA,1.1903196665291168e10
2075,CHI,-2.866421240968006e11
2075,MAF,6.3635543954132126e10
2075,SSA,1.6402956687291754e11
2075,SIS,-3.545072136587054e9
2076,USA,1.0895855311469649e11
2076,CAN,-4.745282549553839e9
2076,WEU,9.978391710660344e10
2076,JPK,-6.744243116921979e10
2076,ANZ,-1.1823345348523138e10
2076,EEU,9.13168035254563e9
2076,FSU,1.4630134318006647e11
2076,MDE,-7.572008587898485e10
2076,CAM,-4.800146892411165e9
2076,LAM,3.1795721184873535e10
2076,SAS,-2.4756891956155018e10
2076,SEA,1.3965231290796335e10
2076,CHI,-2.8385691953322363e11
2076,MAF,6.5266794529995865e10
2076,SSA,1.706927332124419e11
2076,SIS,-3.550247274170169e9
2077,USA,1.1156285480514595e11
2077,CAN,-4.751012476446222e9
2077,WEU,1.0416075493413013e11
2077,JPK,-6.624600219671351e10
2077,ANZ,-1.1706567034555502e10
2077,EEU,9.600768814203157e9
2077,FSU,1.495279336054402e11
2077,MDE,-7.497173022413016e10
2077,CAM,-3.912944028063368e9
2077,LAM,3.3261686209771446e10
2077,SAS,-2.24559548994033e10
2077,SEA,1.6079563317993944e10
2077,CHI,-2.810430232822281e11
2077,MAF,6.691369251408948e10
2077,SSA,1.776393013913694e11
2077,SIS,-3.5509456967269516e9
2078,USA,1.1416182762399158e11
2078,CAN,-4.756262349631974e9
2078,WEU,1.085928202332052e11
2078,JPK,-6.502519840873475e10
2078,ANZ,-1.158024597008423e10
2078,EEU,1.007442689416204e10
2078,FSU,1.5276291300142667e11
2078,MDE,-7.417381799850464e10
2078,CAM,-2.988470245741582e9
2078,LAM,3.4750170313750305e10
2078,SAS,-2.0036455756008488e10
2078,SEA,1.824923419827463e10
2078,CHI,-2.781752599351402e11
2078,MAF,6.8578421285720535e10
2078,SSA,1.8479867805740393e11
2078,SIS,-3.548914391399204e9
2079,USA,1.1675500187998853e11
2079,CAN,-4.761021342751292e9
2079,WEU,1.1307876720269386e11
2079,JPK,-6.3781588471705536e10
2079,ANZ,-1.1444546292578568e10
2079,EEU,1.0552319675650911e10
2079,FSU,1.5600457703575027e11
2079,MDE,-7.332736319659575e10
2079,CAM,-2.0272877908919272e9
2079,LAM,3.6260640837027626e10
2079,SAS,-1.7500580827684933e10
2079,SEA,2.0472552553995968e10
2079,CHI,-2.7525775926317303e11
2079,MAF,7.026041149445502e10
2079,SSA,1.9216394355032523e11
2079,SIS,-3.5441914870236883e9
2080,USA,1.1931594467354541e11
2080,CAN,-4.76778065573291e9
2080,WEU,1.1740773209410756e11
2080,JPK,-6.2513255642078926e10
2080,ANZ,-1.1295872879672924e10
2080,EEU,1.1033072342816896e10
2080,FSU,1.5925680166989178e11
2080,MDE,-7.242725868510524e10
2080,CAM,-1.0296042798086065e9
2080,LAM,3.779095566850674e10
2080,SAS,-1.4873116157279446e10
2080,SEA,2.2731273220251965e10
2080,CHI,-2.7220571012506387e11
2080,MAF,7.192201206800316e10
2080,SSA,1.9916478181424078e11
2080,SIS,-3.537207078499464e9
2081,USA,1.2186940447106047e11
2081,CAN,-4.771334240970973e9
2081,WEU,1.2181782116126263e11
2081,JPK,-6.1220397035372536e10
2081,ANZ,-1.1129502536191647e10
2081,EEU,1.1518721258361298e10
2081,FSU,1.624999857589162e11
2081,MDE,-7.147505730485515e10
2081,CAM,1.3221908229328783e7
2081,LAM,3.936334689987284e10
2081,SAS,-1.210187446339488e10
2081,SEA,2.5065063381363308e10
2081,CHI,-2.6888212813102524e11
2081,MAF,7.360971930199968e10
2081,SSA,2.0706272677643607e11
2081,SIS,-3.5298769351829457e9
2082,USA,1.2442390302820241e11
2082,CAN,-4.773034039801047e9
2082,WEU,1.2631981653074863e11
2082,JPK,-5.988962290223352e10
2082,ANZ,-1.095083352175093e10
2082,EEU,1.2003020071482452e10
2082,FSU,1.6575432964766513e11
2082,MDE,-7.046523122573676e10
2082,CAM,1.0970530018091304e9
2082,LAM,4.096037667199151e10
2082,SAS,-9.203963479835789e9
2082,SEA,2.745200159490776e10
2082,CHI,-2.655444023617361e11
2082,MAF,7.531177659777162e10
2082,SSA,2.1525544894359836e11
2082,SIS,-3.5180297740668993e9
2083,USA,1.2697638166377808e11
2083,CAN,-4.773763943156399e9
2083,WEU,1.3088733163453685e11
2083,JPK,-5.853086210007056e10
2083,ANZ,-1.076149418630957e10
2083,EEU,1.249187262113522e10
2083,FSU,1.6901781943886063e11
2083,MDE,-6.940137987223093e10
2083,CAM,2.218423020605172e9
2083,LAM,4.258181024597439e10
2083,SAS,-6.182687057398108e9
2083,SEA,2.9896534854048973e10
2083,CHI,-2.6215211291344327e11
2083,MAF,7.702947879812209e10
2083,SSA,2.2367521318829672e11
2083,SIS,-3.5032195003207245e9
2084,USA,1.2952805552642726e11
2084,CAN,-4.773394392567852e9
2084,WEU,1.3552321238090514e11
2084,JPK,-5.714578676918562e10
2084,ANZ,-1.0561670063608263e10
2084,EEU,1.298499303763154e10
2084,FSU,1.7228920633704822e11
2084,MDE,-6.828456515794795e10
2084,CAM,3.376524560372407e9
2084,LAM,4.4227310057223915e10
2084,SAS,-3.040152649796493e9
2084,SEA,3.2397155675777035e10
2084,CHI,-2.5870946504553244e11
2084,MAF,7.876336490720927e10
2084,SSA,2.3231604138824423e11
2084,SIS,-3.485502905294057e9
2085,USA,1.3208780759372775e11
2085,CAN,-4.772156561092432e9
2085,WEU,1.401944351430892e11
2085,JPK,-5.5740374222435646e10
2085,ANZ,-1.0352369611365038e10
2085,EEU,1.348196772028134e10
2085,FSU,1.7556558597673798e11
2085,MDE,-6.709855674832536e10
2085,CAM,4.56078401775005e9
2085,LAM,4.589160670253527e10
2085,SAS,2.0906598125180763e8
2085,SEA,3.495340609207282e10
2085,CHI,-2.55175616332304e11
2085,MAF,8.0494732444e10
2085,SSA,2.4047160899360944e11
2085,SIS,-3.465434384942731e9
2086,USA,1.3462515149870825e11
2086,CAN,-4.769171283287318e9
2086,WEU,1.4494803532290363e11
2086,JPK,-5.433243657073217e10
2086,ANZ,-1.013080483452517e10
2086,EEU,1.3977965727369223e10
2086,FSU,1.7887581876942313e11
2086,MDE,-6.587361277858693e10
2086,CAM,5.789344171236274e9
2086,LAM,4.758356327883474e10
2086,SAS,3.5925919437636614e9
2086,SEA,3.757182386833328e10
2086,CHI,-2.5153354678647974e11
2086,MAF,8.225749529272656e10
2086,SSA,2.4957167989561197e11
2086,SIS,-3.4446238052901273e9
2087,USA,1.3715666444634406e11
2087,CAN,-4.764791204947661e9
2087,WEU,1.4979357435665814e11
2087,JPK,-5.290454384387521e10
2087,ANZ,-9.899586786719803e9
2087,EEU,1.447744737568364e10
2087,FSU,1.821907973987669e11
2087,MDE,-6.459672333201192e10
2087,CAM,7.055042966174922e9
2087,LAM,4.928839227687705e10
2087,SAS,7.092155754752506e9
2087,SEA,4.023539938918321e10
2087,CHI,-2.478782709747576e11
2087,MAF,8.403739989812639e10
2087,SSA,2.5895313479487732e11
2087,SIS,-3.419849587333256e9
2088,USA,1.3968880271025195e11
2088,CAN,-4.759133849166156e9
2088,WEU,1.547140936751855e11
2088,JPK,-5.145832494248859e10
2088,ANZ,-9.65910867744891e9
2088,EEU,1.4979976413717505e10
2088,FSU,1.8550902735748166e11
2088,MDE,-6.32709173852298e10
2088,CAM,8.354717373244066e9
2088,LAM,5.100713750991024e10
2088,SAS,1.070403168734183e10
2088,SEA,4.294789503209574e10
2088,CHI,-2.4419014719607858e11
2088,MAF,8.583443418338524e10
2088,SSA,2.6855354753646655e11
2088,SIS,-3.3923113215822196e9
2089,USA,1.422244146189467e11
2089,CAN,-4.751987196680633e9
2089,WEU,1.5971290814190414e11
2089,JPK,-4.999398059429283e10
2089,ANZ,-9.409330511413803e9
2089,EEU,1.5485363924369015e10
2089,FSU,1.88829454858085e11
2089,MDE,-6.189710185345066e10
2089,CAM,9.687544913929848e9
2089,LAM,5.273936738071865e10
2089,SAS,1.4425875804049143e10
2089,SEA,4.570788328893946e10
2089,CHI,-2.4047256271954724e11
2089,MAF,8.764865313500937e10
2089,SSA,2.7836654675712616e11
2089,SIS,-3.36206409414217e9
2090,USA,1.447535125952293e11
2090,CAN,-4.746037329550852e9
2090,WEU,1.648062477978716e11
2090,JPK,-4.853434223878518e10
2090,ANZ,-9.152429845969664e9
2090,EEU,1.5992974689537046e10
2090,FSU,1.9214043618226416e11
2090,MDE,-6.050285595366759e10
2090,CAM,1.1056597266997562e10
2090,LAM,5.4491821925937874e10
2090,SAS,1.8229731668360725e10
2090,SEA,4.850487666030713e10
2090,CHI,-2.3660689050574347e11
2090,MAF,8.949451809657727e10
2090,SSA,2.878114876269842e11
2090,SIS,-3.3296730277280087e9
2091,USA,1.4721032325076447e11
2091,CAN,-4.743033445975309e9
2091,WEU,1.6990197481418063e11
2091,JPK,-4.710024099342305e10
2091,ANZ,-8.8913259695809e9
2091,EEU,1.6499796113983734e10
2091,FSU,1.9545872054397156e11
2091,MDE,-5.907963394475145e10
2091,CAM,1.2462285265151777e10
2091,LAM,5.625279465890282e10
2091,SAS,2.213388239402454e10
2091,SEA,5.13347777071931e10
2091,CHI,-2.3274246349044812e11
2091,MAF,9.13450507849881e10
2091,SSA,2.981728950354095e11
2091,SIS,-3.2976517445384426e9
2092,USA,1.496228568337075e11
2092,CAN,-4.741441498965816e9
2092,WEU,1.7502373439474185e11
2092,JPK,-4.567139927960476e10
2092,ANZ,-8.625039003319166e9
2092,EEU,1.7006368314855753e10
2092,FSU,1.987622517340423e11
2092,MDE,-5.7620062628239975e10
2092,CAM,1.3895396614472458e10
2092,LAM,5.80157062435509e10
2092,SAS,2.61201252977977e10
2092,SEA,5.418640820815083e10
2092,CHI,-2.2889914473376813e11
2092,MAF,9.319013855053278e10
2092,SSA,3.087656213511399e11
2092,SIS,-3.2623721991909156e9
2093,USA,1.5201221439483185e11
2093,CAN,-4.739893745224464e9
2093,WEU,1.8017745829712384e11
2093,JPK,-4.423658019433284e10
2093,ANZ,-8.351729668653906e9
2093,EEU,1.751291967877635e10
2093,FSU,2.020517937275786e11
2093,MDE,-5.612353975779992e10
2093,CAM,1.535424088426322e10
2093,LAM,5.97844091930976e10
2093,SAS,3.018875865875062e10
2093,SEA,5.70659656885762e10
2093,CHI,-2.250633016319988e11
2093,MAF,9.503354974757109e10
2093,SSA,3.195396795869607e11
2093,SIS,-3.2250768446855702e9
2094,USA,1.5438149634043762e11
2094,CAN,-4.738124543980324e9
2094,WEU,1.8537157838005725e11
2094,JPK,-4.279590632311476e10
2094,ANZ,-8.071433656632408e9
2094,EEU,1.8019398615734287e10
2094,FSU,2.0532725231886765e11
2094,MDE,-5.459075055299064e10
2094,CAM,1.6838162598201328e10
2094,LAM,6.155862393769287e10
2094,SAS,3.4338128384938442e10
2094,SEA,5.9972829912760574e10
2094,CHI,-2.2123551474240277e11
2094,MAF,9.687683624329407e10
2094,SSA,3.3048921099217474e11
2094,SIS,-3.185789906204385e9
2095,USA,1.5673943673408133e11
2095,CAN,-4.736748598238372e9
2095,WEU,1.906009634252789e11
2095,JPK,-4.135574850046552e10
2095,ANZ,-7.785233635269911e9
