time,regions,loss
2046,CAM,-1.525831436465835e10
2046,LAM,9.787070593248047e8
2046,SAS,-3.530046419956554e10
2046,SEA,-1.7247450584461372e10
2046,CHI,-2.5912322435807037e11
2046,MAF,2.962807724918182e10
2046,SSA,7.477070328825209e10
2046,SIS,-2.685813738273322e9
2047,USA,3.468746952334544e10
2047,CAN,-3.9137380164358764e9
2047,WEU,2.1631304973501812e10
2047,JPK,-8.701524868550583e10
2047,ANZ,-1.0282774562110977e10
2047,EEU,-2.417325598308865e9
2047,FSU,5.64055510369337e10
2047,MDE,-8.458953259589258e10
2047,CAM,-1.51906209138291e10
2047,LAM,1.7063521388236387e9
2047,SAS,-3.5404249365861786e10
2047,SEA,-1.6730009505715536e10
2047,CHI,-2.5913149610267566e11
2047,MAF,3.10955119336696e10
2047,SSA,7.819449497535284e10
2047,SIS,-2.7255432334041996e9
2048,USA,3.729470908028749e10
2048,CAN,-3.855837346125251e9
2048,WEU,2.488762852566596e10
2048,JPK,-8.671038073641853e10
2048,ANZ,-1.0334619097469051e10
2048,EEU,-2.212571208134155e9
2048,FSU,5.849519282748915e10
2048,MDE,-8.564405980267511e10
2048,CAM,-1.5095508541937037e10
2048,LAM,2.469696714842516e9
2048,SAS,-3.544806441507e10
2048,SEA,-1.6161501907317724e10
2048,CHI,-2.5901265389565317e11
2048,MAF,3.261702874772167e10
2048,SSA,8.176892030174275e10
2048,SIS,-2.764264613834771e9
2049,USA,3.997092859256412e10
2049,CAN,-3.792819820371067e9
2049,WEU,2.8243509030113033e10
2049,JPK,-8.636729999387683e10
2049,ANZ,-1.0381277987336006e10
2049,EEU,-1.999131469219169e9
2049,FSU,6.0633369539605835e10
2049,MDE,-8.665956894088676e10
2049,CAM,-1.497198299959939e10
2049,LAM,3.2693034752797914e9
2049,SAS,-3.542949841605571e10
2049,SEA,-1.5540664161605965e10
2049,CHI,-2.5876497861875082e11
2049,MAF,3.419350315358724e10
2049,SSA,8.549619363521742e10
2049,SIS,-2.801929317103848e9
2050,USA,4.270248352920995e10
2050,CAN,-3.7257290797851577e9
2050,WEU,3.169655527850407e10
2050,JPK,-8.599006129638158e10
2050,ANZ,-1.0422929553811035e10
2050,EEU,-1.7774117094402575e9
2050,FSU,6.281828175676593e10
2050,MDE,-8.745932480681827e10
2050,CAM,-1.4819744556185598e10
2050,LAM,4.097701032093257e9
2050,SAS,-3.5349181485341286e10
2050,SEA,-1.4880925915579412e10
2050,CHI,-2.584535588715843e11
2050,MAF,3.579433821056089e10
2050,SSA,8.937559065675037e10
2050,SIS,-2.838531397340713e9
2051,USA,4.545778658010167e10
2051,CAN,-3.6549251214647374e9
2051,WEU,3.522559032111579e10
2051,JPK,-8.553216452537233e10
2051,ANZ,-1.0452386128736134e10
2051,EEU,-1.5499788588175085e9
2051,FSU,6.50183097204263e10
2051,MDE,-8.810142906875336e10
2051,CAM,-1.4643421705266344e10
2051,LAM,4.967106790635912e9
2051,SAS,-3.520067285100585e10
2051,SEA,-1.4148291972654568e10
2051,CHI,-2.5727720157292328e11
2051,MAF,3.746571916992831e10
2051,SSA,9.336261199027101e10
2051,SIS,-2.8752220044395437e9
2052,USA,4.825250557598778e10
2052,CAN,-3.5803615548608913e9
2052,WEU,3.880224107653576e10
2052,JPK,-8.505523896344373e10
2052,ANZ,-1.0478136130227203e10
2052,EEU,-1.3157666986691449e9
2052,FSU,6.725916635108122e10
2052,MDE,-8.870787930235562e10
2052,CAM,-1.443605723834478e10
2052,LAM,5.8632587584125805e9
2052,SAS,-3.498867384812587e10
2052,SEA,-1.3378518220370363e10
2052,CHI,-2.5611265144583057e11
2052,MAF,3.9199179386034195e10
2052,SSA,9.759820398909483e10
2052,SIS,-2.9107495631978397e9
2053,USA,5.110740223055643e10
2053,CAN,-3.5013026971474376e9
2053,WEU,4.246642753820293e10
2053,JPK,-8.453866653523775e10
2053,ANZ,-1.0497982534767284e10
2053,EEU,-1.073698798896781e9
2053,FSU,6.954145097032193e10
2053,MDE,-8.927049646084987e10
2053,CAM,-1.4197255670987349e10
2053,LAM,6.794524212255459e9
2053,SAS,-3.470724336879069e10
2053,SEA,-1.2555972292980522e10
2053,CHI,-2.5483567302793347e11
2053,MAF,4.098829798572697e10
2053,SSA,1.0200916523359756e11
2053,SIS,-2.9450542156879683e9
2054,USA,5.402229427206404e10
2054,CAN,-3.417687638966525e9
2054,WEU,4.621840991944547e10
2054,JPK,-8.398264228546428e10
2054,ANZ,-1.0511784243276619e10
2054,EEU,-8.236943340473257e8
2054,FSU,7.186547064565125e10
2054,MDE,-8.978785940489536e10
2054,CAM,-1.3926002756990776e10
2054,LAM,7.761452230668265e9
2054,SAS,-3.4353920494453114e10
2054,SEA,-1.1679410962612246e10
2054,CHI,-2.5344618569836496e11
2054,MAF,4.283394074606725e10
2054,SSA,1.0659786498557286e11
2054,SIS,-2.978081936436677e9
2055,USA,5.700575727075732e10
2055,CAN,-3.3285759472011185e9
2055,WEU,5.004867039620652e10
2055,JPK,-8.340650753325179e10
2055,ANZ,-1.051891143842935e10
2055,EEU,-5.656333142174973e8
2055,FSU,7.423437294983675e10
2055,MDE,-9.027468362201843e10
2055,CAM,-1.3622734762852589e10
2055,LAM,8.76382252097852e9
2055,SAS,-3.393204954767856e10
2055,SEA,-1.0748539782510647e10
2055,CHI,-2.5190872246326352e11
2055,MAF,4.466513628731157e10
2055,SSA,1.1100711793166054e11
2055,SIS,-3.0100686273660927e9
2056,USA,6.00305390971618e10
2056,CAN,-3.2365834323559465e9
2056,WEU,5.394892734057936e10
2056,JPK,-8.271619979179216e10
2056,ANZ,-1.052188029918602e10
2056,EEU,-3.003460242534897e8
2056,FSU,7.679451222690523e10
2056,MDE,-9.067414269956563e10
2056,CAM,-1.3286299669094238e10
2056,LAM,9.809372550628996e9
2056,SAS,-3.34361843787885e10
2056,SEA,-9.752619445416258e9
2056,CHI,-2.5009759244174786e11
2056,MAF,4.6584166985351456e10
2056,SSA,1.1556349703812256e11
2056,SIS,-3.0428540972851176e9
2057,USA,6.310952891902806e10
2057,CAN,-3.139425776955562e9
2057,WEU,5.795285716812697e10
2057,JPK,-8.200988063118234e10
2057,ANZ,-1.0518102706556374e10
2057,EEU,-2.6746877480664734e7
2057,FSU,7.940204480497157e10
2057,MDE,-9.102714695707458e10
2057,CAM,-1.2914630507565247e10
2057,LAM,1.088697882616818e10
2057,SAS,-3.2861748173636505e10
2057,SEA,-8.70367933931983e9
2057,CHI,-2.4820061549798434e11
2057,MAF,4.857513136078874e10
2057,SSA,1.2038543098657906e11
2057,SIS,-3.0742066722779174e9
2058,USA,6.624613370571984e10
2058,CAN,-3.03763299167153e9
2058,WEU,6.204185595418411e10
2058,JPK,-8.12669580066394e10
2058,ANZ,-1.050791803995976e10
2058,EEU,2.5495790866083735e8
2058,FSU,8.205684879471785e10
2058,MDE,-9.132986939292464e10
2058,CAM,-1.2506792018070177e10
2058,LAM,1.2001469531021421e10
2058,SAS,-3.2205883437306263e10
2058,SEA,-7.596573824106697e9
2058,CHI,-2.4619089054384637e11
2058,MAF,5.0625099620953575e10
2058,SSA,1.2540079940693732e11
2058,SIS,-3.104080052731922e9
2059,USA,6.944028827773138e10
2059,CAN,-2.931129567405347e9
2059,WEU,6.621541045475867e10
2059,JPK,-8.048751724050374e10
2059,ANZ,-1.0491154077791258e10
2059,EEU,5.448031241089225e8
2059,FSU,8.475891098179158e10
2059,MDE,-9.158097810077228e10
2059,CAM,-1.206185555957921e10
2059,LAM,1.31532582591851e10
2059,SAS,-3.1466304467839508e10
2059,SEA,-6.430287377268394e9
2059,CHI,-2.4406899300851492e11
2059,MAF,5.2734664306225365e10
2059,SSA,1.306112698910328e11
2059,SIS,-3.132425103149654e9
2060,USA,7.267392825331654e10
2060,CAN,-2.8215120068932486e9
2060,WEU,7.048426797207861e10
2060,JPK,-7.967749520875914e10
2060,ANZ,-1.0468159947718355e10
2060,EEU,8.427204832716479e8
2060,FSU,8.75056575938389e10
2060,MDE,-9.163580777924641e10
2060,CAM,-1.157760952343578e10
2060,LAM,1.4338092957381886e10
2060,SAS,-3.0639883377175793e10
2060,SEA,-5.21414774442432e9
2060,CHI,-2.4181753138531766e11
2060,MAF,5.477067085936501e10
2060,SSA,1.3577446981099945e11
2060,SIS,-3.159062074691201e9
2061,USA,7.593080414419814e10
2061,CAN,-2.7095949120949464e9
2061,WEU,7.480960884553874e10
2061,JPK,-7.878033870414587e10
2061,ANZ,-1.043905851535625e10
2061,EEU,1.148486178764826e9
2061,FSU,9.045614947439635e10
2061,MDE,-9.1656339115675e10
2061,CAM,-1.1063482616804237e10
2061,LAM,1.556475117678895e10
2061,SAS,-2.9736377565171864e10
2061,SEA,-3.9521482531300044e9
2061,CHI,-2.3938093866788425e11
2061,MAF,5.690501946000322e10
2061,SSA,1.4114238978046375e11
2061,SIS,-3.1872969942401648e9
2062,USA,7.922660609835048e10
2062,CAN,-2.5927036606572556e9
2062,WEU,7.921295919909483e10
2062,JPK,-7.786915302325171e10
2062,ANZ,-1.0402503758848967e10
2062,EEU,1.4623403567251427e9
2062,FSU,9.34580786572524e10
2062,MDE,-9.162302923941849e10
2062,CAM,-1.0506804416483742e10
2062,LAM,1.682318762989978e10
2062,SAS,-2.873883213004565e10
2062,SEA,-2.6106265244439416e9
2062,CHI,-2.3685854456379282e11
2062,MAF,5.9113289216406204e10
2062,SSA,1.467971549880145e11
2062,SIS,-3.2138603486373324e9
2063,USA,8.257011589625803e10
2063,CAN,-2.4714772139536414e9
2063,WEU,8.368957997357878e10
2063,JPK,-7.692548087612343e10
2063,ANZ,-1.0359161897894356e10
2063,EEU,1.7841448816436481e9
2063,FSU,9.651145626416026e10
2063,MDE,-9.1535430679052e10
2063,CAM,-9.90935225597975e9
2063,LAM,1.811833533209971e10
2063,SAS,-2.764948072393754e10
2063,SEA,-1.2068525586400938e9
2063,CHI,-2.3423225053717773e11
2063,MAF,6.137993813557246e10
2063,SSA,1.5266829131386505e11
2063,SIS,-3.238613534990138e9
2064,USA,8.596041473847145e10
2064,CAN,-2.3458890235797205e9
2064,WEU,8.823591062468098e10
2064,JPK,-7.59499446565914e10
2064,ANZ,-1.0308901037882448e10
2064,EEU,2.1139022598764412e9
2064,FSU,9.961615445272932e10
2064,MDE,-9.13924591288215e10
2064,CAM,-9.270268938479641e9
2064,LAM,1.945041466641885e10
2064,SAS,-2.646622135491033e10
2064,SEA,2.6005155957615322e8
2064,CHI,-2.3150303317337015e11
2064,MAF,6.370533074791273e10
2064,SSA,1.587569406517225e11
2064,SIS,-3.2613012014223905e9
2065,USA,8.946162859989082e10
2065,CAN,-2.2138958539294524e9
2065,WEU,9.29817655129641e10
2065,JPK,-7.494843317457681e10
2065,ANZ,-1.0252779726738e10
2065,EEU,2.452069384342816e9
2065,FSU,1.0276787321131346e11
2065,MDE,-9.117777056600662e10
2065,CAM,-8.595109756240622e9
2065,LAM,2.0815362657442585e10
2065,SAS,-2.5198424046722443e10
2065,SEA,1.779885182863611e9
2065,CHI,-2.286557237098683e11
2065,MAF,6.602188404423155e10
2065,SSA,1.6457153451965103e11
2065,SIS,-3.2825921131222177e9
2066,USA,9.294234145208452e10
2066,CAN,-2.0797693546582332e9
2066,WEU,9.774738775755518e10
2066,JPK,-7.390155439567119e10
2066,ANZ,-1.0186894635741562e10
2066,EEU,2.7946072691574206e9
2066,FSU,1.0605022495366307e11
2066,MDE,-9.092334640544885e10
2066,CAM,-7.8831658612974205e9
2066,LAM,2.2220776800767025e10
2066,SAS,-2.3845569449378513e10
2066,SEA,3.3630064942968845e9
2066,CHI,-2.257037620364005e11
2066,MAF,6.843174162594611e10
2066,SSA,1.7065756694784842e11
2066,SIS,-3.303863105064747e9
2067,USA,9.64286094672209e10
2067,CAN,-1.9399074189210315e9
2067,WEU,1.0251036239132234e11
2067,JPK,-7.283230191468904e10
2067,ANZ,-1.0112124295577816e10
2067,EEU,3.144218058821646e9
2067,FSU,1.0938674578034123e11
2067,MDE,-9.060866440292726e10
2067,CAM,-7.12389042532226e9
2067,LAM,2.3664856256849922e10
2067,SAS,-2.2383749746521877e10
2067,SEA,5.018741698788769e9
2067,CHI,-2.226594674395514e11
2067,MAF,7.091267302155981e10
2067,SSA,1.7704878318283987e11
2067,SIS,-3.319820889397843e9
2068,USA,9.996180978722404e10
2068,CAN,-1.7954410816261418e9
2068,WEU,1.0728339135950632e11
2068,JPK,-7.17325208732442e10
2068,ANZ,-1.0029933851520233e10
2068,EEU,3.5016868902218056e9
2068,FSU,1.1277757775661246e11
2068,MDE,-9.023356627510832e10
2068,CAM,-6.318948904955751e9
2068,LAM,2.5147250902398438e10
2068,SAS,-2.0818403020622036e10
2068,SEA,6.741756457876578e9
2068,CHI,-2.195144163344269e11
2068,MAF,7.34541206627348e10
2068,SSA,1.8367503724865897e11
2068,SIS,-3.333726046533381e9
2069,USA,1.0354124734690009e11
2069,CAN,-1.646349651924499e9
2069,WEU,1.119949007628126e11
2069,JPK,-7.060287064817433e10
2069,ANZ,-9.940222062610943e9
2069,EEU,3.8670368859327073e9
2069,FSU,1.1622281987267749e11
2069,MDE,-8.979684753955304e10
2069,CAM,-5.467414721744694e9
2069,LAM,2.666826945300189e10
2069,SAS,-1.9147275077779667e10
2069,SEA,8.533028184859432e9
2069,CHI,-2.162694252685732e11
2069,MAF,7.605650629409558e10
2069,SSA,1.905375554968138e11
2069,SIS,-3.3455602659389954e9
2070,USA,1.0717412903684135e11
2070,CAN,-1.4927306070240145e9
2070,WEU,1.163990324109932e11
2070,JPK,-6.945983809008434e10
2070,ANZ,-9.843405543046316e9
2070,EEU,4.240776859116192e9
2070,FSU,1.197277296608215e11
2070,MDE,-8.924109806436981e10
2070,CAM,-4.566462783567404e9
2070,LAM,2.822188528049303e10
2070,SAS,-1.73685704753737e10
2070,SEA,1.0387849627045101e10
2070,CHI,-2.128768398760158e11
2070,MAF,7.856553077654218e10
2070,SSA,1.972410442772829e11
2070,SIS,-3.3552482826289883e9
2071,USA,1.107731571170931e11
2071,CAN,-1.3391989542221138e9
2071,WEU,1.2089525212107706e11
2071,JPK,-6.82492518772796e10
2071,ANZ,-9.733775610783573e9
2071,EEU,4.613865956761712e9
2071,FSU,1.2331074871926625e11
2071,MDE,-8.868018021736183e10
2071,CAM,-3.621857120984811e9
2071,LAM,2.981651756743171e10
2071,SAS,-1.5494827488468983e10
2071,SEA,1.2308678931401854e10
2071,CHI,-2.093426160847048e11
2071,MAF,8.117116416381807e10
2071,SSA,2.0429624786067346e11
2071,SIS,-3.365947931395174e9
2072,USA,1.1435484032504979e11
2072,CAN,-1.1806145124182112e9
2072,WEU,1.2612171499670901e11
2072,JPK,-6.703820848381227e10
2072,ANZ,-9.615476983797464e9
2072,EEU,4.995731002268139e9
2072,FSU,1.2694885602517967e11
2072,MDE,-8.80497286714129e10
2072,CAM,-2.623988589390451e9
2072,LAM,3.1456022716167446e10
2072,SAS,-1.349655937985978e10
2072,SEA,1.4312881020103485e10
2072,CHI,-2.0573468928795853e11
2072,MAF,8.384720462923517e10
2072,SSA,2.1167920249857635e11
2072,SIS,-3.3721726833752594e9
2073,USA,1.1797031872689264e11
2073,CAN,-1.0179934328929452e9
2073,WEU,1.314233231822719e11
2073,JPK,-6.58007414288806e10
2073,ANZ,-9.48971484030614e9
2073,EEU,5.381537979268443e9
2073,FSU,1.3064172167016971e11
2073,MDE,-8.735291938421838e10
2073,CAM,-1.5752575845093791e9
2073,LAM,3.313461022396848e10
2073,SAS,-1.1383417642174482e10
2073,SEA,1.6389102978008858e10
2073,CHI,-2.0202975471665707e11
2073,MAF,8.65815575358755e10
2073,SSA,2.193189457813496e11
2073,SIS,-3.37653935501043e9
2074,USA,1.2161839657430493e11
2074,CAN,-8.513485690695854e8
2074,WEU,1.3679887395620497e11
2074,JPK,-6.453775657651649e10
2074,ANZ,-9.356444810600208e9
2074,EEU,5.774383694600144e9
2074,FSU,1.3438895851650815e11
2074,MDE,-8.658881533072882e10
2074,CAM,-4.7496000299299634e8
2074,LAM,3.4852330514768295e10
2074,SAS,-9.153675198555561e9
2074,SEA,1.8537884094414165e10
2074,CHI,-1.982296894264727e11
2074,MAF,8.937424051140585e10
2074,SSA,2.2721578625862344e11
2074,SIS,-3.378952358902194e9
2075,USA,1.253393563975732e11
2075,CAN,-6.766049309926729e8
2075,WEU,1.4234663934025433e11
2075,JPK,-6.324936370276322e10
2075,ANZ,-9.217104495025711e9
2075,EEU,6.175328805479478e9
2075,FSU,1.3818800069419254e11
2075,MDE,-8.571878367036871e10
2075,CAM,6.726133610565093e8
2075,LAM,3.660792141110454e10
2075,SAS,-6.811872099990337e9
2075,SEA,2.0749090792245728e10
2075,CHI,-1.9433680792735986e11
2075,MAF,9.21628608653922e10
2075,SSA,2.3483000644835452e11
2075,SIS,-3.38020242386928e9
2076,USA,1.2907012699168837e11
2076,CAN,-5.024204169804118e8
2076,WEU,1.4790761565968472e11
2076,JPK,-6.196388994783734e10
2076,ANZ,-9.06816791434341e9
2076,EEU,6.576015915091473e9
2076,FSU,1.4207536280630026e11
2076,MDE,-8.483939937116481e10
2076,CAM,1.8723474450105343e9
2076,LAM,3.840376258116104e10
2076,SAS,-4.353167029157189e9
2076,SEA,2.3033291949886898e10
2076,CHI,-1.9040223960388614e11
2076,MAF,9.504554757729318e10
2076,SSA,2.428540217399581e11
2076,SIS,-3.382528046365982e9
2077,USA,1.3280677785669292e11
2077,CAN,-3.234036751800975e8
2077,WEU,1.5354715593346042e11
2077,JPK,-6.065921516146893e10
2077,ANZ,-8.910627120797054e9
2077,EEU,6.982321332448171e9
2077,FSU,1.4601705474630756e11
2077,MDE,-8.388404807582349e10
2077,CAM,3.12716477717503e9
2077,LAM,4.023859446144042e10
2077,SAS,-1.7690171382882447e9
2077,SEA,2.539847126398324e10
2077,CHI,-1.863764816069283e11
2077,MAF,9.799701547767618e10
2077,SSA,2.5121293126200665e11
2077,SIS,-3.3811081664322896e9
2078,USA,1.3657140444783801e11
2078,CAN,-1.4049788692095566e8
2078,WEU,1.592566577590282e11
2078,JPK,-5.933277842604362e10
2078,ANZ,-8.745764339126064e9
2078,EEU,7.395144214374471e9
2078,FSU,1.5001235107450946e11
2078,MDE,-8.285685459220222e10
2078,CAM,4.436199852645866e9
2078,LAM,4.211220749878075e10
2078,SAS,9.381250536528914e8
2078,SEA,2.7837982829005207e10
2078,CHI,-1.8226266531201862e11
2078,MAF,1.0100656145638826e11
2078,SSA,2.5984228214119104e11
2078,SIS,-3.3775805084764543e9
2079,USA,1.4036249675084634e11
2079,CAN,4.625454659789518e7
2079,WEU,1.650342874028073e11
2079,JPK,-5.798560150831988e10
2079,ANZ,-8.573585393477971e9
2079,EEU,7.814361155522464e9
2079,FSU,1.540604898764505e11
2079,MDE,-8.175710027900395e10
2079,CAM,5.799929719175493e9
2079,LAM,4.402443121898378e10
2079,SAS,3.7694743896076612e9
2079,SEA,3.035199666125125e10
2079,CHI,-1.7806316845769455e11
2079,MAF,1.0407387507319556e11
2079,SSA,2.6874159693154706e11
2079,SIS,-3.3718481892290564e9
2080,USA,1.4420874531949283e11
2080,CAN,2.363559053727382e8
2080,WEU,1.7096619376217438e11
2080,JPK,-5.6628010479295296e10
2080,ANZ,-8.393794326415039e9
2080,EEU,8.240903482708458e9
2080,FSU,1.5816103498300162e11
2080,MDE,-8.066958589489604e10
2080,CAM,7.215377245182482e9
2080,LAM,4.596060681423924e10
2080,SAS,6.724470320235206e9
2080,SEA,3.2940080866164196e10
2080,CHI,-1.7369931239046915e11
2080,MAF,1.0732975069075218e11
2080,SSA,2.7790037275274475e11
2080,SIS,-3.36385902295317e9
2081,USA,1.4806918666355017e11
2081,CAN,4.255340515852519e8
2081,WEU,1.769237455751498e11
2081,JPK,-5.527006251043033e10
2081,ANZ,-8.20403225566189e9
2081,EEU,8.66960353912838e9
2081,FSU,1.6228617624486752e11
2081,MDE,-7.954931173606235e10
2081,CAM,8.691217497452692e9
2081,LAM,4.793970923570025e10
2081,SAS,9.815881825705698e9
2081,SEA,3.561127074701054e10
2081,CHI,-1.6923122475664923e11
2081,MAF,1.1068687495181381e11
2081,SSA,2.8754826113702856e11
2081,SIS,-3.355823022176546e9
2082,USA,1.5191965350584482e11
2082,CAN,6.196348049606892e8
2082,WEU,1.8297290421232513e11
2082,JPK,-5.388460496189263e10
2082,ANZ,-8.004814733884833e9
2082,EEU,9.105359217314924e9
2082,FSU,1.6647005749209195e11
2082,MDE,-7.833771928202438e10
2082,CAM,1.0228696881047974e10
2082,LAM,4.9962344214001884e10
2082,SAS,1.3047866614189837e10
2082,SEA,3.837050661729654e10
2082,CHI,-1.6467556608422556e11
2082,MAF,1.141210347346248e11
2082,SSA,2.9756948721218896e11
2082,SIS,-3.343523253034338e9
2083,USA,1.5579852382799573e11
2083,CAN,8.175846828508279e8
2083,WEU,1.891026790437591e11
2083,JPK,-5.247443699661009e10
2083,ANZ,-7.797390180985335e9
2083,EEU,9.548574134024178e9
2083,FSU,1.7071172020617593e11
2083,MDE,-7.703925966605821e10
2083,CAM,1.1827596545740644e10
2083,LAM,5.2027563615242744e10
2083,SAS,1.6420113267726072e10
2083,SEA,4.121435819454362e10
2083,CHI,-1.6001746134752722e11
2083,MAF,1.17622794955491e11
2083,SSA,3.0790392042403815e11
2083,SIS,-3.3282380882298875e9
2084,USA,1.597042509097504e11
2084,CAN,1.0193341453268689e9
2084,WEU,1.953110581686535e11
2084,JPK,-5.104083567941796e10
2084,ANZ,-7.5817996374831085e9
2084,EEU,9.999113931852041e9
2084,FSU,1.7501047480137158e11
2084,MDE,-7.56530455352713e10
2084,CAM,1.348840642702526e10
2084,LAM,5.4135191621526375e10
2084,SAS,1.993387096157344e10
2084,SEA,4.414297830948482e10
2084,CHI,-1.5525974567887524e11
2084,MAF,1.211918719078979e11
2084,SSA,3.185517628030853e11
2084,SIS,-3.309895928294163e9
2085,USA,1.636785475675515e11
2085,CAN,1.2277021611109605e9
2085,WEU,2.0162823023743073e11
2085,JPK,-4.9582770733176155e10
2085,ANZ,-7.358685459935244e9
2085,EEU,1.0456522658797165e10
2085,FSU,1.79354867916579e11
2085,MDE,-7.414235362223895e10
2085,CAM,1.5205367847454508e10
2085,LAM,5.627532414565815e10
2085,SAS,2.3573794612323242e10
2085,SEA,4.7140628967707306e10
2085,CHI,-1.5044565035366885e11
2085,MAF,1.2474548771013379e11
2085,SSA,3.2896034240157153e11
2085,SIS,-3.289511072235438e9
2086,USA,1.6768231703223795e11
2086,CAN,1.4346310000254104e9
2086,WEU,2.0801259691065353e11
2086,JPK,-4.8141034629700584e10
2086,ANZ,-7.130451425861659e9
2086,EEU,1.0920054646701853e10
2086,FSU,1.838435884179677e11
2086,MDE,-7.259446365824594e10
2086,CAM,1.6986982526705746e10
2086,LAM,5.845934684268527e10
2086,SAS,2.735348544026769e10
2086,SEA,5.022370016120262e10
2086,CHI,-1.4562116782143173e11
2086,MAF,1.2841540451732613e11
2086,SSA,3.3990708519198145e11
2086,SIS,-3.2697359691402693e9
2087,USA,1.71682514873963e11
2087,CAN,1.6462081033035572e9
2087,WEU,2.1447724079797812e11
2087,JPK,-4.667345370500155e10
2087,ANZ,-6.892796965463208e9
2087,EEU,1.1390865237086548e10
2087,FSU,1.883893358730727e11
2087,MDE,-7.094885867287859e10
2087,CAM,1.8833506421751133e10
2087,LAM,6.069347937053594e10
2087,SAS,3.1291393407829395e10
2087,SEA,5.340364930696478e10
2087,CHI,-1.4068331344487292e11
2087,MAF,1.3216386555487384e11
2087,SSA,3.512333085862609e11
2087,SIS,-3.244813049670179e9
2088,USA,1.7570492998442722e11
2088,CAN,1.8613546636804838e9
2088,WEU,2.2101368072972845e11
2088,JPK,-4.51866136050496e10
2088,ANZ,-6.647262165754926e9
2088,EEU,1.186862938337303e10
2088,FSU,1.9299103205976764e11
2088,MDE,-6.921050940345285e10
2088,CAM,2.074372516718594e10
2088,LAM,6.296907988160318e10
2088,SAS,3.5375899081387344e10
2088,SEA,5.6668918851477745e10
2088,CHI,-1.3565564101459961e11
2088,MAF,1.3597805824554527e11
2088,SSA,3.628838321552779e11
2088,SIS,-3.216608395736408e9
2089,USA,1.7974859331567352e11
2089,CAN,2.080068464430968e9
2089,WEU,2.2762026995768137e11
2089,JPK,-4.368129826797031e10
2089,ANZ,-6.393833874242725e9
2089,EEU,1.235322452867156e10
2089,FSU,1.9764787314982858e11
2089,MDE,-6.737855496379907e10
2089,CAM,2.271800730050249e10
2089,LAM,6.528604914507645e10
2089,SAS,3.960795607467651e10
2089,SEA,6.001953091122279e10
2089,CHI,-1.305408004339884e11
2089,MAF,1.3985747679974985e11
2089,SSA,3.748583872991132e11
2089,SIS,-3.1850680344489117e9
2090,USA,1.8379708087148718e11
2090,CAN,2.299559855759268e9
2090,WEU,2.3424803774147397e11
2090,JPK,-4.216638531467126e10
2090,ANZ,-6.133173259439551e9
2090,EEU,1.2844854843471512e10
2090,FSU,2.0234631860782388e11
2090,MDE,-6.547415438523478e10
2090,CAM,2.4712476671405506e10
2090,LAM,6.7550650701883385e10
2090,SAS,4.394138224434702e10
2090,SEA,6.3402047994226776e10
2090,CHI,-1.2537334594447316e11
2090,MAF,1.438086204590003e11
2090,SSA,3.8674989908997205e11
2090,SIS,-3.1528266092186484e9
2091,USA,1.878674188189464e11
2091,CAN,2.517225749844613e9
2091,WEU,2.4092703252171997e11
2091,JPK,-4.067566158339163e10
2091,ANZ,-5.869794907810666e9
2091,EEU,1.3344532149457077e10
2091,FSU,2.0714251427527246e11
2091,MDE,-6.351947117911943e10
2091,CAM,2.677116343177621e10
2091,LAM,6.985327270070389e10
2091,SAS,4.841488611226454e10
2091,SEA,6.686821209750543e10
2091,CHI,-1.2022366910985165e11
2091,MAF,1.4788034305830756e11
2091,SSA,3.9921821622571765e11
2091,SIS,-3.1219346723162746e9
2092,USA,1.91927612356439e11
2092,CAN,2.738433241990827e9
2092,WEU,2.4765959537782327e11
2092,JPK,-3.916510069129234e10
2092,ANZ,-5.597935542721926e9
2092,EEU,1.3850474281410576e10
2092,FSU,2.1198417989526456e11
2092,MDE,-6.146621978826044e10
2092,CAM,2.889197390169274e10
2092,LAM,7.220197912730904e10
2092,SAS,5.304967177295099e10
2092,SEA,7.043002454263686e10
2092,CHI,-1.149661538574416e11
2092,MAF,1.5202568867425543e11
2092,SSA,4.120609873309379e11
2092,SIS,-3.0853676892079873e9
2093,USA,1.9599646581888297e11
2093,CAN,2.9624164864983816e9
2093,WEU,2.544414614805467e11
2093,JPK,-3.764139561277517e10
2093,ANZ,-5.318891462648065e9
2093,EEU,1.4362079317003208e10
2093,FSU,2.168706808072859e11
2093,MDE,-5.931840249638086e10
2093,CAM,3.107305657684869e10
2093,LAM,7.458401672274892e10
2093,SAS,5.782749810230479e10
2093,SEA,7.407050777227809e10
2093,CHI,-1.0963887591253622e11
2093,MAF,1.5623138728887698e11
2093,SSA,4.252260323989593e11
2093,SIS,-3.0455375627915273e9
2094,USA,2.0007277189719992e11
2094,CAN,3.189130907906737e9
2094,WEU,2.6127087752923306e11
2094,JPK,-3.610547322514874e10
2094,ANZ,-5.032712161846377e9
2094,EEU,1.487923044112967e10
2094,FSU,2.218011453033923e11
2094,MDE,-5.707546542594194e10
2094,CAM,3.331454210393764e10
2094,LAM,7.699914700189186e10
2094,SAS,6.2748815943282196e10
2094,SEA,7.778944385504439e10
2094,CHI,-1.0424434359786119e11
2094,MAF,1.6049670116223273e11
2094,SSA,4.3871223881024585e11
2094,SIS,-3.002409453218294e9
2095,USA,2.0421511545504022e11
2095,CAN,3.421913187548385e9
2095,WEU,2.6829949700870132e11
2095,JPK,-3.455856162740787e10
2095,ANZ,-4.740232026034583e9
2095,EEU,1.5401335848098537e10
