year,orig,dest,fe_YearCategorical
2010.0,BGR,UKR,-22.74065387130058
2010.0,BGR,UKR,-22.74065387130058
2010.0,BGR,UKR,-22.74065387130058
2010.0,BGR,UKR,-22.74065387130058
2010.0,BGR,UKR,-22.74065387130058
2010.0,BGR,UKR,-22.74065387130058
2010.0,BGR,UKR,-22.74065387130058
2010.0,BGR,UKR,-22.74065387130058
2010.0,BGR,UKR,-22.74065387130058
2010.0,CZE,UKR,-22.74065387130058
2010.0,CZE,UKR,-22.74065387130058
2010.0,CZE,UKR,-22.74065387130058
2010.0,CZE,UKR,-22.74065387130058
2010.0,CZE,UKR,-22.74065387130058
2010.0,CZE,UKR,-22.74065387130058
2010.0,CZE,UKR,-22.74065387130058
2010.0,CZE,UKR,-22.74065387130058
2010.0,CZE,UKR,-22.74065387130058
2010.0,CZE,UKR,-22.74065387130058
2010.0,CZE,UKR,-22.74065387130058
2010.0,CZE,UKR,-22.74065387130058
2010.0,CZE,UKR,-22.74065387130058
2010.0,CZE,UKR,-22.74065387130058
2010.0,CZE,UKR,-22.74065387130058
2010.0,CZE,UKR,-22.74065387130058
2010.0,CZE,UKR,-22.74065387130058
2010.0,CZE,UKR,-22.74065387130058
2010.0,CZE,UKR,-22.74065387130058
2010.0,CZE,UKR,-22.74065387130058
2010.0,CZE,UKR,-22.74065387130058
2010.0,CZE,UKR,-22.74065387130058
2010.0,CZE,UKR,-22.74065387130058
2010.0,CZE,UKR,-22.74065387130058
2010.0,CZE,UKR,-22.74065387130058
2010.0,HUN,UKR,-22.74065387130058
2010.0,HUN,UKR,-22.74065387130058
2010.0,HUN,UKR,-22.74065387130058
2010.0,HUN,UKR,-22.74065387130058
2010.0,HUN,UKR,-22.74065387130058
2010.0,HUN,UKR,-22.74065387130058
2010.0,HUN,UKR,-22.74065387130058
2010.0,HUN,UKR,-22.74065387130058
2010.0,HUN,UKR,-22.74065387130058
2010.0,HUN,UKR,-22.74065387130058
2010.0,HUN,UKR,-22.74065387130058
2010.0,HUN,UKR,-22.74065387130058
2010.0,HUN,UKR,-22.74065387130058
2010.0,HUN,UKR,-22.74065387130058
2010.0,HUN,UKR,-22.74065387130058
2010.0,HUN,UKR,-22.74065387130058
2010.0,HUN,UKR,-22.74065387130058
2010.0,HUN,UKR,-22.74065387130058
2010.0,HUN,UKR,-22.74065387130058
2010.0,HUN,UKR,-22.74065387130058
2010.0,HUN,UKR,-22.74065387130058
2010.0,HUN,UKR,-22.74065387130058
2010.0,HUN,UKR,-22.74065387130058
2010.0,HUN,UKR,-22.74065387130058
2010.0,HUN,UKR,-22.74065387130058
2010.0,POL,UKR,-22.74065387130058
2010.0,POL,UKR,-22.74065387130058
2010.0,POL,UKR,-22.74065387130058
2010.0,POL,UKR,-22.74065387130058
2010.0,POL,UKR,-22.74065387130058
2010.0,POL,UKR,-22.74065387130058
2010.0,POL,UKR,-22.74065387130058
2010.0,POL,UKR,-22.74065387130058
2010.0,POL,UKR,-22.74065387130058
2010.0,POL,UKR,-22.74065387130058
2010.0,POL,UKR,-22.74065387130058
2010.0,POL,UKR,-22.74065387130058
2010.0,POL,UKR,-22.74065387130058
2010.0,POL,UKR,-22.74065387130058
2010.0,POL,UKR,-22.74065387130058
2010.0,POL,UKR,-22.74065387130058
2010.0,POL,UKR,-22.74065387130058
2010.0,POL,UKR,-22.74065387130058
2010.0,POL,UKR,-22.74065387130058
2010.0,POL,UKR,-22.74065387130058
2010.0,POL,UKR,-22.74065387130058
2010.0,POL,UKR,-22.74065387130058
2010.0,POL,UKR,-22.74065387130058
2010.0,POL,UKR,-22.74065387130058
2010.0,POL,UKR,-22.74065387130058
2010.0,MDA,UKR,-22.74065387130058
2010.0,MDA,UKR,-22.74065387130058
2010.0,MDA,UKR,-22.74065387130058
2010.0,MDA,UKR,-22.74065387130058
2010.0,MDA,UKR,-22.74065387130058
2010.0,MDA,UKR,-22.74065387130058
2010.0,MDA,UKR,-22.74065387130058
2010.0,MDA,UKR,-22.74065387130058
2010.0,MDA,UKR,-22.74065387130058
2010.0,MDA,UKR,-22.74065387130058
2010.0,MDA,UKR,-22.74065387130058
2010.0,MDA,UKR,-22.74065387130058
2010.0,MDA,UKR,-22.74065387130058
2010.0,MDA,UKR,-22.74065387130058
2010.0,MDA,UKR,-22.74065387130058
2010.0,MDA,UKR,-22.74065387130058
2010.0,MDA,UKR,-22.74065387130058
2010.0,MDA,UKR,-22.74065387130058
2010.0,MDA,UKR,-22.74065387130058
2010.0,MDA,UKR,-22.74065387130058
2010.0,MDA,UKR,-22.74065387130058
2010.0,MDA,UKR,-22.74065387130058
2010.0,MDA,UKR,-22.74065387130058
2010.0,MDA,UKR,-22.74065387130058
2010.0,MDA,UKR,-22.74065387130058
2010.0,ROU,UKR,-22.74065387130058
2010.0,ROU,UKR,-22.74065387130058
2010.0,ROU,UKR,-22.74065387130058
2010.0,ROU,UKR,-22.74065387130058
2010.0,ROU,UKR,-22.74065387130058
2010.0,ROU,UKR,-22.74065387130058
2010.0,ROU,UKR,-22.74065387130058
2010.0,ROU,UKR,-22.74065387130058
2010.0,ROU,UKR,-22.74065387130058
2010.0,ROU,UKR,-22.74065387130058
2010.0,ROU,UKR,-22.74065387130058
2010.0,ROU,UKR,-22.74065387130058
2010.0,ROU,UKR,-22.74065387130058
2010.0,ROU,UKR,-22.74065387130058
2010.0,ROU,UKR,-22.74065387130058
2010.0,ROU,UKR,-22.74065387130058
2010.0,ROU,UKR,-22.74065387130058
2010.0,ROU,UKR,-22.74065387130058
2010.0,ROU,UKR,-22.74065387130058
2010.0,ROU,UKR,-22.74065387130058
2010.0,ROU,UKR,-22.74065387130058
2010.0,ROU,UKR,-22.74065387130058
2010.0,ROU,UKR,-22.74065387130058
2010.0,ROU,UKR,-22.74065387130058
2010.0,ROU,UKR,-22.74065387130058
2010.0,RUS,UKR,-22.74065387130058
2010.0,RUS,UKR,-22.74065387130058
2010.0,RUS,UKR,-22.74065387130058
2010.0,RUS,UKR,-22.74065387130058
2010.0,RUS,UKR,-22.74065387130058
2010.0,RUS,UKR,-22.74065387130058
2010.0,RUS,UKR,-22.74065387130058
2010.0,RUS,UKR,-22.74065387130058
2010.0,RUS,UKR,-22.74065387130058
2010.0,RUS,UKR,-22.74065387130058
2010.0,RUS,UKR,-22.74065387130058
2010.0,RUS,UKR,-22.74065387130058
2010.0,RUS,UKR,-22.74065387130058
2010.0,RUS,UKR,-22.74065387130058
2010.0,RUS,UKR,-22.74065387130058
2010.0,RUS,UKR,-22.74065387130058
2010.0,RUS,UKR,-22.74065387130058
2010.0,RUS,UKR,-22.74065387130058
2010.0,RUS,UKR,-22.74065387130058
2010.0,RUS,UKR,-22.74065387130058
2010.0,RUS,UKR,-22.74065387130058
2010.0,RUS,UKR,-22.74065387130058
2010.0,RUS,UKR,-22.74065387130058
2010.0,RUS,UKR,-22.74065387130058
2010.0,RUS,UKR,-22.74065387130058
2010.0,SVK,UKR,-22.74065387130058
2010.0,SVK,UKR,-22.74065387130058
2010.0,SVK,UKR,-22.74065387130058
2010.0,SVK,UKR,-22.74065387130058
2010.0,SVK,UKR,-22.74065387130058
2010.0,SVK,UKR,-22.74065387130058
2010.0,SVK,UKR,-22.74065387130058
2010.0,SVK,UKR,-22.74065387130058
2010.0,SVK,UKR,-22.74065387130058
2010.0,SVK,UKR,-22.74065387130058
2010.0,SVK,UKR,-22.74065387130058
2010.0,SVK,UKR,-22.74065387130058
2010.0,SVK,UKR,-22.74065387130058
2010.0,SVK,UKR,-22.74065387130058
2010.0,SVK,UKR,-22.74065387130058
2010.0,SVK,UKR,-22.74065387130058
2010.0,SVK,UKR,-22.74065387130058
2010.0,SVK,UKR,-22.74065387130058
2010.0,SVK,UKR,-22.74065387130058
2010.0,SVK,UKR,-22.74065387130058
2010.0,SVK,UKR,-22.74065387130058
2010.0,SVK,UKR,-22.74065387130058
2010.0,SVK,UKR,-22.74065387130058
2010.0,SVK,UKR,-22.74065387130058
2010.0,SVK,UKR,-22.74065387130058
2010.0,DNK,UKR,-22.74065387130058
2010.0,DNK,UKR,-22.74065387130058
2010.0,DNK,UKR,-22.74065387130058
2010.0,DNK,UKR,-22.74065387130058
2010.0,DNK,UKR,-22.74065387130058
2010.0,DNK,UKR,-22.74065387130058
2010.0,DNK,UKR,-22.74065387130058
2010.0,DNK,UKR,-22.74065387130058
2010.0,DNK,UKR,-22.74065387130058
2010.0,DNK,UKR,-22.74065387130058
2010.0,DNK,UKR,-22.74065387130058
2010.0,DNK,UKR,-22.74065387130058
2010.0,DNK,UKR,-22.74065387130058
2010.0,DNK,UKR,-22.74065387130058
2010.0,DNK,UKR,-22.74065387130058
2010.0,DNK,UKR,-22.74065387130058
2010.0,DNK,UKR,-22.74065387130058
2010.0,DNK,UKR,-22.74065387130058
2010.0,DNK,UKR,-22.74065387130058
2010.0,DNK,UKR,-22.74065387130058
2010.0,DNK,UKR,-22.74065387130058
2010.0,DNK,UKR,-22.74065387130058
2010.0,DNK,UKR,-22.74065387130058
2010.0,DNK,UKR,-22.74065387130058
2010.0,DNK,UKR,-22.74065387130058
2010.0,EST,UKR,-22.74065387130058
2010.0,EST,UKR,-22.74065387130058
2010.0,EST,UKR,-22.74065387130058
2010.0,EST,UKR,-22.74065387130058
2010.0,EST,UKR,-22.74065387130058
2010.0,EST,UKR,-22.74065387130058
2010.0,EST,UKR,-22.74065387130058
2010.0,EST,UKR,-22.74065387130058
2010.0,EST,UKR,-22.74065387130058
2010.0,EST,UKR,-22.74065387130058
2010.0,EST,UKR,-22.74065387130058
2010.0,EST,UKR,-22.74065387130058
2010.0,EST,UKR,-22.74065387130058
2010.0,EST,UKR,-22.74065387130058
2010.0,EST,UKR,-22.74065387130058
2010.0,EST,UKR,-22.74065387130058
2010.0,EST,UKR,-22.74065387130058
2010.0,EST,UKR,-22.74065387130058
2010.0,EST,UKR,-22.74065387130058
2010.0,EST,UKR,-22.74065387130058
2010.0,EST,UKR,-22.74065387130058
2010.0,EST,UKR,-22.74065387130058
2010.0,EST,UKR,-22.74065387130058
2010.0,EST,UKR,-22.74065387130058
2010.0,EST,UKR,-22.74065387130058
2010.0,FIN,UKR,-22.74065387130058
2010.0,FIN,UKR,-22.74065387130058
2010.0,FIN,UKR,-22.74065387130058
2010.0,FIN,UKR,-22.74065387130058
2010.0,FIN,UKR,-22.74065387130058
2010.0,FIN,UKR,-22.74065387130058
2010.0,FIN,UKR,-22.74065387130058
2010.0,FIN,UKR,-22.74065387130058
2010.0,FIN,UKR,-22.74065387130058
2010.0,FIN,UKR,-22.74065387130058
2010.0,FIN,UKR,-22.74065387130058
2010.0,FIN,UKR,-22.74065387130058
2010.0,FIN,UKR,-22.74065387130058
2010.0,FIN,UKR,-22.74065387130058
2010.0,FIN,UKR,-22.74065387130058
2010.0,FIN,UKR,-22.74065387130058
2010.0,FIN,UKR,-22.74065387130058
2010.0,FIN,UKR,-22.74065387130058
2010.0,FIN,UKR,-22.74065387130058
2010.0,FIN,UKR,-22.74065387130058
2010.0,FIN,UKR,-22.74065387130058
2010.0,FIN,UKR,-22.74065387130058
2010.0,FIN,UKR,-22.74065387130058
2010.0,FIN,UKR,-22.74065387130058
2010.0,FIN,UKR,-22.74065387130058
2010.0,ISL,UKR,-22.74065387130058
2010.0,ISL,UKR,-22.74065387130058
2010.0,ISL,UKR,-22.74065387130058
2010.0,ISL,UKR,-22.74065387130058
2010.0,ISL,UKR,-22.74065387130058
2010.0,ISL,UKR,-22.74065387130058
2010.0,ISL,UKR,-22.74065387130058
2010.0,ISL,UKR,-22.74065387130058
2010.0,ISL,UKR,-22.74065387130058
2010.0,ISL,UKR,-22.74065387130058
2010.0,ISL,UKR,-22.74065387130058
2010.0,ISL,UKR,-22.74065387130058
2010.0,ISL,UKR,-22.74065387130058
2010.0,ISL,UKR,-22.74065387130058
2010.0,ISL,UKR,-22.74065387130058
2010.0,ISL,UKR,-22.74065387130058
2010.0,ISL,UKR,-22.74065387130058
2010.0,ISL,UKR,-22.74065387130058
2010.0,ISL,UKR,-22.74065387130058
2010.0,ISL,UKR,-22.74065387130058
2010.0,ISL,UKR,-22.74065387130058
2010.0,ISL,UKR,-22.74065387130058
2010.0,ISL,UKR,-22.74065387130058
2010.0,ISL,UKR,-22.74065387130058
2010.0,ISL,UKR,-22.74065387130058
2010.0,IRL,UKR,-22.74065387130058
2010.0,IRL,UKR,-22.74065387130058
2010.0,IRL,UKR,-22.74065387130058
2010.0,IRL,UKR,-22.74065387130058
2010.0,IRL,UKR,-22.74065387130058
2010.0,IRL,UKR,-22.74065387130058
2010.0,IRL,UKR,-22.74065387130058
2010.0,IRL,UKR,-22.74065387130058
2010.0,IRL,UKR,-22.74065387130058
2010.0,IRL,UKR,-22.74065387130058
2010.0,IRL,UKR,-22.74065387130058
2010.0,IRL,UKR,-22.74065387130058
2010.0,IRL,UKR,-22.74065387130058
2010.0,IRL,UKR,-22.74065387130058
2010.0,IRL,UKR,-22.74065387130058
2010.0,IRL,UKR,-22.74065387130058
2010.0,IRL,UKR,-22.74065387130058
2010.0,IRL,UKR,-22.74065387130058
2010.0,IRL,UKR,-22.74065387130058
2010.0,IRL,UKR,-22.74065387130058
2010.0,IRL,UKR,-22.74065387130058
2010.0,IRL,UKR,-22.74065387130058
2010.0,IRL,UKR,-22.74065387130058
2010.0,IRL,UKR,-22.74065387130058
2010.0,IRL,UKR,-22.74065387130058
2010.0,LVA,UKR,-22.74065387130058
2010.0,LVA,UKR,-22.74065387130058
2010.0,LVA,UKR,-22.74065387130058
2010.0,LVA,UKR,-22.74065387130058
2010.0,LVA,UKR,-22.74065387130058
2010.0,LVA,UKR,-22.74065387130058
2010.0,LVA,UKR,-22.74065387130058
2010.0,LVA,UKR,-22.74065387130058
2010.0,LVA,UKR,-22.74065387130058
2010.0,LVA,UKR,-22.74065387130058
2010.0,LVA,UKR,-22.74065387130058
2010.0,LVA,UKR,-22.74065387130058
2010.0,LVA,UKR,-22.74065387130058
2010.0,LVA,UKR,-22.74065387130058
2010.0,LVA,UKR,-22.74065387130058
2010.0,LVA,UKR,-22.74065387130058
2010.0,LVA,UKR,-22.74065387130058
2010.0,LVA,UKR,-22.74065387130058
2010.0,LVA,UKR,-22.74065387130058
2010.0,LVA,UKR,-22.74065387130058
2010.0,LVA,UKR,-22.74065387130058
2010.0,LVA,UKR,-22.74065387130058
2010.0,LVA,UKR,-22.74065387130058
2010.0,LVA,UKR,-22.74065387130058
2010.0,LVA,UKR,-22.74065387130058
2010.0,LTU,UKR,-22.74065387130058
2010.0,LTU,UKR,-22.74065387130058
2010.0,LTU,UKR,-22.74065387130058
2010.0,LTU,UKR,-22.74065387130058
2010.0,LTU,UKR,-22.74065387130058
2010.0,LTU,UKR,-22.74065387130058
2010.0,LTU,UKR,-22.74065387130058
2010.0,LTU,UKR,-22.74065387130058
2010.0,LTU,UKR,-22.74065387130058
2010.0,LTU,UKR,-22.74065387130058
2010.0,LTU,UKR,-22.74065387130058
2010.0,LTU,UKR,-22.74065387130058
2010.0,LTU,UKR,-22.74065387130058
2010.0,LTU,UKR,-22.74065387130058
2010.0,LTU,UKR,-22.74065387130058
2010.0,LTU,UKR,-22.74065387130058
2010.0,LTU,UKR,-22.74065387130058
2010.0,LTU,UKR,-22.74065387130058
2010.0,LTU,UKR,-22.74065387130058
2010.0,LTU,UKR,-22.74065387130058
2010.0,LTU,UKR,-22.74065387130058
2010.0,LTU,UKR,-22.74065387130058
2010.0,LTU,UKR,-22.74065387130058
2010.0,LTU,UKR,-22.74065387130058
2010.0,LTU,UKR,-22.74065387130058
2010.0,NOR,UKR,-22.74065387130058
2010.0,NOR,UKR,-22.74065387130058
2010.0,NOR,UKR,-22.74065387130058
2010.0,NOR,UKR,-22.74065387130058
2010.0,NOR,UKR,-22.74065387130058
2010.0,NOR,UKR,-22.74065387130058
2010.0,NOR,UKR,-22.74065387130058
2010.0,NOR,UKR,-22.74065387130058
2010.0,NOR,UKR,-22.74065387130058
2010.0,NOR,UKR,-22.74065387130058
2010.0,NOR,UKR,-22.74065387130058
2010.0,NOR,UKR,-22.74065387130058
2010.0,NOR,UKR,-22.74065387130058
2010.0,NOR,UKR,-22.74065387130058
2010.0,NOR,UKR,-22.74065387130058
2010.0,NOR,UKR,-22.74065387130058
2010.0,NOR,UKR,-22.74065387130058
2010.0,NOR,UKR,-22.74065387130058
2010.0,NOR,UKR,-22.74065387130058
2010.0,NOR,UKR,-22.74065387130058
2010.0,NOR,UKR,-22.74065387130058
2010.0,NOR,UKR,-22.74065387130058
2010.0,NOR,UKR,-22.74065387130058
2010.0,NOR,UKR,-22.74065387130058
2010.0,NOR,UKR,-22.74065387130058
2010.0,SWE,UKR,-22.74065387130058
2010.0,SWE,UKR,-22.74065387130058
2010.0,SWE,UKR,-22.74065387130058
2010.0,SWE,UKR,-22.74065387130058
2010.0,SWE,UKR,-22.74065387130058
2010.0,SWE,UKR,-22.74065387130058
2010.0,SWE,UKR,-22.74065387130058
2010.0,SWE,UKR,-22.74065387130058
2010.0,SWE,UKR,-22.74065387130058
2010.0,SWE,UKR,-22.74065387130058
2010.0,SWE,UKR,-22.74065387130058
2010.0,SWE,UKR,-22.74065387130058
2010.0,SWE,UKR,-22.74065387130058
2010.0,SWE,UKR,-22.74065387130058
2010.0,SWE,UKR,-22.74065387130058
2010.0,SWE,UKR,-22.74065387130058
2010.0,SWE,UKR,-22.74065387130058
2010.0,SWE,UKR,-22.74065387130058
2010.0,SWE,UKR,-22.74065387130058
2010.0,SWE,UKR,-22.74065387130058
2010.0,SWE,UKR,-22.74065387130058
2010.0,SWE,UKR,-22.74065387130058
2010.0,SWE,UKR,-22.74065387130058
2010.0,SWE,UKR,-22.74065387130058
2010.0,SWE,UKR,-22.74065387130058
2010.0,GBR,UKR,-22.74065387130058
2010.0,GBR,UKR,-22.74065387130058
2010.0,GBR,UKR,-22.74065387130058
2010.0,GBR,UKR,-22.74065387130058
2010.0,GBR,UKR,-22.74065387130058
2010.0,GBR,UKR,-22.74065387130058
2010.0,GBR,UKR,-22.74065387130058
2010.0,GBR,UKR,-22.74065387130058
2010.0,GBR,UKR,-22.74065387130058
2010.0,GBR,UKR,-22.74065387130058
2010.0,GBR,UKR,-22.74065387130058
2010.0,GBR,UKR,-22.74065387130058
2010.0,GBR,UKR,-22.74065387130058
2010.0,GBR,UKR,-22.74065387130058
2010.0,GBR,UKR,-22.74065387130058
2010.0,GBR,UKR,-22.74065387130058
2010.0,GBR,UKR,-22.74065387130058
2010.0,GBR,UKR,-22.74065387130058
2010.0,GBR,UKR,-22.74065387130058
2010.0,GBR,UKR,-22.74065387130058
2010.0,GBR,UKR,-22.74065387130058
2010.0,GBR,UKR,-22.74065387130058
2010.0,GBR,UKR,-22.74065387130058
2010.0,GBR,UKR,-22.74065387130058
2010.0,GBR,UKR,-22.74065387130058
2010.0,HRV,UKR,-22.74065387130058
2010.0,HRV,UKR,-22.74065387130058
2010.0,HRV,UKR,-22.74065387130058
2010.0,HRV,UKR,-22.74065387130058
2010.0,HRV,UKR,-22.74065387130058
2010.0,HRV,UKR,-22.74065387130058
2010.0,HRV,UKR,-22.74065387130058
2010.0,HRV,UKR,-22.74065387130058
2010.0,HRV,UKR,-22.74065387130058
2010.0,HRV,UKR,-22.74065387130058
2010.0,HRV,UKR,-22.74065387130058
2010.0,HRV,UKR,-22.74065387130058
2010.0,HRV,UKR,-22.74065387130058
2010.0,HRV,UKR,-22.74065387130058
2010.0,HRV,UKR,-22.74065387130058
2010.0,HRV,UKR,-22.74065387130058
2010.0,HRV,UKR,-22.74065387130058
2010.0,HRV,UKR,-22.74065387130058
2010.0,HRV,UKR,-22.74065387130058
2010.0,HRV,UKR,-22.74065387130058
2010.0,HRV,UKR,-22.74065387130058
2010.0,HRV,UKR,-22.74065387130058
2010.0,HRV,UKR,-22.74065387130058
2010.0,HRV,UKR,-22.74065387130058
2010.0,HRV,UKR,-22.74065387130058
2010.0,GRC,UKR,-22.74065387130058
2010.0,GRC,UKR,-22.74065387130058
2010.0,GRC,UKR,-22.74065387130058
2010.0,GRC,UKR,-22.74065387130058
2010.0,GRC,UKR,-22.74065387130058
2010.0,GRC,UKR,-22.74065387130058
2010.0,GRC,UKR,-22.74065387130058
2010.0,GRC,UKR,-22.74065387130058
2010.0,GRC,UKR,-22.74065387130058
2010.0,GRC,UKR,-22.74065387130058
2010.0,GRC,UKR,-22.74065387130058
2010.0,GRC,UKR,-22.74065387130058
2010.0,GRC,UKR,-22.74065387130058
2010.0,GRC,UKR,-22.74065387130058
2010.0,GRC,UKR,-22.74065387130058
2010.0,GRC,UKR,-22.74065387130058
2010.0,GRC,UKR,-22.74065387130058
2010.0,GRC,UKR,-22.74065387130058
2010.0,GRC,UKR,-22.74065387130058
2010.0,GRC,UKR,-22.74065387130058
2010.0,GRC,UKR,-22.74065387130058
2010.0,GRC,UKR,-22.74065387130058
2010.0,GRC,UKR,-22.74065387130058
2010.0,GRC,UKR,-22.74065387130058
2010.0,GRC,UKR,-22.74065387130058
2010.0,ITA,UKR,-22.74065387130058
2010.0,ITA,UKR,-22.74065387130058
2010.0,ITA,UKR,-22.74065387130058
2010.0,ITA,UKR,-22.74065387130058
2010.0,ITA,UKR,-22.74065387130058
2010.0,ITA,UKR,-22.74065387130058
2010.0,ITA,UKR,-22.74065387130058
2010.0,ITA,UKR,-22.74065387130058
2010.0,ITA,UKR,-22.74065387130058
2010.0,ITA,UKR,-22.74065387130058
2010.0,ITA,UKR,-22.74065387130058
2010.0,ITA,UKR,-22.74065387130058
2010.0,ITA,UKR,-22.74065387130058
2010.0,ITA,UKR,-22.74065387130058
2010.0,ITA,UKR,-22.74065387130058
2010.0,ITA,UKR,-22.74065387130058
2010.0,ITA,UKR,-22.74065387130058
2010.0,ITA,UKR,-22.74065387130058
2010.0,ITA,UKR,-22.74065387130058
2010.0,ITA,UKR,-22.74065387130058
2010.0,ITA,UKR,-22.74065387130058
2010.0,ITA,UKR,-22.74065387130058
2010.0,ITA,UKR,-22.74065387130058
2010.0,ITA,UKR,-22.74065387130058
2010.0,ITA,UKR,-22.74065387130058
2010.0,MLT,UKR,-22.74065387130058
2010.0,MLT,UKR,-22.74065387130058
2010.0,MLT,UKR,-22.74065387130058
2010.0,MLT,UKR,-22.74065387130058
2010.0,MLT,UKR,-22.74065387130058
2010.0,MLT,UKR,-22.74065387130058
2010.0,MLT,UKR,-22.74065387130058
2010.0,MLT,UKR,-22.74065387130058
2010.0,MLT,UKR,-22.74065387130058
2010.0,MLT,UKR,-22.74065387130058
2010.0,MLT,UKR,-22.74065387130058
2010.0,MLT,UKR,-22.74065387130058
2010.0,MLT,UKR,-22.74065387130058
2010.0,MLT,UKR,-22.74065387130058
2010.0,MLT,UKR,-22.74065387130058
2010.0,MLT,UKR,-22.74065387130058
2010.0,MLT,UKR,-22.74065387130058
2010.0,MLT,UKR,-22.74065387130058
2010.0,MLT,UKR,-22.74065387130058
2010.0,MLT,UKR,-22.74065387130058
2010.0,MLT,UKR,-22.74065387130058
2010.0,MLT,UKR,-22.74065387130058
2010.0,MLT,UKR,-22.74065387130058
2010.0,MLT,UKR,-22.74065387130058
2010.0,MLT,UKR,-22.74065387130058
2010.0,MKD,UKR,-22.74065387130058
2010.0,MKD,UKR,-22.74065387130058
2010.0,MKD,UKR,-22.74065387130058
2010.0,MKD,UKR,-22.74065387130058
2010.0,MKD,UKR,-22.74065387130058
2010.0,MKD,UKR,-22.74065387130058
2010.0,MKD,UKR,-22.74065387130058
2010.0,MKD,UKR,-22.74065387130058
2010.0,MKD,UKR,-22.74065387130058
2010.0,MKD,UKR,-22.74065387130058
2010.0,MKD,UKR,-22.74065387130058
2010.0,MKD,UKR,-22.74065387130058
2010.0,MKD,UKR,-22.74065387130058
2010.0,MKD,UKR,-22.74065387130058
2010.0,MKD,UKR,-22.74065387130058
2010.0,MKD,UKR,-22.74065387130058
2010.0,MKD,UKR,-22.74065387130058
2010.0,MKD,UKR,-22.74065387130058
2010.0,MKD,UKR,-22.74065387130058
2010.0,MKD,UKR,-22.74065387130058
2010.0,MKD,UKR,-22.74065387130058
2010.0,MKD,UKR,-22.74065387130058
2010.0,MKD,UKR,-22.74065387130058
2010.0,MKD,UKR,-22.74065387130058
2010.0,MKD,UKR,-22.74065387130058
2010.0,PRT,UKR,-22.74065387130058
2010.0,PRT,UKR,-22.74065387130058
2010.0,PRT,UKR,-22.74065387130058
2010.0,PRT,UKR,-22.74065387130058
2010.0,PRT,UKR,-22.74065387130058
2010.0,PRT,UKR,-22.74065387130058
2010.0,PRT,UKR,-22.74065387130058
2010.0,PRT,UKR,-22.74065387130058
2010.0,PRT,UKR,-22.74065387130058
2010.0,PRT,UKR,-22.74065387130058
2010.0,PRT,UKR,-22.74065387130058
2010.0,PRT,UKR,-22.74065387130058
2010.0,PRT,UKR,-22.74065387130058
2010.0,PRT,UKR,-22.74065387130058
2010.0,PRT,UKR,-22.74065387130058
2010.0,PRT,UKR,-22.74065387130058
2010.0,PRT,UKR,-22.74065387130058
2010.0,PRT,UKR,-22.74065387130058
2010.0,PRT,UKR,-22.74065387130058
2010.0,PRT,UKR,-22.74065387130058
2010.0,PRT,UKR,-22.74065387130058
2010.0,PRT,UKR,-22.74065387130058
2010.0,PRT,UKR,-22.74065387130058
2010.0,PRT,UKR,-22.74065387130058
2010.0,PRT,UKR,-22.74065387130058
2010.0,SVN,UKR,-22.74065387130058
2010.0,SVN,UKR,-22.74065387130058
2010.0,SVN,UKR,-22.74065387130058
2010.0,SVN,UKR,-22.74065387130058
2010.0,SVN,UKR,-22.74065387130058
2010.0,SVN,UKR,-22.74065387130058
2010.0,SVN,UKR,-22.74065387130058
2010.0,SVN,UKR,-22.74065387130058
2010.0,SVN,UKR,-22.74065387130058
2010.0,SVN,UKR,-22.74065387130058
2010.0,SVN,UKR,-22.74065387130058
2010.0,SVN,UKR,-22.74065387130058
2010.0,SVN,UKR,-22.74065387130058
2010.0,SVN,UKR,-22.74065387130058
2010.0,SVN,UKR,-22.74065387130058
2010.0,SVN,UKR,-22.74065387130058
2010.0,SVN,UKR,-22.74065387130058
2010.0,SVN,UKR,-22.74065387130058
2010.0,SVN,UKR,-22.74065387130058
2010.0,SVN,UKR,-22.74065387130058
2010.0,SVN,UKR,-22.74065387130058
2010.0,SVN,UKR,-22.74065387130058
2010.0,SVN,UKR,-22.74065387130058
2010.0,SVN,UKR,-22.74065387130058
2010.0,SVN,UKR,-22.74065387130058
2010.0,ESP,UKR,-22.74065387130058
2010.0,ESP,UKR,-22.74065387130058
2010.0,ESP,UKR,-22.74065387130058
2010.0,ESP,UKR,-22.74065387130058
2010.0,ESP,UKR,-22.74065387130058
2010.0,ESP,UKR,-22.74065387130058
2010.0,ESP,UKR,-22.74065387130058
2010.0,ESP,UKR,-22.74065387130058
2010.0,ESP,UKR,-22.74065387130058
2010.0,ESP,UKR,-22.74065387130058
2010.0,ESP,UKR,-22.74065387130058
2010.0,ESP,UKR,-22.74065387130058
2010.0,ESP,UKR,-22.74065387130058
2010.0,ESP,UKR,-22.74065387130058
2010.0,ESP,UKR,-22.74065387130058
2010.0,ESP,UKR,-22.74065387130058
2010.0,ESP,UKR,-22.74065387130058
2010.0,ESP,UKR,-22.74065387130058
2010.0,ESP,UKR,-22.74065387130058
2010.0,ESP,UKR,-22.74065387130058
2010.0,ESP,UKR,-22.74065387130058
2010.0,ESP,UKR,-22.74065387130058
2010.0,ESP,UKR,-22.74065387130058
2010.0,ESP,UKR,-22.74065387130058
2010.0,ESP,UKR,-22.74065387130058
2010.0,AUT,UKR,-22.74065387130058
2010.0,AUT,UKR,-22.74065387130058
2010.0,AUT,UKR,-22.74065387130058
