year,orig,dest,fe_YearCategorical
2005,LTU,DNK,-24.72529393989546
2005,LTU,ESP,-24.72529393989546
2005,LTU,EST,-24.72529393989546
2005,LTU,FIN,-24.72529393989546
2005,LTU,FRA,-24.72529393989546
2005,LTU,GBR,-24.72529393989546
2005,LTU,GRC,-24.72529393989546
2005,LTU,HUN,-24.72529393989546
2005,LTU,IRL,-24.72529393989546
2005,LTU,IRN,-24.72529393989546
2005,LTU,ISL,-24.72529393989546
2005,LTU,ISR,-24.72529393989546
2005,LTU,ITA,-24.72529393989546
2005,LTU,KAZ,-24.72529393989546
2005,LTU,KGZ,-24.72529393989546
2005,LTU,LUX,-24.72529393989546
2005,LTU,LVA,-24.72529393989546
2005,LTU,MDA,-24.72529393989546
2005,LTU,NLD,-24.72529393989546
2005,LTU,NOR,-24.72529393989546
2005,LTU,POL,-24.72529393989546
2005,LTU,PRT,-24.72529393989546
2005,LTU,RUS,-24.72529393989546
2005,LTU,SVK,-24.72529393989546
2005,LTU,SVN,-24.72529393989546
2005,LTU,SWE,-24.72529393989546
2005,LTU,UKR,-24.72529393989546
2005,LTU,ZAF,-24.72529393989546
2005,LUX,BEL,-24.72529393989546
2005,LUX,BLR,-24.72529393989546
2005,LUX,CZE,-24.72529393989546
2005,LUX,DEU,-24.72529393989546
2005,LUX,ESP,-24.72529393989546
2005,LUX,FRA,-24.72529393989546
2005,LUX,GBR,-24.72529393989546
2005,LUX,ISR,-24.72529393989546
2005,LUX,ITA,-24.72529393989546
2005,LUX,KAZ,-24.72529393989546
2005,LUX,PRT,-24.72529393989546
2005,LUX,RUS,-24.72529393989546
2005,LUX,SVN,-24.72529393989546
2005,LUX,UKR,-24.72529393989546
2005,LUX,ZAF,-24.72529393989546
2005,LVA,ARM,-24.72529393989546
2005,LVA,BEL,-24.72529393989546
2005,LVA,BLR,-24.72529393989546
2005,LVA,BOL,-24.72529393989546
2005,LVA,BRA,-24.72529393989546
2005,LVA,COG,-24.72529393989546
2005,LVA,CYP,-24.72529393989546
2005,LVA,CZE,-24.72529393989546
2005,LVA,DEU,-24.72529393989546
2005,LVA,DNK,-24.72529393989546
2005,LVA,ESP,-24.72529393989546
2005,LVA,EST,-24.72529393989546
2005,LVA,FIN,-24.72529393989546
2005,LVA,FRA,-24.72529393989546
2005,LVA,GBR,-24.72529393989546
2005,LVA,GRC,-24.72529393989546
2005,LVA,HUN,-24.72529393989546
2005,LVA,IRL,-24.72529393989546
2005,LVA,IRN,-24.72529393989546
2005,LVA,ISL,-24.72529393989546
2005,LVA,ISR,-24.72529393989546
2005,LVA,ITA,-24.72529393989546
2005,LVA,KAZ,-24.72529393989546
2005,LVA,LUX,-24.72529393989546
2005,LVA,NLD,-24.72529393989546
2005,LVA,NOR,-24.72529393989546
2005,LVA,POL,-24.72529393989546
2005,LVA,PRT,-24.72529393989546
2005,LVA,RUS,-24.72529393989546
2005,LVA,SVK,-24.72529393989546
2005,LVA,SVN,-24.72529393989546
2005,LVA,SWE,-24.72529393989546
2005,LVA,UKR,-24.72529393989546
2005,LVA,ZAF,-24.72529393989546
2005,MDA,BEL,-24.72529393989546
2005,MDA,BLR,-24.72529393989546
2005,MDA,BRA,-24.72529393989546
2005,MDA,COG,-24.72529393989546
2005,MDA,CYP,-24.72529393989546
2005,MDA,CZE,-24.72529393989546
2005,MDA,DEU,-24.72529393989546
2005,MDA,DNK,-24.72529393989546
2005,MDA,ESP,-24.72529393989546
2005,MDA,EST,-24.72529393989546
2005,MDA,FIN,-24.72529393989546
2005,MDA,FRA,-24.72529393989546
2005,MDA,GBR,-24.72529393989546
2005,MDA,HUN,-24.72529393989546
2005,MDA,ISL,-24.72529393989546
2005,MDA,ITA,-24.72529393989546
2005,MDA,KAZ,-24.72529393989546
2005,MDA,NLD,-24.72529393989546
2005,MDA,NOR,-24.72529393989546
2005,MDA,POL,-24.72529393989546
2005,MDA,PRT,-24.72529393989546
2005,MDA,RUS,-24.72529393989546
2005,MDA,SVK,-24.72529393989546
2005,MDA,SVN,-24.72529393989546
2005,MDA,SWE,-24.72529393989546
2005,MDA,UKR,-24.72529393989546
2005,MDA,ZAF,-24.72529393989546
2005,MDG,AUS,-24.72529393989546
2005,MDG,AUT,-24.72529393989546
2005,MDG,BEL,-24.72529393989546
2005,MDG,BRA,-24.72529393989546
2005,MDG,CRI,-24.72529393989546
2005,MDG,CYP,-24.72529393989546
2005,MDG,CZE,-24.72529393989546
2005,MDG,DEU,-24.72529393989546
2005,MDG,DNK,-24.72529393989546
2005,MDG,ESP,-24.72529393989546
2005,MDG,EST,-24.72529393989546
2005,MDG,FIN,-24.72529393989546
2005,MDG,FRA,-24.72529393989546
2005,MDG,GBR,-24.72529393989546
2005,MDG,HUN,-24.72529393989546
2005,MDG,ITA,-24.72529393989546
2005,MDG,NLD,-24.72529393989546
2005,MDG,NOR,-24.72529393989546
2005,MDG,RUS,-24.72529393989546
2005,MDG,SWE,-24.72529393989546
2005,MDG,ZAF,-24.72529393989546
2005,MEX,ARG,-24.72529393989546
2005,MEX,ARM,-24.72529393989546
2005,MEX,AUS,-24.72529393989546
2005,MEX,AUT,-24.72529393989546
2005,MEX,BEL,-24.72529393989546
2005,MEX,BLR,-24.72529393989546
2005,MEX,BOL,-24.72529393989546
2005,MEX,BRA,-24.72529393989546
2005,MEX,COG,-24.72529393989546
2005,MEX,COL,-24.72529393989546
2005,MEX,CRI,-24.72529393989546
2005,MEX,CYP,-24.72529393989546
2005,MEX,CZE,-24.72529393989546
2005,MEX,DEU,-24.72529393989546
2005,MEX,DNK,-24.72529393989546
2005,MEX,ECU,-24.72529393989546
2005,MEX,ESP,-24.72529393989546
2005,MEX,EST,-24.72529393989546
2005,MEX,FIN,-24.72529393989546
2005,MEX,FRA,-24.72529393989546
2005,MEX,GBR,-24.72529393989546
2005,MEX,GEO,-24.72529393989546
2005,MEX,GHA,-24.72529393989546
2005,MEX,GRC,-24.72529393989546
2005,MEX,HUN,-24.72529393989546
2005,MEX,IDN,-24.72529393989546
2005,MEX,IRL,-24.72529393989546
2005,MEX,ISL,-24.72529393989546
2005,MEX,ISR,-24.72529393989546
2005,MEX,ITA,-24.72529393989546
2005,MEX,KAZ,-24.72529393989546
2005,MEX,KGZ,-24.72529393989546
2005,MEX,LUX,-24.72529393989546
2005,MEX,LVA,-24.72529393989546
2005,MEX,NLD,-24.72529393989546
2005,MEX,NOR,-24.72529393989546
2005,MEX,PAN,-24.72529393989546
2005,MEX,POL,-24.72529393989546
2005,MEX,PRT,-24.72529393989546
2005,MEX,PRY,-24.72529393989546
2005,MEX,RUS,-24.72529393989546
2005,MEX,SVK,-24.72529393989546
2005,MEX,SVN,-24.72529393989546
2005,MEX,SWE,-24.72529393989546
2005,MEX,TUR,-24.72529393989546
2005,MEX,UKR,-24.72529393989546
2005,MEX,ZAF,-24.72529393989546
2005,NER,AUS,-24.72529393989546
2005,NER,AUT,-24.72529393989546
2005,NER,BEL,-24.72529393989546
2005,NER,BRA,-24.72529393989546
2005,NER,COG,-24.72529393989546
2005,NER,CYP,-24.72529393989546
2005,NER,CZE,-24.72529393989546
2005,NER,DEU,-24.72529393989546
2005,NER,DNK,-24.72529393989546
2005,NER,ESP,-24.72529393989546
2005,NER,FIN,-24.72529393989546
2005,NER,FRA,-24.72529393989546
2005,NER,GAB,-24.72529393989546
2005,NER,GBR,-24.72529393989546
2005,NER,GHA,-24.72529393989546
2005,NER,HUN,-24.72529393989546
2005,NER,ITA,-24.72529393989546
2005,NER,NOR,-24.72529393989546
2005,NER,RUS,-24.72529393989546
2005,NER,SWE,-24.72529393989546
2005,NER,ZAF,-24.72529393989546
2005,NIC,ARG,-24.72529393989546
2005,NIC,AUS,-24.72529393989546
2005,NIC,AUT,-24.72529393989546
2005,NIC,BEL,-24.72529393989546
2005,NIC,BLR,-24.72529393989546
2005,NIC,BOL,-24.72529393989546
2005,NIC,BRA,-24.72529393989546
2005,NIC,COL,-24.72529393989546
2005,NIC,CRI,-24.72529393989546
2005,NIC,CYP,-24.72529393989546
2005,NIC,CZE,-24.72529393989546
2005,NIC,DEU,-24.72529393989546
2005,NIC,DNK,-24.72529393989546
2005,NIC,DOM,-24.72529393989546
2005,NIC,ECU,-24.72529393989546
2005,NIC,ESP,-24.72529393989546
2005,NIC,EST,-24.72529393989546
2005,NIC,FIN,-24.72529393989546
2005,NIC,FRA,-24.72529393989546
2005,NIC,GBR,-24.72529393989546
2005,NIC,GRC,-24.72529393989546
2005,NIC,HND,-24.72529393989546
2005,NIC,HUN,-24.72529393989546
2005,NIC,IRL,-24.72529393989546
2005,NIC,ISL,-24.72529393989546
2005,NIC,ISR,-24.72529393989546
2005,NIC,ITA,-24.72529393989546
2005,NIC,KAZ,-24.72529393989546
2005,NIC,MEX,-24.72529393989546
2005,NIC,NLD,-24.72529393989546
2005,NIC,NOR,-24.72529393989546
2005,NIC,PAN,-24.72529393989546
2005,NIC,PER,-24.72529393989546
2005,NIC,POL,-24.72529393989546
2005,NIC,PRT,-24.72529393989546
2005,NIC,PRY,-24.72529393989546
2005,NIC,RUS,-24.72529393989546
2005,NIC,SLV,-24.72529393989546
2005,NIC,SWE,-24.72529393989546
2005,NIC,TUR,-24.72529393989546
2005,NIC,UGA,-24.72529393989546
2005,NIC,UKR,-24.72529393989546
2005,NIC,ZAF,-24.72529393989546
2005,NLD,ARM,-24.72529393989546
2005,NLD,AUS,-24.72529393989546
2005,NLD,AUT,-24.72529393989546
2005,NLD,AZE,-24.72529393989546
2005,NLD,BEL,-24.72529393989546
2005,NLD,BLR,-24.72529393989546
2005,NLD,BOL,-24.72529393989546
2005,NLD,BRA,-24.72529393989546
2005,NLD,COG,-24.72529393989546
2005,NLD,COL,-24.72529393989546
2005,NLD,CRI,-24.72529393989546
2005,NLD,CYP,-24.72529393989546
2005,NLD,CZE,-24.72529393989546
2005,NLD,DEU,-24.72529393989546
2005,NLD,DNK,-24.72529393989546
2005,NLD,ECU,-24.72529393989546
2005,NLD,ESP,-24.72529393989546
2005,NLD,EST,-24.72529393989546
2005,NLD,FIN,-24.72529393989546
2005,NLD,FRA,-24.72529393989546
2005,NLD,GAB,-24.72529393989546
2005,NLD,GBR,-24.72529393989546
2005,NLD,GEO,-24.72529393989546
2005,NLD,GHA,-24.72529393989546
2005,NLD,GRC,-24.72529393989546
2005,NLD,HND,-24.72529393989546
2005,NLD,HUN,-24.72529393989546
2005,NLD,IDN,-24.72529393989546
2005,NLD,IRL,-24.72529393989546
2005,NLD,IRN,-24.72529393989546
2005,NLD,ISL,-24.72529393989546
2005,NLD,ISR,-24.72529393989546
2005,NLD,ITA,-24.72529393989546
2005,NLD,KAZ,-24.72529393989546
2005,NLD,KEN,-24.72529393989546
2005,NLD,KGZ,-24.72529393989546
2005,NLD,LTU,-24.72529393989546
2005,NLD,LUX,-24.72529393989546
2005,NLD,LVA,-24.72529393989546
2005,NLD,MDA,-24.72529393989546
2005,NLD,MEX,-24.72529393989546
2005,NLD,NOR,-24.72529393989546
2005,NLD,PAN,-24.72529393989546
2005,NLD,PER,-24.72529393989546
2005,NLD,POL,-24.72529393989546
2005,NLD,PRT,-24.72529393989546
2005,NLD,RUS,-24.72529393989546
2005,NLD,SVK,-24.72529393989546
2005,NLD,SVN,-24.72529393989546
2005,NLD,SWE,-24.72529393989546
2005,NLD,TUN,-24.72529393989546
2005,NLD,TUR,-24.72529393989546
2005,NLD,UGA,-24.72529393989546
2005,NLD,UKR,-24.72529393989546
2005,NLD,ZAF,-24.72529393989546
2005,NOR,ARM,-24.72529393989546
2005,NOR,AUS,-24.72529393989546
2005,NOR,AUT,-24.72529393989546
2005,NOR,BEL,-24.72529393989546
2005,NOR,BLR,-24.72529393989546
2005,NOR,BOL,-24.72529393989546
2005,NOR,BRA,-24.72529393989546
2005,NOR,COL,-24.72529393989546
2005,NOR,CRI,-24.72529393989546
2005,NOR,CYP,-24.72529393989546
2005,NOR,CZE,-24.72529393989546
2005,NOR,DEU,-24.72529393989546
2005,NOR,DNK,-24.72529393989546
2005,NOR,ECU,-24.72529393989546
2005,NOR,ESP,-24.72529393989546
2005,NOR,EST,-24.72529393989546
2005,NOR,FIN,-24.72529393989546
2005,NOR,FRA,-24.72529393989546
2005,NOR,GBR,-24.72529393989546
2005,NOR,GHA,-24.72529393989546
2005,NOR,GRC,-24.72529393989546
2005,NOR,HUN,-24.72529393989546
2005,NOR,IRL,-24.72529393989546
2005,NOR,ISL,-24.72529393989546
2005,NOR,ISR,-24.72529393989546
2005,NOR,ITA,-24.72529393989546
2005,NOR,LTU,-24.72529393989546
2005,NOR,LUX,-24.72529393989546
2005,NOR,LVA,-24.72529393989546
2005,NOR,MEX,-24.72529393989546
2005,NOR,NLD,-24.72529393989546
2005,NOR,PAN,-24.72529393989546
2005,NOR,POL,-24.72529393989546
2005,NOR,PRT,-24.72529393989546
2005,NOR,RUS,-24.72529393989546
2005,NOR,SVK,-24.72529393989546
2005,NOR,SVN,-24.72529393989546
2005,NOR,SWE,-24.72529393989546
2005,NOR,TUN,-24.72529393989546
2005,NOR,TUR,-24.72529393989546
2005,NOR,UGA,-24.72529393989546
2005,NOR,UKR,-24.72529393989546
2005,NOR,ZAF,-24.72529393989546
2005,PAK,ARM,-24.72529393989546
2005,PAK,AUS,-24.72529393989546
2005,PAK,AUT,-24.72529393989546
2005,PAK,BEL,-24.72529393989546
2005,PAK,BLR,-24.72529393989546
2005,PAK,BOL,-24.72529393989546
2005,PAK,BRA,-24.72529393989546
2005,PAK,CHN,-24.72529393989546
2005,PAK,COL,-24.72529393989546
2005,PAK,CRI,-24.72529393989546
2005,PAK,CYP,-24.72529393989546
2005,PAK,CZE,-24.72529393989546
2005,PAK,DEU,-24.72529393989546
2005,PAK,DNK,-24.72529393989546
2005,PAK,ECU,-24.72529393989546
2005,PAK,ESP,-24.72529393989546
2005,PAK,EST,-24.72529393989546
2005,PAK,FIN,-24.72529393989546
2005,PAK,FRA,-24.72529393989546
2005,PAK,GBR,-24.72529393989546
2005,PAK,GHA,-24.72529393989546
2005,PAK,GRC,-24.72529393989546
2005,PAK,HUN,-24.72529393989546
2005,PAK,IDN,-24.72529393989546
2005,PAK,IRL,-24.72529393989546
2005,PAK,IRN,-24.72529393989546
2005,PAK,ISL,-24.72529393989546
2005,PAK,ISR,-24.72529393989546
2005,PAK,ITA,-24.72529393989546
2005,PAK,LTU,-24.72529393989546
2005,PAK,LUX,-24.72529393989546
2005,PAK,LVA,-24.72529393989546
2005,PAK,MDG,-24.72529393989546
2005,PAK,MEX,-24.72529393989546
2005,PAK,NLD,-24.72529393989546
2005,PAK,NOR,-24.72529393989546
2005,PAK,PAN,-24.72529393989546
2005,PAK,PER,-24.72529393989546
2005,PAK,POL,-24.72529393989546
2005,PAK,PRT,-24.72529393989546
2005,PAK,RUS,-24.72529393989546
2005,PAK,SVK,-24.72529393989546
2005,PAK,SVN,-24.72529393989546
2005,PAK,SWE,-24.72529393989546
2005,PAK,TUR,-24.72529393989546
2005,PAK,UGA,-24.72529393989546
2005,PAK,UKR,-24.72529393989546
2005,PAK,ZAF,-24.72529393989546
2005,PAN,AUS,-24.72529393989546
2005,PAN,AUT,-24.72529393989546
2005,PAN,BEL,-24.72529393989546
2005,PAN,BOL,-24.72529393989546
2005,PAN,BRA,-24.72529393989546
2005,PAN,COG,-24.72529393989546
2005,PAN,COL,-24.72529393989546
2005,PAN,CRI,-24.72529393989546
2005,PAN,CYP,-24.72529393989546
2005,PAN,CZE,-24.72529393989546
2005,PAN,DEU,-24.72529393989546
2005,PAN,DNK,-24.72529393989546
2005,PAN,ECU,-24.72529393989546
2005,PAN,ESP,-24.72529393989546
2005,PAN,FIN,-24.72529393989546
2005,PAN,FRA,-24.72529393989546
2005,PAN,GBR,-24.72529393989546
2005,PAN,GRC,-24.72529393989546
2005,PAN,HND,-24.72529393989546
2005,PAN,HUN,-24.72529393989546
2005,PAN,ISL,-24.72529393989546
2005,PAN,ISR,-24.72529393989546
2005,PAN,ITA,-24.72529393989546
2005,PAN,KAZ,-24.72529393989546
2005,PAN,MEX,-24.72529393989546
2005,PAN,NLD,-24.72529393989546
2005,PAN,NOR,-24.72529393989546
2005,PAN,PER,-24.72529393989546
2005,PAN,POL,-24.72529393989546
2005,PAN,RUS,-24.72529393989546
2005,PAN,SLV,-24.72529393989546
2005,PAN,SWE,-24.72529393989546
2005,PAN,UKR,-24.72529393989546
2005,PAN,ZAF,-24.72529393989546
2005,PER,ARG,-24.72529393989546
2005,PER,AUS,-24.72529393989546
2005,PER,AUT,-24.72529393989546
2005,PER,BEL,-24.72529393989546
2005,PER,BLR,-24.72529393989546
2005,PER,BOL,-24.72529393989546
2005,PER,BRA,-24.72529393989546
2005,PER,COG,-24.72529393989546
2005,PER,COL,-24.72529393989546
2005,PER,CRI,-24.72529393989546
2005,PER,CYP,-24.72529393989546
2005,PER,CZE,-24.72529393989546
2005,PER,DEU,-24.72529393989546
2005,PER,DNK,-24.72529393989546
2005,PER,ECU,-24.72529393989546
2005,PER,ESP,-24.72529393989546
2005,PER,EST,-24.72529393989546
2005,PER,FIN,-24.72529393989546
2005,PER,FRA,-24.72529393989546
2005,PER,GBR,-24.72529393989546
2005,PER,GRC,-24.72529393989546
2005,PER,HND,-24.72529393989546
2005,PER,HUN,-24.72529393989546
2005,PER,IRL,-24.72529393989546
2005,PER,ISL,-24.72529393989546
2005,PER,ISR,-24.72529393989546
2005,PER,ITA,-24.72529393989546
2005,PER,KAZ,-24.72529393989546
2005,PER,LUX,-24.72529393989546
2005,PER,LVA,-24.72529393989546
2005,PER,MEX,-24.72529393989546
2005,PER,NIC,-24.72529393989546
2005,PER,NLD,-24.72529393989546
2005,PER,NOR,-24.72529393989546
2005,PER,PAN,-24.72529393989546
2005,PER,POL,-24.72529393989546
2005,PER,PRT,-24.72529393989546
2005,PER,PRY,-24.72529393989546
2005,PER,RUS,-24.72529393989546
2005,PER,SLV,-24.72529393989546
2005,PER,SVK,-24.72529393989546
2005,PER,SVN,-24.72529393989546
2005,PER,SWE,-24.72529393989546
2005,PER,TUR,-24.72529393989546
2005,PER,UKR,-24.72529393989546
2005,PER,URY,-24.72529393989546
2005,PER,ZAF,-24.72529393989546
2005,POL,AUT,-24.72529393989546
2005,POL,BEL,-24.72529393989546
2005,POL,BLR,-24.72529393989546
2005,POL,BRA,-24.72529393989546
2005,POL,COG,-24.72529393989546
2005,POL,CYP,-24.72529393989546
2005,POL,CZE,-24.72529393989546
2005,POL,DEU,-24.72529393989546
2005,POL,DNK,-24.72529393989546
2005,POL,ESP,-24.72529393989546
2005,POL,EST,-24.72529393989546
2005,POL,FIN,-24.72529393989546
2005,POL,FRA,-24.72529393989546
2005,POL,GBR,-24.72529393989546
2005,POL,GRC,-24.72529393989546
2005,POL,HUN,-24.72529393989546
2005,POL,IRL,-24.72529393989546
2005,POL,ISL,-24.72529393989546
2005,POL,ITA,-24.72529393989546
2005,POL,KAZ,-24.72529393989546
2005,POL,KGZ,-24.72529393989546
2005,POL,LUX,-24.72529393989546
2005,POL,LVA,-24.72529393989546
2005,POL,NLD,-24.72529393989546
2005,POL,NOR,-24.72529393989546
2005,POL,PRT,-24.72529393989546
2005,POL,RUS,-24.72529393989546
2005,POL,SVK,-24.72529393989546
2005,POL,SVN,-24.72529393989546
2005,POL,SWE,-24.72529393989546
2005,POL,UKR,-24.72529393989546
2005,POL,ZAF,-24.72529393989546
2005,PRT,ARM,-24.72529393989546
2005,PRT,AUS,-24.72529393989546
2005,PRT,AUT,-24.72529393989546
2005,PRT,BEL,-24.72529393989546
2005,PRT,BLR,-24.72529393989546
2005,PRT,BOL,-24.72529393989546
2005,PRT,BRA,-24.72529393989546
2005,PRT,CHN,-24.72529393989546
2005,PRT,COG,-24.72529393989546
2005,PRT,COL,-24.72529393989546
2005,PRT,CRI,-24.72529393989546
2005,PRT,CYP,-24.72529393989546
2005,PRT,CZE,-24.72529393989546
2005,PRT,DEU,-24.72529393989546
2005,PRT,DNK,-24.72529393989546
2005,PRT,ECU,-24.72529393989546
2005,PRT,ESP,-24.72529393989546
2005,PRT,EST,-24.72529393989546
2005,PRT,FIN,-24.72529393989546
2005,PRT,FRA,-24.72529393989546
2005,PRT,GAB,-24.72529393989546
2005,PRT,GBR,-24.72529393989546
2005,PRT,GRC,-24.72529393989546
2005,PRT,HUN,-24.72529393989546
2005,PRT,IRL,-24.72529393989546
2005,PRT,ISL,-24.72529393989546
2005,PRT,ITA,-24.72529393989546
2005,PRT,KAZ,-24.72529393989546
2005,PRT,LUX,-24.72529393989546
2005,PRT,LVA,-24.72529393989546
2005,PRT,NLD,-24.72529393989546
2005,PRT,NOR,-24.72529393989546
2005,PRT,POL,-24.72529393989546
2005,PRT,RUS,-24.72529393989546
2005,PRT,SVK,-24.72529393989546
2005,PRT,SVN,-24.72529393989546
2005,PRT,SWE,-24.72529393989546
2005,PRT,UGA,-24.72529393989546
2005,PRT,UKR,-24.72529393989546
2005,PRT,ZAF,-24.72529393989546
2005,PRY,ARG,-24.72529393989546
2005,PRY,AUS,-24.72529393989546
2005,PRY,BEL,-24.72529393989546
2005,PRY,BOL,-24.72529393989546
2005,PRY,BRA,-24.72529393989546
2005,PRY,COL,-24.72529393989546
2005,PRY,CRI,-24.72529393989546
2005,PRY,CYP,-24.72529393989546
2005,PRY,CZE,-24.72529393989546
2005,PRY,DEU,-24.72529393989546
2005,PRY,DNK,-24.72529393989546
2005,PRY,ECU,-24.72529393989546
2005,PRY,ESP,-24.72529393989546
2005,PRY,EST,-24.72529393989546
2005,PRY,FIN,-24.72529393989546
2005,PRY,FRA,-24.72529393989546
2005,PRY,GBR,-24.72529393989546
2005,PRY,HUN,-24.72529393989546
2005,PRY,IRL,-24.72529393989546
2005,PRY,ISL,-24.72529393989546
2005,PRY,ISR,-24.72529393989546
2005,PRY,ITA,-24.72529393989546
2005,PRY,KAZ,-24.72529393989546
2005,PRY,MEX,-24.72529393989546
2005,PRY,NLD,-24.72529393989546
2005,PRY,NOR,-24.72529393989546
2005,PRY,PAN,-24.72529393989546
2005,PRY,POL,-24.72529393989546
2005,PRY,PRT,-24.72529393989546
2005,PRY,RUS,-24.72529393989546
2005,PRY,SWE,-24.72529393989546
2005,PRY,ZAF,-24.72529393989546
2005,RUS,ARG,-24.72529393989546
2005,RUS,AUS,-24.72529393989546
2005,RUS,AUT,-24.72529393989546
2005,RUS,BEL,-24.72529393989546
2005,RUS,BLR,-24.72529393989546
2005,RUS,BOL,-24.72529393989546
2005,RUS,BRA,-24.72529393989546
2005,RUS,COG,-24.72529393989546
2005,RUS,COL,-24.72529393989546
2005,RUS,CYP,-24.72529393989546
2005,RUS,CZE,-24.72529393989546
2005,RUS,DEU,-24.72529393989546
2005,RUS,DNK,-24.72529393989546
2005,RUS,ECU,-24.72529393989546
2005,RUS,ESP,-24.72529393989546
2005,RUS,EST,-24.72529393989546
2005,RUS,FIN,-24.72529393989546
2005,RUS,FRA,-24.72529393989546
2005,RUS,GAB,-24.72529393989546
2005,RUS,GBR,-24.72529393989546
2005,RUS,GHA,-24.72529393989546
2005,RUS,GRC,-24.72529393989546
2005,RUS,HUN,-24.72529393989546
2005,RUS,IRL,-24.72529393989546
2005,RUS,ISL,-24.72529393989546
2005,RUS,ISR,-24.72529393989546
2005,RUS,ITA,-24.72529393989546
2005,RUS,LTU,-24.72529393989546
2005,RUS,LUX,-24.72529393989546
2005,RUS,LVA,-24.72529393989546
2005,RUS,MEX,-24.72529393989546
2005,RUS,NLD,-24.72529393989546
2005,RUS,NOR,-24.72529393989546
2005,RUS,PAN,-24.72529393989546
2005,RUS,POL,-24.72529393989546
2005,RUS,PRT,-24.72529393989546
2005,RUS,SVK,-24.72529393989546
2005,RUS,SVN,-24.72529393989546
2005,RUS,SWE,-24.72529393989546
2005,RUS,TUR,-24.72529393989546
2005,RUS,UGA,-24.72529393989546
2005,RUS,UKR,-24.72529393989546
2005,RUS,ZAF,-24.72529393989546
2005,RWA,AUS,-24.72529393989546
2005,RWA,AUT,-24.72529393989546
2005,RWA,BEL,-24.72529393989546
2005,RWA,BRA,-24.72529393989546
2005,RWA,COG,-24.72529393989546
2005,RWA,CYP,-24.72529393989546
2005,RWA,CZE,-24.72529393989546
2005,RWA,DEU,-24.72529393989546
2005,RWA,DNK,-24.72529393989546
2005,RWA,ESP,-24.72529393989546
2005,RWA,EST,-24.72529393989546
2005,RWA,FIN,-24.72529393989546
2005,RWA,FRA,-24.72529393989546
2005,RWA,GAB,-24.72529393989546
2005,RWA,GBR,-24.72529393989546
2005,RWA,GHA,-24.72529393989546
2005,RWA,HUN,-24.72529393989546
2005,RWA,ITA,-24.72529393989546
2005,RWA,KEN,-24.72529393989546
2005,RWA,LUX,-24.72529393989546
2005,RWA,MEX,-24.72529393989546
2005,RWA,NOR,-24.72529393989546
2005,RWA,POL,-24.72529393989546
2005,RWA,RUS,-24.72529393989546
2005,RWA,SWE,-24.72529393989546
2005,RWA,UGA,-24.72529393989546
2005,RWA,ZAF,-24.72529393989546
2005,SEN,AUS,-24.72529393989546
2005,SEN,AUT,-24.72529393989546
2005,SEN,BEL,-24.72529393989546
2005,SEN,BOL,-24.72529393989546
2005,SEN,BRA,-24.72529393989546
2005,SEN,COG,-24.72529393989546
2005,SEN,COL,-24.72529393989546
2005,SEN,CYP,-24.72529393989546
2005,SEN,CZE,-24.72529393989546
2005,SEN,DEU,-24.72529393989546
2005,SEN,DNK,-24.72529393989546
2005,SEN,ESP,-24.72529393989546
2005,SEN,EST,-24.72529393989546
2005,SEN,FIN,-24.72529393989546
2005,SEN,FRA,-24.72529393989546
2005,SEN,GAB,-24.72529393989546
2005,SEN,GBR,-24.72529393989546
2005,SEN,GHA,-24.72529393989546
2005,SEN,GRC,-24.72529393989546
2005,SEN,HUN,-24.72529393989546
2005,SEN,IRL,-24.72529393989546
2005,SEN,ISL,-24.72529393989546
2005,SEN,ISR,-24.72529393989546
2005,SEN,ITA,-24.72529393989546
2005,SEN,KAZ,-24.72529393989546
2005,SEN,LUX,-24.72529393989546
2005,SEN,MEX,-24.72529393989546
2005,SEN,NER,-24.72529393989546
2005,SEN,NIC,-24.72529393989546
2005,SEN,NLD,-24.72529393989546
2005,SEN,NOR,-24.72529393989546
2005,SEN,POL,-24.72529393989546
2005,SEN,PRT,-24.72529393989546
2005,SEN,RUS,-24.72529393989546
2005,SEN,SWE,-24.72529393989546
2005,SEN,TUN,-24.72529393989546
2005,SEN,TUR,-24.72529393989546
2005,SEN,UKR,-24.72529393989546
2005,SEN,ZAF,-24.72529393989546
2005,SLB,ARG,-24.72529393989546
2005,SLB,AUS,-24.72529393989546
2005,SLB,AUT,-24.72529393989546
2005,SLB,BEL,-24.72529393989546
2005,SLB,BOL,-24.72529393989546
2005,SLB,BRA,-24.72529393989546
2005,SLB,CHN,-24.72529393989546
2005,SLB,COL,-24.72529393989546
2005,SLB,CRI,-24.72529393989546
2005,SLB,CYP,-24.72529393989546
2005,SLB,CZE,-24.72529393989546
2005,SLB,DEU,-24.72529393989546
2005,SLB,DNK,-24.72529393989546
2005,SLB,DOM,-24.72529393989546
2005,SLB,ECU,-24.72529393989546
2005,SLB,ESP,-24.72529393989546
2005,SLB,EST,-24.72529393989546
2005,SLB,FIN,-24.72529393989546
2005,SLB,FRA,-24.72529393989546
2005,SLB,GBR,-24.72529393989546
2005,SLB,GRC,-24.72529393989546
2005,SLB,HUN,-24.72529393989546
2005,SLB,IDN,-24.72529393989546
2005,SLB,IRL,-24.72529393989546
2005,SLB,ISL,-24.72529393989546
2005,SLB,ISR,-24.72529393989546
2005,SLB,ITA,-24.72529393989546
2005,SLB,KAZ,-24.72529393989546
2005,SLB,LVA,-24.72529393989546
