year,orig,dest,fe_YearCategorical
2005.0,TUN,HUN,-26.00758506749573
2005.0,ARM,HUN,-26.00758506749573
2005.0,AZE,HUN,-26.00758506749573
2005.0,CYP,HUN,-26.00758506749573
2005.0,GEO,HUN,-26.00758506749573
2005.0,ISR,HUN,-26.00758506749573
2005.0,TUR,HUN,-26.00758506749573
2005.0,KAZ,HUN,-26.00758506749573
2005.0,KGZ,HUN,-26.00758506749573
2005.0,BGD,HUN,-26.00758506749573
2005.0,IRN,HUN,-26.00758506749573
2005.0,PAK,HUN,-26.00758506749573
2005.0,CHN,HUN,-26.00758506749573
2005.0,IDN,HUN,-26.00758506749573
2005.0,DOM,HUN,-26.00758506749573
2005.0,CRI,HUN,-26.00758506749573
2005.0,SLV,HUN,-26.00758506749573
2005.0,HND,HUN,-26.00758506749573
2005.0,MEX,HUN,-26.00758506749573
2005.0,NIC,HUN,-26.00758506749573
2005.0,PAN,HUN,-26.00758506749573
2005.0,ARG,HUN,-26.00758506749573
2005.0,BOL,HUN,-26.00758506749573
2005.0,BRA,HUN,-26.00758506749573
2005.0,COL,HUN,-26.00758506749573
2005.0,ECU,HUN,-26.00758506749573
2005.0,PRY,HUN,-26.00758506749573
2005.0,PER,HUN,-26.00758506749573
2005.0,URY,HUN,-26.00758506749573
2005.0,AUS,HUN,-26.00758506749573
2005.0,SLB,HUN,-26.00758506749573
2005.0,BLR,HUN,-26.00758506749573
2005.0,CZE,HUN,-26.00758506749573
2005.0,POL,HUN,-26.00758506749573
2005.0,MDA,HUN,-26.00758506749573
2005.0,RUS,HUN,-26.00758506749573
2005.0,SVK,HUN,-26.00758506749573
2005.0,UKR,HUN,-26.00758506749573
2005.0,DNK,HUN,-26.00758506749573
2005.0,EST,HUN,-26.00758506749573
2005.0,FIN,HUN,-26.00758506749573
2005.0,ISL,HUN,-26.00758506749573
2005.0,IRL,HUN,-26.00758506749573
2005.0,LVA,HUN,-26.00758506749573
2005.0,LTU,HUN,-26.00758506749573
2005.0,NOR,HUN,-26.00758506749573
2005.0,SWE,HUN,-26.00758506749573
2005.0,GBR,HUN,-26.00758506749573
2005.0,ALB,HUN,-26.00758506749573
2005.0,GRC,HUN,-26.00758506749573
2005.0,ITA,HUN,-26.00758506749573
2005.0,PRT,HUN,-26.00758506749573
2005.0,SVN,HUN,-26.00758506749573
2005.0,ESP,HUN,-26.00758506749573
2005.0,AUT,HUN,-26.00758506749573
2005.0,BEL,HUN,-26.00758506749573
2005.0,FRA,HUN,-26.00758506749573
2005.0,DEU,HUN,-26.00758506749573
2005.0,LUX,HUN,-26.00758506749573
2005.0,NLD,HUN,-26.00758506749573
2005.0,KEN,POL,-26.00758506749573
2005.0,MDG,POL,-26.00758506749573
2005.0,UGA,POL,-26.00758506749573
2005.0,COG,POL,-26.00758506749573
2005.0,GAB,POL,-26.00758506749573
2005.0,ZAF,POL,-26.00758506749573
2005.0,GHA,POL,-26.00758506749573
2005.0,SEN,POL,-26.00758506749573
2005.0,TUN,POL,-26.00758506749573
2005.0,ARM,POL,-26.00758506749573
2005.0,AZE,POL,-26.00758506749573
2005.0,CYP,POL,-26.00758506749573
2005.0,GEO,POL,-26.00758506749573
2005.0,ISR,POL,-26.00758506749573
2005.0,TUR,POL,-26.00758506749573
2005.0,KAZ,POL,-26.00758506749573
2005.0,KGZ,POL,-26.00758506749573
2005.0,BGD,POL,-26.00758506749573
2005.0,IRN,POL,-26.00758506749573
2005.0,PAK,POL,-26.00758506749573
2005.0,CHN,POL,-26.00758506749573
2005.0,IDN,POL,-26.00758506749573
2005.0,DOM,POL,-26.00758506749573
2005.0,CRI,POL,-26.00758506749573
2005.0,SLV,POL,-26.00758506749573
2005.0,MEX,POL,-26.00758506749573
2005.0,NIC,POL,-26.00758506749573
2005.0,PAN,POL,-26.00758506749573
2005.0,ARG,POL,-26.00758506749573
2005.0,BOL,POL,-26.00758506749573
2005.0,BRA,POL,-26.00758506749573
2005.0,COL,POL,-26.00758506749573
2005.0,ECU,POL,-26.00758506749573
2005.0,PRY,POL,-26.00758506749573
2005.0,PER,POL,-26.00758506749573
2005.0,URY,POL,-26.00758506749573
2005.0,AUS,POL,-26.00758506749573
2005.0,SLB,POL,-26.00758506749573
2005.0,BLR,POL,-26.00758506749573
2005.0,CZE,POL,-26.00758506749573
2005.0,HUN,POL,-26.00758506749573
2005.0,MDA,POL,-26.00758506749573
2005.0,RUS,POL,-26.00758506749573
2005.0,SVK,POL,-26.00758506749573
2005.0,UKR,POL,-26.00758506749573
2005.0,DNK,POL,-26.00758506749573
2005.0,EST,POL,-26.00758506749573
2005.0,FIN,POL,-26.00758506749573
2005.0,ISL,POL,-26.00758506749573
2005.0,IRL,POL,-26.00758506749573
2005.0,LVA,POL,-26.00758506749573
2005.0,LTU,POL,-26.00758506749573
2005.0,NOR,POL,-26.00758506749573
2005.0,SWE,POL,-26.00758506749573
2005.0,GBR,POL,-26.00758506749573
2005.0,ALB,POL,-26.00758506749573
2005.0,GRC,POL,-26.00758506749573
2005.0,ITA,POL,-26.00758506749573
2005.0,PRT,POL,-26.00758506749573
2005.0,SVN,POL,-26.00758506749573
2005.0,ESP,POL,-26.00758506749573
2005.0,AUT,POL,-26.00758506749573
2005.0,BEL,POL,-26.00758506749573
2005.0,FRA,POL,-26.00758506749573
2005.0,DEU,POL,-26.00758506749573
2005.0,LUX,POL,-26.00758506749573
2005.0,NLD,POL,-26.00758506749573
2005.0,ZAF,MDA,-26.00758506749573
2005.0,ARM,MDA,-26.00758506749573
2005.0,AZE,MDA,-26.00758506749573
2005.0,CYP,MDA,-26.00758506749573
2005.0,GEO,MDA,-26.00758506749573
2005.0,ISR,MDA,-26.00758506749573
2005.0,TUR,MDA,-26.00758506749573
2005.0,KAZ,MDA,-26.00758506749573
2005.0,KGZ,MDA,-26.00758506749573
2005.0,DOM,MDA,-26.00758506749573
2005.0,ARG,MDA,-26.00758506749573
2005.0,BOL,MDA,-26.00758506749573
2005.0,BRA,MDA,-26.00758506749573
2005.0,PER,MDA,-26.00758506749573
2005.0,AUS,MDA,-26.00758506749573
2005.0,BLR,MDA,-26.00758506749573
2005.0,CZE,MDA,-26.00758506749573
2005.0,HUN,MDA,-26.00758506749573
2005.0,POL,MDA,-26.00758506749573
2005.0,RUS,MDA,-26.00758506749573
2005.0,SVK,MDA,-26.00758506749573
2005.0,UKR,MDA,-26.00758506749573
2005.0,DNK,MDA,-26.00758506749573
2005.0,EST,MDA,-26.00758506749573
2005.0,FIN,MDA,-26.00758506749573
2005.0,ISL,MDA,-26.00758506749573
2005.0,IRL,MDA,-26.00758506749573
2005.0,LVA,MDA,-26.00758506749573
2005.0,LTU,MDA,-26.00758506749573
2005.0,NOR,MDA,-26.00758506749573
2005.0,SWE,MDA,-26.00758506749573
2005.0,GBR,MDA,-26.00758506749573
2005.0,ALB,MDA,-26.00758506749573
2005.0,GRC,MDA,-26.00758506749573
2005.0,ITA,MDA,-26.00758506749573
2005.0,PRT,MDA,-26.00758506749573
2005.0,SVN,MDA,-26.00758506749573
2005.0,ESP,MDA,-26.00758506749573
2005.0,AUT,MDA,-26.00758506749573
2005.0,BEL,MDA,-26.00758506749573
2005.0,FRA,MDA,-26.00758506749573
2005.0,DEU,MDA,-26.00758506749573
2005.0,NLD,MDA,-26.00758506749573
2005.0,KEN,RUS,-26.00758506749573
2005.0,MDG,RUS,-26.00758506749573
2005.0,RWA,RUS,-26.00758506749573
2005.0,UGA,RUS,-26.00758506749573
2005.0,COG,RUS,-26.00758506749573
2005.0,GAB,RUS,-26.00758506749573
2005.0,ZAF,RUS,-26.00758506749573
2005.0,GHA,RUS,-26.00758506749573
2005.0,NER,RUS,-26.00758506749573
2005.0,SEN,RUS,-26.00758506749573
2005.0,TUN,RUS,-26.00758506749573
2005.0,ARM,RUS,-26.00758506749573
2005.0,AZE,RUS,-26.00758506749573
2005.0,CYP,RUS,-26.00758506749573
2005.0,GEO,RUS,-26.00758506749573
2005.0,ISR,RUS,-26.00758506749573
2005.0,TUR,RUS,-26.00758506749573
2005.0,KAZ,RUS,-26.00758506749573
2005.0,KGZ,RUS,-26.00758506749573
2005.0,BGD,RUS,-26.00758506749573
2005.0,IRN,RUS,-26.00758506749573
2005.0,PAK,RUS,-26.00758506749573
2005.0,CHN,RUS,-26.00758506749573
2005.0,IDN,RUS,-26.00758506749573
2005.0,DOM,RUS,-26.00758506749573
2005.0,CRI,RUS,-26.00758506749573
2005.0,SLV,RUS,-26.00758506749573
2005.0,HND,RUS,-26.00758506749573
2005.0,MEX,RUS,-26.00758506749573
2005.0,NIC,RUS,-26.00758506749573
2005.0,PAN,RUS,-26.00758506749573
2005.0,ARG,RUS,-26.00758506749573
2005.0,BOL,RUS,-26.00758506749573
2005.0,BRA,RUS,-26.00758506749573
2005.0,COL,RUS,-26.00758506749573
2005.0,ECU,RUS,-26.00758506749573
2005.0,PRY,RUS,-26.00758506749573
2005.0,PER,RUS,-26.00758506749573
2005.0,URY,RUS,-26.00758506749573
2005.0,AUS,RUS,-26.00758506749573
2005.0,SLB,RUS,-26.00758506749573
2005.0,BLR,RUS,-26.00758506749573
2005.0,CZE,RUS,-26.00758506749573
2005.0,HUN,RUS,-26.00758506749573
2005.0,POL,RUS,-26.00758506749573
2005.0,MDA,RUS,-26.00758506749573
2005.0,SVK,RUS,-26.00758506749573
2005.0,UKR,RUS,-26.00758506749573
2005.0,DNK,RUS,-26.00758506749573
2005.0,EST,RUS,-26.00758506749573
2005.0,FIN,RUS,-26.00758506749573
2005.0,ISL,RUS,-26.00758506749573
2005.0,IRL,RUS,-26.00758506749573
2005.0,LVA,RUS,-26.00758506749573
2005.0,LTU,RUS,-26.00758506749573
2005.0,NOR,RUS,-26.00758506749573
2005.0,SWE,RUS,-26.00758506749573
2005.0,GBR,RUS,-26.00758506749573
2005.0,ALB,RUS,-26.00758506749573
2005.0,GRC,RUS,-26.00758506749573
2005.0,ITA,RUS,-26.00758506749573
2005.0,PRT,RUS,-26.00758506749573
2005.0,SVN,RUS,-26.00758506749573
2005.0,ESP,RUS,-26.00758506749573
2005.0,AUT,RUS,-26.00758506749573
2005.0,BEL,RUS,-26.00758506749573
2005.0,FRA,RUS,-26.00758506749573
2005.0,DEU,RUS,-26.00758506749573
2005.0,LUX,RUS,-26.00758506749573
2005.0,NLD,RUS,-26.00758506749573
2005.0,KEN,SVK,-26.00758506749573
2005.0,UGA,SVK,-26.00758506749573
2005.0,COG,SVK,-26.00758506749573
2005.0,ZAF,SVK,-26.00758506749573
2005.0,GHA,SVK,-26.00758506749573
2005.0,SEN,SVK,-26.00758506749573
2005.0,TUN,SVK,-26.00758506749573
2005.0,ARM,SVK,-26.00758506749573
2005.0,AZE,SVK,-26.00758506749573
2005.0,CYP,SVK,-26.00758506749573
2005.0,GEO,SVK,-26.00758506749573
2005.0,ISR,SVK,-26.00758506749573
2005.0,TUR,SVK,-26.00758506749573
2005.0,KAZ,SVK,-26.00758506749573
2005.0,KGZ,SVK,-26.00758506749573
2005.0,BGD,SVK,-26.00758506749573
2005.0,IRN,SVK,-26.00758506749573
2005.0,PAK,SVK,-26.00758506749573
2005.0,CHN,SVK,-26.00758506749573
2005.0,IDN,SVK,-26.00758506749573
2005.0,DOM,SVK,-26.00758506749573
2005.0,CRI,SVK,-26.00758506749573
2005.0,MEX,SVK,-26.00758506749573
2005.0,PAN,SVK,-26.00758506749573
2005.0,ARG,SVK,-26.00758506749573
2005.0,BOL,SVK,-26.00758506749573
2005.0,BRA,SVK,-26.00758506749573
2005.0,COL,SVK,-26.00758506749573
2005.0,ECU,SVK,-26.00758506749573
2005.0,PRY,SVK,-26.00758506749573
2005.0,PER,SVK,-26.00758506749573
2005.0,URY,SVK,-26.00758506749573
2005.0,AUS,SVK,-26.00758506749573
2005.0,SLB,SVK,-26.00758506749573
2005.0,BLR,SVK,-26.00758506749573
2005.0,CZE,SVK,-26.00758506749573
2005.0,HUN,SVK,-26.00758506749573
2005.0,POL,SVK,-26.00758506749573
2005.0,MDA,SVK,-26.00758506749573
2005.0,RUS,SVK,-26.00758506749573
2005.0,UKR,SVK,-26.00758506749573
2005.0,DNK,SVK,-26.00758506749573
2005.0,EST,SVK,-26.00758506749573
2005.0,FIN,SVK,-26.00758506749573
2005.0,ISL,SVK,-26.00758506749573
2005.0,IRL,SVK,-26.00758506749573
2005.0,LVA,SVK,-26.00758506749573
2005.0,LTU,SVK,-26.00758506749573
2005.0,NOR,SVK,-26.00758506749573
2005.0,SWE,SVK,-26.00758506749573
2005.0,GBR,SVK,-26.00758506749573
2005.0,ALB,SVK,-26.00758506749573
2005.0,GRC,SVK,-26.00758506749573
2005.0,ITA,SVK,-26.00758506749573
2005.0,PRT,SVK,-26.00758506749573
2005.0,SVN,SVK,-26.00758506749573
2005.0,ESP,SVK,-26.00758506749573
2005.0,AUT,SVK,-26.00758506749573
2005.0,BEL,SVK,-26.00758506749573
2005.0,FRA,SVK,-26.00758506749573
2005.0,DEU,SVK,-26.00758506749573
2005.0,LUX,SVK,-26.00758506749573
2005.0,NLD,SVK,-26.00758506749573
2005.0,UGA,UKR,-26.00758506749573
2005.0,COG,UKR,-26.00758506749573
2005.0,ZAF,UKR,-26.00758506749573
2005.0,SEN,UKR,-26.00758506749573
2005.0,TUN,UKR,-26.00758506749573
2005.0,ARM,UKR,-26.00758506749573
2005.0,AZE,UKR,-26.00758506749573
2005.0,CYP,UKR,-26.00758506749573
2005.0,GEO,UKR,-26.00758506749573
2005.0,ISR,UKR,-26.00758506749573
2005.0,TUR,UKR,-26.00758506749573
2005.0,KAZ,UKR,-26.00758506749573
2005.0,KGZ,UKR,-26.00758506749573
2005.0,BGD,UKR,-26.00758506749573
2005.0,IRN,UKR,-26.00758506749573
2005.0,PAK,UKR,-26.00758506749573
2005.0,CHN,UKR,-26.00758506749573
2005.0,IDN,UKR,-26.00758506749573
2005.0,DOM,UKR,-26.00758506749573
2005.0,CRI,UKR,-26.00758506749573
2005.0,MEX,UKR,-26.00758506749573
2005.0,NIC,UKR,-26.00758506749573
2005.0,PAN,UKR,-26.00758506749573
2005.0,ARG,UKR,-26.00758506749573
2005.0,BOL,UKR,-26.00758506749573
2005.0,BRA,UKR,-26.00758506749573
2005.0,COL,UKR,-26.00758506749573
2005.0,ECU,UKR,-26.00758506749573
2005.0,PER,UKR,-26.00758506749573
2005.0,URY,UKR,-26.00758506749573
2005.0,AUS,UKR,-26.00758506749573
2005.0,SLB,UKR,-26.00758506749573
2005.0,BLR,UKR,-26.00758506749573
2005.0,CZE,UKR,-26.00758506749573
2005.0,HUN,UKR,-26.00758506749573
2005.0,POL,UKR,-26.00758506749573
2005.0,MDA,UKR,-26.00758506749573
2005.0,RUS,UKR,-26.00758506749573
2005.0,SVK,UKR,-26.00758506749573
2005.0,DNK,UKR,-26.00758506749573
2005.0,EST,UKR,-26.00758506749573
2005.0,FIN,UKR,-26.00758506749573
2005.0,ISL,UKR,-26.00758506749573
2005.0,IRL,UKR,-26.00758506749573
2005.0,LVA,UKR,-26.00758506749573
2005.0,LTU,UKR,-26.00758506749573
2005.0,NOR,UKR,-26.00758506749573
2005.0,SWE,UKR,-26.00758506749573
2005.0,GBR,UKR,-26.00758506749573
2005.0,ALB,UKR,-26.00758506749573
2005.0,GRC,UKR,-26.00758506749573
2005.0,ITA,UKR,-26.00758506749573
2005.0,PRT,UKR,-26.00758506749573
2005.0,SVN,UKR,-26.00758506749573
2005.0,ESP,UKR,-26.00758506749573
2005.0,AUT,UKR,-26.00758506749573
2005.0,BEL,UKR,-26.00758506749573
2005.0,FRA,UKR,-26.00758506749573
2005.0,DEU,UKR,-26.00758506749573
2005.0,LUX,UKR,-26.00758506749573
2005.0,NLD,UKR,-26.00758506749573
2005.0,KEN,DNK,-26.00758506749573
2005.0,MDG,DNK,-26.00758506749573
2005.0,RWA,DNK,-26.00758506749573
2005.0,UGA,DNK,-26.00758506749573
2005.0,COG,DNK,-26.00758506749573
2005.0,GAB,DNK,-26.00758506749573
2005.0,ZAF,DNK,-26.00758506749573
2005.0,GHA,DNK,-26.00758506749573
2005.0,NER,DNK,-26.00758506749573
2005.0,SEN,DNK,-26.00758506749573
2005.0,TUN,DNK,-26.00758506749573
2005.0,ARM,DNK,-26.00758506749573
2005.0,AZE,DNK,-26.00758506749573
2005.0,CYP,DNK,-26.00758506749573
2005.0,GEO,DNK,-26.00758506749573
2005.0,ISR,DNK,-26.00758506749573
2005.0,TUR,DNK,-26.00758506749573
2005.0,KAZ,DNK,-26.00758506749573
2005.0,KGZ,DNK,-26.00758506749573
2005.0,BGD,DNK,-26.00758506749573
2005.0,IRN,DNK,-26.00758506749573
2005.0,PAK,DNK,-26.00758506749573
2005.0,CHN,DNK,-26.00758506749573
2005.0,IDN,DNK,-26.00758506749573
2005.0,DOM,DNK,-26.00758506749573
2005.0,CRI,DNK,-26.00758506749573
2005.0,SLV,DNK,-26.00758506749573
2005.0,HND,DNK,-26.00758506749573
2005.0,MEX,DNK,-26.00758506749573
2005.0,NIC,DNK,-26.00758506749573
2005.0,PAN,DNK,-26.00758506749573
2005.0,ARG,DNK,-26.00758506749573
2005.0,BOL,DNK,-26.00758506749573
2005.0,BRA,DNK,-26.00758506749573
2005.0,COL,DNK,-26.00758506749573
2005.0,ECU,DNK,-26.00758506749573
2005.0,PRY,DNK,-26.00758506749573
2005.0,PER,DNK,-26.00758506749573
2005.0,URY,DNK,-26.00758506749573
2005.0,AUS,DNK,-26.00758506749573
2005.0,SLB,DNK,-26.00758506749573
2005.0,BLR,DNK,-26.00758506749573
2005.0,CZE,DNK,-26.00758506749573
2005.0,HUN,DNK,-26.00758506749573
2005.0,POL,DNK,-26.00758506749573
2005.0,MDA,DNK,-26.00758506749573
2005.0,RUS,DNK,-26.00758506749573
2005.0,SVK,DNK,-26.00758506749573
2005.0,UKR,DNK,-26.00758506749573
2005.0,EST,DNK,-26.00758506749573
2005.0,FIN,DNK,-26.00758506749573
2005.0,ISL,DNK,-26.00758506749573
2005.0,IRL,DNK,-26.00758506749573
2005.0,LVA,DNK,-26.00758506749573
2005.0,LTU,DNK,-26.00758506749573
2005.0,NOR,DNK,-26.00758506749573
2005.0,SWE,DNK,-26.00758506749573
2005.0,GBR,DNK,-26.00758506749573
2005.0,ALB,DNK,-26.00758506749573
2005.0,GRC,DNK,-26.00758506749573
2005.0,ITA,DNK,-26.00758506749573
2005.0,PRT,DNK,-26.00758506749573
2005.0,SVN,DNK,-26.00758506749573
2005.0,ESP,DNK,-26.00758506749573
2005.0,AUT,DNK,-26.00758506749573
2005.0,BEL,DNK,-26.00758506749573
2005.0,FRA,DNK,-26.00758506749573
2005.0,DEU,DNK,-26.00758506749573
2005.0,LUX,DNK,-26.00758506749573
2005.0,NLD,DNK,-26.00758506749573
2005.0,KEN,EST,-26.00758506749573
2005.0,MDG,EST,-26.00758506749573
2005.0,RWA,EST,-26.00758506749573
2005.0,UGA,EST,-26.00758506749573
2005.0,COG,EST,-26.00758506749573
2005.0,ZAF,EST,-26.00758506749573
2005.0,GHA,EST,-26.00758506749573
2005.0,SEN,EST,-26.00758506749573
2005.0,TUN,EST,-26.00758506749573
2005.0,ARM,EST,-26.00758506749573
2005.0,AZE,EST,-26.00758506749573
2005.0,CYP,EST,-26.00758506749573
2005.0,GEO,EST,-26.00758506749573
2005.0,ISR,EST,-26.00758506749573
2005.0,TUR,EST,-26.00758506749573
2005.0,KAZ,EST,-26.00758506749573
2005.0,KGZ,EST,-26.00758506749573
2005.0,BGD,EST,-26.00758506749573
2005.0,IRN,EST,-26.00758506749573
2005.0,PAK,EST,-26.00758506749573
2005.0,CHN,EST,-26.00758506749573
2005.0,IDN,EST,-26.00758506749573
2005.0,DOM,EST,-26.00758506749573
2005.0,CRI,EST,-26.00758506749573
2005.0,SLV,EST,-26.00758506749573
2005.0,HND,EST,-26.00758506749573
2005.0,MEX,EST,-26.00758506749573
2005.0,NIC,EST,-26.00758506749573
2005.0,ARG,EST,-26.00758506749573
2005.0,BOL,EST,-26.00758506749573
2005.0,BRA,EST,-26.00758506749573
2005.0,COL,EST,-26.00758506749573
2005.0,ECU,EST,-26.00758506749573
2005.0,PRY,EST,-26.00758506749573
2005.0,PER,EST,-26.00758506749573
2005.0,URY,EST,-26.00758506749573
2005.0,AUS,EST,-26.00758506749573
2005.0,SLB,EST,-26.00758506749573
2005.0,BLR,EST,-26.00758506749573
2005.0,CZE,EST,-26.00758506749573
2005.0,HUN,EST,-26.00758506749573
2005.0,POL,EST,-26.00758506749573
2005.0,MDA,EST,-26.00758506749573
2005.0,RUS,EST,-26.00758506749573
2005.0,SVK,EST,-26.00758506749573
2005.0,UKR,EST,-26.00758506749573
2005.0,DNK,EST,-26.00758506749573
2005.0,FIN,EST,-26.00758506749573
2005.0,ISL,EST,-26.00758506749573
2005.0,IRL,EST,-26.00758506749573
2005.0,LVA,EST,-26.00758506749573
2005.0,LTU,EST,-26.00758506749573
2005.0,NOR,EST,-26.00758506749573
2005.0,SWE,EST,-26.00758506749573
2005.0,GBR,EST,-26.00758506749573
2005.0,ALB,EST,-26.00758506749573
2005.0,GRC,EST,-26.00758506749573
2005.0,ITA,EST,-26.00758506749573
2005.0,PRT,EST,-26.00758506749573
2005.0,SVN,EST,-26.00758506749573
2005.0,ESP,EST,-26.00758506749573
2005.0,AUT,EST,-26.00758506749573
2005.0,BEL,EST,-26.00758506749573
2005.0,FRA,EST,-26.00758506749573
2005.0,DEU,EST,-26.00758506749573
2005.0,LUX,EST,-26.00758506749573
2005.0,NLD,EST,-26.00758506749573
2005.0,KEN,FIN,-26.00758506749573
2005.0,MDG,FIN,-26.00758506749573
2005.0,RWA,FIN,-26.00758506749573
2005.0,UGA,FIN,-26.00758506749573
2005.0,COG,FIN,-26.00758506749573
2005.0,GAB,FIN,-26.00758506749573
2005.0,ZAF,FIN,-26.00758506749573
2005.0,GHA,FIN,-26.00758506749573
2005.0,NER,FIN,-26.00758506749573
2005.0,SEN,FIN,-26.00758506749573
2005.0,TUN,FIN,-26.00758506749573
2005.0,ARM,FIN,-26.00758506749573
2005.0,AZE,FIN,-26.00758506749573
2005.0,CYP,FIN,-26.00758506749573
2005.0,GEO,FIN,-26.00758506749573
2005.0,ISR,FIN,-26.00758506749573
2005.0,TUR,FIN,-26.00758506749573
2005.0,KAZ,FIN,-26.00758506749573
2005.0,KGZ,FIN,-26.00758506749573
2005.0,BGD,FIN,-26.00758506749573
2005.0,IRN,FIN,-26.00758506749573
2005.0,PAK,FIN,-26.00758506749573
2005.0,CHN,FIN,-26.00758506749573
2005.0,IDN,FIN,-26.00758506749573
2005.0,DOM,FIN,-26.00758506749573
2005.0,CRI,FIN,-26.00758506749573
2005.0,SLV,FIN,-26.00758506749573
2005.0,HND,FIN,-26.00758506749573
2005.0,MEX,FIN,-26.00758506749573
2005.0,NIC,FIN,-26.00758506749573
2005.0,PAN,FIN,-26.00758506749573
2005.0,ARG,FIN,-26.00758506749573
2005.0,BOL,FIN,-26.00758506749573
2005.0,BRA,FIN,-26.00758506749573
2005.0,COL,FIN,-26.00758506749573
2005.0,ECU,FIN,-26.00758506749573
2005.0,PRY,FIN,-26.00758506749573
2005.0,PER,FIN,-26.00758506749573
2005.0,URY,FIN,-26.00758506749573
2005.0,AUS,FIN,-26.00758506749573
2005.0,SLB,FIN,-26.00758506749573
2005.0,BLR,FIN,-26.00758506749573
2005.0,CZE,FIN,-26.00758506749573
2005.0,HUN,FIN,-26.00758506749573
2005.0,POL,FIN,-26.00758506749573
2005.0,MDA,FIN,-26.00758506749573
2005.0,RUS,FIN,-26.00758506749573
2005.0,SVK,FIN,-26.00758506749573
2005.0,UKR,FIN,-26.00758506749573
2005.0,DNK,FIN,-26.00758506749573
2005.0,EST,FIN,-26.00758506749573
2005.0,ISL,FIN,-26.00758506749573
2005.0,IRL,FIN,-26.00758506749573
2005.0,LVA,FIN,-26.00758506749573
2005.0,LTU,FIN,-26.00758506749573
2005.0,NOR,FIN,-26.00758506749573
2005.0,SWE,FIN,-26.00758506749573
2005.0,GBR,FIN,-26.00758506749573
2005.0,ALB,FIN,-26.00758506749573
2005.0,GRC,FIN,-26.00758506749573
2005.0,ITA,FIN,-26.00758506749573
2005.0,PRT,FIN,-26.00758506749573
2005.0,SVN,FIN,-26.00758506749573
2005.0,ESP,FIN,-26.00758506749573
2005.0,AUT,FIN,-26.00758506749573
2005.0,BEL,FIN,-26.00758506749573
2005.0,FRA,FIN,-26.00758506749573
2005.0,DEU,FIN,-26.00758506749573
2005.0,LUX,FIN,-26.00758506749573
2005.0,NLD,FIN,-26.00758506749573
2005.0,KEN,ISL,-26.00758506749573
2005.0,RWA,ISL,-26.00758506749573
2005.0,UGA,ISL,-26.00758506749573
2005.0,ZAF,ISL,-26.00758506749573
2005.0,GHA,ISL,-26.00758506749573
2005.0,SEN,ISL,-26.00758506749573
2005.0,TUN,ISL,-26.00758506749573
2005.0,ARM,ISL,-26.00758506749573
2005.0,AZE,ISL,-26.00758506749573
2005.0,CYP,ISL,-26.00758506749573
2005.0,GEO,ISL,-26.00758506749573
2005.0,ISR,ISL,-26.00758506749573
2005.0,TUR,ISL,-26.00758506749573
2005.0,KAZ,ISL,-26.00758506749573
2005.0,KGZ,ISL,-26.00758506749573
2005.0,BGD,ISL,-26.00758506749573
2005.0,IRN,ISL,-26.00758506749573
2005.0,PAK,ISL,-26.00758506749573
2005.0,CHN,ISL,-26.00758506749573
2005.0,IDN,ISL,-26.00758506749573
2005.0,DOM,ISL,-26.00758506749573
2005.0,CRI,ISL,-26.00758506749573
2005.0,SLV,ISL,-26.00758506749573
2005.0,HND,ISL,-26.00758506749573
2005.0,MEX,ISL,-26.00758506749573
2005.0,NIC,ISL,-26.00758506749573
2005.0,PAN,ISL,-26.00758506749573
2005.0,ARG,ISL,-26.00758506749573
2005.0,BOL,ISL,-26.00758506749573
2005.0,BRA,ISL,-26.00758506749573
2005.0,COL,ISL,-26.00758506749573
2005.0,ECU,ISL,-26.00758506749573
2005.0,PRY,ISL,-26.00758506749573
2005.0,PER,ISL,-26.00758506749573
2005.0,URY,ISL,-26.00758506749573
2005.0,AUS,ISL,-26.00758506749573
2005.0,SLB,ISL,-26.00758506749573
2005.0,BLR,ISL,-26.00758506749573
2005.0,CZE,ISL,-26.00758506749573
2005.0,HUN,ISL,-26.00758506749573
2005.0,POL,ISL,-26.00758506749573
2005.0,MDA,ISL,-26.00758506749573
2005.0,RUS,ISL,-26.00758506749573
2005.0,SVK,ISL,-26.00758506749573
2005.0,UKR,ISL,-26.00758506749573
2005.0,DNK,ISL,-26.00758506749573
2005.0,EST,ISL,-26.00758506749573
2005.0,FIN,ISL,-26.00758506749573
2005.0,IRL,ISL,-26.00758506749573
2005.0,LVA,ISL,-26.00758506749573
2005.0,LTU,ISL,-26.00758506749573
2005.0,NOR,ISL,-26.00758506749573
2005.0,SWE,ISL,-26.00758506749573
2005.0,GBR,ISL,-26.00758506749573
2005.0,ALB,ISL,-26.00758506749573
2005.0,GRC,ISL,-26.00758506749573
2005.0,ITA,ISL,-26.00758506749573
2005.0,PRT,ISL,-26.00758506749573
2005.0,SVN,ISL,-26.00758506749573
2005.0,ESP,ISL,-26.00758506749573
2005.0,AUT,ISL,-26.00758506749573
2005.0,BEL,ISL,-26.00758506749573
2005.0,FRA,ISL,-26.00758506749573
2005.0,DEU,ISL,-26.00758506749573
2005.0,LUX,ISL,-26.00758506749573
2005.0,NLD,ISL,-26.00758506749573
2005.0,KEN,IRL,-26.00758506749573
2005.0,MDG,IRL,-26.00758506749573
2005.0,RWA,IRL,-26.00758506749573
2005.0,UGA,IRL,-26.00758506749573
2005.0,COG,IRL,-26.00758506749573
2005.0,GAB,IRL,-26.00758506749573
