year,orig,dest,fe_YearCategorical
2010.0,ISR,ECU,-27.97214619099796
2010.0,ISR,ECU,-27.97214619099796
2010.0,ISR,ECU,-27.97214619099796
2010.0,ISR,ECU,-27.97214619099796
2010.0,ISR,ECU,-27.97214619099796
2010.0,ISR,ECU,-27.97214619099796
2010.0,ISR,ECU,-27.97214619099796
2010.0,ISR,ECU,-27.97214619099796
2010.0,ISR,ECU,-27.97214619099796
2010.0,ISR,ECU,-27.97214619099796
2010.0,ISR,ECU,-27.97214619099796
2010.0,ISR,ECU,-27.97214619099796
2010.0,ISR,ECU,-27.97214619099796
2010.0,ISR,ECU,-27.97214619099796
2010.0,ISR,ECU,-27.97214619099796
2010.0,ISR,ECU,-27.97214619099796
2010.0,ISR,ECU,-27.97214619099796
2010.0,ISR,ECU,-27.97214619099796
2010.0,ISR,ECU,-27.97214619099796
2010.0,ISR,ECU,-27.97214619099796
2010.0,ISR,ECU,-27.97214619099796
2010.0,ISR,ECU,-27.97214619099796
2010.0,ISR,ECU,-27.97214619099796
2010.0,ISR,ECU,-27.97214619099796
2010.0,ISR,ECU,-27.97214619099796
2010.0,JOR,ECU,-27.97214619099796
2010.0,JOR,ECU,-27.97214619099796
2010.0,JOR,ECU,-27.97214619099796
2010.0,JOR,ECU,-27.97214619099796
2010.0,JOR,ECU,-27.97214619099796
2010.0,JOR,ECU,-27.97214619099796
2010.0,JOR,ECU,-27.97214619099796
2010.0,JOR,ECU,-27.97214619099796
2010.0,JOR,ECU,-27.97214619099796
2010.0,JOR,ECU,-27.97214619099796
2010.0,JOR,ECU,-27.97214619099796
2010.0,JOR,ECU,-27.97214619099796
2010.0,JOR,ECU,-27.97214619099796
2010.0,JOR,ECU,-27.97214619099796
2010.0,JOR,ECU,-27.97214619099796
2010.0,JOR,ECU,-27.97214619099796
2010.0,JOR,ECU,-27.97214619099796
2010.0,JOR,ECU,-27.97214619099796
2010.0,JOR,ECU,-27.97214619099796
2010.0,JOR,ECU,-27.97214619099796
2010.0,JOR,ECU,-27.97214619099796
2010.0,JOR,ECU,-27.97214619099796
2010.0,JOR,ECU,-27.97214619099796
2010.0,JOR,ECU,-27.97214619099796
2010.0,JOR,ECU,-27.97214619099796
2010.0,TUR,ECU,-27.97214619099796
2010.0,TUR,ECU,-27.97214619099796
2010.0,TUR,ECU,-27.97214619099796
2010.0,TUR,ECU,-27.97214619099796
2010.0,TUR,ECU,-27.97214619099796
2010.0,TUR,ECU,-27.97214619099796
2010.0,TUR,ECU,-27.97214619099796
2010.0,TUR,ECU,-27.97214619099796
2010.0,TUR,ECU,-27.97214619099796
2010.0,TUR,ECU,-27.97214619099796
2010.0,TUR,ECU,-27.97214619099796
2010.0,TUR,ECU,-27.97214619099796
2010.0,TUR,ECU,-27.97214619099796
2010.0,TUR,ECU,-27.97214619099796
2010.0,TUR,ECU,-27.97214619099796
2010.0,TUR,ECU,-27.97214619099796
2010.0,TUR,ECU,-27.97214619099796
2010.0,TUR,ECU,-27.97214619099796
2010.0,TUR,ECU,-27.97214619099796
2010.0,TUR,ECU,-27.97214619099796
2010.0,TUR,ECU,-27.97214619099796
2010.0,TUR,ECU,-27.97214619099796
2010.0,TUR,ECU,-27.97214619099796
2010.0,TUR,ECU,-27.97214619099796
2010.0,TUR,ECU,-27.97214619099796
2010.0,KAZ,ECU,-27.97214619099796
2010.0,KAZ,ECU,-27.97214619099796
2010.0,KAZ,ECU,-27.97214619099796
2010.0,KAZ,ECU,-27.97214619099796
2010.0,KAZ,ECU,-27.97214619099796
2010.0,KAZ,ECU,-27.97214619099796
2010.0,KAZ,ECU,-27.97214619099796
2010.0,KAZ,ECU,-27.97214619099796
2010.0,KAZ,ECU,-27.97214619099796
2010.0,KAZ,ECU,-27.97214619099796
2010.0,KAZ,ECU,-27.97214619099796
2010.0,KAZ,ECU,-27.97214619099796
2010.0,KAZ,ECU,-27.97214619099796
2010.0,KAZ,ECU,-27.97214619099796
2010.0,KAZ,ECU,-27.97214619099796
2010.0,KAZ,ECU,-27.97214619099796
2010.0,KAZ,ECU,-27.97214619099796
2010.0,KAZ,ECU,-27.97214619099796
2010.0,KAZ,ECU,-27.97214619099796
2010.0,KAZ,ECU,-27.97214619099796
2010.0,KAZ,ECU,-27.97214619099796
2010.0,KAZ,ECU,-27.97214619099796
2010.0,KAZ,ECU,-27.97214619099796
2010.0,KAZ,ECU,-27.97214619099796
2010.0,KAZ,ECU,-27.97214619099796
2010.0,BGD,ECU,-27.97214619099796
2010.0,BGD,ECU,-27.97214619099796
2010.0,BGD,ECU,-27.97214619099796
2010.0,BGD,ECU,-27.97214619099796
2010.0,BGD,ECU,-27.97214619099796
2010.0,BGD,ECU,-27.97214619099796
2010.0,BGD,ECU,-27.97214619099796
2010.0,BGD,ECU,-27.97214619099796
2010.0,BGD,ECU,-27.97214619099796
2010.0,BGD,ECU,-27.97214619099796
2010.0,BGD,ECU,-27.97214619099796
2010.0,BGD,ECU,-27.97214619099796
2010.0,BGD,ECU,-27.97214619099796
2010.0,BGD,ECU,-27.97214619099796
2010.0,BGD,ECU,-27.97214619099796
2010.0,BGD,ECU,-27.97214619099796
2010.0,BGD,ECU,-27.97214619099796
2010.0,BGD,ECU,-27.97214619099796
2010.0,BGD,ECU,-27.97214619099796
2010.0,BGD,ECU,-27.97214619099796
2010.0,BGD,ECU,-27.97214619099796
2010.0,BGD,ECU,-27.97214619099796
2010.0,BGD,ECU,-27.97214619099796
2010.0,BGD,ECU,-27.97214619099796
2010.0,BGD,ECU,-27.97214619099796
2010.0,NPL,ECU,-27.97214619099796
2010.0,NPL,ECU,-27.97214619099796
2010.0,NPL,ECU,-27.97214619099796
2010.0,NPL,ECU,-27.97214619099796
2010.0,NPL,ECU,-27.97214619099796
2010.0,NPL,ECU,-27.97214619099796
2010.0,NPL,ECU,-27.97214619099796
2010.0,NPL,ECU,-27.97214619099796
2010.0,NPL,ECU,-27.97214619099796
2010.0,NPL,ECU,-27.97214619099796
2010.0,NPL,ECU,-27.97214619099796
2010.0,NPL,ECU,-27.97214619099796
2010.0,NPL,ECU,-27.97214619099796
2010.0,NPL,ECU,-27.97214619099796
2010.0,NPL,ECU,-27.97214619099796
2010.0,NPL,ECU,-27.97214619099796
2010.0,NPL,ECU,-27.97214619099796
2010.0,NPL,ECU,-27.97214619099796
2010.0,NPL,ECU,-27.97214619099796
2010.0,NPL,ECU,-27.97214619099796
2010.0,NPL,ECU,-27.97214619099796
2010.0,NPL,ECU,-27.97214619099796
2010.0,NPL,ECU,-27.97214619099796
2010.0,NPL,ECU,-27.97214619099796
2010.0,NPL,ECU,-27.97214619099796
2010.0,PAK,ECU,-27.97214619099796
2010.0,PAK,ECU,-27.97214619099796
2010.0,PAK,ECU,-27.97214619099796
2010.0,PAK,ECU,-27.97214619099796
2010.0,PAK,ECU,-27.97214619099796
2010.0,PAK,ECU,-27.97214619099796
2010.0,PAK,ECU,-27.97214619099796
2010.0,PAK,ECU,-27.97214619099796
2010.0,PAK,ECU,-27.97214619099796
2010.0,PAK,ECU,-27.97214619099796
2010.0,PAK,ECU,-27.97214619099796
2010.0,PAK,ECU,-27.97214619099796
2010.0,PAK,ECU,-27.97214619099796
2010.0,PAK,ECU,-27.97214619099796
2010.0,PAK,ECU,-27.97214619099796
2010.0,PAK,ECU,-27.97214619099796
2010.0,PAK,ECU,-27.97214619099796
2010.0,PAK,ECU,-27.97214619099796
2010.0,PAK,ECU,-27.97214619099796
2010.0,PAK,ECU,-27.97214619099796
2010.0,PAK,ECU,-27.97214619099796
2010.0,PAK,ECU,-27.97214619099796
2010.0,PAK,ECU,-27.97214619099796
2010.0,PAK,ECU,-27.97214619099796
2010.0,PAK,ECU,-27.97214619099796
2010.0,CHN,ECU,-27.97214619099796
2010.0,CHN,ECU,-27.97214619099796
2010.0,CHN,ECU,-27.97214619099796
2010.0,CHN,ECU,-27.97214619099796
2010.0,CHN,ECU,-27.97214619099796
2010.0,CHN,ECU,-27.97214619099796
2010.0,CHN,ECU,-27.97214619099796
2010.0,CHN,ECU,-27.97214619099796
2010.0,CHN,ECU,-27.97214619099796
2010.0,CHN,ECU,-27.97214619099796
2010.0,CHN,ECU,-27.97214619099796
2010.0,CHN,ECU,-27.97214619099796
2010.0,CHN,ECU,-27.97214619099796
2010.0,CHN,ECU,-27.97214619099796
2010.0,CHN,ECU,-27.97214619099796
2010.0,CHN,ECU,-27.97214619099796
2010.0,CHN,ECU,-27.97214619099796
2010.0,CHN,ECU,-27.97214619099796
2010.0,CHN,ECU,-27.97214619099796
2010.0,CHN,ECU,-27.97214619099796
2010.0,CHN,ECU,-27.97214619099796
2010.0,CHN,ECU,-27.97214619099796
2010.0,CHN,ECU,-27.97214619099796
2010.0,CHN,ECU,-27.97214619099796
2010.0,CHN,ECU,-27.97214619099796
2010.0,JPN,ECU,-27.97214619099796
2010.0,JPN,ECU,-27.97214619099796
2010.0,JPN,ECU,-27.97214619099796
2010.0,JPN,ECU,-27.97214619099796
2010.0,JPN,ECU,-27.97214619099796
2010.0,JPN,ECU,-27.97214619099796
2010.0,JPN,ECU,-27.97214619099796
2010.0,JPN,ECU,-27.97214619099796
2010.0,JPN,ECU,-27.97214619099796
2010.0,JPN,ECU,-27.97214619099796
2010.0,JPN,ECU,-27.97214619099796
2010.0,JPN,ECU,-27.97214619099796
2010.0,JPN,ECU,-27.97214619099796
2010.0,JPN,ECU,-27.97214619099796
2010.0,JPN,ECU,-27.97214619099796
2010.0,JPN,ECU,-27.97214619099796
2010.0,JPN,ECU,-27.97214619099796
2010.0,JPN,ECU,-27.97214619099796
2010.0,JPN,ECU,-27.97214619099796
2010.0,JPN,ECU,-27.97214619099796
2010.0,JPN,ECU,-27.97214619099796
2010.0,JPN,ECU,-27.97214619099796
2010.0,JPN,ECU,-27.97214619099796
2010.0,JPN,ECU,-27.97214619099796
2010.0,JPN,ECU,-27.97214619099796
2010.0,KOR,ECU,-27.97214619099796
2010.0,KOR,ECU,-27.97214619099796
2010.0,KOR,ECU,-27.97214619099796
2010.0,KOR,ECU,-27.97214619099796
2010.0,KOR,ECU,-27.97214619099796
2010.0,KOR,ECU,-27.97214619099796
2010.0,KOR,ECU,-27.97214619099796
2010.0,KOR,ECU,-27.97214619099796
2010.0,KOR,ECU,-27.97214619099796
2010.0,KOR,ECU,-27.97214619099796
2010.0,KOR,ECU,-27.97214619099796
2010.0,KOR,ECU,-27.97214619099796
2010.0,KOR,ECU,-27.97214619099796
2010.0,KOR,ECU,-27.97214619099796
2010.0,KOR,ECU,-27.97214619099796
2010.0,KOR,ECU,-27.97214619099796
2010.0,KOR,ECU,-27.97214619099796
2010.0,KOR,ECU,-27.97214619099796
2010.0,KOR,ECU,-27.97214619099796
2010.0,KOR,ECU,-27.97214619099796
2010.0,KOR,ECU,-27.97214619099796
2010.0,KOR,ECU,-27.97214619099796
2010.0,KOR,ECU,-27.97214619099796
2010.0,KOR,ECU,-27.97214619099796
2010.0,KOR,ECU,-27.97214619099796
2010.0,IDN,ECU,-27.97214619099796
2010.0,IDN,ECU,-27.97214619099796
2010.0,IDN,ECU,-27.97214619099796
2010.0,IDN,ECU,-27.97214619099796
2010.0,IDN,ECU,-27.97214619099796
2010.0,IDN,ECU,-27.97214619099796
2010.0,IDN,ECU,-27.97214619099796
2010.0,IDN,ECU,-27.97214619099796
2010.0,IDN,ECU,-27.97214619099796
2010.0,IDN,ECU,-27.97214619099796
2010.0,IDN,ECU,-27.97214619099796
2010.0,IDN,ECU,-27.97214619099796
2010.0,IDN,ECU,-27.97214619099796
2010.0,IDN,ECU,-27.97214619099796
2010.0,IDN,ECU,-27.97214619099796
2010.0,IDN,ECU,-27.97214619099796
2010.0,IDN,ECU,-27.97214619099796
2010.0,IDN,ECU,-27.97214619099796
2010.0,IDN,ECU,-27.97214619099796
2010.0,IDN,ECU,-27.97214619099796
2010.0,IDN,ECU,-27.97214619099796
2010.0,IDN,ECU,-27.97214619099796
2010.0,IDN,ECU,-27.97214619099796
2010.0,IDN,ECU,-27.97214619099796
2010.0,IDN,ECU,-27.97214619099796
2010.0,THA,ECU,-27.97214619099796
2010.0,THA,ECU,-27.97214619099796
2010.0,THA,ECU,-27.97214619099796
2010.0,THA,ECU,-27.97214619099796
2010.0,THA,ECU,-27.97214619099796
2010.0,THA,ECU,-27.97214619099796
2010.0,THA,ECU,-27.97214619099796
2010.0,THA,ECU,-27.97214619099796
2010.0,THA,ECU,-27.97214619099796
2010.0,THA,ECU,-27.97214619099796
2010.0,THA,ECU,-27.97214619099796
2010.0,THA,ECU,-27.97214619099796
2010.0,THA,ECU,-27.97214619099796
2010.0,THA,ECU,-27.97214619099796
2010.0,THA,ECU,-27.97214619099796
2010.0,THA,ECU,-27.97214619099796
2010.0,THA,ECU,-27.97214619099796
2010.0,THA,ECU,-27.97214619099796
2010.0,THA,ECU,-27.97214619099796
2010.0,THA,ECU,-27.97214619099796
2010.0,THA,ECU,-27.97214619099796
2010.0,THA,ECU,-27.97214619099796
2010.0,THA,ECU,-27.97214619099796
2010.0,THA,ECU,-27.97214619099796
2010.0,THA,ECU,-27.97214619099796
2010.0,VNM,ECU,-27.97214619099796
2010.0,VNM,ECU,-27.97214619099796
2010.0,VNM,ECU,-27.97214619099796
2010.0,VNM,ECU,-27.97214619099796
2010.0,VNM,ECU,-27.97214619099796
2010.0,VNM,ECU,-27.97214619099796
2010.0,VNM,ECU,-27.97214619099796
2010.0,VNM,ECU,-27.97214619099796
2010.0,VNM,ECU,-27.97214619099796
2010.0,VNM,ECU,-27.97214619099796
2010.0,VNM,ECU,-27.97214619099796
2010.0,VNM,ECU,-27.97214619099796
2010.0,VNM,ECU,-27.97214619099796
2010.0,VNM,ECU,-27.97214619099796
2010.0,VNM,ECU,-27.97214619099796
2010.0,VNM,ECU,-27.97214619099796
2010.0,VNM,ECU,-27.97214619099796
2010.0,VNM,ECU,-27.97214619099796
2010.0,VNM,ECU,-27.97214619099796
2010.0,VNM,ECU,-27.97214619099796
2010.0,VNM,ECU,-27.97214619099796
2010.0,VNM,ECU,-27.97214619099796
2010.0,VNM,ECU,-27.97214619099796
2010.0,VNM,ECU,-27.97214619099796
2010.0,VNM,ECU,-27.97214619099796
2010.0,DOM,ECU,-27.97214619099796
2010.0,DOM,ECU,-27.97214619099796
2010.0,DOM,ECU,-27.97214619099796
2010.0,DOM,ECU,-27.97214619099796
2010.0,DOM,ECU,-27.97214619099796
2010.0,DOM,ECU,-27.97214619099796
2010.0,DOM,ECU,-27.97214619099796
2010.0,DOM,ECU,-27.97214619099796
2010.0,DOM,ECU,-27.97214619099796
2010.0,DOM,ECU,-27.97214619099796
2010.0,DOM,ECU,-27.97214619099796
2010.0,DOM,ECU,-27.97214619099796
2010.0,DOM,ECU,-27.97214619099796
2010.0,DOM,ECU,-27.97214619099796
2010.0,DOM,ECU,-27.97214619099796
2010.0,DOM,ECU,-27.97214619099796
2010.0,DOM,ECU,-27.97214619099796
2010.0,DOM,ECU,-27.97214619099796
2010.0,DOM,ECU,-27.97214619099796
2010.0,DOM,ECU,-27.97214619099796
2010.0,DOM,ECU,-27.97214619099796
2010.0,DOM,ECU,-27.97214619099796
2010.0,DOM,ECU,-27.97214619099796
2010.0,DOM,ECU,-27.97214619099796
2010.0,DOM,ECU,-27.97214619099796
2010.0,CRI,ECU,-27.97214619099796
2010.0,CRI,ECU,-27.97214619099796
2010.0,CRI,ECU,-27.97214619099796
2010.0,CRI,ECU,-27.97214619099796
2010.0,CRI,ECU,-27.97214619099796
2010.0,CRI,ECU,-27.97214619099796
2010.0,CRI,ECU,-27.97214619099796
2010.0,CRI,ECU,-27.97214619099796
2010.0,CRI,ECU,-27.97214619099796
2010.0,CRI,ECU,-27.97214619099796
2010.0,CRI,ECU,-27.97214619099796
2010.0,CRI,ECU,-27.97214619099796
2010.0,CRI,ECU,-27.97214619099796
2010.0,CRI,ECU,-27.97214619099796
2010.0,CRI,ECU,-27.97214619099796
2010.0,CRI,ECU,-27.97214619099796
2010.0,CRI,ECU,-27.97214619099796
2010.0,CRI,ECU,-27.97214619099796
2010.0,CRI,ECU,-27.97214619099796
2010.0,CRI,ECU,-27.97214619099796
2010.0,CRI,ECU,-27.97214619099796
2010.0,CRI,ECU,-27.97214619099796
2010.0,CRI,ECU,-27.97214619099796
2010.0,CRI,ECU,-27.97214619099796
2010.0,CRI,ECU,-27.97214619099796
2010.0,SLV,ECU,-27.97214619099796
2010.0,SLV,ECU,-27.97214619099796
2010.0,SLV,ECU,-27.97214619099796
2010.0,SLV,ECU,-27.97214619099796
2010.0,SLV,ECU,-27.97214619099796
2010.0,SLV,ECU,-27.97214619099796
2010.0,SLV,ECU,-27.97214619099796
2010.0,SLV,ECU,-27.97214619099796
2010.0,SLV,ECU,-27.97214619099796
2010.0,SLV,ECU,-27.97214619099796
2010.0,SLV,ECU,-27.97214619099796
2010.0,SLV,ECU,-27.97214619099796
2010.0,SLV,ECU,-27.97214619099796
2010.0,SLV,ECU,-27.97214619099796
2010.0,SLV,ECU,-27.97214619099796
2010.0,SLV,ECU,-27.97214619099796
2010.0,SLV,ECU,-27.97214619099796
2010.0,SLV,ECU,-27.97214619099796
2010.0,SLV,ECU,-27.97214619099796
2010.0,SLV,ECU,-27.97214619099796
2010.0,SLV,ECU,-27.97214619099796
2010.0,SLV,ECU,-27.97214619099796
2010.0,SLV,ECU,-27.97214619099796
2010.0,SLV,ECU,-27.97214619099796
2010.0,SLV,ECU,-27.97214619099796
2010.0,HND,ECU,-27.97214619099796
2010.0,HND,ECU,-27.97214619099796
2010.0,HND,ECU,-27.97214619099796
2010.0,HND,ECU,-27.97214619099796
2010.0,HND,ECU,-27.97214619099796
2010.0,HND,ECU,-27.97214619099796
2010.0,HND,ECU,-27.97214619099796
2010.0,HND,ECU,-27.97214619099796
2010.0,HND,ECU,-27.97214619099796
2010.0,HND,ECU,-27.97214619099796
2010.0,HND,ECU,-27.97214619099796
2010.0,HND,ECU,-27.97214619099796
2010.0,HND,ECU,-27.97214619099796
2010.0,HND,ECU,-27.97214619099796
2010.0,HND,ECU,-27.97214619099796
2010.0,HND,ECU,-27.97214619099796
2010.0,HND,ECU,-27.97214619099796
2010.0,HND,ECU,-27.97214619099796
2010.0,HND,ECU,-27.97214619099796
2010.0,HND,ECU,-27.97214619099796
2010.0,HND,ECU,-27.97214619099796
2010.0,HND,ECU,-27.97214619099796
2010.0,HND,ECU,-27.97214619099796
2010.0,HND,ECU,-27.97214619099796
2010.0,HND,ECU,-27.97214619099796
2010.0,MEX,ECU,-27.97214619099796
2010.0,MEX,ECU,-27.97214619099796
2010.0,MEX,ECU,-27.97214619099796
2010.0,MEX,ECU,-27.97214619099796
2010.0,MEX,ECU,-27.97214619099796
2010.0,MEX,ECU,-27.97214619099796
2010.0,MEX,ECU,-27.97214619099796
2010.0,MEX,ECU,-27.97214619099796
2010.0,MEX,ECU,-27.97214619099796
2010.0,MEX,ECU,-27.97214619099796
2010.0,MEX,ECU,-27.97214619099796
2010.0,MEX,ECU,-27.97214619099796
2010.0,MEX,ECU,-27.97214619099796
2010.0,MEX,ECU,-27.97214619099796
2010.0,MEX,ECU,-27.97214619099796
2010.0,MEX,ECU,-27.97214619099796
2010.0,MEX,ECU,-27.97214619099796
2010.0,MEX,ECU,-27.97214619099796
2010.0,MEX,ECU,-27.97214619099796
2010.0,MEX,ECU,-27.97214619099796
2010.0,MEX,ECU,-27.97214619099796
2010.0,MEX,ECU,-27.97214619099796
2010.0,MEX,ECU,-27.97214619099796
2010.0,MEX,ECU,-27.97214619099796
2010.0,MEX,ECU,-27.97214619099796
2010.0,PAN,ECU,-27.97214619099796
2010.0,PAN,ECU,-27.97214619099796
2010.0,PAN,ECU,-27.97214619099796
2010.0,PAN,ECU,-27.97214619099796
2010.0,PAN,ECU,-27.97214619099796
2010.0,PAN,ECU,-27.97214619099796
2010.0,PAN,ECU,-27.97214619099796
2010.0,PAN,ECU,-27.97214619099796
2010.0,PAN,ECU,-27.97214619099796
2010.0,PAN,ECU,-27.97214619099796
2010.0,PAN,ECU,-27.97214619099796
2010.0,PAN,ECU,-27.97214619099796
2010.0,PAN,ECU,-27.97214619099796
2010.0,PAN,ECU,-27.97214619099796
2010.0,PAN,ECU,-27.97214619099796
2010.0,PAN,ECU,-27.97214619099796
2010.0,PAN,ECU,-27.97214619099796
2010.0,PAN,ECU,-27.97214619099796
2010.0,PAN,ECU,-27.97214619099796
2010.0,PAN,ECU,-27.97214619099796
2010.0,PAN,ECU,-27.97214619099796
2010.0,PAN,ECU,-27.97214619099796
2010.0,PAN,ECU,-27.97214619099796
2010.0,PAN,ECU,-27.97214619099796
2010.0,PAN,ECU,-27.97214619099796
2010.0,ARG,ECU,-27.97214619099796
2010.0,ARG,ECU,-27.97214619099796
2010.0,ARG,ECU,-27.97214619099796
2010.0,ARG,ECU,-27.97214619099796
2010.0,ARG,ECU,-27.97214619099796
2010.0,ARG,ECU,-27.97214619099796
2010.0,ARG,ECU,-27.97214619099796
2010.0,ARG,ECU,-27.97214619099796
2010.0,ARG,ECU,-27.97214619099796
2010.0,ARG,ECU,-27.97214619099796
2010.0,ARG,ECU,-27.97214619099796
2010.0,ARG,ECU,-27.97214619099796
2010.0,ARG,ECU,-27.97214619099796
2010.0,ARG,ECU,-27.97214619099796
2010.0,ARG,ECU,-27.97214619099796
2010.0,ARG,ECU,-27.97214619099796
2010.0,ARG,ECU,-27.97214619099796
2010.0,ARG,ECU,-27.97214619099796
2010.0,ARG,ECU,-27.97214619099796
2010.0,ARG,ECU,-27.97214619099796
2010.0,ARG,ECU,-27.97214619099796
2010.0,ARG,ECU,-27.97214619099796
2010.0,ARG,ECU,-27.97214619099796
2010.0,ARG,ECU,-27.97214619099796
2010.0,ARG,ECU,-27.97214619099796
2010.0,COL,ECU,-27.97214619099796
2010.0,COL,ECU,-27.97214619099796
2010.0,COL,ECU,-27.97214619099796
2010.0,COL,ECU,-27.97214619099796
2010.0,COL,ECU,-27.97214619099796
2010.0,COL,ECU,-27.97214619099796
2010.0,COL,ECU,-27.97214619099796
2010.0,COL,ECU,-27.97214619099796
2010.0,COL,ECU,-27.97214619099796
2010.0,COL,ECU,-27.97214619099796
2010.0,COL,ECU,-27.97214619099796
2010.0,COL,ECU,-27.97214619099796
2010.0,COL,ECU,-27.97214619099796
2010.0,COL,ECU,-27.97214619099796
2010.0,COL,ECU,-27.97214619099796
2010.0,COL,ECU,-27.97214619099796
2010.0,COL,ECU,-27.97214619099796
2010.0,COL,ECU,-27.97214619099796
2010.0,COL,ECU,-27.97214619099796
2010.0,COL,ECU,-27.97214619099796
2010.0,COL,ECU,-27.97214619099796
2010.0,COL,ECU,-27.97214619099796
2010.0,COL,ECU,-27.97214619099796
2010.0,COL,ECU,-27.97214619099796
2010.0,COL,ECU,-27.97214619099796
2010.0,PRY,ECU,-27.97214619099796
2010.0,PRY,ECU,-27.97214619099796
2010.0,PRY,ECU,-27.97214619099796
2010.0,PRY,ECU,-27.97214619099796
2010.0,PRY,ECU,-27.97214619099796
2010.0,PRY,ECU,-27.97214619099796
2010.0,PRY,ECU,-27.97214619099796
2010.0,PRY,ECU,-27.97214619099796
2010.0,PRY,ECU,-27.97214619099796
2010.0,PRY,ECU,-27.97214619099796
2010.0,PRY,ECU,-27.97214619099796
2010.0,PRY,ECU,-27.97214619099796
2010.0,PRY,ECU,-27.97214619099796
2010.0,PRY,ECU,-27.97214619099796
2010.0,PRY,ECU,-27.97214619099796
2010.0,PRY,ECU,-27.97214619099796
2010.0,PRY,ECU,-27.97214619099796
2010.0,PRY,ECU,-27.97214619099796
2010.0,PRY,ECU,-27.97214619099796
2010.0,PRY,ECU,-27.97214619099796
2010.0,PRY,ECU,-27.97214619099796
2010.0,PRY,ECU,-27.97214619099796
2010.0,PRY,ECU,-27.97214619099796
2010.0,PRY,ECU,-27.97214619099796
2010.0,PRY,ECU,-27.97214619099796
2010.0,PER,ECU,-27.97214619099796
2010.0,PER,ECU,-27.97214619099796
2010.0,PER,ECU,-27.97214619099796
2010.0,PER,ECU,-27.97214619099796
2010.0,PER,ECU,-27.97214619099796
2010.0,PER,ECU,-27.97214619099796
2010.0,PER,ECU,-27.97214619099796
2010.0,PER,ECU,-27.97214619099796
2010.0,PER,ECU,-27.97214619099796
2010.0,PER,ECU,-27.97214619099796
2010.0,PER,ECU,-27.97214619099796
2010.0,PER,ECU,-27.97214619099796
2010.0,PER,ECU,-27.97214619099796
2010.0,PER,ECU,-27.97214619099796
2010.0,PER,ECU,-27.97214619099796
2010.0,PER,ECU,-27.97214619099796
2010.0,PER,ECU,-27.97214619099796
2010.0,PER,ECU,-27.97214619099796
2010.0,PER,ECU,-27.97214619099796
2010.0,PER,ECU,-27.97214619099796
2010.0,PER,ECU,-27.97214619099796
2010.0,PER,ECU,-27.97214619099796
2010.0,PER,ECU,-27.97214619099796
2010.0,PER,ECU,-27.97214619099796
2010.0,PER,ECU,-27.97214619099796
2010.0,URY,ECU,-27.97214619099796
2010.0,URY,ECU,-27.97214619099796
2010.0,URY,ECU,-27.97214619099796
2010.0,URY,ECU,-27.97214619099796
2010.0,URY,ECU,-27.97214619099796
2010.0,URY,ECU,-27.97214619099796
2010.0,URY,ECU,-27.97214619099796
2010.0,URY,ECU,-27.97214619099796
2010.0,URY,ECU,-27.97214619099796
2010.0,URY,ECU,-27.97214619099796
2010.0,URY,ECU,-27.97214619099796
2010.0,URY,ECU,-27.97214619099796
2010.0,URY,ECU,-27.97214619099796
2010.0,URY,ECU,-27.97214619099796
2010.0,URY,ECU,-27.97214619099796
2010.0,URY,ECU,-27.97214619099796
2010.0,URY,ECU,-27.97214619099796
2010.0,URY,ECU,-27.97214619099796
2010.0,URY,ECU,-27.97214619099796
2010.0,URY,ECU,-27.97214619099796
2010.0,URY,ECU,-27.97214619099796
2010.0,URY,ECU,-27.97214619099796
2010.0,URY,ECU,-27.97214619099796
2010.0,URY,ECU,-27.97214619099796
2010.0,URY,ECU,-27.97214619099796
2010.0,BLR,ECU,-27.97214619099796
2010.0,BLR,ECU,-27.97214619099796
2010.0,BLR,ECU,-27.97214619099796
2010.0,BLR,ECU,-27.97214619099796
2010.0,BLR,ECU,-27.97214619099796
2010.0,BLR,ECU,-27.97214619099796
2010.0,BLR,ECU,-27.97214619099796
2010.0,BLR,ECU,-27.97214619099796
2010.0,BLR,ECU,-27.97214619099796
2010.0,BLR,ECU,-27.97214619099796
2010.0,BLR,ECU,-27.97214619099796
2010.0,BLR,ECU,-27.97214619099796
2010.0,BLR,ECU,-27.97214619099796
2010.0,BLR,ECU,-27.97214619099796
2010.0,BLR,ECU,-27.97214619099796
2010.0,BLR,ECU,-27.97214619099796
2010.0,BLR,ECU,-27.97214619099796
2010.0,BLR,ECU,-27.97214619099796
2010.0,BLR,ECU,-27.97214619099796
2010.0,BLR,ECU,-27.97214619099796
2010.0,BLR,ECU,-27.97214619099796
2010.0,BLR,ECU,-27.97214619099796
2010.0,BLR,ECU,-27.97214619099796
2010.0,BLR,ECU,-27.97214619099796
2010.0,BLR,ECU,-27.97214619099796
2010.0,BGR,ECU,-27.97214619099796
2010.0,BGR,ECU,-27.97214619099796
2010.0,BGR,ECU,-27.97214619099796
2010.0,BGR,ECU,-27.97214619099796
2010.0,BGR,ECU,-27.97214619099796
2010.0,BGR,ECU,-27.97214619099796
2010.0,BGR,ECU,-27.97214619099796
2010.0,BGR,ECU,-27.97214619099796
2010.0,BGR,ECU,-27.97214619099796
2010.0,BGR,ECU,-27.97214619099796
2010.0,BGR,ECU,-27.97214619099796
2010.0,BGR,ECU,-27.97214619099796
2010.0,BGR,ECU,-27.97214619099796
2010.0,BGR,ECU,-27.97214619099796
2010.0,BGR,ECU,-27.97214619099796
