year,orig,dest,fe_YearCategorical
2010.0,EST,BLR,-23.42803720479007
2010.0,FIN,BLR,-23.42803720479007
2010.0,FIN,BLR,-23.42803720479007
2010.0,FIN,BLR,-23.42803720479007
2010.0,FIN,BLR,-23.42803720479007
2010.0,FIN,BLR,-23.42803720479007
2010.0,ISL,BLR,-23.42803720479007
2010.0,ISL,BLR,-23.42803720479007
2010.0,ISL,BLR,-23.42803720479007
2010.0,ISL,BLR,-23.42803720479007
2010.0,ISL,BLR,-23.42803720479007
2010.0,IRL,BLR,-23.42803720479007
2010.0,IRL,BLR,-23.42803720479007
2010.0,IRL,BLR,-23.42803720479007
2010.0,IRL,BLR,-23.42803720479007
2010.0,IRL,BLR,-23.42803720479007
2010.0,LVA,BLR,-23.42803720479007
2010.0,LVA,BLR,-23.42803720479007
2010.0,LVA,BLR,-23.42803720479007
2010.0,LVA,BLR,-23.42803720479007
2010.0,LVA,BLR,-23.42803720479007
2010.0,LTU,BLR,-23.42803720479007
2010.0,LTU,BLR,-23.42803720479007
2010.0,LTU,BLR,-23.42803720479007
2010.0,LTU,BLR,-23.42803720479007
2010.0,LTU,BLR,-23.42803720479007
2010.0,NOR,BLR,-23.42803720479007
2010.0,NOR,BLR,-23.42803720479007
2010.0,NOR,BLR,-23.42803720479007
2010.0,NOR,BLR,-23.42803720479007
2010.0,NOR,BLR,-23.42803720479007
2010.0,SWE,BLR,-23.42803720479007
2010.0,SWE,BLR,-23.42803720479007
2010.0,SWE,BLR,-23.42803720479007
2010.0,SWE,BLR,-23.42803720479007
2010.0,SWE,BLR,-23.42803720479007
2010.0,GBR,BLR,-23.42803720479007
2010.0,GBR,BLR,-23.42803720479007
2010.0,GBR,BLR,-23.42803720479007
2010.0,GBR,BLR,-23.42803720479007
2010.0,GBR,BLR,-23.42803720479007
2010.0,HRV,BLR,-23.42803720479007
2010.0,HRV,BLR,-23.42803720479007
2010.0,HRV,BLR,-23.42803720479007
2010.0,HRV,BLR,-23.42803720479007
2010.0,HRV,BLR,-23.42803720479007
2010.0,GRC,BLR,-23.42803720479007
2010.0,GRC,BLR,-23.42803720479007
2010.0,GRC,BLR,-23.42803720479007
2010.0,GRC,BLR,-23.42803720479007
2010.0,GRC,BLR,-23.42803720479007
2010.0,ITA,BLR,-23.42803720479007
2010.0,ITA,BLR,-23.42803720479007
2010.0,ITA,BLR,-23.42803720479007
2010.0,ITA,BLR,-23.42803720479007
2010.0,ITA,BLR,-23.42803720479007
2010.0,MLT,BLR,-23.42803720479007
2010.0,MLT,BLR,-23.42803720479007
2010.0,MLT,BLR,-23.42803720479007
2010.0,MLT,BLR,-23.42803720479007
2010.0,MLT,BLR,-23.42803720479007
2010.0,MKD,BLR,-23.42803720479007
2010.0,MKD,BLR,-23.42803720479007
2010.0,MKD,BLR,-23.42803720479007
2010.0,MKD,BLR,-23.42803720479007
2010.0,MKD,BLR,-23.42803720479007
2010.0,PRT,BLR,-23.42803720479007
2010.0,PRT,BLR,-23.42803720479007
2010.0,PRT,BLR,-23.42803720479007
2010.0,PRT,BLR,-23.42803720479007
2010.0,PRT,BLR,-23.42803720479007
2010.0,SVN,BLR,-23.42803720479007
2010.0,SVN,BLR,-23.42803720479007
2010.0,SVN,BLR,-23.42803720479007
2010.0,SVN,BLR,-23.42803720479007
2010.0,SVN,BLR,-23.42803720479007
2010.0,ESP,BLR,-23.42803720479007
2010.0,ESP,BLR,-23.42803720479007
2010.0,ESP,BLR,-23.42803720479007
2010.0,ESP,BLR,-23.42803720479007
2010.0,ESP,BLR,-23.42803720479007
2010.0,AUT,BLR,-23.42803720479007
2010.0,AUT,BLR,-23.42803720479007
2010.0,AUT,BLR,-23.42803720479007
2010.0,AUT,BLR,-23.42803720479007
2010.0,AUT,BLR,-23.42803720479007
2010.0,BEL,BLR,-23.42803720479007
2010.0,BEL,BLR,-23.42803720479007
2010.0,BEL,BLR,-23.42803720479007
2010.0,BEL,BLR,-23.42803720479007
2010.0,BEL,BLR,-23.42803720479007
2010.0,FRA,BLR,-23.42803720479007
2010.0,FRA,BLR,-23.42803720479007
2010.0,FRA,BLR,-23.42803720479007
2010.0,FRA,BLR,-23.42803720479007
2010.0,FRA,BLR,-23.42803720479007
2010.0,DEU,BLR,-23.42803720479007
2010.0,DEU,BLR,-23.42803720479007
2010.0,DEU,BLR,-23.42803720479007
2010.0,DEU,BLR,-23.42803720479007
2010.0,DEU,BLR,-23.42803720479007
2010.0,LUX,BLR,-23.42803720479007
2010.0,LUX,BLR,-23.42803720479007
2010.0,LUX,BLR,-23.42803720479007
2010.0,LUX,BLR,-23.42803720479007
2010.0,LUX,BLR,-23.42803720479007
2010.0,NLD,BLR,-23.42803720479007
2010.0,NLD,BLR,-23.42803720479007
2010.0,NLD,BLR,-23.42803720479007
2010.0,NLD,BLR,-23.42803720479007
2010.0,NLD,BLR,-23.42803720479007
2010.0,CHE,BLR,-23.42803720479007
2010.0,CHE,BLR,-23.42803720479007
2010.0,CHE,BLR,-23.42803720479007
2010.0,CHE,BLR,-23.42803720479007
2010.0,CHE,BLR,-23.42803720479007
2010.0,CAN,BLR,-23.42803720479007
2010.0,CAN,BLR,-23.42803720479007
2010.0,CAN,BLR,-23.42803720479007
2010.0,CAN,BLR,-23.42803720479007
2010.0,CAN,BLR,-23.42803720479007
2010.0,USA,BLR,-23.42803720479007
2010.0,USA,BLR,-23.42803720479007
2010.0,USA,BLR,-23.42803720479007
2010.0,USA,BLR,-23.42803720479007
2010.0,USA,BLR,-23.42803720479007
2010.0,ETH,BGR,-23.42803720479007
2010.0,ETH,BGR,-23.42803720479007
2010.0,ETH,BGR,-23.42803720479007
2010.0,ETH,BGR,-23.42803720479007
2010.0,ETH,BGR,-23.42803720479007
2010.0,MWI,BGR,-23.42803720479007
2010.0,MWI,BGR,-23.42803720479007
2010.0,MWI,BGR,-23.42803720479007
2010.0,MWI,BGR,-23.42803720479007
2010.0,MWI,BGR,-23.42803720479007
2010.0,RWA,BGR,-23.42803720479007
2010.0,RWA,BGR,-23.42803720479007
2010.0,RWA,BGR,-23.42803720479007
2010.0,RWA,BGR,-23.42803720479007
2010.0,RWA,BGR,-23.42803720479007
2010.0,ZMB,BGR,-23.42803720479007
2010.0,ZMB,BGR,-23.42803720479007
2010.0,ZMB,BGR,-23.42803720479007
2010.0,ZMB,BGR,-23.42803720479007
2010.0,ZMB,BGR,-23.42803720479007
2010.0,ZAF,BGR,-23.42803720479007
2010.0,ZAF,BGR,-23.42803720479007
2010.0,ZAF,BGR,-23.42803720479007
2010.0,ZAF,BGR,-23.42803720479007
2010.0,ZAF,BGR,-23.42803720479007
2010.0,GMB,BGR,-23.42803720479007
2010.0,GMB,BGR,-23.42803720479007
2010.0,GMB,BGR,-23.42803720479007
2010.0,GMB,BGR,-23.42803720479007
2010.0,GMB,BGR,-23.42803720479007
2010.0,GNB,BGR,-23.42803720479007
2010.0,GNB,BGR,-23.42803720479007
2010.0,GNB,BGR,-23.42803720479007
2010.0,GNB,BGR,-23.42803720479007
2010.0,GNB,BGR,-23.42803720479007
2010.0,EGY,BGR,-23.42803720479007
2010.0,EGY,BGR,-23.42803720479007
2010.0,EGY,BGR,-23.42803720479007
2010.0,EGY,BGR,-23.42803720479007
2010.0,EGY,BGR,-23.42803720479007
2010.0,TUN,BGR,-23.42803720479007
2010.0,TUN,BGR,-23.42803720479007
2010.0,TUN,BGR,-23.42803720479007
2010.0,TUN,BGR,-23.42803720479007
2010.0,TUN,BGR,-23.42803720479007
2010.0,ARM,BGR,-23.42803720479007
2010.0,ARM,BGR,-23.42803720479007
2010.0,ARM,BGR,-23.42803720479007
2010.0,ARM,BGR,-23.42803720479007
2010.0,ARM,BGR,-23.42803720479007
2010.0,CYP,BGR,-23.42803720479007
2010.0,CYP,BGR,-23.42803720479007
2010.0,CYP,BGR,-23.42803720479007
2010.0,CYP,BGR,-23.42803720479007
2010.0,CYP,BGR,-23.42803720479007
2010.0,GEO,BGR,-23.42803720479007
2010.0,GEO,BGR,-23.42803720479007
2010.0,GEO,BGR,-23.42803720479007
2010.0,GEO,BGR,-23.42803720479007
2010.0,GEO,BGR,-23.42803720479007
2010.0,ISR,BGR,-23.42803720479007
2010.0,ISR,BGR,-23.42803720479007
2010.0,ISR,BGR,-23.42803720479007
2010.0,ISR,BGR,-23.42803720479007
2010.0,ISR,BGR,-23.42803720479007
2010.0,JOR,BGR,-23.42803720479007
2010.0,JOR,BGR,-23.42803720479007
2010.0,JOR,BGR,-23.42803720479007
2010.0,JOR,BGR,-23.42803720479007
2010.0,JOR,BGR,-23.42803720479007
2010.0,TUR,BGR,-23.42803720479007
2010.0,TUR,BGR,-23.42803720479007
2010.0,TUR,BGR,-23.42803720479007
2010.0,TUR,BGR,-23.42803720479007
2010.0,TUR,BGR,-23.42803720479007
2010.0,KAZ,BGR,-23.42803720479007
2010.0,KAZ,BGR,-23.42803720479007
2010.0,KAZ,BGR,-23.42803720479007
2010.0,KAZ,BGR,-23.42803720479007
2010.0,KAZ,BGR,-23.42803720479007
2010.0,KGZ,BGR,-23.42803720479007
2010.0,KGZ,BGR,-23.42803720479007
2010.0,KGZ,BGR,-23.42803720479007
2010.0,KGZ,BGR,-23.42803720479007
2010.0,KGZ,BGR,-23.42803720479007
2010.0,BGD,BGR,-23.42803720479007
2010.0,BGD,BGR,-23.42803720479007
2010.0,BGD,BGR,-23.42803720479007
2010.0,BGD,BGR,-23.42803720479007
2010.0,BGD,BGR,-23.42803720479007
2010.0,NPL,BGR,-23.42803720479007
2010.0,NPL,BGR,-23.42803720479007
2010.0,NPL,BGR,-23.42803720479007
2010.0,NPL,BGR,-23.42803720479007
2010.0,NPL,BGR,-23.42803720479007
2010.0,PAK,BGR,-23.42803720479007
2010.0,PAK,BGR,-23.42803720479007
2010.0,PAK,BGR,-23.42803720479007
2010.0,PAK,BGR,-23.42803720479007
2010.0,PAK,BGR,-23.42803720479007
2010.0,CHN,BGR,-23.42803720479007
2010.0,CHN,BGR,-23.42803720479007
2010.0,CHN,BGR,-23.42803720479007
2010.0,CHN,BGR,-23.42803720479007
2010.0,CHN,BGR,-23.42803720479007
2010.0,JPN,BGR,-23.42803720479007
2010.0,JPN,BGR,-23.42803720479007
2010.0,JPN,BGR,-23.42803720479007
2010.0,JPN,BGR,-23.42803720479007
2010.0,JPN,BGR,-23.42803720479007
2010.0,MNG,BGR,-23.42803720479007
2010.0,MNG,BGR,-23.42803720479007
2010.0,MNG,BGR,-23.42803720479007
2010.0,MNG,BGR,-23.42803720479007
2010.0,MNG,BGR,-23.42803720479007
2010.0,KOR,BGR,-23.42803720479007
2010.0,KOR,BGR,-23.42803720479007
2010.0,KOR,BGR,-23.42803720479007
2010.0,KOR,BGR,-23.42803720479007
2010.0,KOR,BGR,-23.42803720479007
2010.0,IDN,BGR,-23.42803720479007
2010.0,IDN,BGR,-23.42803720479007
2010.0,IDN,BGR,-23.42803720479007
2010.0,IDN,BGR,-23.42803720479007
2010.0,IDN,BGR,-23.42803720479007
2010.0,THA,BGR,-23.42803720479007
2010.0,THA,BGR,-23.42803720479007
2010.0,THA,BGR,-23.42803720479007
2010.0,THA,BGR,-23.42803720479007
2010.0,THA,BGR,-23.42803720479007
2010.0,VNM,BGR,-23.42803720479007
2010.0,VNM,BGR,-23.42803720479007
2010.0,VNM,BGR,-23.42803720479007
2010.0,VNM,BGR,-23.42803720479007
2010.0,VNM,BGR,-23.42803720479007
2010.0,DOM,BGR,-23.42803720479007
2010.0,DOM,BGR,-23.42803720479007
2010.0,DOM,BGR,-23.42803720479007
2010.0,DOM,BGR,-23.42803720479007
2010.0,DOM,BGR,-23.42803720479007
2010.0,CRI,BGR,-23.42803720479007
2010.0,CRI,BGR,-23.42803720479007
2010.0,CRI,BGR,-23.42803720479007
2010.0,CRI,BGR,-23.42803720479007
2010.0,CRI,BGR,-23.42803720479007
2010.0,SLV,BGR,-23.42803720479007
2010.0,SLV,BGR,-23.42803720479007
2010.0,SLV,BGR,-23.42803720479007
2010.0,SLV,BGR,-23.42803720479007
2010.0,SLV,BGR,-23.42803720479007
2010.0,MEX,BGR,-23.42803720479007
2010.0,MEX,BGR,-23.42803720479007
2010.0,MEX,BGR,-23.42803720479007
2010.0,MEX,BGR,-23.42803720479007
2010.0,MEX,BGR,-23.42803720479007
2010.0,PAN,BGR,-23.42803720479007
2010.0,PAN,BGR,-23.42803720479007
2010.0,PAN,BGR,-23.42803720479007
2010.0,PAN,BGR,-23.42803720479007
2010.0,PAN,BGR,-23.42803720479007
2010.0,ARG,BGR,-23.42803720479007
2010.0,ARG,BGR,-23.42803720479007
2010.0,ARG,BGR,-23.42803720479007
2010.0,ARG,BGR,-23.42803720479007
2010.0,ARG,BGR,-23.42803720479007
2010.0,COL,BGR,-23.42803720479007
2010.0,COL,BGR,-23.42803720479007
2010.0,COL,BGR,-23.42803720479007
2010.0,COL,BGR,-23.42803720479007
2010.0,COL,BGR,-23.42803720479007
2010.0,ECU,BGR,-23.42803720479007
2010.0,ECU,BGR,-23.42803720479007
2010.0,ECU,BGR,-23.42803720479007
2010.0,ECU,BGR,-23.42803720479007
2010.0,ECU,BGR,-23.42803720479007
2010.0,PRY,BGR,-23.42803720479007
2010.0,PRY,BGR,-23.42803720479007
2010.0,PRY,BGR,-23.42803720479007
2010.0,PRY,BGR,-23.42803720479007
2010.0,PRY,BGR,-23.42803720479007
2010.0,PER,BGR,-23.42803720479007
2010.0,PER,BGR,-23.42803720479007
2010.0,PER,BGR,-23.42803720479007
2010.0,PER,BGR,-23.42803720479007
2010.0,PER,BGR,-23.42803720479007
2010.0,URY,BGR,-23.42803720479007
2010.0,URY,BGR,-23.42803720479007
2010.0,URY,BGR,-23.42803720479007
2010.0,URY,BGR,-23.42803720479007
2010.0,URY,BGR,-23.42803720479007
2010.0,VUT,BGR,-23.42803720479007
2010.0,VUT,BGR,-23.42803720479007
2010.0,VUT,BGR,-23.42803720479007
2010.0,VUT,BGR,-23.42803720479007
2010.0,VUT,BGR,-23.42803720479007
2010.0,BLR,BGR,-23.42803720479007
2010.0,BLR,BGR,-23.42803720479007
2010.0,BLR,BGR,-23.42803720479007
2010.0,BLR,BGR,-23.42803720479007
2010.0,BLR,BGR,-23.42803720479007
2010.0,CZE,BGR,-23.42803720479007
2010.0,CZE,BGR,-23.42803720479007
2010.0,CZE,BGR,-23.42803720479007
2010.0,CZE,BGR,-23.42803720479007
2010.0,CZE,BGR,-23.42803720479007
2010.0,HUN,BGR,-23.42803720479007
2010.0,HUN,BGR,-23.42803720479007
2010.0,HUN,BGR,-23.42803720479007
2010.0,HUN,BGR,-23.42803720479007
2010.0,HUN,BGR,-23.42803720479007
2010.0,POL,BGR,-23.42803720479007
2010.0,POL,BGR,-23.42803720479007
2010.0,POL,BGR,-23.42803720479007
2010.0,POL,BGR,-23.42803720479007
2010.0,POL,BGR,-23.42803720479007
2010.0,MDA,BGR,-23.42803720479007
2010.0,MDA,BGR,-23.42803720479007
2010.0,MDA,BGR,-23.42803720479007
2010.0,MDA,BGR,-23.42803720479007
2010.0,MDA,BGR,-23.42803720479007
2010.0,ROU,BGR,-23.42803720479007
2010.0,ROU,BGR,-23.42803720479007
2010.0,ROU,BGR,-23.42803720479007
2010.0,ROU,BGR,-23.42803720479007
2010.0,ROU,BGR,-23.42803720479007
2010.0,RUS,BGR,-23.42803720479007
2010.0,RUS,BGR,-23.42803720479007
2010.0,RUS,BGR,-23.42803720479007
2010.0,RUS,BGR,-23.42803720479007
2010.0,RUS,BGR,-23.42803720479007
2010.0,SVK,BGR,-23.42803720479007
2010.0,SVK,BGR,-23.42803720479007
2010.0,SVK,BGR,-23.42803720479007
2010.0,SVK,BGR,-23.42803720479007
2010.0,SVK,BGR,-23.42803720479007
2010.0,UKR,BGR,-23.42803720479007
2010.0,UKR,BGR,-23.42803720479007
2010.0,UKR,BGR,-23.42803720479007
2010.0,UKR,BGR,-23.42803720479007
2010.0,UKR,BGR,-23.42803720479007
2010.0,DNK,BGR,-23.42803720479007
2010.0,DNK,BGR,-23.42803720479007
2010.0,DNK,BGR,-23.42803720479007
2010.0,DNK,BGR,-23.42803720479007
2010.0,DNK,BGR,-23.42803720479007
2010.0,EST,BGR,-23.42803720479007
2010.0,EST,BGR,-23.42803720479007
2010.0,EST,BGR,-23.42803720479007
2010.0,EST,BGR,-23.42803720479007
2010.0,EST,BGR,-23.42803720479007
2010.0,FIN,BGR,-23.42803720479007
2010.0,FIN,BGR,-23.42803720479007
2010.0,FIN,BGR,-23.42803720479007
2010.0,FIN,BGR,-23.42803720479007
2010.0,FIN,BGR,-23.42803720479007
2010.0,ISL,BGR,-23.42803720479007
2010.0,ISL,BGR,-23.42803720479007
2010.0,ISL,BGR,-23.42803720479007
2010.0,ISL,BGR,-23.42803720479007
2010.0,ISL,BGR,-23.42803720479007
2010.0,IRL,BGR,-23.42803720479007
2010.0,IRL,BGR,-23.42803720479007
2010.0,IRL,BGR,-23.42803720479007
2010.0,IRL,BGR,-23.42803720479007
2010.0,IRL,BGR,-23.42803720479007
2010.0,LVA,BGR,-23.42803720479007
2010.0,LVA,BGR,-23.42803720479007
2010.0,LVA,BGR,-23.42803720479007
2010.0,LVA,BGR,-23.42803720479007
2010.0,LVA,BGR,-23.42803720479007
2010.0,LTU,BGR,-23.42803720479007
2010.0,LTU,BGR,-23.42803720479007
2010.0,LTU,BGR,-23.42803720479007
2010.0,LTU,BGR,-23.42803720479007
2010.0,LTU,BGR,-23.42803720479007
2010.0,NOR,BGR,-23.42803720479007
2010.0,NOR,BGR,-23.42803720479007
2010.0,NOR,BGR,-23.42803720479007
2010.0,NOR,BGR,-23.42803720479007
2010.0,NOR,BGR,-23.42803720479007
2010.0,SWE,BGR,-23.42803720479007
2010.0,SWE,BGR,-23.42803720479007
2010.0,SWE,BGR,-23.42803720479007
2010.0,SWE,BGR,-23.42803720479007
2010.0,SWE,BGR,-23.42803720479007
2010.0,GBR,BGR,-23.42803720479007
2010.0,GBR,BGR,-23.42803720479007
2010.0,GBR,BGR,-23.42803720479007
2010.0,GBR,BGR,-23.42803720479007
2010.0,GBR,BGR,-23.42803720479007
2010.0,HRV,BGR,-23.42803720479007
2010.0,HRV,BGR,-23.42803720479007
2010.0,HRV,BGR,-23.42803720479007
2010.0,HRV,BGR,-23.42803720479007
2010.0,HRV,BGR,-23.42803720479007
2010.0,GRC,BGR,-23.42803720479007
2010.0,GRC,BGR,-23.42803720479007
2010.0,GRC,BGR,-23.42803720479007
2010.0,GRC,BGR,-23.42803720479007
2010.0,GRC,BGR,-23.42803720479007
2010.0,ITA,BGR,-23.42803720479007
2010.0,ITA,BGR,-23.42803720479007
2010.0,ITA,BGR,-23.42803720479007
2010.0,ITA,BGR,-23.42803720479007
2010.0,ITA,BGR,-23.42803720479007
2010.0,MLT,BGR,-23.42803720479007
2010.0,MLT,BGR,-23.42803720479007
2010.0,MLT,BGR,-23.42803720479007
2010.0,MLT,BGR,-23.42803720479007
2010.0,MLT,BGR,-23.42803720479007
2010.0,MKD,BGR,-23.42803720479007
2010.0,MKD,BGR,-23.42803720479007
2010.0,MKD,BGR,-23.42803720479007
2010.0,MKD,BGR,-23.42803720479007
2010.0,MKD,BGR,-23.42803720479007
2010.0,PRT,BGR,-23.42803720479007
2010.0,PRT,BGR,-23.42803720479007
2010.0,PRT,BGR,-23.42803720479007
2010.0,PRT,BGR,-23.42803720479007
2010.0,PRT,BGR,-23.42803720479007
2010.0,SVN,BGR,-23.42803720479007
2010.0,SVN,BGR,-23.42803720479007
2010.0,SVN,BGR,-23.42803720479007
2010.0,SVN,BGR,-23.42803720479007
2010.0,SVN,BGR,-23.42803720479007
2010.0,ESP,BGR,-23.42803720479007
2010.0,ESP,BGR,-23.42803720479007
2010.0,ESP,BGR,-23.42803720479007
2010.0,ESP,BGR,-23.42803720479007
2010.0,ESP,BGR,-23.42803720479007
2010.0,AUT,BGR,-23.42803720479007
2010.0,AUT,BGR,-23.42803720479007
2010.0,AUT,BGR,-23.42803720479007
2010.0,AUT,BGR,-23.42803720479007
2010.0,AUT,BGR,-23.42803720479007
2010.0,BEL,BGR,-23.42803720479007
2010.0,BEL,BGR,-23.42803720479007
2010.0,BEL,BGR,-23.42803720479007
2010.0,BEL,BGR,-23.42803720479007
2010.0,BEL,BGR,-23.42803720479007
2010.0,FRA,BGR,-23.42803720479007
2010.0,FRA,BGR,-23.42803720479007
2010.0,FRA,BGR,-23.42803720479007
2010.0,FRA,BGR,-23.42803720479007
2010.0,FRA,BGR,-23.42803720479007
2010.0,DEU,BGR,-23.42803720479007
2010.0,DEU,BGR,-23.42803720479007
2010.0,DEU,BGR,-23.42803720479007
2010.0,DEU,BGR,-23.42803720479007
2010.0,DEU,BGR,-23.42803720479007
2010.0,LUX,BGR,-23.42803720479007
2010.0,LUX,BGR,-23.42803720479007
2010.0,LUX,BGR,-23.42803720479007
2010.0,LUX,BGR,-23.42803720479007
2010.0,LUX,BGR,-23.42803720479007
2010.0,NLD,BGR,-23.42803720479007
2010.0,NLD,BGR,-23.42803720479007
2010.0,NLD,BGR,-23.42803720479007
2010.0,NLD,BGR,-23.42803720479007
2010.0,NLD,BGR,-23.42803720479007
2010.0,CHE,BGR,-23.42803720479007
2010.0,CHE,BGR,-23.42803720479007
2010.0,CHE,BGR,-23.42803720479007
2010.0,CHE,BGR,-23.42803720479007
2010.0,CHE,BGR,-23.42803720479007
2010.0,CAN,BGR,-23.42803720479007
2010.0,CAN,BGR,-23.42803720479007
2010.0,CAN,BGR,-23.42803720479007
2010.0,CAN,BGR,-23.42803720479007
2010.0,CAN,BGR,-23.42803720479007
2010.0,USA,BGR,-23.42803720479007
2010.0,USA,BGR,-23.42803720479007
2010.0,USA,BGR,-23.42803720479007
2010.0,USA,BGR,-23.42803720479007
2010.0,USA,BGR,-23.42803720479007
2010.0,ETH,CZE,-23.42803720479007
2010.0,ETH,CZE,-23.42803720479007
2010.0,ETH,CZE,-23.42803720479007
2010.0,ETH,CZE,-23.42803720479007
2010.0,ETH,CZE,-23.42803720479007
2010.0,MDG,CZE,-23.42803720479007
2010.0,MDG,CZE,-23.42803720479007
2010.0,MDG,CZE,-23.42803720479007
2010.0,MDG,CZE,-23.42803720479007
2010.0,MDG,CZE,-23.42803720479007
2010.0,MWI,CZE,-23.42803720479007
2010.0,MWI,CZE,-23.42803720479007
2010.0,MWI,CZE,-23.42803720479007
2010.0,MWI,CZE,-23.42803720479007
2010.0,MWI,CZE,-23.42803720479007
2010.0,RWA,CZE,-23.42803720479007
2010.0,RWA,CZE,-23.42803720479007
2010.0,RWA,CZE,-23.42803720479007
2010.0,RWA,CZE,-23.42803720479007
2010.0,RWA,CZE,-23.42803720479007
2010.0,ZMB,CZE,-23.42803720479007
2010.0,ZMB,CZE,-23.42803720479007
2010.0,ZMB,CZE,-23.42803720479007
2010.0,ZMB,CZE,-23.42803720479007
2010.0,ZMB,CZE,-23.42803720479007
2010.0,ZAF,CZE,-23.42803720479007
2010.0,ZAF,CZE,-23.42803720479007
2010.0,ZAF,CZE,-23.42803720479007
2010.0,ZAF,CZE,-23.42803720479007
2010.0,ZAF,CZE,-23.42803720479007
2010.0,GMB,CZE,-23.42803720479007
2010.0,GMB,CZE,-23.42803720479007
2010.0,GMB,CZE,-23.42803720479007
2010.0,GMB,CZE,-23.42803720479007
2010.0,GMB,CZE,-23.42803720479007
2010.0,GNB,CZE,-23.42803720479007
2010.0,GNB,CZE,-23.42803720479007
2010.0,GNB,CZE,-23.42803720479007
2010.0,GNB,CZE,-23.42803720479007
2010.0,GNB,CZE,-23.42803720479007
2010.0,EGY,CZE,-23.42803720479007
2010.0,EGY,CZE,-23.42803720479007
2010.0,EGY,CZE,-23.42803720479007
2010.0,EGY,CZE,-23.42803720479007
2010.0,EGY,CZE,-23.42803720479007
2010.0,TUN,CZE,-23.42803720479007
2010.0,TUN,CZE,-23.42803720479007
2010.0,TUN,CZE,-23.42803720479007
2010.0,TUN,CZE,-23.42803720479007
2010.0,TUN,CZE,-23.42803720479007
2010.0,ARM,CZE,-23.42803720479007
2010.0,ARM,CZE,-23.42803720479007
2010.0,ARM,CZE,-23.42803720479007
2010.0,ARM,CZE,-23.42803720479007
2010.0,ARM,CZE,-23.42803720479007
2010.0,CYP,CZE,-23.42803720479007
2010.0,CYP,CZE,-23.42803720479007
2010.0,CYP,CZE,-23.42803720479007
2010.0,CYP,CZE,-23.42803720479007
2010.0,CYP,CZE,-23.42803720479007
2010.0,GEO,CZE,-23.42803720479007
2010.0,GEO,CZE,-23.42803720479007
2010.0,GEO,CZE,-23.42803720479007
2010.0,GEO,CZE,-23.42803720479007
2010.0,GEO,CZE,-23.42803720479007
2010.0,ISR,CZE,-23.42803720479007
2010.0,ISR,CZE,-23.42803720479007
2010.0,ISR,CZE,-23.42803720479007
2010.0,ISR,CZE,-23.42803720479007
2010.0,ISR,CZE,-23.42803720479007
2010.0,JOR,CZE,-23.42803720479007
2010.0,JOR,CZE,-23.42803720479007
2010.0,JOR,CZE,-23.42803720479007
2010.0,JOR,CZE,-23.42803720479007
2010.0,JOR,CZE,-23.42803720479007
2010.0,TUR,CZE,-23.42803720479007
2010.0,TUR,CZE,-23.42803720479007
2010.0,TUR,CZE,-23.42803720479007
2010.0,TUR,CZE,-23.42803720479007
2010.0,TUR,CZE,-23.42803720479007
2010.0,KAZ,CZE,-23.42803720479007
2010.0,KAZ,CZE,-23.42803720479007
2010.0,KAZ,CZE,-23.42803720479007
2010.0,KAZ,CZE,-23.42803720479007
2010.0,KAZ,CZE,-23.42803720479007
2010.0,KGZ,CZE,-23.42803720479007
2010.0,KGZ,CZE,-23.42803720479007
2010.0,KGZ,CZE,-23.42803720479007
2010.0,KGZ,CZE,-23.42803720479007
2010.0,KGZ,CZE,-23.42803720479007
2010.0,BGD,CZE,-23.42803720479007
2010.0,BGD,CZE,-23.42803720479007
2010.0,BGD,CZE,-23.42803720479007
2010.0,BGD,CZE,-23.42803720479007
2010.0,BGD,CZE,-23.42803720479007
2010.0,NPL,CZE,-23.42803720479007
2010.0,NPL,CZE,-23.42803720479007
2010.0,NPL,CZE,-23.42803720479007
2010.0,NPL,CZE,-23.42803720479007
2010.0,NPL,CZE,-23.42803720479007
2010.0,PAK,CZE,-23.42803720479007
2010.0,PAK,CZE,-23.42803720479007
2010.0,PAK,CZE,-23.42803720479007
2010.0,PAK,CZE,-23.42803720479007
2010.0,PAK,CZE,-23.42803720479007
2010.0,CHN,CZE,-23.42803720479007
2010.0,CHN,CZE,-23.42803720479007
2010.0,CHN,CZE,-23.42803720479007
2010.0,CHN,CZE,-23.42803720479007
2010.0,CHN,CZE,-23.42803720479007
2010.0,JPN,CZE,-23.42803720479007
2010.0,JPN,CZE,-23.42803720479007
2010.0,JPN,CZE,-23.42803720479007
2010.0,JPN,CZE,-23.42803720479007
2010.0,JPN,CZE,-23.42803720479007
2010.0,MNG,CZE,-23.42803720479007
2010.0,MNG,CZE,-23.42803720479007
2010.0,MNG,CZE,-23.42803720479007
2010.0,MNG,CZE,-23.42803720479007
2010.0,MNG,CZE,-23.42803720479007
2010.0,KOR,CZE,-23.42803720479007
2010.0,KOR,CZE,-23.42803720479007
2010.0,KOR,CZE,-23.42803720479007
2010.0,KOR,CZE,-23.42803720479007
2010.0,KOR,CZE,-23.42803720479007
2010.0,IDN,CZE,-23.42803720479007
2010.0,IDN,CZE,-23.42803720479007
2010.0,IDN,CZE,-23.42803720479007
2010.0,IDN,CZE,-23.42803720479007
2010.0,IDN,CZE,-23.42803720479007
2010.0,THA,CZE,-23.42803720479007
2010.0,THA,CZE,-23.42803720479007
2010.0,THA,CZE,-23.42803720479007
2010.0,THA,CZE,-23.42803720479007
