regions,quintiles,pop,time,income,entermig,leavemig,deadmig,deadmigcost,receive,send,remittances
SEA,4,165.3538291457972,2069,1561.5245328208573,36446.18956600699,99941.56678262983,0.0,0.0,43.28595427464438,3.3418871749456454,39.944067099698735
SEA,5,165.3538291457972,2069,2838.704552753962,77200.56004078875,129562.43581373143,0.0,0.0,57.24026472451003,13.987683905694338,43.25258081881569
CHI,1,226.2431884811095,2069,775.972076404619,63025.54166395778,79008.44930089379,0.0,0.0,38.64247878271663,2.039192347901144,36.60328643481549
CHI,2,226.2431884811095,2069,1257.0112877603592,43860.43193471052,56737.7816505223,0.0,0.0,27.64535561250637,1.8220948153859948,25.823260797120376
CHI,3,226.2431884811095,2069,1717.9716282650588,18859.48981692861,105254.4786123563,0.0,0.0,55.37024896002303,1.6888054516583713,53.68144350836466
CHI,4,226.2431884811095,2069,2353.50056931407,39166.19494280786,117756.0411626225,0.0,0.0,60.97010865376772,3.6100501266476166,57.3600585271201
CHI,5,226.2431884811095,2069,4076.6942936844885,94566.64011332991,156470.33747357596,0.0,0.0,86.50967776631084,12.490756946217907,74.01892082009294
MAF,1,57.28381365026581,2069,137.64858783805246,14515.213863633926,23098.831079940934,38.63814537907313,0.448477876583985,7.965614165308726,0.1112164015590842,7.854397763749642
MAF,2,57.28381365026581,2069,227.5274913364633,12044.203100741208,21075.771655204866,35.00360283889317,0.4063261036625911,7.9580003921800175,0.1401905024150533,7.817809889764964
MAF,3,57.28381365026581,2069,314.94856521696147,9525.126913285503,30762.68130516777,51.81065316020608,0.6014391557660047,11.285023350736209,0.20921907637202292,11.075804274364186
MAF,4,57.28381365026581,2069,436.91435669683534,14005.556670219672,46975.91718294359,0.0,0.0,19.231357959632433,0.38562420054600655,18.845733759086425
MAF,5,57.28381365026581,2069,775.3623197719605,26669.24624616736,59566.22550029352,0.0,0.0,25.77163485750163,1.6594945204312441,24.112140337070386
SSA,1,463.2385567065527,2069,692.7558852647328,35342.05084514696,95458.05253135289,1390.0901465107722,10.247727015756947,16.73148231678077,0.13322414975242228,16.598258167028348
SSA,2,463.2385567065527,2069,1309.0319837653883,30059.17844592588,95981.96225749551,1341.865654603268,9.989227568182237,17.613565365491628,0.24632678059088223,17.367238584900747
SSA,3,463.2385567065527,2069,1988.4963291432,21911.60751329277,129004.84047679008,1865.9025303528638,13.906819565951388,22.85639410843816,0.32094013124732723,22.535453977190834
SSA,4,463.2385567065527,2069,3033.3254500260987,30898.249520828012,183135.1004911366,0.0,0.0,34.766678488926225,0.5871713549459893,34.17950713398024
SSA,5,463.2385567065527,2069,6464.996263727417,72837.67927235046,235225.27183397787,0.0,0.0,51.28742271002575,8.731527622557135,42.55589508746861
SIS,1,12.773305999834045,2069,17.823798438319454,5877.562976989718,10029.918726468031,4.717322673125819,0.020521519457401473,3.7138128820705303,0.04086788185120736,3.672945000219323
SIS,2,12.773305999834045,2069,34.61314093504665,5105.531305256604,10184.396090562814,4.184312408186289,0.018435523835231327,3.7590641258841306,0.0664016437796088,3.692662482104522
SIS,3,12.773305999834045,2069,53.47868522655675,5027.01038144636,16225.410052571806,6.284844574204668,0.02789401994735928,5.94840916665274,0.09486413808530336,5.853545028567437
