time,regions,loss,elossall,slossall
1956,USA,2.3021604372766014e7,-2.2693003572348385,2.2923219616076045
1956,CAN,-1.9889843736417258e8,-0.2190715615987216,0.020173124234549002
1956,WEU,-6.492356009793143e7,-1.795094897477293,1.7301713373793615
1956,JPK,-3.6685946617840457e8,-1.304261576828414,0.9374021106500094
1956,ANZ,-1.2250284180695638e8,-0.16083367396742032,0.03833083216046394
1956,EEU,-1.0941890683450101e8,-0.18570364261536518,0.07628473578086417
1956,FSU,2.4283278877501593e9,-0.12890983525002592,2.557237723000185
1956,MDE,-2.4801829327986735e8,-0.7878670623576313,0.5398487690777639
1956,CAM,1.0182105717803744e9,-0.12540697726807107,1.1436175490484455
1956,LAM,1.9239387230529836e8,-0.11143037633714685,0.3038242486424452
1956,SAS,2.4104632186364913e8,-0.19753183647229858,0.4385781583359477
1956,SEA,6.283831724673585e8,0.053622173774132725,0.5747609986932257
1956,CHI,3.2832426358155245e8,-0.6663668938255933,0.9946911574071458
1956,MAF,9.709509614477648e8,0.0638849371050698,0.9070660243426949
1956,SSA,2.334280225492297e9,0.13406626759348292,2.2002139578988142
1956,SIS,4.4645395086734876e7,-0.009083639840838017,0.05372903492757289
1957,USA,-1.4179662936121939e7,-2.3876271604907,2.373447497554578
1957,CAN,-2.1299064357666335e8,-0.23480675046983068,0.02181610689316734
1957,WEU,-9.920144895378424e7,-1.869195074091629,1.7699936251378448
1957,JPK,-4.3111872480256766e8,-1.3839521881615868,0.9528334633590192
1957,ANZ,-1.366405920122375e8,-0.17671315779213087,0.040072565779893383
1957,EEU,-1.1700999685480168e8,-0.1950000746166238,0.07799007776182212
1957,FSU,2.4879086704131417e9,-0.13328871487682184,2.621197385289964
1957,MDE,-2.8678617323272437e8,-0.8411255633130655,0.5543393900803412
1957,CAM,1.0283847852321477e9,-0.13697752047734374,1.1653623057094915
1957,LAM,1.8958012107529244e8,-0.12395627011193418,0.3135363911872266
1957,SAS,2.4477460713206393e8,-0.20674700029272694,0.45152160742479086
1957,SEA,6.235261387126719e8,0.05047935892056352,0.5730467797921084
1957,CHI,2.741040253254136e8,-0.7120532830390771,0.9861573083644907
1957,MAF,9.782076833776977e8,0.06864323068888364,0.909564452688814
1957,SSA,2.411387205150075e9,0.14089155619002477,2.2704956489600505
1957,SIS,4.397280366605523e7,-0.010200788311746856,0.05417359197780209
1958,USA,-5.139034513398544e7,-2.511158832776769,2.4597684876427834
1958,CAN,-2.2775907632925585e8,-0.251505690203368,0.02374661387411215
1958,WEU,-1.3142625153378384e8,-1.9459187798614281,1.8144925283276443
1958,JPK,-4.983165826229202e8,-1.4680443532742729,0.9697277706513526
1958,ANZ,-1.5126539708933973e8,-0.19340378903013894,0.04213839194079921
1958,EEU,-1.2493561026364937e8,-0.20463699972145458,0.07970138945780521
1958,FSU,2.547905130349222e9,-0.13749425200731025,2.6853993823565325
1958,MDE,-3.2866751572501683e8,-0.8978120207193744,0.5691445049943575
1958,CAM,1.0385417008342804e9,-0.14945056370403484,1.1879922645383152
1958,LAM,1.862502259102995e8,-0.1374898517135746,0.32374007762387413
1958,SAS,2.4875384284210745e8,-0.2163550892880851,0.46510893213019255
1958,SEA,6.184420573594851e8,0.04656367767974938,0.5718783796797359
1958,CHI,2.178195814204049e8,-0.7607584189784388,0.9785780003988437
1958,MAF,9.862956809843119e8,0.07381104833833335,0.9124846326459787
1958,SSA,2.4923607749480824e9,0.14871585670576107,2.343644918242321
1958,SIS,4.330103771922452e7,-0.011336455566907475,0.054637493286131995
1959,USA,-8.767091328028087e7,-2.640457241945023,2.5527863286647423
1959,CAN,-2.43169066844934e8,-0.2692311471618103,0.026062080316876287
1959,WEU,-1.5992831070926106e8,-2.0255726892083126,1.8656443784990515
1959,JPK,-5.683037591053805e8,-1.556952887333009,0.9886491282276284
1959,ANZ,-1.597095150190334e8,-0.20437267517728394,0.04466316015825053
1959,EEU,-1.331967288827531e8,-0.21464453798890956,0.08144780910615645
1959,FSU,2.6089594183128834e9,-0.14138818632371475,2.750347604636598
1959,MDE,-3.741187984460217e8,-0.9583348579621089,0.5842160595160872
1959,CAM,1.0488212731375573e9,-0.16290929413788413,1.2117305672754415
1959,LAM,1.825100033162801e8,-0.152104979848933,0.3346149831652131
1959,SAS,2.5300836961488488e8,-0.22640736424721947,0.47941573386210434
1959,SEA,6.132859513496186e8,0.042009614473652195,0.5712763368759665
1959,CHI,1.5928213873770437e8,-0.8128036384791891,0.9720857772168935
1959,MAF,9.95174635795849e8,0.07945539089340863,0.9157192449024404
1959,SSA,2.577717269046216e9,0.15771750318467376,2.419999765861542
1959,SIS,4.272950736714609e7,-0.012437489758072242,0.05516699712521833
1960,USA,-1.1722311438615662e8,-2.776682606817969,2.6594594924318122
1960,CAN,-2.590415748551156e8,-0.2881311591550422,0.029089584299926637
1960,WEU,-1.7864987741475135e8,-2.108472883844724,1.9298230064299726
1960,JPK,-6.395834447266668e8,-1.6514680971153886,1.0118846523887217
1960,ANZ,-1.671032175218619e8,-0.2151974455236076,0.04809422800174567
1960,EEU,-1.4176409297268826e8,-0.2250839890159776,0.08331989604328932
1960,FSU,2.67267179532743e9,-0.1447410404091032,2.8174128357365333
1960,MDE,-4.2382972940398145e8,-1.023404979627386,0.5995752502234046
1960,CAM,1.0593528671528606e9,-0.17747253468982946,1.23682540184269
1960,LAM,1.7870263770186657e8,-0.16789910504899297,0.34660174275085953
1960,SAS,2.5762730896802256e8,-0.23699713610544973,0.49462444507347225
1960,SEA,6.083513810125422e8,0.03693799386746432,0.571413387145078
1960,CHI,9.831151548550688e7,-0.8687020314198705,0.9670135469053773
1960,MAF,1.0051120709256476e9,0.0856881907446071,0.9194238801810406
1960,SSA,2.668356123198949e9,0.1680201322784308,2.5003359909205183
1960,SIS,4.2333325299027584e7,-0.013482684338788192,0.05581600963781578
1961,USA,-1.492989046230644e8,-2.907150854210793,2.7578519495877285
1961,CAN,-2.744652666237001e8,-0.30592331734633305,0.03145805072263294
1961,WEU,-2.072123575177889e8,-2.196711343980464,1.9894989864626753
1961,JPK,-7.179186477967219e8,-1.7510924064431177,1.0331737586463958
1961,ANZ,-1.7516506371686298e8,-0.22575115051324535,0.05058608679638237
1961,EEU,-1.5005092029672384e8,-0.23528022593699158,0.08522930564026775
1961,FSU,2.743796886363342e9,-0.14829771367298827,2.89209460003633
1961,MDE,-4.7835603557623297e8,-1.0938855916074295,0.6155295560311965
1961,CAM,1.0645021990513468e9,-0.19352147173327552,1.2580236707846224
1961,LAM,1.741964653514196e8,-0.18469212217033973,0.35888858752175934
1961,SAS,2.6134692719415614e8,-0.24841196173221508,0.5097588889263712
1961,SEA,6.001934963453964e8,0.030958364090160922,0.5692351322552355
1961,CHI,2.3767428237781107e7,-0.9330197150013174,0.9567871432390985
1961,MAF,1.0143204371000664e9,0.09256156765427088,0.9217588694457955
1961,SSA,2.7617224252104087e9,0.18197418214524733,2.5797482430651613
1961,SIS,4.202344549512309e7,-0.014462889999927628,0.056486335495050714
1962,USA,-1.6798824096900988e8,-3.0209901595306845,2.8530019185616746
1962,CAN,-2.907904829817753e8,-0.32465858674150466,0.033868103759729394
1962,WEU,-2.6850321306145996e8,-2.320013534244644,2.051510321183184
1962,JPK,-9.285021969582716e8,-1.959116952040484,1.0306147550822125
1962,ANZ,-1.8346713274764392e8,-0.23612282608292076,0.05265569333527684
1962,EEU,-1.5869775006970277e8,-0.24582143713481533,0.08712368706511255
1962,FSU,2.814998686475283e9,-0.15116279630048923,2.9661614827757723
1962,MDE,-5.397688132181046e8,-1.1790627946995405,0.6392939814814358
1962,CAM,1.0638347506010282e9,-0.20795210010121717,1.2717868507022454
1962,LAM,1.6607822853728354e8,-0.20443325500304677,0.3705114835403303
1962,SAS,2.6160544089128995e8,-0.26187867010913707,0.523484111000427
1962,SEA,6.014466512795814e8,0.025715875434062157,0.5757307758455192
1962,CHI,5.964261910571585e8,-0.7659591740646232,1.3623853651217817
1962,MAF,1.1688271074514956e9,0.14353323520701292,1.0252938722444827
1962,SSA,2.884533721621484e9,0.1838031879567536,2.7007305336647303
1962,SIS,4.186194680836134e7,-0.01602727174172996,0.05788921855009129
1963,USA,-2.8497940333841944e8,-3.2462817465242875,2.961302343185868
1963,CAN,-3.1326216136887217e8,-0.35178985437383176,0.03852769300495959
1963,WEU,-3.0776556173351735e8,-2.431430306521399,2.123664744787882
1963,JPK,-1.0867614453978899e9,-2.135987677102028,1.049226231704138
1963,ANZ,-1.9078005819034958e8,-0.24521716338171914,0.05443710519136957
1963,EEU,-1.6762116635385832e8,-0.256709642481396,0.08908847612753767
1963,FSU,2.8861966285653696e9,-0.15321534027242736,3.039411968837797
1963,MDE,-6.139286393637594e8,-1.2759087568268825,0.6619801174631231
1963,CAM,1.1079753238797495e9,-0.22316984440351892,1.3311451682832685
1963,LAM,1.6758831319491783e8,-0.21937896328279136,0.3869672764777092
1963,SAS,2.6614195018956354e8,-0.2746311163506906,0.5407730665402541
1963,SEA,6.157017405988743e8,0.021949155328361412,0.5937525852705129
1963,CHI,7.471614924260489e8,-0.760458975192405,1.507620467618454
1963,MAF,1.2421568578033977e9,0.07685098785104871,1.165305869952349
1963,SSA,2.981528703989534e9,0.21204829565739822,2.7694804083321354
1963,SIS,4.088072449933633e7,-0.016505064823611384,0.05738578932294771
1964,USA,-3.5683509019473946e8,-3.42822055110333,3.0713854609085907
1964,CAN,-3.326599565077431e8,-0.37503772392067236,0.04237776741292924
1964,WEU,-3.5136685665627176e8,-2.5526875528444677,2.201320696188196
1964,JPK,-1.251685666111518e9,-2.3279588378314062,1.0762731717198883
1964,ANZ,-2.0232516393760192e8,-0.2621038524838912,0.05977868854628925
1964,EEU,-1.768855145426692e8,-0.2679771578902666,0.0910916433475974
1964,FSU,2.956090058668476e9,-0.15426249689748225,3.1103525555659584
1964,MDE,-6.926305502739964e8,-1.379174764724615,0.6865442144506188
1964,CAM,1.1275171028501427e9,-0.2451705725268857,1.3726876753770285
1964,LAM,1.8426905926444542e8,-0.2238918862390774,0.40816094550352283
1964,SAS,2.778105849653164e8,-0.2713108694919296,0.549121454457246
1964,SEA,6.360026299377667e8,0.01865828908202492,0.6173443408557417
1964,CHI,5.97205196689725e8,-0.8409247564540613,1.4381299531437863
1964,MAF,1.1348494831394827e9,0.09124645403274385,1.0436030291067389
1964,SSA,3.07050216208685e9,0.22944805733767396,2.841054104749176
1964,SIS,3.964183268627518e7,-0.018749752871035762,0.058391585557310936
1965,USA,-4.712762581598611e8,-3.664385519952282,3.193109261792421
1965,CAN,-3.5618204413152546e8,-0.403860433151513,0.04767838901998757
1965,WEU,-3.943982260843448e8,-2.681164346318404,2.2867661202340592
1965,JPK,-1.4791592196002464e9,-2.5937112817605774,1.1145520621603309
1965,ANZ,-2.1516247856444952e8,-0.28150071518428377,0.06633823661983425
1965,EEU,-1.864698228348372e8,-0.2796351621475051,0.0931653393126679
1965,FSU,3.024208277214933e9,-0.15403801106155798,3.178246288276491
1965,MDE,-7.775424179084675e8,-1.490844067839297,0.7133016499308293
1965,CAM,1.1588805342283006e9,-0.27474593516476653,1.4336264693930671
1965,LAM,1.7428433375472084e8,-0.24874328060997972,0.42302761436470054
1965,SAS,3.22454894119432e8,-0.22665435177205828,0.5491092458914902
1965,SEA,6.533918880443021e8,0.014371158593057641,0.6390207294512446
1965,CHI,3.351202295481034e8,-0.9700407437475792,1.3051609732956826
1965,MAF,1.145059032672406e9,0.11751791091973843,1.0275411217526675
1965,SSA,3.1710047759835706e9,0.2457692968612937,2.9252354791222768
1965,SIS,3.8680316939789474e7,-0.02041178776238969,0.05909210470217917
1966,USA,-6.039304243855002e8,-3.9315318111747835,3.3276013867892833
1966,CAN,-3.803053274716466e8,-0.4336860816885575,0.05338075421691091
1966,WEU,-4.20276715628471e8,-2.795627516485692,2.375350800857221
1966,JPK,-1.60944651504385e9,-2.7705182242891855,1.1610717092453355
1966,ANZ,-2.2805935759164646e8,-0.300775669565771,0.07271631197412454
1966,EEU,-1.9640935989743564e8,-0.2917059939262347,0.09529663402879907
1966,FSU,3.090137226171839e9,-0.1524184372037341,3.2425556633755734
1966,MDE,-8.951594645027926e8,-1.6343779039658721,0.7392184394630795
1966,CAM,1.2085912224218423e9,-0.2992260270527503,1.5078172494745925
1966,LAM,1.713824391036344e8,-0.2688637370064615,0.44024617611009587
1966,SAS,2.750030782138502e8,-0.3136045961749432,0.5886076743887934
1966,SEA,6.636585912761984e8,0.008731244605311281,0.6549273466708871
1966,CHI,8.457990476950061e7,-1.116569784762002,1.2011496895315026
1966,MAF,1.1636446341079571e9,0.12761749890284957,1.0360271352051076
1966,SSA,3.2743674189619555e9,0.2620647262669641,3.0123026926949916
1966,SIS,3.66320825865831e7,-0.025456642238372896,0.062088724824956
1967,USA,-7.493017640093607e8,-4.218885948080884,3.4695841840715236
1967,CAN,-4.0710514338284296e8,-0.46696244667202425,0.05985730328918125
1967,WEU,-4.501921140550329e8,-2.914874075818732,2.464681961763699
1967,JPK,-1.8460705258133101e9,-3.0700686110187654,1.2239980852054553
1967,ANZ,-2.388998022498327e8,-0.31470469906416065,0.07580489681432796
1967,EEU,-2.0673492779214546e8,-0.30418411161595355,0.09744918382380807
1967,FSU,3.153084286391238e9,-0.14933714440128953,3.3024214307925277
1967,MDE,-1.0248459241919477e9,-1.7912249065025763,0.7663789823106286
1967,CAM,1.2657965157341816e9,-0.3230547762882719,1.5888512920224536
1967,LAM,1.7687867208136538e8,-0.2836805606445577,0.4605592327259231
1967,SAS,2.8959881828934e8,-0.33130060333351313,0.6208994216228532
1967,SEA,6.678247676927985e8,0.0020801704822370664,0.6657445972105615
1967,CHI,4.937948971752415e7,-1.1328698026993067,1.1822492924168309
1967,MAF,1.2265415231997845e9,0.13246374373416175,1.0940777794656227
1967,SSA,3.4172497829306655e9,0.2722611371267676,3.144988645803898
1967,SIS,3.696737017557756e7,-0.025309737329315934,0.06227710750489349
1968,USA,-7.897740806552584e8,-4.377088613479575,3.587314532824317
1968,CAN,-4.2576335550901234e8,-0.48905263134691146,0.06328927583789913
1968,WEU,-4.8085464340244853e8,-3.040776543084904,2.5599218996824553
1968,JPK,-2.0973026045005527e9,-3.4040657810776995,1.3067631765771466
1968,ANZ,-2.5122238965447807e8,-0.33421576909826,0.08299337944378192
1968,EEU,-2.1742182513669884e8,-0.3170979683100937,0.09967614317339483
1968,FSU,3.214617865850173e9,-0.14522259759041667,3.3598404634405896
1968,MDE,-1.1504130398793647e9,-1.9449562536044822,0.7945432137251174
1968,CAM,1.2689674206219158e9,-0.347793423134132,1.6167608437560477
1968,LAM,1.776025294005912e8,-0.30180629633284667,0.47940882573343785
1968,SAS,3.48181760190826e8,-0.2775964441890072,0.6257782043798332
1968,SEA,6.814195989910421e8,-0.002772559738448685,0.6841921587294908
1968,CHI,1.3668933899486202e8,-1.2077986095625053,1.3444879485573673
1968,MAF,1.252667205462794e9,0.14535554186992336,1.1073116635928708
1968,SSA,3.58926404797274e9,0.27851928299798784,3.310744764974752
1968,SIS,3.43488993388003e7,-0.029532705516781298,0.0638816048555816
1969,USA,-9.008873926413759e8,-4.643265599088928,3.7423782064475524
1969,CAN,-4.5086501675439274e8,-0.520422006231793,0.06955698947740029
1969,WEU,-5.061901671068401e8,-3.180894356086476,2.674704188979636
1969,JPK,-2.3926062832736015e9,-3.8241592840236733,1.4315530007500716
1969,ANZ,-2.6777934059302688e8,-0.35799782538433533,0.09021848479130845
1969,EEU,-2.283686374530287e8,-0.33048027871656616,0.10211164126353746
1969,FSU,3.2772618167862616e9,-0.1403596885549759,3.4176215053412373
1969,MDE,-1.326148645539931e9,-2.1560276931635602,0.8298790476236293
1969,CAM,1.2969445661147785e9,-0.38234970641813437,1.6792942725329127
1969,LAM,1.644364074267209e8,-0.3315206398269531,0.495957047253674
1969,SAS,3.4443810814391774e8,-0.29907952617403877,0.6435176343179565
1969,SEA,6.532976248592858e8,-0.016208537663097752,0.6695061625223835
1969,CHI,2.9573985216040444e8,-1.2077627409570983,1.5035025931175028
1969,MAF,1.2712928308808439e9,0.15790116449592473,1.113391666384919
1969,SSA,3.74713826527681e9,0.2998455683185343,3.447292696958276
1969,SIS,3.3243382403552257e7,-0.031284223577694996,0.06452760598124725
1970,USA,-9.39109840156231e8,-4.847997699366493,3.908887859210262
1970,CAN,-4.762408823486155e8,-0.5536964442670032,0.07745556191838764
1970,WEU,-5.152977036455004e8,-3.3378829570219803,2.82258525337648
1970,JPK,-2.6831776948365507e9,-4.286900217544038,1.6037225227074874
1970,ANZ,-2.8317823170270824e8,-0.38500874747163066,0.10183051576892245
1970,EEU,-2.3954625966044718e8,-0.34443739700045645,0.10489113734000927
1970,FSU,3.3429820497427588e9,-0.13527093816961647,3.4782529879123754
1970,MDE,-1.515343441377374e9,-2.386067971837659,0.8707245304602851
1970,CAM,1.3147337422790575e9,-0.4050162239283353,1.7197499662073927
1970,LAM,1.50473241069284e8,-0.36314962735834827,0.5136228684276323
1970,SAS,3.7718570251136744e8,-0.27713176717381044,0.6543174696851779
1970,SEA,6.47630177214967e8,-0.02446728276224942,0.6720974599772164
1970,CHI,1.504475540143675e8,-1.2459584006943274,1.3964059547086949
1970,MAF,1.280493474668476e9,0.17286396015479083,1.1076295145136854
1970,SSA,3.8528357602199073e9,0.32744165149467697,3.5253941087252305
1970,SIS,3.1409744030419484e7,-0.03306693149469673,0.06447667552511621
1971,USA,-8.565524064977587e8,-4.8930786722210335,4.036526265723275
1971,CAN,-4.964873486147737e8,-0.579403643410867,0.08291629479609335
1971,WEU,-5.117999274322336e8,-3.4902732679629573,2.9784733405307238
1971,JPK,-2.7283471721493015e9,-4.397232588535585,1.668885416386284
1971,ANZ,-2.9923584825756806e8,-0.41384021188063785,0.11460436362306982
1971,EEU,-2.5119361717782494e8,-0.35902214917570313,0.1078285319978782
1971,FSU,3.411566621714616e9,-0.13474506514646742,3.5463116868610833
1971,MDE,-1.7863138737251227e9,-2.70394750339789,0.9176336296727673
1971,CAM,1.2704446275765624e9,-0.437225192473572,1.7076698200501343
1971,LAM,1.3978671443079406e8,-0.3926157496266055,0.5324024640573995
1971,SAS,3.831224016036683e8,-0.2837522221762827,0.666874623779951
1971,SEA,6.297282608946909e8,-0.036562825491619336,0.6662910863863103
1971,CHI,-3.312253375993981e8,-1.6111896586165464,1.2799643210171483
1971,MAF,1.2933285532333121e9,0.18898730940246716,1.1043412438308449
1971,SSA,3.9489252016524544e9,0.357428769398544,3.5914964322539102
1971,SIS,2.865620666217411e7,-0.034867465301969436,0.06352367196414355
1972,USA,-9.807154499007087e8,-5.167175286065349,4.18645983616464
1972,CAN,-5.231599801178918e8,-0.6119602794823993,0.08880029936450747
1972,WEU,-5.077154144191654e8,-3.6110623665060135,3.103346952086848
1972,JPK,-2.928293092212076e9,-4.696720929915631,1.7684278377035543
1972,ANZ,-3.1470723096402717e8,-0.43710813728416353,0.12240090632013635
1972,EEU,-2.6344482708293182e8,-0.3741011750230851,0.11065634794015329
1972,FSU,3.4824800733727155e9,-0.1341903223134602,3.616670395686176
1972,MDE,-2.0772999575022705e9,-3.03564776319195,0.9583478056896798
1972,CAM,1.288208506611566e9,-0.4635999955877461,1.7518085021993122
1972,LAM,1.2170795115294203e8,-0.4294161407714105,0.5511240919243525
1972,SAS,2.8853876549624324e8,-0.41476907571846766,0.7033078412147109
1972,SEA,6.180730211787997e8,-0.04738979291081373,0.6654628140896134
1972,CHI,-4.524619349926522e8,-1.7409805726631984,1.2885186376705462
1972,MAF,1.385916245098727e9,0.1930026046012126,1.1929136404975145
1972,SSA,4.059247709604074e9,0.38626694372350845,3.672980765880566
1972,SIS,2.5387930312194675e7,-0.03794357565201929,0.06333150596421397
1973,USA,-1.131061092218502e9,-5.496032691864108,4.364971599645606
1973,CAN,-5.5607517567268e8,-0.653163673249014,0.09708849757633399
1973,WEU,-5.280360271419045e8,-3.774338653448475,3.2463026263065706
1973,JPK,-3.199312394735767e9,-5.117373840031259,1.9180614452954925
1973,ANZ,-3.3123195560084015e8,-0.4617817935857841,0.13054983798494393
1973,EEU,-2.7613905353004533e8,-0.38970438476855207,0.11356533123850673
1973,FSU,3.5678812011162105e9,-0.11917081555689357,3.6870520166731042
1973,MDE,-2.422037005556729e9,-3.4342342735969136,1.0121972680401845
1973,CAM,1.3216499004179373e9,-0.505814978209275,1.8274648786272123
1973,LAM,1.0844196419133916e8,-0.46370970108894577,0.5721516652802849
1973,SAS,3.1142569358441883e8,-0.44664910502670774,0.7580747986111266
1973,SEA,6.060309000838484e8,-0.05898070213776586,0.6650116022216142
1973,CHI,-5.17433722149552e8,-1.841487513329298,1.324053791179746
1973,MAF,1.3388055192771366e9,0.22240620363498181,1.1163993156421548
1973,SSA,4.256615952787146e9,0.407453516284989,3.849162436502157
1973,SIS,2.1906066359434783e7,-0.040667154347151825,0.06257322070658661
1974,USA,-1.2860627274348414e9,-5.855533593400614,4.569470865965773
1974,CAN,-5.944961374141979e8,-0.7032458721380708,0.10874973472387278
1974,WEU,-5.469528276896542e8,-3.9783807410804353,3.431427913390781
1974,JPK,-3.477945637174386e9,-5.571767918154662,2.093822280980276
1974,ANZ,-3.4689307466639555e8,-0.48523256806747794,0.13833949340108245
1974,EEU,-2.892012951564376e8,-0.4058895798245573,0.11668828466811976
1974,FSU,3.658800760699999e9,-0.0983217045331481,3.757122465233147
1974,MDE,-2.7080796484628134e9,-3.779457995873979,1.0713783474111658
