CAM,WEU,3,2,7072.535426470396
CAM,WEU,3,3,7666.905240064393
CAM,WEU,3,4,13141.236748137739
CAM,WEU,3,5,16233.310454529756
CAM,WEU,4,1,10160.540651621372
CAM,WEU,4,2,8832.463818398472
CAM,WEU,4,3,9576.032343954455
CAM,WEU,4,4,16374.671854861812
CAM,WEU,4,5,20276.163139319662
CAM,WEU,5,1,18258.089958627603
CAM,WEU,5,2,15901.914832024358
CAM,WEU,5,3,17202.21814374465
CAM,WEU,5,4,29400.09037799421
CAM,WEU,5,5,36427.69243676551
CAM,JPK,1,1,48.15034111152787
CAM,JPK,1,2,39.02489798588355
CAM,JPK,1,3,26.806229880076422
CAM,JPK,1,4,37.43338528235899
CAM,JPK,1,5,46.336688469556094
CAM,JPK,2,1,57.44547338266998
CAM,JPK,2,2,46.55841862712714
CAM,JPK,2,3,31.981010508292947
CAM,JPK,2,4,44.659674017265736
CAM,JPK,2,5,55.28170606213369
CAM,JPK,3,1,96.90201680431956
CAM,JPK,3,2,78.53716574210473
CAM,JPK,3,3,53.94723439825687
CAM,JPK,3,4,75.33426442965064
CAM,JPK,3,5,93.25206137861497
CAM,JPK,4,1,118.43251933615517
CAM,JPK,4,2,95.98721169180062
CAM,JPK,4,3,65.93368323701233
CAM,JPK,4,4,92.07266291223273
CAM,JPK,4,5,113.97158621229893
CAM,JPK,5,1,222.29378575961863
CAM,JPK,5,2,180.16471144143264
CAM,JPK,5,3,123.75526703295068
CAM,JPK,5,4,172.81723734708405
CAM,JPK,5,5,213.92076694957498
CAM,ANZ,1,1,227.9318421025938
CAM,ANZ,1,2,413.4674681965739
CAM,ANZ,1,3,199.54584698363792
CAM,ANZ,1,4,431.7633302233461
CAM,ANZ,1,5,578.6782609567013
CAM,ANZ,2,1,265.515439509413
CAM,ANZ,2,2,481.64396658385226
CAM,ANZ,2,3,232.44888812108528
CAM,ANZ,2,4,502.9566265546141
CAM,ANZ,2,5,674.0963060496973
CAM,ANZ,3,1,402.7159851574512
CAM,ANZ,3,2,730.5252186326518
CAM,ANZ,3,3,352.5628609447336
CAM,ANZ,3,4,762.8508297997828
CAM,ANZ,3,5,1022.4240009672906
CAM,ANZ,4,1,536.873029670175
CAM,ANZ,4,2,973.8855715509759
CAM,ANZ,4,3,470.01236176552504
CAM,ANZ,4,4,1016.9798351085856
CAM,ANZ,4,5,1363.0247897713848
CAM,ANZ,5,1,929.5235812198437
CAM,ANZ,5,2,1686.152133070519
CAM,ANZ,5,3,813.7633100964059
CAM,ANZ,5,4,1760.764065461144
CAM,ANZ,5,5,2359.894451502014
CAM,EEU,1,1,48.66468800507367
CAM,EEU,1,2,48.39333588329412
CAM,EEU,1,3,33.17212607515077
CAM,EEU,1,4,33.728855450734336
CAM,EEU,1,5,77.15459852226623
CAM,EEU,2,1,58.73912776426748
CAM,EEU,2,2,58.48503792882594
CAM,EEU,2,3,40.029083575066025
CAM,EEU,2,4,40.71186826395799
CAM,EEU,2,5,93.18790561340226
CAM,EEU,3,1,94.32573525205491
CAM,EEU,3,2,93.87728793165313
CAM,EEU,3,3,64.3570494137484
CAM,EEU,3,4,65.45602597072767
CAM,EEU,3,5,149.71732284208994
CAM,EEU,4,1,116.8556998358357
CAM,EEU,4,2,116.35358798794606
CAM,EEU,4,3,79.70224692739818
CAM,EEU,4,4,81.04807364457751
CAM,EEU,4,5,185.45253239445125
CAM,EEU,5,1,218.07869005930925
CAM,EEU,5,2,217.24228572006584
CAM,EEU,5,3,148.7466355917302
CAM,EEU,5,4,151.29994348702095
CAM,EEU,5,5,346.2202558593523
CAM,FSU,1,1,10.654045888552423
CAM,FSU,1,2,13.863139679132328
CAM,FSU,1,3,6.756600041702879
CAM,FSU,1,4,8.750615414228289
CAM,FSU,1,5,14.878615428718145
CAM,FSU,2,1,12.778328716956329
CAM,FSU,2,2,16.609001314400338
CAM,FSU,2,3,8.081433496434835
CAM,FSU,2,4,10.433986079997574
CAM,FSU,2,5,17.85205243658913
CAM,FSU,3,1,19.94980313744433
CAM,FSU,3,2,25.88710513193654
CAM,FSU,3,3,12.693216750542081
CAM,FSU,3,4,16.46803489779026
CAM,FSU,3,5,27.860365344025137
CAM,FSU,4,1,24.809991811372758
CAM,FSU,4,2,32.177286705130726
CAM,FSU,4,3,15.767437358499762
CAM,FSU,4,4,20.434507982611002
CAM,FSU,4,5,34.64731369084225
CAM,FSU,5,1,45.9385330961582
CAM,FSU,5,2,59.55330520409993
CAM,FSU,5,3,29.187048771195567
CAM,FSU,5,4,37.80366481372092
CAM,FSU,5,5,64.16456680791822
CAM,MDE,1,1,38.61814785779047
CAM,MDE,1,2,41.25988143824665
CAM,MDE,1,3,57.11596460422766
CAM,MDE,1,4,78.48247793014441
CAM,MDE,1,5,97.92659788658294
CAM,MDE,2,1,46.29523221845511
CAM,MDE,2,2,49.52949310292065
CAM,MDE,2,3,68.36738115887727
CAM,MDE,2,4,94.06155611883429
CAM,MDE,2,5,117.36846477529544
CAM,MDE,3,1,77.31186419682909
CAM,MDE,3,2,82.4897574555746
CAM,MDE,3,3,114.46659286288786
CAM,MDE,3,4,157.1595760770773
CAM,MDE,3,5,196.03499323684184
CAM,MDE,4,1,94.85654711065112
CAM,MDE,4,2,101.31686704009704
CAM,MDE,4,3,140.29530386225767
CAM,MDE,4,4,192.78677504948863
CAM,MDE,4,5,240.49978475015078
CAM,MDE,5,1,178.04405320948547
CAM,MDE,5,2,190.17727127477193
CAM,MDE,5,3,263.2955317640346
CAM,MDE,5,4,361.85678036599626
CAM,MDE,5,5,451.3831046524808
CAM,CAM,1,1,9212.107348029254
CAM,CAM,1,2,10508.105955442732
CAM,CAM,1,3,9510.450174133277
CAM,CAM,1,4,14887.488956709514
CAM,CAM,1,5,24660.09847586666
CAM,CAM,2,1,9963.728605273853
CAM,CAM,2,2,11356.163861339017
CAM,CAM,2,3,10284.445747403623
CAM,CAM,2,4,16076.88203301223
CAM,CAM,2,5,26756.882698645444
CAM,CAM,3,1,15039.962280482308
CAM,CAM,3,2,17144.19336279447
CAM,CAM,3,3,15523.801322564539
CAM,CAM,3,4,24275.776565779513
CAM,CAM,3,5,40348.87874797513
CAM,CAM,4,1,18764.102185849988
CAM,CAM,4,2,21356.02493349331
CAM,CAM,4,3,19336.279302575324
CAM,CAM,4,4,30204.223686156452
CAM,CAM,4,5,50502.81069843707
CAM,CAM,5,1,32521.962303418484
CAM,CAM,5,2,37031.69868950087
CAM,CAM,5,3,33550.093509562335
CAM,CAM,5,4,52392.85987987155
CAM,CAM,5,5,87535.97867568316
CAM,LAM,1,1,721.5169684634819
CAM,LAM,1,2,891.5129386855114
CAM,LAM,1,3,1130.1108266042709
CAM,LAM,1,4,1401.9776359405441
CAM,LAM,1,5,2224.180342558808
CAM,LAM,2,1,872.4038661297195
CAM,LAM,2,2,1075.6185416710018
CAM,LAM,2,3,1365.1486117495874
CAM,LAM,2,4,1691.6997893942264
CAM,LAM,2,5,2686.932931051213
CAM,LAM,3,1,1372.4519211913798
CAM,LAM,3,2,1693.4952828902851
CAM,LAM,3,3,2148.5333889830476
CAM,LAM,3,4,2664.1795046724646
CAM,LAM,3,5,4232.922758688534
CAM,LAM,4,1,1710.3310498462804
CAM,LAM,4,2,2110.6629374430713
CAM,LAM,4,3,2677.6524653217107
CAM,LAM,4,4,3320.784149082153
CAM,LAM,4,5,5273.889903936088
CAM,LAM,5,1,3172.4729857902985
CAM,LAM,5,2,3912.0054469263027
CAM,LAM,5,3,4964.988345091185
CAM,LAM,5,4,6153.603131352261
CAM,LAM,5,5,9778.924276536567
CAM,SAS,1,1,0.0
CAM,SAS,1,2,0.0
CAM,SAS,1,3,0.0
CAM,SAS,1,4,0.0
CAM,SAS,1,5,0.0
CAM,SAS,2,1,0.0
CAM,SAS,2,2,0.0
CAM,SAS,2,3,0.0
CAM,SAS,2,4,0.0
CAM,SAS,2,5,0.0
CAM,SAS,3,1,0.0
CAM,SAS,3,2,0.0
CAM,SAS,3,3,0.0
CAM,SAS,3,4,0.0
CAM,SAS,3,5,0.0
CAM,SAS,4,1,0.0
CAM,SAS,4,2,0.0
CAM,SAS,4,3,0.0
CAM,SAS,4,4,0.0
CAM,SAS,4,5,0.0
CAM,SAS,5,1,0.0
CAM,SAS,5,2,0.0
CAM,SAS,5,3,0.0
CAM,SAS,5,4,0.0
CAM,SAS,5,5,0.0
CAM,SEA,1,1,62.18046241380554
CAM,SEA,1,2,57.5043723211503
CAM,SEA,1,3,55.04042382701654
CAM,SEA,1,4,63.64624898214212
CAM,SEA,1,5,102.60307082249814
CAM,SEA,2,1,71.93301540828158
CAM,SEA,2,2,62.006792675186865
CAM,SEA,2,3,61.55744117250179
CAM,SEA,2,4,72.45006383359211
CAM,SEA,2,5,116.42423937094382
CAM,SEA,3,1,120.23990283966116
CAM,SEA,3,2,102.0919317335824
CAM,SEA,3,3,101.70155257080839
CAM,SEA,3,4,120.42660250745242
CAM,SEA,3,5,192.79271659601392
CAM,SEA,4,1,149.12911160398843
CAM,SEA,4,2,130.7993759591273
CAM,SEA,4,3,128.3265484610876
CAM,SEA,4,4,150.58654093007016
CAM,SEA,4,5,241.73095431554316
CAM,SEA,5,1,272.51061117078814
CAM,SEA,5,2,224.25413826237101
CAM,SEA,5,3,227.2817547775125
CAM,SEA,5,4,271.14654735272427
CAM,SEA,5,5,433.63558009215035
CAM,CHI,1,1,40.50420968598132
CAM,CHI,1,2,34.06684031986195
CAM,CHI,1,3,10.170301299451333
CAM,CHI,1,4,41.54116337076422
CAM,CHI,1,5,80.50740062178906
CAM,CHI,2,1,52.139166355520075
CAM,CHI,2,2,43.852643179925494
CAM,CHI,2,3,13.091751090785609
CAM,CHI,2,4,53.473988120789016
CAM,CHI,2,5,103.63339481038594
CAM,CHI,3,1,81.07104801651758
CAM,CHI,3,2,68.18635565918592
CAM,CHI,3,3,20.356328178787773
CAM,CHI,3,4,83.14655875038176
CAM,CHI,3,5,161.13928384468736
CAM,CHI,4,1,99.24275433569574
CAM,CHI,4,2,83.47001684685563
CAM,CHI,4,3,24.919106463415048
CAM,CHI,4,4,101.7834813513378
CAM,CHI,4,5,197.2579206965479
CAM,CHI,5,1,190.47431911910985
CAM,CHI,5,2,160.20206948293983
CAM,CHI,5,3,47.82666370403612
CAM,CHI,5,4,195.35067761612393
CAM,CHI,5,5,378.5925570791236
CAM,MAF,1,1,14.286607941590965
CAM,MAF,1,2,14.294361708023487
CAM,MAF,1,3,27.853859803433824
CAM,MAF,1,4,24.34669911028418
CAM,MAF,1,5,43.146644818849445
CAM,MAF,2,1,16.52288135089839
CAM,MAF,2,2,16.531838035396156
CAM,MAF,2,3,32.212271949294944
CAM,MAF,2,4,28.156332383909152
CAM,MAF,2,5,49.91331161859009
CAM,MAF,3,1,24.151091782109372
CAM,MAF,3,2,24.164086610220135
CAM,MAF,3,3,47.07008528675022
CAM,MAF,3,4,41.14336938807144
CAM,MAF,3,5,73.07359144352282
CAM,MAF,4,1,33.786077539862326
CAM,MAF,4,2,33.804396222615686
CAM,MAF,4,3,65.86839911194578
CAM,MAF,4,4,57.57471946887885
CAM,MAF,4,5,102.05819580188104
CAM,MAF,5,1,56.1239271359352
CAM,MAF,5,2,56.154175192808985
CAM,MAF,5,3,109.39171427195586
CAM,MAF,5,4,95.61791428089437
CAM,MAF,5,5,169.75344774227742
CAM,SSA,1,1,17.13537563147605
CAM,SSA,1,2,22.680864639380555
CAM,SSA,1,3,23.119686538999492
CAM,SSA,1,4,26.05279941509002
CAM,SSA,1,5,53.079269539506676
CAM,SSA,2,1,19.802696265092635
CAM,SSA,2,2,26.127062861905195
CAM,SSA,2,3,26.66005144982683
CAM,SSA,2,4,29.98841686838545
CAM,SSA,2,5,61.242048912264416
CAM,SSA,3,1,29.891780564546117
CAM,SSA,3,2,40.102529767006835
CAM,SSA,3,3,40.93978067184125
CAM,SSA,3,4,46.26578944098464
CAM,SSA,3,5,94.13991558438231
CAM,SSA,4,1,37.105908111479074
CAM,SSA,4,2,49.684991583055
CAM,SSA,4,3,50.74832017359985
CAM,SSA,4,4,57.29428849200734
CAM,SSA,4,5,116.72743104340256
CAM,SSA,5,1,67.52666984692503
CAM,SSA,5,2,90.27391700606336
CAM,SSA,5,3,92.2231660730022
CAM,SSA,5,4,104.0533313432487
CAM,SSA,5,5,212.1339081765283
CAM,SIS,1,1,138.7632912214477
CAM,SIS,1,2,142.17208116262773
CAM,SIS,1,3,183.56761523630325
CAM,SIS,1,4,215.3670840923935
CAM,SIS,1,5,350.31190917898533
CAM,SIS,2,1,171.65312223433887
CAM,SIS,2,2,176.03688425975926
CAM,SIS,2,3,228.20670640002294
CAM,SIS,2,4,265.3945465919197
CAM,SIS,2,5,432.3840035524738
CAM,SIS,3,1,252.82538345130777
CAM,SIS,3,2,259.3727814824789
CAM,SIS,3,3,336.09544263862733
CAM,SIS,3,4,391.0210161555309
CAM,SIS,3,5,636.9630713581248
CAM,SIS,4,1,324.4452428656546
CAM,SIS,4,2,332.8727601015815
CAM,SIS,4,3,430.4293559867453
CAM,SIS,4,4,501.6518390538334
CAM,SIS,4,5,817.569396430705
CAM,SIS,5,1,600.6377790924364
CAM,SIS,5,2,616.1836444038681
CAM,SIS,5,3,799.831059179635
CAM,SIS,5,4,926.6668785125303
CAM,SIS,5,5,1511.5771053566693
LAM,USA,1,1,40154.24598206116
LAM,USA,1,2,57688.19101983534
LAM,USA,1,3,29934.835038702036
LAM,USA,1,4,51989.45769716057
LAM,USA,1,5,78251.7654061515
LAM,USA,2,1,53241.1645248607
LAM,USA,2,2,76489.7059852844
LAM,USA,2,3,39691.082184238054
LAM,USA,2,4,68933.6632556717
LAM,USA,2,5,103755.28202449536
LAM,USA,3,1,80459.71845221455
LAM,USA,3,2,115593.643809104
LAM,USA,3,3,59982.40883924124
LAM,USA,3,4,104174.71493962637
LAM,USA,3,5,156798.2378695511
LAM,USA,4,1,103091.22847822879
LAM,USA,4,2,148107.53720984896
LAM,USA,4,3,76854.11201125762
LAM,USA,4,4,133476.7203526025
LAM,USA,4,5,200902.05727967786
LAM,USA,5,1,187995.43073743378
LAM,USA,5,2,270086.41437526536
LAM,USA,5,3,140149.8663346571
LAM,USA,5,4,243405.90277675027
LAM,USA,5,5,366361.61341608
LAM,CAN,1,1,4612.998700272321
LAM,CAN,1,2,6825.676619816122
LAM,CAN,1,3,6462.720479659419
LAM,CAN,1,4,6194.026782625783
LAM,CAN,1,5,6227.947028418227
LAM,CAN,2,1,6103.257853409463
LAM,CAN,2,2,9030.755727780033
LAM,CAN,2,3,8550.544252167907
LAM,CAN,2,4,8195.047313379402
LAM,CAN,2,5,8239.925714604638
LAM,CAN,3,1,9219.141841794486
LAM,CAN,3,2,13641.209333224046
LAM,CAN,3,3,12915.836456301844
LAM,CAN,3,4,12378.84837850269
LAM,CAN,3,5,12446.638459876573
LAM,CAN,4,1,11742.581765590061
LAM,CAN,4,2,17375.046259808314
LAM,CAN,4,3,16451.126174406712
LAM,CAN,4,4,15767.155093484911
LAM,CAN,4,5,15853.500502535895
LAM,CAN,5,1,20323.388847547903
LAM,CAN,5,2,30071.73621877464
LAM,CAN,5,3,28472.668182927508
LAM,CAN,5,4,27288.890159019236
LAM,CAN,5,5,27438.33185407186
LAM,WEU,1,1,47948.51665485649
LAM,WEU,1,2,39685.902774990886
LAM,WEU,1,3,45972.251158423474
LAM,WEU,1,4,76857.27849241963
LAM,WEU,1,5,95008.10903071448
LAM,WEU,2,1,63853.45161569427
LAM,WEU,2,2,52918.66276404472
LAM,WEU,2,3,61233.34119226362
LAM,WEU,2,4,102283.60731228442
LAM,WEU,2,5,126589.82453819091
LAM,WEU,3,1,95860.5741947755
LAM,WEU,3,2,79386.75310745856
LAM,WEU,3,3,91891.06148370798
LAM,WEU,3,4,153371.67719232864
LAM,WEU,3,5,189997.90725875294
LAM,WEU,4,1,121955.6911827644
LAM,WEU,4,2,100936.26971125936
LAM,WEU,4,3,116918.94848308123
LAM,WEU,4,4,195766.71554083715
LAM,WEU,4,5,241828.56112063
LAM,WEU,5,1,223715.68721150557
LAM,WEU,5,2,185027.80000586918
LAM,WEU,5,3,214050.2756962156
LAM,WEU,5,4,361173.5043990265
LAM,WEU,5,5,444068.6278779042
LAM,JPK,1,1,6208.870576610828
LAM,JPK,1,2,5032.166652746337
LAM,JPK,1,3,3456.5988138436105
LAM,JPK,1,4,4826.944920789588
LAM,JPK,1,5,5975.00443433681
LAM,JPK,2,1,8082.282929558311
LAM,JPK,2,2,6550.530267033714
LAM,JPK,2,3,4499.563848649187
LAM,JPK,2,4,6283.386656854966
LAM,JPK,2,5,7777.851985769058
LAM,JPK,3,1,12508.721059750671
LAM,JPK,3,2,10138.070718127741
LAM,JPK,3,3,6963.847908299683
LAM,JPK,3,4,9724.620096348614
LAM,JPK,3,5,12037.56188467531
LAM,JPK,4,1,15425.173532359659
LAM,JPK,4,2,12501.797694861347
LAM,JPK,4,3,8587.49363147311
LAM,JPK,4,4,11991.949601076114
LAM,JPK,4,5,14844.161932357943
LAM,JPK,5,1,25984.278213034733
LAM,JPK,5,2,21059.74294453592
LAM,JPK,5,3,14465.95224389197
LAM,JPK,5,4,20200.88487804425
LAM,JPK,5,5,25005.542574970535
LAM,ANZ,1,1,1430.5904691532276
LAM,ANZ,1,2,2567.3221336498923
LAM,ANZ,1,3,1277.6195190396252
LAM,ANZ,1,4,2718.9828278874143
LAM,ANZ,1,5,3603.3327185268186
LAM,ANZ,2,1,1943.9402512020677
LAM,ANZ,2,2,3488.707428120859
LAM,ANZ,2,3,1735.956568746642
LAM,ANZ,2,4,3694.612810455791
LAM,ANZ,2,5,4896.482067982439
LAM,ANZ,3,1,2814.1103202017607
LAM,ANZ,3,2,5051.227854355902
LAM,ANZ,3,3,2512.2434554512943
LAM,ANZ,3,4,5348.158348129673
LAM,ANZ,3,5,7089.1961478721605
LAM,ANZ,4,1,3532.6640792219437
LAM,ANZ,4,2,6340.453485708701
LAM,ANZ,4,3,3154.2202214870194
LAM,ANZ,4,4,6713.935372573591
LAM,ANZ,4,5,8898.777482816975
LAM,ANZ,5,1,6680.082176147317
LAM,ANZ,5,2,11991.510670387264
LAM,ANZ,5,3,5962.60808912247
LAM,ANZ,5,4,12695.030920169775
LAM,ANZ,5,5,16829.234581589357
LAM,EEU,1,1,239.9913330004474
LAM,EEU,1,2,237.26138703934112
LAM,EEU,1,3,180.55511969677016
LAM,EEU,1,4,181.89667316138173
LAM,EEU,1,5,423.4702624084554
LAM,EEU,2,1,332.42717095017105
LAM,EEU,2,2,328.44087181053044
LAM,EEU,2,3,251.67532740486817
LAM,EEU,2,4,253.40060226308492
LAM,EEU,2,5,590.3687034382539
LAM,EEU,3,1,470.6861710864052
LAM,EEU,3,2,465.4615944543674
LAM,EEU,3,3,353.27715937253015
LAM,EEU,3,4,355.9487908352175
LAM,EEU,3,5,828.6698175284571
LAM,EEU,4,1,603.4854369176157
LAM,EEU,4,2,596.7875547626486
LAM,EEU,4,3,454.0664789122705
LAM,EEU,4,4,457.3474743429845
LAM,EEU,4,5,1065.1505108042134
LAM,EEU,5,1,1125.1596316744717
LAM,EEU,5,2,1112.9459429865572
LAM,EEU,5,3,849.2582434171646
LAM,EEU,5,4,854.3614721736839
LAM,EEU,5,5,1993.9062695581094
LAM,FSU,1,1,65.38756813149384
LAM,FSU,1,2,83.95945746035461
LAM,FSU,1,3,39.00263133185823
LAM,FSU,1,4,46.274984192763384
LAM,FSU,1,5,91.84828448989552
LAM,FSU,2,1,88.97520031463019
LAM,FSU,2,2,114.00542324066092
LAM,FSU,2,3,52.98536696125629
LAM,FSU,2,4,62.65679453333161
LAM,FSU,2,5,125.00132392418823
LAM,FSU,3,1,128.25050642002122
LAM,FSU,3,2,165.03914405056577
LAM,FSU,3,3,76.66733973489984
LAM,FSU,3,4,91.27498949265531
LAM,FSU,3,5,180.15086183046216
LAM,FSU,4,1,163.81571851613708
LAM,FSU,4,2,210.5729259030564
LAM,FSU,4,3,97.76356042672539
LAM,FSU,4,4,116.14353127360036
LAM,FSU,4,5,230.13461441982315
LAM,FSU,5,1,301.04342047794574
LAM,FSU,5,2,387.27748615694236
LAM,FSU,5,3,179.16626313943303
LAM,FSU,5,4,212.4342941566281
LAM,FSU,5,5,423.1683094206711
LAM,MDE,1,1,676.2452172550611
LAM,MDE,1,2,701.1581164088585
LAM,MDE,1,3,1028.8401380632067
LAM,MDE,1,4,1381.8448602702188
LAM,MDE,1,5,1718.4651521620124
LAM,MDE,2,1,965.7272648258852
LAM,MDE,2,2,1000.9346542960892
LAM,MDE,2,3,1469.6837313896692
LAM,MDE,2,4,1973.5108129926555
LAM,MDE,2,5,2454.076506842852
LAM,MDE,3,1,1307.2502978234156
LAM,MDE,3,2,1355.5456904969192
LAM,MDE,3,3,1988.6792773404213
LAM,MDE,3,4,2671.1967975935695
LAM,MDE,3,5,3321.954909010581
LAM,MDE,4,1,1685.555843053922
LAM,MDE,4,2,1747.5873020668864
LAM,MDE,4,3,2564.494358141454
LAM,MDE,4,4,3444.300873288992
LAM,MDE,4,5,4283.324240227006
LAM,MDE,5,1,3146.793201987394
LAM,MDE,5,2,3261.2522558156948
LAM,MDE,5,3,4789.277064724984
LAM,MDE,5,4,6430.718142511819
LAM,MDE,5,5,7996.583291410431
LAM,CAM,1,1,2100.820401371511
LAM,CAM,1,2,2804.16527875719
LAM,CAM,1,3,2578.405884558232
LAM,CAM,1,4,3884.2551736858586
LAM,CAM,1,5,6219.530606083505
LAM,CAM,2,1,2866.251079181258
LAM,CAM,2,2,3826.766020329175
LAM,CAM,2,3,3517.900087232448
LAM,CAM,2,4,5300.34927773537
LAM,CAM,2,5,8486.737221796511
LAM,CAM,3,1,4109.403983455592
LAM,CAM,3,2,5479.872909578994
LAM,CAM,3,3,5028.546642739581
LAM,CAM,3,4,7584.543761916264
LAM,CAM,3,5,12161.564657609164
LAM,CAM,4,1,5425.440532017358
LAM,CAM,4,2,7245.155697195908
LAM,CAM,4,3,6670.284248507758
LAM,CAM,4,4,10042.182886030385
LAM,CAM,4,5,16060.138514454824
LAM,CAM,5,1,10350.111352025478
LAM,CAM,5,2,13820.052616462632
LAM,CAM,5,3,12729.82401939148
LAM,CAM,5,4,19161.230737738868
LAM,CAM,5,5,30628.466410144654
LAM,LAM,1,1,39652.188348161144
LAM,LAM,1,2,57271.380210879826
LAM,LAM,1,3,67360.14921224737
LAM,LAM,1,4,86358.49910551675
LAM,LAM,1,5,123792.99240767663
LAM,LAM,2,1,51766.60813586583
LAM,LAM,2,2,74701.59438252095
LAM,LAM,2,3,87925.96155037216
LAM,LAM,2,4,112913.29592155997
LAM,LAM,2,5,161795.08806030732
LAM,LAM,3,1,77489.79036643676
LAM,LAM,3,2,111483.46464335274
LAM,LAM,3,3,131266.0202054043
LAM,LAM,3,4,167885.3060280369
LAM,LAM,3,5,240610.28356611356
LAM,LAM,4,1,100591.30483322461
LAM,LAM,4,2,145412.6774246761
LAM,LAM,4,3,171052.72211540665
LAM,LAM,4,4,219453.62108630646
LAM,LAM,4,5,313845.1105721412
LAM,LAM,5,1,192345.98044673252
LAM,LAM,5,2,278361.4031783513
LAM,LAM,5,3,327533.73605327774
LAM,LAM,5,4,420223.382714308
LAM,LAM,5,5,599177.4394311232
LAM,SAS,1,1,213.25542787194536
LAM,SAS,1,2,213.25542787194536
LAM,SAS,1,3,257.1467929407739
LAM,SAS,1,4,224.0223558419046
LAM,SAS,1,5,549.6105906334855
LAM,SAS,2,1,276.72517147351067
LAM,SAS,2,2,276.72517147351067
LAM,SAS,2,3,333.6796211026723
LAM,SAS,2,4,290.6965860276997
LAM,SAS,2,5,713.1874037364981
LAM,SAS,3,1,410.5840544237248
LAM,SAS,3,2,410.5840544237248
LAM,SAS,3,3,495.0887950719801
LAM,SAS,3,4,431.3137914517953
LAM,SAS,3,5,1058.1739790089593
LAM,SAS,4,1,517.0414530948435
LAM,SAS,4,2,517.0414530948435
LAM,SAS,4,3,623.456822682202
LAM,SAS,4,4,543.1460551605787
LAM,SAS,4,5,1332.5403308753787
LAM,SAS,5,1,817.5441206431718
LAM,SAS,5,2,817.5441206431718
LAM,SAS,5,3,985.8077274226005
LAM,SAS,5,4,858.8206252886449
LAM,SAS,5,5,2107.0080677404344
LAM,SEA,1,1,182.78093426189216
LAM,SEA,1,2,99.66555390264371
LAM,SEA,1,3,133.70903221765363
LAM,SEA,1,4,173.33057561945287
LAM,SEA,1,5,296.2135542526828
LAM,SEA,2,1,237.77997642551512
LAM,SEA,2,2,130.015310504196
LAM,SEA,2,3,174.6239192110274
LAM,SEA,2,4,225.91118623066802
LAM,SEA,2,5,387.02383746476835
LAM,SEA,3,1,353.57119120946464
LAM,SEA,3,2,194.5247980206916
LAM,SEA,3,3,260.5011332764981
LAM,SEA,3,4,336.4174032052998
LAM,SEA,3,5,576.9282782838724
LAM,SEA,4,1,445.1221020903621
LAM,SEA,4,2,244.23320200362303
LAM,SEA,4,3,328.00531679032036
LAM,SEA,4,4,423.53756107281305
LAM,SEA,4,5,726.4799857160704
LAM,SEA,5,1,715.1681287230398
LAM,SEA,5,2,400.16482617165536
LAM,SEA,5,3,540.9749159866402
LAM,SEA,5,4,688.8442361024147
LAM,SEA,5,5,1197.4730412567344
LAM,CHI,1,1,2584.113682307536
LAM,CHI,1,2,2173.4332002730503
LAM,CHI,1,3,648.8843344667343
LAM,CHI,1,4,2650.2805641652953
LAM,CHI,1,5,5136.283862298285
LAM,CHI,2,1,3363.729907994295
LAM,CHI,2,2,2829.1512722666057
LAM,CHI,2,3,844.6553294976864
LAM,CHI,2,4,3449.8607812738696
LAM,CHI,2,5,6685.8824605900345
LAM,CHI,3,1,5123.235966616539
LAM,CHI,3,2,4309.024211853201
LAM,CHI,3,3,1286.4687815768175
LAM,CHI,3,4,5254.416965570862
LAM,CHI,3,5,10183.139625097507
LAM,CHI,4,1,6371.051408913869
LAM,CHI,4,2,5358.529844831231
LAM,CHI,4,3,1599.800305080821
LAM,CHI,4,4,6534.1825839548055
LAM,CHI,4,5,12663.344762870584
LAM,CHI,5,1,10538.704148284893
LAM,CHI,5,2,8863.835671596718
LAM,CHI,5,3,2646.314324566999
LAM,CHI,5,4,10808.547446894585
LAM,CHI,5,5,20947.12855715718
LAM,MAF,1,1,7.877690213157201
LAM,MAF,1,2,7.877690213157201
LAM,MAF,1,3,15.290310848086229
LAM,MAF,1,4,13.134342015543806
LAM,MAF,1,5,26.13046647170914
LAM,MAF,2,1,10.712667720910678
LAM,MAF,2,2,10.712667720910678
LAM,MAF,2,3,20.759254976142387
LAM,MAF,2,4,17.846044720850408
LAM,MAF,2,5,35.70845151636412
LAM,MAF,3,1,15.209234085742025
LAM,MAF,3,2,15.209234085742025
LAM,MAF,3,3,29.517676795620385
LAM,MAF,3,4,25.356812045076037
LAM,MAF,3,5,50.46435055869909
LAM,MAF,4,1,19.498243770511145
LAM,MAF,4,2,19.498243770511145
LAM,MAF,4,3,37.818033707921735
LAM,MAF,4,4,32.49689754638374
LAM,MAF,4,5,64.81778462558115
LAM,MAF,5,1,34.286573602749314
LAM,MAF,5,2,34.286573602749314
LAM,MAF,5,3,66.26864373954528
LAM,MAF,5,4,57.040374308838594
LAM,MAF,5,5,115.1817373374972
LAM,SSA,1,1,178.5347291171233
LAM,SSA,1,2,248.83872833715722
LAM,SSA,1,3,252.74379748340777
LAM,SSA,1,4,295.2054693994016
LAM,SSA,1,5,592.621609638621
LAM,SSA,2,1,242.62289005134156
LAM,SSA,2,2,338.54472005885594
LAM,SSA,2,3,343.67657266331804
LAM,SSA,2,4,401.54417769294537
LAM,SSA,2,5,805.2129108823111
LAM,SSA,3,1,342.7273919486843
LAM,SSA,3,2,478.8738330602239
