JPK,SSA,5,1,1400.0045937145019
JPK,SSA,5,2,1125.0427244942982
JPK,SSA,5,3,1267.5813741831332
JPK,SSA,5,4,1470.6080463928115
JPK,SSA,5,5,6322.23215853974
JPK,SIS,1,1,270.12870391481863
JPK,SIS,1,2,219.5702151428298
JPK,SIS,1,3,261.79863021487665
JPK,SIS,1,4,409.74393954030705
JPK,SIS,1,5,1175.53412632446
JPK,SIS,2,1,142.40657036098105
JPK,SIS,2,2,115.696903230682
JPK,SIS,2,3,137.34099523548275
JPK,SIS,2,4,215.39597431329483
JPK,SIS,2,5,624.138459988458
JPK,SIS,3,1,315.7667619375224
JPK,SIS,3,2,256.77228912543023
JPK,SIS,3,3,307.29839617603324
JPK,SIS,3,4,480.1239302580194
JPK,SIS,3,5,1365.8192212296215
JPK,SIS,4,1,458.50367508332516
JPK,SIS,4,2,372.7593532922569
JPK,SIS,4,3,445.21910479318564
JPK,SIS,4,4,696.2570143127094
JPK,SIS,4,5,1989.6934759521396
JPK,SIS,5,1,544.6083775473115
JPK,SIS,5,2,442.8296569780081
JPK,SIS,5,3,529.6438833855401
JPK,SIS,5,4,827.75159848938
JPK,SIS,5,5,2358.005444268956
ANZ,USA,1,1,27386.609837709533
ANZ,USA,1,2,19470.296968793755
ANZ,USA,1,3,7786.043718001181
ANZ,USA,1,4,7929.013951334559
ANZ,USA,1,5,9653.749997516506
ANZ,USA,2,1,27283.590370075923
ANZ,USA,2,2,19397.05608062689
ANZ,USA,2,3,7756.755168467174
ANZ,USA,2,4,7899.187594550472
ANZ,USA,2,5,9617.435747914044
ANZ,USA,3,1,38677.34511205014
ANZ,USA,3,2,27497.357276373354
ANZ,USA,3,3,10996.012347756421
ANZ,USA,3,4,11197.92522007446
ANZ,USA,3,5,13633.721825812774
ANZ,USA,4,1,45496.3911944442
ANZ,USA,4,2,32345.304979826917
ANZ,USA,4,3,12934.674753479952
ANZ,USA,4,4,13172.186066615881
ANZ,USA,4,5,16037.428107498445
ANZ,USA,5,1,53567.33900027572
ANZ,USA,5,2,38083.28246336326
ANZ,USA,5,3,15229.254215278912
ANZ,USA,5,4,15508.899450716995
ANZ,USA,5,5,18882.428376689055
ANZ,CAN,1,1,12447.828157284635
ANZ,CAN,1,2,5656.418771352594
ANZ,CAN,1,3,2490.3607220309145
ANZ,CAN,1,4,1274.2509002238478
ANZ,CAN,1,5,1511.3774286885673
ANZ,CAN,2,1,12334.894020514783
ANZ,CAN,2,2,5605.100359571857
ANZ,CAN,2,3,2467.7666811400604
ANZ,CAN,2,4,1262.690134472052
ANZ,CAN,2,5,1497.6653093464895
ANZ,CAN,3,1,17696.684473546105
ANZ,CAN,3,2,8041.552066919446
ANZ,CAN,3,3,3540.467249887497
ANZ,CAN,3,4,1811.5622931536827
ANZ,CAN,3,5,2148.677595640545
ANZ,CAN,4,1,20762.056910387295
ANZ,CAN,4,2,9434.48824613465
ANZ,CAN,4,3,4153.737534361824
ANZ,CAN,4,4,2125.3562769564196
ANZ,CAN,4,5,2520.8657920894675
ANZ,CAN,5,1,24268.083620628906
ANZ,CAN,5,2,11027.662175441228
ANZ,CAN,5,3,4855.166819796437
ANZ,CAN,5,4,2484.258861028465
ANZ,CAN,5,5,2946.5568899487625
ANZ,WEU,1,1,100667.60976654396
ANZ,WEU,1,2,30200.632546119577
ANZ,WEU,1,3,16501.343336655224
ANZ,WEU,1,4,28503.679960950427
ANZ,WEU,1,5,28947.536839115
ANZ,WEU,2,1,100275.97767957364
ANZ,WEU,2,2,30078.126614159173
ANZ,WEU,2,3,16501.17247684995
ANZ,WEU,2,4,28437.502154641705
ANZ,WEU,2,5,28913.128290286302
ANZ,WEU,3,1,142192.97499267984
ANZ,WEU,3,2,42667.25900879195
ANZ,WEU,3,3,23194.867308448353
ANZ,WEU,3,4,40182.33561412398
ANZ,WEU,3,5,40750.02062114399
ANZ,WEU,4,1,167251.73282926818
ANZ,WEU,4,2,50182.39141155788
ANZ,WEU,4,3,27335.43991505272
ANZ,WEU,4,4,47300.654809828935
ANZ,WEU,4,5,47996.07284873371
ANZ,WEU,5,1,196887.0754484095
ANZ,WEU,5,2,59060.77774840684
ANZ,WEU,5,3,32350.518122858764
ANZ,WEU,5,4,55801.632998101784
ANZ,WEU,5,5,56710.00121741529
ANZ,JPK,1,1,8986.6062798903
ANZ,JPK,1,2,3025.5357942235764
ANZ,JPK,1,3,1090.9660377989612
ANZ,JPK,1,4,1451.814370268619
ANZ,JPK,1,5,1684.145977406554
ANZ,JPK,2,1,8955.11916876099
ANZ,JPK,2,2,3014.067364262783
ANZ,JPK,2,3,1085.6936648508113
ANZ,JPK,2,4,1445.9397491432096
ANZ,JPK,2,5,1677.6653304765412
ANZ,JPK,3,1,12687.433023744059
ANZ,JPK,3,2,4273.034354320686
ANZ,JPK,3,3,1542.8082950178566
ANZ,JPK,3,4,2051.088290458871
ANZ,JPK,3,5,2378.7297043746157
ANZ,JPK,4,1,14926.219084853072
ANZ,JPK,4,2,5026.323513538299
ANZ,JPK,4,3,1813.848466168767
ANZ,JPK,4,4,2412.3655920310143
ANZ,JPK,4,5,2797.993657059657
ANZ,JPK,5,1,17580.30249009538
ANZ,JPK,5,2,5917.746905876386
ANZ,JPK,5,3,2132.49019903275
ANZ,JPK,5,4,2839.2058669807507
ANZ,JPK,5,5,3293.9612005076524
ANZ,ANZ,1,1,179459.57679021027
ANZ,ANZ,1,2,94654.9694976333
ANZ,ANZ,1,3,38829.58271706297
ANZ,ANZ,1,4,40017.855603456665
ANZ,ANZ,1,5,46544.89303724571
ANZ,ANZ,2,1,168607.72068688093
ANZ,ANZ,2,2,89255.04877913168
ANZ,ANZ,2,3,36763.978045685115
ANZ,ANZ,2,4,37730.64129247142
ANZ,ANZ,2,5,43803.239797214395
ANZ,ANZ,3,1,271451.0067226102
ANZ,ANZ,3,2,142602.40714328075
ANZ,ANZ,3,3,58234.07795135397
ANZ,ANZ,3,4,60296.41646859204
ANZ,ANZ,3,5,70274.94454210557
ANZ,ANZ,4,1,310895.41737232136
ANZ,ANZ,4,2,163573.87178314675
ANZ,ANZ,4,3,66914.04484591194
ANZ,ANZ,4,4,69160.45799921761
ANZ,ANZ,4,5,80542.8362994453
ANZ,ANZ,5,1,338783.3018830302
ANZ,ANZ,5,2,179078.6851827717
ANZ,ANZ,5,3,73641.87286125713
ANZ,ANZ,5,4,75705.06437053971
ANZ,ANZ,5,5,87954.95842651815
ANZ,EEU,1,1,3012.058929089849
ANZ,EEU,1,2,927.2242641864353
ANZ,EEU,1,3,223.7184370094384
ANZ,EEU,1,4,487.4357555770378
ANZ,EEU,1,5,1111.4436337043908
ANZ,EEU,2,1,3040.1517262210873
ANZ,EEU,2,2,935.9563774020211
ANZ,EEU,2,3,226.0915029045705
ANZ,EEU,2,4,492.24507854400935
ANZ,EEU,2,5,1122.2281987613248
ANZ,EEU,3,1,4184.097459973115
ANZ,EEU,3,2,1287.872714500806
ANZ,EEU,3,3,310.26384811633596
ANZ,EEU,3,4,676.6389943525378
ANZ,EEU,3,5,1543.1832562149852
ANZ,EEU,4,1,4954.373236023489
ANZ,EEU,4,2,1525.0356744760427
ANZ,EEU,4,3,367.62301195847107
ANZ,EEU,4,4,801.4267236284999
ANZ,EEU,4,5,1827.6288603296991
ANZ,EEU,5,1,5938.883801784588
ANZ,EEU,5,2,1828.3114025403834
ANZ,EEU,5,3,441.45058428496736
ANZ,EEU,5,4,961.3945524896751
ANZ,EEU,5,5,2191.93902502949
ANZ,FSU,1,1,362.64800372720754
ANZ,FSU,1,2,141.76366776965665
ANZ,FSU,1,3,38.40181074086892
ANZ,FSU,1,4,61.44708232903486
ANZ,FSU,1,5,119.95429298811565
ANZ,FSU,2,1,364.3942932799767
ANZ,FSU,2,2,141.76273544910097
ANZ,FSU,2,3,38.0550879232755
ANZ,FSU,2,4,61.41048442978916
ANZ,FSU,2,5,119.624296785371
ANZ,FSU,3,1,506.6544999638218
ANZ,FSU,3,2,199.26703910417945
ANZ,FSU,3,3,54.59166773619064
ANZ,FSU,3,4,86.43580046559376
ANZ,FSU,3,5,169.19361136618517
ANZ,FSU,4,1,598.5523791145631
ANZ,FSU,4,2,234.83913146520308
ANZ,FSU,4,3,64.04927160593199
ANZ,FSU,4,4,101.8357940806057
ANZ,FSU,4,5,199.12368511087936
ANZ,FSU,5,1,713.0671786620617
ANZ,FSU,5,2,277.9251745329351
ANZ,FSU,5,3,74.86956780116215
ANZ,FSU,5,4,120.42241294232299
ANZ,FSU,5,5,234.77252579255426
ANZ,MDE,1,1,1016.50399052702
ANZ,MDE,1,2,760.2327787627013
ANZ,MDE,1,3,713.7705501918875
ANZ,MDE,1,4,1063.8726904767389
ANZ,MDE,1,5,1529.2492784565802
ANZ,MDE,2,1,1031.1044844800722
ANZ,MDE,2,2,771.5024648398407
ANZ,MDE,2,3,724.6424295293937
ANZ,MDE,2,4,1078.7678901210295
ANZ,MDE,2,5,1548.315008273095
ANZ,MDE,3,1,1402.98317992314
ANZ,MDE,3,2,1048.6570877464244
ANZ,MDE,3,3,984.0528182556307
ANZ,MDE,3,4,1469.0440120225323
ANZ,MDE,3,5,2115.806452647836
ANZ,MDE,4,1,1665.570358352393
ANZ,MDE,4,2,1245.2235774533451
ANZ,MDE,4,3,1168.755788181775
ANZ,MDE,4,4,1743.6690876845382
ANZ,MDE,4,5,2509.355092886017
ANZ,MDE,5,1,2010.3980589003322
ANZ,MDE,5,2,1503.9767349584017
ANZ,MDE,5,3,1412.4097669554847
ANZ,MDE,5,4,2103.6182132859344
ANZ,MDE,5,5,3020.998062927262
ANZ,CAM,1,1,126.69591372752373
ANZ,CAM,1,2,86.69842543603647
ANZ,CAM,1,3,74.1983979044779
ANZ,CAM,1,4,147.24984302603627
ANZ,CAM,1,5,355.5387455759189
ANZ,CAM,2,1,127.25503030283662
ANZ,CAM,2,2,87.15803575468716
ANZ,CAM,2,3,74.61261095968854
ANZ,CAM,2,4,147.8303823735041
ANZ,CAM,2,5,357.754980896982
ANZ,CAM,3,1,177.09668636125733
ANZ,CAM,3,2,121.05159699059543
ANZ,CAM,3,3,103.56166757285936
ANZ,CAM,3,4,205.94973201166823
ANZ,CAM,3,5,495.83015725214557
ANZ,CAM,4,1,209.1761915715778
ANZ,CAM,4,2,143.04335317025226
ANZ,CAM,4,3,122.39343506771594
ANZ,CAM,4,4,243.19783756023855
ANZ,CAM,4,5,586.1860740851002
ANZ,CAM,5,1,249.05824645996714
ANZ,CAM,5,2,170.52393819219833
ANZ,CAM,5,3,145.96318159235196
ANZ,CAM,5,4,289.37977862682305
ANZ,CAM,5,5,699.6944879397716
ANZ,LAM,1,1,723.9243922733464
ANZ,LAM,1,2,452.80675816586603
ANZ,LAM,1,3,439.90152633010536
ANZ,LAM,1,4,740.2922854421364
ANZ,LAM,1,5,1215.0175663912714
ANZ,LAM,2,1,728.2241326324578
ANZ,LAM,2,2,455.3215919686598
ANZ,LAM,2,3,442.19115968178585
ANZ,LAM,2,4,744.3145820276465
ANZ,LAM,2,5,1219.9562277794082
ANZ,LAM,3,1,1009.9529669055642
ANZ,LAM,3,2,632.023412985142
ANZ,LAM,3,3,614.2820378696875
ANZ,LAM,3,4,1033.4508187202855
ANZ,LAM,3,5,1699.1113616838686
ANZ,LAM,4,1,1193.8201196954312
ANZ,LAM,4,2,746.9404007585248
ANZ,LAM,4,3,725.8447867572156
ANZ,LAM,4,4,1221.282301919362
ANZ,LAM,4,5,2006.5368370916015
ANZ,LAM,5,1,1424.4156404227285
ANZ,LAM,5,2,890.746440329907
ANZ,LAM,5,3,865.1751359019298
ANZ,LAM,5,4,1456.1712097453424
ANZ,LAM,5,5,2387.9671167818524
ANZ,SAS,1,1,83.19526957615217
ANZ,SAS,1,2,92.4279186389877
ANZ,SAS,1,3,97.99911492664708
ANZ,SAS,1,4,173.65725538480308
ANZ,SAS,1,5,322.4919736832501
ANZ,SAS,2,1,83.84269864257492
ANZ,SAS,2,2,93.10974588406536
ANZ,SAS,2,3,99.03919223055394
ANZ,SAS,2,4,175.5419687449031
ANZ,SAS,2,5,325.75217000046825
ANZ,SAS,3,1,115.79520456975229
ANZ,SAS,3,2,128.71191209831048
ANZ,SAS,3,3,135.90904618022208
ANZ,SAS,3,4,240.76102772488395
ANZ,SAS,3,5,447.53203532420264
ANZ,SAS,4,1,137.0046180908497
ANZ,SAS,4,2,152.25577233524197
ANZ,SAS,4,3,161.0353267580133
ANZ,SAS,4,4,285.3069731096408
ANZ,SAS,4,5,530.1330587102083
ANZ,SAS,5,1,163.8818196670173
ANZ,SAS,5,2,182.02369003113435
ANZ,SAS,5,3,193.37663326160933
ANZ,SAS,5,4,342.7190549546682
ANZ,SAS,5,5,636.161600204744
ANZ,SEA,1,1,11131.28717866599
ANZ,SEA,1,2,7402.365748173829
ANZ,SEA,1,3,6052.4325693108185
ANZ,SEA,1,4,8246.476237463874
ANZ,SEA,1,5,22965.22389789504
ANZ,SEA,2,1,10954.824208079588
ANZ,SEA,2,2,7272.031352114811
ANZ,SEA,2,3,5965.3939052047845
ANZ,SEA,2,4,8088.443987624182
ANZ,SEA,2,5,22571.305055946825
ANZ,SEA,3,1,15958.530593653128
ANZ,SEA,3,2,10635.48322867558
ANZ,SEA,3,3,8661.393657862744
ANZ,SEA,3,4,11870.983440654445
ANZ,SEA,3,5,32977.24374010095
ANZ,SEA,4,1,18660.836895186876
ANZ,SEA,4,2,12425.845725675705
ANZ,SEA,4,3,10135.310264436603
ANZ,SEA,4,4,13858.897066542879
ANZ,SEA,4,5,38537.06582119294
ANZ,SEA,5,1,21610.647211153977
ANZ,SEA,5,2,14355.585958132891
ANZ,SEA,5,3,11761.102616978646
ANZ,SEA,5,4,15977.159667126854
ANZ,SEA,5,5,44549.552797297816
ANZ,CHI,1,1,5203.7906323224315
ANZ,CHI,1,2,2111.7208147985816
ANZ,CHI,1,3,1623.8052730805998
ANZ,CHI,1,4,2395.6328789498248
ANZ,CHI,1,5,5766.960512727517
ANZ,CHI,2,1,5210.133107550305
ANZ,CHI,2,2,2114.3936660455824
ANZ,CHI,2,3,1626.4526070841864
ANZ,CHI,2,4,2398.6558619029643
ANZ,CHI,2,5,5771.3904273259095
ANZ,CHI,3,1,7303.314003954477
ANZ,CHI,3,2,2963.5412684906137
ANZ,CHI,3,3,2277.764144246713
ANZ,CHI,3,4,3361.993359170498
ANZ,CHI,3,5,8098.298827771779
ANZ,CHI,4,1,8612.359868118294
ANZ,CHI,4,2,3494.8087544750547
ANZ,CHI,4,3,2686.5864816044837
ANZ,CHI,4,4,3964.6827968811353
ANZ,CHI,4,5,9547.675481976861
ANZ,CHI,5,1,10209.60559632911
ANZ,CHI,5,2,4143.221313259535
ANZ,CHI,5,3,3186.636952017647
ANZ,CHI,5,4,4700.249068154288
ANZ,CHI,5,5,11311.39551627778
ANZ,MAF,1,1,75.72351495750296
ANZ,MAF,1,2,74.898900170959
ANZ,MAF,1,3,157.27088518318288
ANZ,MAF,1,4,207.75174871237897
ANZ,MAF,1,5,346.0139704585918
ANZ,MAF,2,1,76.7737883087599
ANZ,MAF,2,2,75.91859787895899
ANZ,MAF,2,3,159.18710843430435
ANZ,MAF,2,4,210.46320522763477
ANZ,MAF,2,5,351.20635944309356
ANZ,MAF,3,1,104.58004984800152
ANZ,MAF,3,2,103.47505333897855
ANZ,MAF,3,3,217.6723220934372
ANZ,MAF,3,4,287.2221065678411
ANZ,MAF,3,5,477.1764222998704
ANZ,MAF,4,1,124.12199266030899
ANZ,MAF,4,2,122.79433457361264
ANZ,MAF,4,3,258.1226800297694
ANZ,MAF,4,4,340.74899268730695
ANZ,MAF,4,5,566.6745913437928
ANZ,MAF,5,1,149.71779271635288
ANZ,MAF,5,2,148.0643872038399
ANZ,MAF,5,3,310.63161447096957
ANZ,MAF,5,4,410.55483990271017
ANZ,MAF,5,5,684.5990140284935
ANZ,SSA,1,1,1709.5878182093843
ANZ,SSA,1,2,1365.1647798509143
ANZ,SSA,1,3,1552.69169304563
ANZ,SSA,1,4,1971.3716123301085
ANZ,SSA,1,5,5850.094284634344
ANZ,SSA,2,1,1701.540923524315
ANZ,SSA,2,2,1359.3644791376487
ANZ,SSA,2,3,1545.8941120059276
ANZ,SSA,2,4,1968.7136435327652
ANZ,SSA,2,5,5844.740185412782
ANZ,SSA,3,1,2417.2622619226663
ANZ,SSA,3,2,1929.1606813878084
ANZ,SSA,3,3,2194.5160917991643
ANZ,SSA,3,4,2775.695612995981
ANZ,SSA,3,5,8232.463390347635
ANZ,SSA,4,1,2842.1039099538784
ANZ,SSA,4,2,2268.733378515708
ANZ,SSA,4,3,2580.631216713736
ANZ,SSA,4,4,3269.000849985012
ANZ,SSA,4,5,9697.663331920305
ANZ,SSA,5,1,3341.956832477961
ANZ,SSA,5,2,2669.419529204019
ANZ,SSA,5,3,3035.865351971862
ANZ,SSA,5,4,3861.659667972851
ANZ,SSA,5,5,11462.616708828034
ANZ,SIS,1,1,1058.1051710708853
ANZ,SIS,1,2,835.2823302935859
ANZ,SIS,1,3,542.6710868328967
ANZ,SIS,1,4,860.8468701677014
ANZ,SIS,1,5,3651.2450501379876
ANZ,SIS,2,1,1027.50280625194
ANZ,SIS,2,2,810.0056556520185
ANZ,SIS,2,3,527.3460175626092
ANZ,SIS,2,4,838.0435582857735
ANZ,SIS,2,5,3542.703996676564
ANZ,SIS,3,1,1541.4335243513679
ANZ,SIS,3,2,1218.8075394046193
ANZ,SIS,3,3,789.9014178184038
ANZ,SIS,3,4,1250.3654956039884
ANZ,SIS,3,5,5324.287239551609
ANZ,SIS,4,1,1791.1866538529584
ANZ,SIS,4,2,1415.389989320454
ANZ,SIS,4,3,918.1829570467871
ANZ,SIS,4,4,1454.636248714361
ANZ,SIS,4,5,6184.606350028985
ANZ,SIS,5,1,2037.6165757246922
ANZ,SIS,5,2,1607.1767867938297
ANZ,SIS,5,3,1045.4785121669584
ANZ,SIS,5,4,1660.2691491132064
ANZ,SIS,5,5,7027.748884931188
EEU,USA,1,1,281288.92821776296
EEU,USA,1,2,199980.17275188267
EEU,USA,1,3,79970.75598154329
EEU,USA,1,4,81439.20877433901
EEU,USA,1,5,99154.03937089731
EEU,USA,2,1,200301.28581028432
EEU,USA,2,2,142402.63913891
EEU,USA,2,3,56945.8789288816
EEU,USA,2,4,57991.54035754955
EEU,USA,2,5,70605.98405031752
EEU,USA,3,1,364398.27209363825
EEU,USA,3,2,259066.11349934887
EEU,USA,3,3,103598.83512776007
EEU,USA,3,4,105501.15550608476
EEU,USA,3,5,128449.99213722291
EEU,USA,4,1,390233.85245067696
EEU,USA,4,2,277433.718138754
EEU,USA,4,3,110943.91943472154
EEU,USA,4,4,112981.112985514
EEU,USA,4,5,137557.00594015745
EEU,USA,5,1,509511.1534056797
EEU,USA,5,2,362232.9862844718
EEU,USA,5,3,144854.58911250273
EEU,USA,5,4,147514.463004161
EEU,USA,5,5,179602.12399681567
EEU,CAN,1,1,237929.00366328278
EEU,CAN,1,2,108117.34107870245
EEU,CAN,1,3,47600.998171575375
EEU,CAN,1,4,24356.15621267037
EEU,CAN,1,5,28888.615847142955
EEU,CAN,2,1,161495.00927862688
EEU,CAN,2,2,73384.96245457939
EEU,CAN,2,3,32309.317161978193
EEU,CAN,2,4,16531.812486061765
EEU,CAN,2,5,19608.23276040559
EEU,CAN,3,1,323965.30692888127
EEU,CAN,3,2,147213.10579043752
EEU,CAN,3,3,64813.754293694336
EEU,CAN,3,4,33163.46263615777
EEU,CAN,3,5,39334.882068076535
EEU,CAN,4,1,335033.0090233199
EEU,CAN,4,2,152242.38134691995
EEU,CAN,4,3,67028.00164920604
EEU,CAN,4,4,34296.433719872126
EEU,CAN,4,5,40678.68878854419
EEU,CAN,5,1,435742.43690724415
EEU,CAN,5,2,198005.7620055319
EEU,CAN,5,3,87176.31992379234
EEU,CAN,5,4,44605.78869494206
EEU,CAN,5,5,52906.5211651364
EEU,WEU,1,1,3.584169365391872e6
EEU,WEU,1,2,1.0834071721292657e6
EEU,WEU,1,3,630622.4560617581
EEU,WEU,1,4,991651.8623199102
EEU,WEU,1,5,1.2032418381352627e6
EEU,WEU,2,1,2.5535355744178006e6
EEU,WEU,2,2,766792.709130988
EEU,WEU,2,3,463217.1066143786
EEU,WEU,2,4,721726.0027937334
EEU,WEU,2,5,879461.334830884
EEU,WEU,3,1,4.651164918776288e6
EEU,WEU,3,2,1.4080787630915293e6
EEU,WEU,3,3,811551.55578921
EEU,WEU,3,4,1.274055812621266e6
EEU,WEU,3,5,1.5539049757150162e6
EEU,WEU,4,1,4.940160002270191e6
EEU,WEU,4,2,1.4933334274168732e6
EEU,WEU,4,3,869341.8541122974
EEU,WEU,4,4,1.3589336455575847e6
EEU,WEU,4,5,1.6598715297610199e6
EEU,WEU,5,1,6.495460324006001e6
EEU,WEU,5,2,1.962452131309895e6
EEU,WEU,5,3,1.1415255699498102e6
EEU,WEU,5,4,1.7926367135579926e6
EEU,WEU,5,5,2.180855717072813e6
EEU,JPK,1,1,549.4578827433547
EEU,JPK,1,2,171.177377000039
EEU,JPK,1,3,43.62659614169256
EEU,JPK,1,4,76.22777069441739
EEU,JPK,1,5,93.74385213921396
EEU,JPK,2,1,357.39158475134457
EEU,JPK,2,2,111.34129832513001
EEU,JPK,2,3,28.376657833243158
EEU,JPK,2,4,49.581896312997
EEU,JPK,2,5,60.97512644545748
EEU,JPK,3,1,673.2868531473024
EEU,JPK,3,2,209.75488951934494
EEU,JPK,3,3,53.45853531687036
EEU,JPK,3,4,93.40689698913795
EEU,JPK,3,5,114.87050271002919
EEU,JPK,4,1,725.2589937205388
EEU,JPK,4,2,225.94622097497088
EEU,JPK,4,3,57.58508925051723
EEU,JPK,4,4,100.61713191075626
EEU,JPK,4,5,123.73754932865333
EEU,JPK,5,1,1037.0486237816715
EEU,JPK,5,2,323.0807470704061
EEU,JPK,5,3,82.34098173845567
EEU,JPK,5,4,143.8725463322082
EEU,JPK,5,5,176.9324563396486
EEU,ANZ,1,1,97143.80660412938
EEU,ANZ,1,2,49722.87482280777
EEU,ANZ,1,3,19697.67896105151
EEU,ANZ,1,4,21041.558754984253
EEU,ANZ,1,5,24854.284665410203
EEU,ANZ,2,1,64550.40774561693
EEU,ANZ,2,2,33057.877756353424
EEU,ANZ,2,3,13104.359298860785
EEU,ANZ,2,4,13989.079290452677
EEU,ANZ,2,5,16519.273038102565
EEU,ANZ,3,1,141022.50600323192
EEU,ANZ,3,2,72127.36805760609
EEU,ANZ,3,3,28547.15114613039
EEU,ANZ,3,4,30523.358258996166
EEU,ANZ,3,5,36068.346663688666
EEU,ANZ,4,1,146903.6048782192
EEU,ANZ,4,2,75111.58103676942
EEU,ANZ,4,3,29716.962868267776
EEU,ANZ,4,4,31786.559892299363
EEU,ANZ,4,5,37567.17161529096
EEU,ANZ,5,1,177434.48691318187
EEU,ANZ,5,2,90814.28384645197
EEU,ANZ,5,3,35973.52269920678
EEU,ANZ,5,4,38430.55365213428
EEU,ANZ,5,5,45395.51354217942
EEU,EEU,1,1,870239.2208208435
EEU,EEU,1,2,289465.9190869706
EEU,EEU,1,3,100872.59950766056
EEU,EEU,1,4,164547.0695606943
EEU,EEU,1,5,384773.17636630585
EEU,EEU,2,1,607288.6578148197
EEU,EEU,2,2,201304.60192539453
EEU,EEU,2,3,67817.04828760149
EEU,EEU,2,4,112911.71293258615
EEU,EEU,2,5,266129.00896066683
EEU,EEU,3,1,1.261489084661246e6
EEU,EEU,3,2,422343.3435665131
EEU,EEU,3,3,153051.01167979382
EEU,EEU,3,4,243725.23820297644
EEU,EEU,3,5,566441.2490921665
EEU,EEU,4,1,1.3383541171514646e6
EEU,EEU,4,2,447525.0327923806
EEU,EEU,4,3,161430.5046642829
EEU,EEU,4,4,258104.36989856526
EEU,EEU,4,5,600541.0468539647
EEU,EEU,5,1,1.5805800792250796e6
EEU,EEU,5,2,527118.5058455401
EEU,EEU,5,3,187670.18425120704
EEU,EEU,5,4,302492.9064845807
EEU,EEU,5,5,704225.4993664082
EEU,FSU,1,1,118752.66848818555
EEU,FSU,1,2,49396.628178674146
EEU,FSU,1,3,9845.123641344067
EEU,FSU,1,4,17652.21843308603
EEU,FSU,1,5,48608.485074393924
EEU,FSU,2,1,80129.50054000707
EEU,FSU,2,2,33261.48745540725
EEU,FSU,2,3,6635.745924338702
EEU,FSU,2,4,11927.69845313023
EEU,FSU,2,5,32660.289054458288
EEU,FSU,3,1,146192.40731049844
EEU,FSU,3,2,60752.73633866859
EEU,FSU,3,3,12101.402675680525
EEU,FSU,3,4,21723.782286031837
EEU,FSU,3,5,59776.981875412224
EEU,FSU,4,1,155868.66536135497
EEU,FSU,4,2,64783.98981205412
EEU,FSU,4,3,12896.48431593438
EEU,FSU,4,4,23143.321501042345
EEU,FSU,4,5,63799.984597279734
EEU,FSU,5,1,218035.39542775892
EEU,FSU,5,2,90629.24061906224
EEU,FSU,5,3,18003.980093262053
EEU,FSU,5,4,32305.602499713954
EEU,FSU,5,5,89444.93323740938
EEU,MDE,1,1,133700.2790271739
EEU,MDE,1,2,91560.66166971641
EEU,MDE,1,3,74139.39216029637
EEU,MDE,1,4,137975.5366978645
EEU,MDE,1,5,255410.0010926474
EEU,MDE,2,1,93412.86395996498
EEU,MDE,2,2,64017.883684420456
EEU,MDE,2,3,51901.51818161553
EEU,MDE,2,4,96393.37644807884
EEU,MDE,2,5,178122.6217014134
EEU,MDE,3,1,167696.18170880366
EEU,MDE,3,2,114778.87201332743
EEU,MDE,3,3,92857.01893697427
EEU,MDE,3,4,173075.56610635208
EEU,MDE,3,5,320801.5055507301
EEU,MDE,4,1,171706.89806060898
EEU,MDE,4,2,117701.36164408385
EEU,MDE,4,3,95464.37363467422
EEU,MDE,4,4,177188.69810262774
EEU,MDE,4,5,327239.0828542459
EEU,MDE,5,1,205182.78165036134
EEU,MDE,5,2,141720.68679636854
EEU,MDE,5,3,116413.82416726377
EEU,MDE,5,4,211585.21258999984
EEU,MDE,5,5,383589.6886279101
EEU,CAM,1,1,470.34812143353975
EEU,CAM,1,2,306.72236233628126
EEU,CAM,1,3,255.8677849479488
EEU,CAM,1,4,539.5064734209741
EEU,CAM,1,5,1218.4326533262472
EEU,CAM,2,1,327.9038632918566
EEU,CAM,2,2,213.6513974240989
EEU,CAM,2,3,178.15168083121912
EEU,CAM,2,4,376.26157278539387
EEU,CAM,2,5,848.8397361356754
EEU,CAM,3,1,599.5400352039824
EEU,CAM,3,2,391.4834069914141
EEU,CAM,3,3,327.2254668966335
EEU,CAM,3,4,689.1060129086829
EEU,CAM,3,5,1546.2520288977034
EEU,CAM,4,1,624.3310971267593
EEU,CAM,4,2,407.0285845073358
EEU,CAM,4,3,339.89382927347924
EEU,CAM,4,4,717.3879064008958
EEU,CAM,4,5,1609.365395489239
EEU,CAM,5,1,820.5928296823348
EEU,CAM,5,2,534.279576975872
EEU,CAM,5,3,446.01976180974543
EEU,CAM,5,4,943.4178235925136
EEU,CAM,5,5,2110.2729266365327
EEU,LAM,1,1,5615.395166756012
EEU,LAM,1,2,3345.4485750467443
EEU,LAM,1,3,3197.4802645936074
EEU,LAM,1,4,6471.447318382719
EEU,LAM,1,5,10103.298381543835
EEU,LAM,2,1,3877.4981850958993
EEU,LAM,2,2,2312.5561921577532
EEU,LAM,2,3,2211.1817533445787
EEU,LAM,2,4,4476.615580066593
EEU,LAM,2,5,6981.03855614819
EEU,LAM,3,1,7395.836432236273
EEU,LAM,3,2,4414.458747124575
EEU,LAM,3,3,4216.026714213251
EEU,LAM,3,4,8514.011315168651
EEU,LAM,3,5,13231.553900014005
EEU,LAM,4,1,7723.305123619752
EEU,LAM,4,2,4603.994420815844
EEU,LAM,4,3,4396.180135254175
