JPK,LAM,2,3,5.572658884940384
JPK,LAM,2,4,4.276217595154608
JPK,LAM,2,5,6.260072171477111
JPK,LAM,3,1,11.823093381652061
JPK,LAM,3,2,5.7372367602607355
JPK,LAM,3,3,26.80121858035413
JPK,LAM,3,4,23.445889864684805
JPK,LAM,3,5,28.580317686516047
JPK,LAM,4,1,23.7456284688325
JPK,LAM,4,2,14.82308792385334
JPK,LAM,4,3,45.70522063264531
JPK,LAM,4,4,40.78593673067785
JPK,LAM,4,5,48.313577170732295
JPK,LAM,5,1,32.602440816931875
JPK,LAM,5,2,22.521931209544313
JPK,LAM,5,3,57.411953159937326
JPK,LAM,5,4,51.85424362807599
JPK,LAM,5,5,60.358822721261284
JPK,SAS,1,1,-0.052311587513979685
JPK,SAS,1,2,-0.052311587513979685
JPK,SAS,1,3,1.722332877787967
JPK,SAS,1,4,10.49588235793702
JPK,SAS,1,5,51.19284287336865
JPK,SAS,2,1,-3.535968417215221
JPK,SAS,2,2,-3.535968417215221
JPK,SAS,2,3,-2.7509128057820185
JPK,SAS,2,4,1.1302726295248582
JPK,SAS,2,5,19.133527842381845
JPK,SAS,3,1,-3.787130789742657
JPK,SAS,3,2,-3.787130789742657
JPK,SAS,3,3,-1.7553229036528606
JPK,SAS,3,4,8.289600105606272
JPK,SAS,3,5,54.88395009055947
JPK,SAS,4,1,-2.2408512702939136
JPK,SAS,4,2,-2.2408512702939136
JPK,SAS,4,3,0.7380043569522039
JPK,SAS,4,4,15.464975167647822
JPK,SAS,4,5,83.77745815424983
JPK,SAS,5,1,-0.18777199194649175
JPK,SAS,5,2,-0.18777199194649175
JPK,SAS,5,3,3.1776801030145556
JPK,SAS,5,4,19.81592007475343
JPK,SAS,5,5,96.99401050533584
JPK,SEA,1,1,47.72839957663622
JPK,SEA,1,2,12.658689344124781
JPK,SEA,1,3,-6.196678991898516
JPK,SEA,1,4,41.85299087538124
JPK,SEA,1,5,148.9274866374518
JPK,SEA,2,1,3.639883417425499
JPK,SEA,2,2,-11.87402562050968
JPK,SEA,2,3,-20.215140140773002
JPK,SEA,2,4,1.0407585444899645
JPK,SEA,2,5,48.40767365505653
JPK,SEA,3,1,35.70206306764379
JPK,SEA,3,2,-4.44959277468695
JPK,SEA,3,3,-26.03728925660826
JPK,SEA,3,4,28.975249913449936
JPK,SEA,3,5,151.56589223202135
JPK,SEA,4,1,69.40277700560367
JPK,SEA,4,2,10.535997932628643
JPK,SEA,4,3,-21.113958534569804
JPK,SEA,4,4,59.54052312078043
JPK,SEA,4,5,239.27199636610737
JPK,SEA,5,1,90.17916791511107
JPK,SEA,5,2,23.67264670518464
JPK,SEA,5,3,-12.084847321617401
JPK,SEA,5,4,79.0369887862755
JPK,SEA,5,5,282.09404789024927
JPK,CHI,1,1,359.9751548052737
JPK,CHI,1,2,116.39182174872755
JPK,CHI,1,3,-80.60596692506564
JPK,CHI,1,4,320.36378441665363
JPK,CHI,1,5,706.7922304635131
JPK,CHI,2,1,77.0106202724095
JPK,CHI,2,2,-30.74418143944098
JPK,CHI,2,3,-117.89077472170716
JPK,CHI,2,4,59.4876013195095
JPK,CHI,2,5,230.43328983232587
JPK,CHI,3,1,317.4282601582524
JPK,CHI,3,2,38.54730867701029
JPK,CHI,3,3,-186.9973952879961
JPK,CHI,3,4,272.0768129765612
JPK,CHI,3,5,714.5025379252749
JPK,CHI,4,1,549.4294893051438
JPK,CHI,4,2,140.55909494398378
JPK,CHI,4,3,-190.11444717653637
JPK,CHI,4,4,482.93923962857383
JPK,CHI,4,5,1131.5844040777833
JPK,CHI,5,1,671.8357415207574
JPK,CHI,5,2,209.90206716460094
JPK,CHI,5,3,-163.68635212596746
JPK,CHI,5,4,596.7163741966796
JPK,CHI,5,5,1329.5428353434593
JPK,MAF,1,1,-4.258979378845479
JPK,MAF,1,2,-4.258979378845479
JPK,MAF,1,3,-2.2001377102322004
JPK,MAF,1,4,-2.6780209120232095
JPK,MAF,1,5,-2.415654462015965
JPK,MAF,2,1,-3.8668844352993843
JPK,MAF,2,2,-3.8668844352993843
JPK,MAF,2,3,-2.956107523867524
JPK,MAF,2,4,-3.16751036906326
JPK,MAF,2,5,-3.0514464149264233
JPK,MAF,3,1,-6.756302555256099
JPK,MAF,3,2,-6.756302555256099
JPK,MAF,3,3,-4.399114498555969
JPK,MAF,3,4,-4.946247671996211
JPK,MAF,3,5,-4.6458617453540505
JPK,MAF,4,1,-8.141420741125106
JPK,MAF,4,2,-8.141420741125106
JPK,MAF,4,3,-4.685521708913063
JPK,MAF,4,4,-5.487679601750111
JPK,MAF,4,5,-5.047280529549646
JPK,MAF,5,1,-7.708443359422002
JPK,MAF,5,2,-7.708443359422002
JPK,MAF,5,3,-3.8040370728091375
JPK,MAF,5,4,-4.710299174351037
JPK,MAF,5,5,-4.2127450241600926
JPK,SSA,1,1,-7.128812035372869
JPK,SSA,1,2,-7.030148074454483
JPK,SSA,1,3,-7.115714309776224
JPK,SSA,1,4,-6.705987239063323
JPK,SSA,1,5,-3.793624102542339
JPK,SSA,2,1,-6.425286441122084
JPK,SSA,2,2,-6.381640123406255
JPK,SSA,2,3,-6.419492354938792
JPK,SSA,2,4,-6.238239973231721
JPK,SSA,2,5,-4.949887817315247
JPK,SSA,3,1,-11.268294315395583
JPK,SSA,3,2,-11.155332977061978
JPK,SSA,3,3,-11.253298600660926
JPK,SSA,3,4,-10.784198051398345
JPK,SSA,3,5,-7.449804879336278
JPK,SSA,4,1,-13.575695873705449
JPK,SSA,4,2,-13.410082027701586
JPK,SSA,4,3,-13.553710493331776
JPK,SSA,4,4,-12.86595707900463
JPK,SSA,4,5,-7.977367005086019
JPK,SSA,5,1,-12.84323991137939
JPK,SSA,5,2,-12.656132667949965
JPK,SSA,5,3,-12.818401264027592
JPK,SSA,5,4,-12.04139107666121
JPK,SSA,5,5,-6.518358823874619
JPK,SIS,1,1,-1.2614561620648463
JPK,SIS,1,2,-1.2668309655041694
JPK,SIS,1,3,-1.2192651245856623
JPK,SIS,1,4,-1.1510693942606944
JPK,SIS,1,5,-0.9084737650106179
JPK,SIS,2,1,-1.115199550132862
JPK,SIS,2,2,-1.1175772205242511
JPK,SIS,2,3,-1.0965353549248453
JPK,SIS,2,4,-1.066367373780356
JPK,SIS,2,5,-0.9590495060182986
JPK,SIS,3,1,-1.945342801453025
JPK,SIS,3,2,-1.951496466723855
JPK,SIS,3,3,-1.8970378680713798
JPK,SIS,3,4,-1.818959906326886
JPK,SIS,3,5,-1.5412097866389087
JPK,SIS,4,1,-2.3704085781375084
JPK,SIS,4,2,-2.3794305336804995
JPK,SIS,4,3,-2.299588190239229
JPK,SIS,4,4,-2.185117241829782
JPK,SIS,4,5,-1.7779047722527013
JPK,SIS,5,1,-2.2369805386630084
JPK,SIS,5,2,-2.247173365366354
JPK,SIS,5,3,-2.1569690669292942
JPK,SIS,5,4,-2.0276420563776276
JPK,SIS,5,5,-1.5675814726092903
ANZ,USA,1,1,0.0
ANZ,USA,1,2,0.0
ANZ,USA,1,3,0.0
ANZ,USA,1,4,0.0
ANZ,USA,1,5,0.0
ANZ,USA,2,1,0.0
ANZ,USA,2,2,0.0
ANZ,USA,2,3,0.0
ANZ,USA,2,4,0.0
ANZ,USA,2,5,0.0
ANZ,USA,3,1,0.0
ANZ,USA,3,2,0.0
ANZ,USA,3,3,0.0
ANZ,USA,3,4,0.0
ANZ,USA,3,5,0.0
ANZ,USA,4,1,0.0
ANZ,USA,4,2,0.0
ANZ,USA,4,3,0.0
ANZ,USA,4,4,0.0
ANZ,USA,4,5,0.0
ANZ,USA,5,1,0.0
ANZ,USA,5,2,0.0
ANZ,USA,5,3,0.0
ANZ,USA,5,4,0.0
ANZ,USA,5,5,0.0
ANZ,CAN,1,1,0.0
ANZ,CAN,1,2,0.0
ANZ,CAN,1,3,0.0
ANZ,CAN,1,4,0.0
ANZ,CAN,1,5,0.0
ANZ,CAN,2,1,0.0
ANZ,CAN,2,2,0.0
ANZ,CAN,2,3,0.0
ANZ,CAN,2,4,0.0
ANZ,CAN,2,5,0.0
ANZ,CAN,3,1,0.0
ANZ,CAN,3,2,0.0
ANZ,CAN,3,3,0.0
ANZ,CAN,3,4,0.0
ANZ,CAN,3,5,0.0
ANZ,CAN,4,1,0.0
ANZ,CAN,4,2,0.0
ANZ,CAN,4,3,0.0
ANZ,CAN,4,4,0.0
ANZ,CAN,4,5,0.0
ANZ,CAN,5,1,0.0
ANZ,CAN,5,2,0.0
ANZ,CAN,5,3,0.0
ANZ,CAN,5,4,0.0
ANZ,CAN,5,5,0.0
ANZ,WEU,1,1,0.0
ANZ,WEU,1,2,0.0
ANZ,WEU,1,3,0.0
ANZ,WEU,1,4,0.0
ANZ,WEU,1,5,0.0
ANZ,WEU,2,1,0.0
ANZ,WEU,2,2,0.0
ANZ,WEU,2,3,0.0
ANZ,WEU,2,4,0.0
ANZ,WEU,2,5,0.0
ANZ,WEU,3,1,0.0
ANZ,WEU,3,2,0.0
ANZ,WEU,3,3,0.0
ANZ,WEU,3,4,0.0
ANZ,WEU,3,5,0.0
ANZ,WEU,4,1,0.0
ANZ,WEU,4,2,0.0
ANZ,WEU,4,3,0.0
ANZ,WEU,4,4,0.0
ANZ,WEU,4,5,0.0
ANZ,WEU,5,1,0.0
ANZ,WEU,5,2,0.0
ANZ,WEU,5,3,0.0
ANZ,WEU,5,4,0.0
ANZ,WEU,5,5,0.0
ANZ,JPK,1,1,0.0
ANZ,JPK,1,2,0.0
ANZ,JPK,1,3,0.0
ANZ,JPK,1,4,0.0
ANZ,JPK,1,5,0.0
ANZ,JPK,2,1,0.0
ANZ,JPK,2,2,0.0
ANZ,JPK,2,3,0.0
ANZ,JPK,2,4,0.0
ANZ,JPK,2,5,0.0
ANZ,JPK,3,1,0.0
ANZ,JPK,3,2,0.0
ANZ,JPK,3,3,0.0
ANZ,JPK,3,4,0.0
ANZ,JPK,3,5,0.0
ANZ,JPK,4,1,0.0
ANZ,JPK,4,2,0.0
ANZ,JPK,4,3,0.0
ANZ,JPK,4,4,0.0
ANZ,JPK,4,5,0.0
ANZ,JPK,5,1,0.0
ANZ,JPK,5,2,0.0
ANZ,JPK,5,3,0.0
ANZ,JPK,5,4,0.0
ANZ,JPK,5,5,0.0
ANZ,ANZ,1,1,0.0
ANZ,ANZ,1,2,0.0
ANZ,ANZ,1,3,0.0
ANZ,ANZ,1,4,0.0
ANZ,ANZ,1,5,0.0
ANZ,ANZ,2,1,0.0
ANZ,ANZ,2,2,0.0
ANZ,ANZ,2,3,0.0
ANZ,ANZ,2,4,0.0
ANZ,ANZ,2,5,0.0
ANZ,ANZ,3,1,0.0
ANZ,ANZ,3,2,0.0
ANZ,ANZ,3,3,0.0
ANZ,ANZ,3,4,0.0
ANZ,ANZ,3,5,0.0
ANZ,ANZ,4,1,0.0
ANZ,ANZ,4,2,0.0
ANZ,ANZ,4,3,0.0
ANZ,ANZ,4,4,0.0
ANZ,ANZ,4,5,0.0
ANZ,ANZ,5,1,0.0
ANZ,ANZ,5,2,0.0
ANZ,ANZ,5,3,0.0
ANZ,ANZ,5,4,0.0
ANZ,ANZ,5,5,0.0
ANZ,EEU,1,1,0.0
ANZ,EEU,1,2,0.0
ANZ,EEU,1,3,0.0
ANZ,EEU,1,4,0.0
ANZ,EEU,1,5,0.0
ANZ,EEU,2,1,0.0
ANZ,EEU,2,2,0.0
ANZ,EEU,2,3,0.0
ANZ,EEU,2,4,0.0
ANZ,EEU,2,5,0.0
ANZ,EEU,3,1,0.0
ANZ,EEU,3,2,0.0
ANZ,EEU,3,3,0.0
ANZ,EEU,3,4,0.0
ANZ,EEU,3,5,0.0
ANZ,EEU,4,1,0.0
ANZ,EEU,4,2,0.0
ANZ,EEU,4,3,0.0
ANZ,EEU,4,4,0.0
ANZ,EEU,4,5,0.0
ANZ,EEU,5,1,0.0
ANZ,EEU,5,2,0.0
ANZ,EEU,5,3,0.0
ANZ,EEU,5,4,0.0
ANZ,EEU,5,5,0.0
ANZ,FSU,1,1,0.0
ANZ,FSU,1,2,0.0
ANZ,FSU,1,3,0.0
ANZ,FSU,1,4,0.0
ANZ,FSU,1,5,0.0
ANZ,FSU,2,1,0.0
ANZ,FSU,2,2,0.0
ANZ,FSU,2,3,0.0
ANZ,FSU,2,4,0.0
ANZ,FSU,2,5,0.0
ANZ,FSU,3,1,0.0
ANZ,FSU,3,2,0.0
ANZ,FSU,3,3,0.0
ANZ,FSU,3,4,0.0
ANZ,FSU,3,5,0.0
ANZ,FSU,4,1,0.0
ANZ,FSU,4,2,0.0
ANZ,FSU,4,3,0.0
ANZ,FSU,4,4,0.0
ANZ,FSU,4,5,0.0
ANZ,FSU,5,1,0.0
ANZ,FSU,5,2,0.0
ANZ,FSU,5,3,0.0
ANZ,FSU,5,4,0.0
ANZ,FSU,5,5,0.0
ANZ,MDE,1,1,0.0
ANZ,MDE,1,2,0.0
ANZ,MDE,1,3,0.0
ANZ,MDE,1,4,0.0
ANZ,MDE,1,5,0.0
ANZ,MDE,2,1,0.0
ANZ,MDE,2,2,0.0
ANZ,MDE,2,3,0.0
ANZ,MDE,2,4,0.0
ANZ,MDE,2,5,0.0
ANZ,MDE,3,1,0.0
ANZ,MDE,3,2,0.0
ANZ,MDE,3,3,0.0
ANZ,MDE,3,4,0.0
ANZ,MDE,3,5,0.0
ANZ,MDE,4,1,0.0
ANZ,MDE,4,2,0.0
ANZ,MDE,4,3,0.0
ANZ,MDE,4,4,0.0
ANZ,MDE,4,5,0.0
ANZ,MDE,5,1,0.0
ANZ,MDE,5,2,0.0
ANZ,MDE,5,3,0.0
ANZ,MDE,5,4,0.0
ANZ,MDE,5,5,0.0
ANZ,CAM,1,1,0.0
ANZ,CAM,1,2,0.0
ANZ,CAM,1,3,0.0
ANZ,CAM,1,4,0.0
ANZ,CAM,1,5,0.0
ANZ,CAM,2,1,0.0
ANZ,CAM,2,2,0.0
ANZ,CAM,2,3,0.0
ANZ,CAM,2,4,0.0
ANZ,CAM,2,5,0.0
ANZ,CAM,3,1,0.0
ANZ,CAM,3,2,0.0
ANZ,CAM,3,3,0.0
ANZ,CAM,3,4,0.0
ANZ,CAM,3,5,0.0
ANZ,CAM,4,1,0.0
ANZ,CAM,4,2,0.0
ANZ,CAM,4,3,0.0
ANZ,CAM,4,4,0.0
ANZ,CAM,4,5,0.0
ANZ,CAM,5,1,0.0
ANZ,CAM,5,2,0.0
ANZ,CAM,5,3,0.0
ANZ,CAM,5,4,0.0
ANZ,CAM,5,5,0.0
ANZ,LAM,1,1,0.0
ANZ,LAM,1,2,0.0
ANZ,LAM,1,3,0.0
ANZ,LAM,1,4,0.0
ANZ,LAM,1,5,0.0
ANZ,LAM,2,1,0.0
ANZ,LAM,2,2,0.0
ANZ,LAM,2,3,0.0
ANZ,LAM,2,4,0.0
ANZ,LAM,2,5,0.0
ANZ,LAM,3,1,0.0
ANZ,LAM,3,2,0.0
ANZ,LAM,3,3,0.0
ANZ,LAM,3,4,0.0
ANZ,LAM,3,5,0.0
ANZ,LAM,4,1,0.0
ANZ,LAM,4,2,0.0
ANZ,LAM,4,3,0.0
ANZ,LAM,4,4,0.0
ANZ,LAM,4,5,0.0
ANZ,LAM,5,1,0.0
ANZ,LAM,5,2,0.0
ANZ,LAM,5,3,0.0
ANZ,LAM,5,4,0.0
ANZ,LAM,5,5,0.0
ANZ,SAS,1,1,0.0
ANZ,SAS,1,2,0.0
ANZ,SAS,1,3,0.0
ANZ,SAS,1,4,0.0
ANZ,SAS,1,5,0.0
ANZ,SAS,2,1,0.0
ANZ,SAS,2,2,0.0
ANZ,SAS,2,3,0.0
ANZ,SAS,2,4,0.0
ANZ,SAS,2,5,0.0
ANZ,SAS,3,1,0.0
ANZ,SAS,3,2,0.0
ANZ,SAS,3,3,0.0
ANZ,SAS,3,4,0.0
ANZ,SAS,3,5,0.0
ANZ,SAS,4,1,0.0
ANZ,SAS,4,2,0.0
ANZ,SAS,4,3,0.0
ANZ,SAS,4,4,0.0
ANZ,SAS,4,5,0.0
ANZ,SAS,5,1,0.0
ANZ,SAS,5,2,0.0
ANZ,SAS,5,3,0.0
ANZ,SAS,5,4,0.0
ANZ,SAS,5,5,0.0
ANZ,SEA,1,1,0.0
ANZ,SEA,1,2,0.0
ANZ,SEA,1,3,0.0
ANZ,SEA,1,4,0.0
ANZ,SEA,1,5,0.0
ANZ,SEA,2,1,0.0
ANZ,SEA,2,2,0.0
ANZ,SEA,2,3,0.0
ANZ,SEA,2,4,0.0
ANZ,SEA,2,5,0.0
ANZ,SEA,3,1,0.0
ANZ,SEA,3,2,0.0
ANZ,SEA,3,3,0.0
ANZ,SEA,3,4,0.0
ANZ,SEA,3,5,0.0
ANZ,SEA,4,1,0.0
ANZ,SEA,4,2,0.0
ANZ,SEA,4,3,0.0
ANZ,SEA,4,4,0.0
ANZ,SEA,4,5,0.0
ANZ,SEA,5,1,0.0
ANZ,SEA,5,2,0.0
ANZ,SEA,5,3,0.0
ANZ,SEA,5,4,0.0
ANZ,SEA,5,5,0.0
ANZ,CHI,1,1,0.0
ANZ,CHI,1,2,0.0
ANZ,CHI,1,3,0.0
ANZ,CHI,1,4,0.0
ANZ,CHI,1,5,0.0
ANZ,CHI,2,1,0.0
ANZ,CHI,2,2,0.0
ANZ,CHI,2,3,0.0
ANZ,CHI,2,4,0.0
ANZ,CHI,2,5,0.0
ANZ,CHI,3,1,0.0
ANZ,CHI,3,2,0.0
ANZ,CHI,3,3,0.0
ANZ,CHI,3,4,0.0
ANZ,CHI,3,5,0.0
ANZ,CHI,4,1,0.0
ANZ,CHI,4,2,0.0
ANZ,CHI,4,3,0.0
ANZ,CHI,4,4,0.0
ANZ,CHI,4,5,0.0
ANZ,CHI,5,1,0.0
ANZ,CHI,5,2,0.0
ANZ,CHI,5,3,0.0
ANZ,CHI,5,4,0.0
ANZ,CHI,5,5,0.0
ANZ,MAF,1,1,0.0
ANZ,MAF,1,2,0.0
ANZ,MAF,1,3,0.0
ANZ,MAF,1,4,0.0
ANZ,MAF,1,5,0.0
ANZ,MAF,2,1,0.0
ANZ,MAF,2,2,0.0
ANZ,MAF,2,3,0.0
ANZ,MAF,2,4,0.0
ANZ,MAF,2,5,0.0
ANZ,MAF,3,1,0.0
ANZ,MAF,3,2,0.0
ANZ,MAF,3,3,0.0
ANZ,MAF,3,4,0.0
ANZ,MAF,3,5,0.0
ANZ,MAF,4,1,0.0
ANZ,MAF,4,2,0.0
ANZ,MAF,4,3,0.0
ANZ,MAF,4,4,0.0
ANZ,MAF,4,5,0.0
ANZ,MAF,5,1,0.0
ANZ,MAF,5,2,0.0
ANZ,MAF,5,3,0.0
ANZ,MAF,5,4,0.0
ANZ,MAF,5,5,0.0
ANZ,SSA,1,1,0.0
ANZ,SSA,1,2,0.0
ANZ,SSA,1,3,0.0
ANZ,SSA,1,4,0.0
ANZ,SSA,1,5,0.0
ANZ,SSA,2,1,0.0
ANZ,SSA,2,2,0.0
ANZ,SSA,2,3,0.0
ANZ,SSA,2,4,0.0
ANZ,SSA,2,5,0.0
ANZ,SSA,3,1,0.0
ANZ,SSA,3,2,0.0
ANZ,SSA,3,3,0.0
ANZ,SSA,3,4,0.0
ANZ,SSA,3,5,0.0
ANZ,SSA,4,1,0.0
ANZ,SSA,4,2,0.0
ANZ,SSA,4,3,0.0
ANZ,SSA,4,4,0.0
ANZ,SSA,4,5,0.0
ANZ,SSA,5,1,0.0
ANZ,SSA,5,2,0.0
ANZ,SSA,5,3,0.0
ANZ,SSA,5,4,0.0
ANZ,SSA,5,5,0.0
ANZ,SIS,1,1,0.0
ANZ,SIS,1,2,0.0
ANZ,SIS,1,3,0.0
ANZ,SIS,1,4,0.0
ANZ,SIS,1,5,0.0
ANZ,SIS,2,1,0.0
ANZ,SIS,2,2,0.0
ANZ,SIS,2,3,0.0
ANZ,SIS,2,4,0.0
ANZ,SIS,2,5,0.0
ANZ,SIS,3,1,0.0
ANZ,SIS,3,2,0.0
ANZ,SIS,3,3,0.0
ANZ,SIS,3,4,0.0
ANZ,SIS,3,5,0.0
ANZ,SIS,4,1,0.0
ANZ,SIS,4,2,0.0
ANZ,SIS,4,3,0.0
ANZ,SIS,4,4,0.0
ANZ,SIS,4,5,0.0
ANZ,SIS,5,1,0.0
ANZ,SIS,5,2,0.0
ANZ,SIS,5,3,0.0
ANZ,SIS,5,4,0.0
ANZ,SIS,5,5,0.0
EEU,USA,1,1,1006.7007065836149
EEU,USA,1,2,714.8330310930803
EEU,USA,1,3,107.48212756783703
EEU,USA,1,4,292.6461902471174
EEU,USA,1,5,307.4600658662022
EEU,USA,2,1,731.9406863252102
EEU,USA,2,2,515.172283937426
EEU,USA,2,3,64.09634747177837
EEU,USA,2,4,201.61660551049678
EEU,USA,2,5,212.61878362331262
EEU,USA,3,1,1464.7347267362497
EEU,USA,3,2,1039.0217271146041
EEU,USA,3,3,153.15050301245645
EEU,USA,3,4,423.2275110704566
EEU,USA,3,5,444.83476653382183
EEU,USA,4,1,1916.1981293056836
EEU,USA,4,2,1365.2089504251514
EEU,USA,4,3,218.6490408246922
EEU,USA,4,4,568.2026345290037
EEU,USA,4,5,596.1683390205335
EEU,USA,5,1,1921.7362161764274
EEU,USA,5,2,1369.3415054432735
EEU,USA,5,3,219.85680796012252
EEU,USA,5,4,570.3020865268271
EEU,USA,5,5,598.3391294219958
EEU,CAN,1,1,724.8449787495548
EEU,CAN,1,2,625.4402136022729
EEU,CAN,1,3,161.57370325141036
EEU,CAN,1,4,69.68582820911332
EEU,CAN,1,5,151.83594440192937
EEU,CAN,2,1,513.0043233585959
EEU,CAN,2,2,442.1834248298548
EEU,CAN,2,3,111.70185272648872
EEU,CAN,2,4,46.236360556669005
EEU,CAN,2,5,104.76418902038115
EEU,CAN,3,1,1138.3411145886475
EEU,CAN,3,2,982.5282929133532
EEU,CAN,3,3,255.43689290498668
EEU,CAN,3,4,111.40648282480495
EEU,CAN,3,5,240.17336221927795
EEU,CAN,4,1,1353.0817957174415
EEU,CAN,4,2,1167.8103369411285
EEU,CAN,4,3,303.2519334999216
EEU,CAN,4,4,131.99051934418918
EEU,CAN,4,5,285.10261455548033
EEU,CAN,5,1,1393.632316806643
EEU,CAN,5,2,1202.9998765380024
EEU,CAN,5,3,313.42476717513296
EEU,CAN,5,4,137.20776364960335
EEU,CAN,5,5,294.7502828134056
EEU,WEU,1,1,11115.120887847368
EEU,WEU,1,2,7391.257786837916
EEU,WEU,1,3,5345.947757584087
EEU,WEU,1,4,6219.0691415770025
EEU,WEU,1,5,7252.4592838086855
EEU,WEU,2,1,8120.4963404705395
EEU,WEU,2,2,5349.662678471602
EEU,WEU,2,3,3859.8705874760935
EEU,WEU,2,4,4494.53839078596
EEU,WEU,2,5,5262.814944446193
EEU,WEU,3,1,16328.071048487358
EEU,WEU,3,2,10789.222012749477
EEU,WEU,3,3,7696.354138358085
EEU,WEU,3,4,9047.96026294944
EEU,WEU,3,5,10601.814938311092
EEU,WEU,4,1,20476.01617450257
EEU,WEU,4,2,13881.222452512522
EEU,WEU,4,3,9817.046250320276
EEU,WEU,4,4,11417.38594717639
EEU,WEU,4,5,13217.292301352087
EEU,WEU,5,1,21049.484494873606
EEU,WEU,5,2,14089.74282672381
EEU,WEU,5,3,10066.392352608229
EEU,WEU,5,4,11747.337702149538
EEU,WEU,5,5,13684.09887111277
EEU,JPK,1,1,-36.04533761608155
EEU,JPK,1,2,-38.356818356461496
EEU,JPK,1,3,-40.57937551809363
EEU,JPK,1,4,-40.28331443501146
EEU,JPK,1,5,-40.357852714376165
EEU,JPK,2,1,-31.08453955332372
EEU,JPK,2,2,-32.88903615437331
EEU,JPK,2,3,-34.624113057131474
EEU,JPK,2,4,-34.39298795676096
EEU,JPK,2,5,-34.451177527373424
EEU,JPK,3,1,-53.11436603585629
EEU,JPK,3,2,-56.408476220470206
EEU,JPK,3,3,-59.575860682784835
EEU,JPK,3,4,-59.15394160207967
EEU,JPK,3,5,-59.26016671609837
EEU,JPK,4,1,-62.41996728226114
EEU,JPK,4,2,-66.89238501813237
EEU,JPK,4,3,-71.1927470739448
EEU,JPK,4,4,-70.61990698241962
EEU,JPK,4,5,-70.76412895961732
EEU,JPK,5,1,-61.973135894597185
EEU,JPK,5,2,-66.36787743521923
EEU,JPK,5,3,-70.59355152975057
EEU,JPK,5,4,-70.03066042810596
EEU,JPK,5,5,-70.17237758238201
EEU,ANZ,1,1,0.0
EEU,ANZ,1,2,0.0
EEU,ANZ,1,3,0.0
EEU,ANZ,1,4,0.0
EEU,ANZ,1,5,0.0
EEU,ANZ,2,1,0.0
EEU,ANZ,2,2,0.0
EEU,ANZ,2,3,0.0
EEU,ANZ,2,4,0.0
EEU,ANZ,2,5,0.0
EEU,ANZ,3,1,0.0
EEU,ANZ,3,2,0.0
EEU,ANZ,3,3,0.0
EEU,ANZ,3,4,0.0
EEU,ANZ,3,5,0.0
EEU,ANZ,4,1,0.0
EEU,ANZ,4,2,0.0
EEU,ANZ,4,3,0.0
EEU,ANZ,4,4,0.0
EEU,ANZ,4,5,0.0
EEU,ANZ,5,1,0.0
EEU,ANZ,5,2,0.0
EEU,ANZ,5,3,0.0
EEU,ANZ,5,4,0.0
EEU,ANZ,5,5,0.0
EEU,EEU,1,1,0.0
EEU,EEU,1,2,0.0
EEU,EEU,1,3,0.0
EEU,EEU,1,4,0.0
EEU,EEU,1,5,0.0
EEU,EEU,2,1,0.0
EEU,EEU,2,2,0.0
EEU,EEU,2,3,0.0
EEU,EEU,2,4,0.0
EEU,EEU,2,5,0.0
EEU,EEU,3,1,0.0
EEU,EEU,3,2,0.0
EEU,EEU,3,3,0.0
EEU,EEU,3,4,0.0
EEU,EEU,3,5,0.0
EEU,EEU,4,1,0.0
EEU,EEU,4,2,0.0
EEU,EEU,4,3,0.0
EEU,EEU,4,4,0.0
EEU,EEU,4,5,0.0
EEU,EEU,5,1,0.0
EEU,EEU,5,2,0.0
EEU,EEU,5,3,0.0
EEU,EEU,5,4,0.0
EEU,EEU,5,5,0.0
EEU,FSU,1,1,1918.1233611660805
EEU,FSU,1,2,1174.3028104750595
EEU,FSU,1,3,65.92589071860205
EEU,FSU,1,4,388.36587106837794
EEU,FSU,1,5,793.7699664039026
EEU,FSU,2,1,1447.0541852254667
EEU,FSU,2,2,880.6719235954032
EEU,FSU,2,3,39.964736143966675
EEU,FSU,2,4,284.2097673514316
EEU,FSU,2,5,594.3850424109592
EEU,FSU,3,1,2722.943915381741
EEU,FSU,3,2,1658.6201712993934
EEU,FSU,3,3,74.12713202241504
EEU,FSU,3,4,535.6128494475377
EEU,FSU,3,5,1115.1216174427987
EEU,FSU,4,1,3851.1103018581093
EEU,FSU,4,2,2378.282354128008
EEU,FSU,4,3,163.0182529842932
EEU,FSU,4,4,804.7749628414176
EEU,FSU,4,5,1606.1771105139196
EEU,FSU,5,1,3722.4936526528163
EEU,FSU,5,2,2282.3096880554995
EEU,FSU,5,3,126.09704416175948
EEU,FSU,5,4,752.4040406394125
EEU,FSU,5,5,1535.8306418750599
EEU,MDE,1,1,487.65721337422406
EEU,MDE,1,2,483.501691758184
EEU,MDE,1,3,328.52709153785423
EEU,MDE,1,4,668.1810034134393
EEU,MDE,1,5,891.5245318871541
EEU,MDE,2,1,352.424154518251
EEU,MDE,2,2,349.82613865972706
EEU,MDE,2,3,235.86247664428632
EEU,MDE,2,4,486.2348938060888
EEU,MDE,2,5,649.0523440766551
EEU,MDE,3,1,646.4971939832443
EEU,MDE,3,2,645.0216997279396
EEU,MDE,3,3,438.0373627385808
EEU,MDE,3,4,897.1568197418264
EEU,MDE,3,5,1182.8214302243725
EEU,MDE,4,1,719.7939136573052
EEU,MDE,4,2,721.3872378297478
