ANZ,2,14,0.0007141826408756014
ANZ,2,15,0.034837043332355905
ANZ,2,16,0.029860322856305056
ANZ,2,17,0.024883602380254215
ANZ,2,18,0.019906881904203373
ANZ,2,19,0.014930161428152528
ANZ,2,20,0.028797888368189292
ANZ,2,21,0.024683904315590824
ANZ,2,22,0.020569920262992352
ANZ,2,23,0.01645593621039388
ANZ,2,24,0.012341952157795412
ANZ,2,25,0.039238661938562014
ANZ,2,26,0.03363313880448173
ANZ,2,27,0.02802761567040144
ANZ,2,28,0.022422092536321152
ANZ,2,29,0.016816569402240866
ANZ,2,30,0.031311194539851636
ANZ,2,31,0.026838166748444255
ANZ,2,32,0.02236513895703688
ANZ,2,33,0.017892111165629505
ANZ,2,34,0.013419083374222127
ANZ,2,35,0.020456373486671932
ANZ,2,36,0.01753403441714737
ANZ,2,37,0.014611695347622808
ANZ,2,38,0.011689356278098247
ANZ,2,39,0.008767017208573685
ANZ,2,40,0.014350269469165294
ANZ,2,41,0.012300230973570251
ANZ,2,42,0.01025019247797521
ANZ,2,43,0.008200153982380168
ANZ,2,44,0.0061501154867851255
ANZ,2,45,0.011726891336647245
ANZ,2,46,0.010051621145697638
ANZ,2,47,0.008376350954748032
ANZ,2,48,0.006701080763798425
ANZ,2,49,0.005025810572848819
ANZ,2,50,0.009732265511772791
ANZ,2,51,0.008341941867233822
ANZ,2,52,0.006951618222694851
ANZ,2,53,0.00556129457815588
ANZ,2,54,0.004170970933616911
ANZ,2,55,0.008768824092585349
ANZ,2,56,0.0075161349365017276
ANZ,2,57,0.006263445780418106
ANZ,2,58,0.005010756624334485
ANZ,2,59,0.0037580674682508638
ANZ,2,60,0.0074971631174228105
ANZ,2,61,0.006426139814933837
ANZ,2,62,0.005355116512444864
ANZ,2,63,0.004284093209955891
ANZ,2,64,0.0032130699074669187
ANZ,2,65,0.005734303432798163
ANZ,2,66,0.004915117228112712
ANZ,2,67,0.00409593102342726
ANZ,2,68,0.0032767448187418077
ANZ,2,69,0.002457558614056356
ANZ,2,70,0.0038529866990111355
ANZ,2,71,0.00330256002772383
ANZ,2,72,0.002752133356436525
ANZ,2,73,0.0022017066851492202
ANZ,2,74,0.001651280013861915
ANZ,2,75,0.0
ANZ,2,76,0.0
ANZ,2,77,0.0
ANZ,2,78,0.0
ANZ,2,79,0.0
ANZ,2,80,0.0
ANZ,2,81,0.0
ANZ,2,82,0.0
ANZ,2,83,0.0
ANZ,2,84,0.0
ANZ,2,85,0.0
ANZ,2,86,0.0
ANZ,2,87,0.0
ANZ,2,88,0.0
ANZ,2,89,0.0
ANZ,2,90,0.0
ANZ,2,91,0.0
ANZ,2,92,0.0
ANZ,2,93,0.0
ANZ,2,94,0.0
ANZ,2,95,0.0
ANZ,2,96,0.0
ANZ,2,97,0.0
ANZ,2,98,0.0
ANZ,2,99,0.0
ANZ,2,100,0.0
ANZ,2,101,0.0
ANZ,2,102,0.0
ANZ,2,103,0.0
ANZ,2,104,0.0
ANZ,2,105,0.0
ANZ,2,106,0.0
ANZ,2,107,0.0
ANZ,2,108,0.0
ANZ,2,109,0.0
ANZ,2,110,0.0
ANZ,2,111,0.0
ANZ,2,112,0.0
ANZ,2,113,0.0
ANZ,2,114,0.0
ANZ,2,115,0.0
ANZ,2,116,0.0
ANZ,2,117,0.0
ANZ,2,118,0.0
ANZ,2,119,0.0
ANZ,2,120,0.0
ANZ,3,0,0.01791918723637178
ANZ,3,1,0.01791918723637178
ANZ,3,2,0.013783990181824446
ANZ,3,3,0.011027192145459556
ANZ,3,4,0.008270394109094668
ANZ,3,5,0.017566922446768916
ANZ,3,6,0.0150573620972305
ANZ,3,7,0.012547801747692083
ANZ,3,8,0.010038241398153666
ANZ,3,9,0.00752868104861525
ANZ,3,10,0.0013407919870197659
ANZ,3,11,0.0011492502745883706
ANZ,3,12,0.0009577085621569755
ANZ,3,13,0.0007661668497255805
ANZ,3,14,0.0005746251372941853
ANZ,3,15,0.02788351976708391
ANZ,3,16,0.02390015980035764
ANZ,3,17,0.019916799833631364
ANZ,3,18,0.01593343986690509
ANZ,3,19,0.01195007990017882
ANZ,3,20,0.023170530352103272
ANZ,3,21,0.01986045458751709
ANZ,3,22,0.01655037882293091
ANZ,3,23,0.013240303058344727
ANZ,3,24,0.009930227293758545
ANZ,3,25,0.057519293744036956
ANZ,3,26,0.0493022517806031
ANZ,3,27,0.04108520981716925
ANZ,3,28,0.032868167853735406
ANZ,3,29,0.02465112589030155
ANZ,3,30,0.04348219852883774
ANZ,3,31,0.03727045588186092
ANZ,3,32,0.0310587132348841
ANZ,3,33,0.02484697058790728
ANZ,3,34,0.01863522794093046
ANZ,3,35,0.02795205619519814
ANZ,3,36,0.023958905310169833
ANZ,3,37,0.01996575442514153
ANZ,3,38,0.015972603540113223
ANZ,3,39,0.011979452655084917
ANZ,3,40,0.018582949037944742
ANZ,3,41,0.015928242032524065
ANZ,3,42,0.013273535027103387
ANZ,3,43,0.01061882802168271
ANZ,3,44,0.007964121016262031
ANZ,3,45,0.013365516339979067
ANZ,3,46,0.0114561568628392
ANZ,3,47,0.009546797385699333
ANZ,3,48,0.007637437908559466
ANZ,3,49,0.0057280784314196
ANZ,3,50,0.008646231226627391
ANZ,3,51,0.007411055337109192
ANZ,3,52,0.006175879447590993
ANZ,3,53,0.004940703558072795
ANZ,3,54,0.003705527668554596
ANZ,3,55,0.007379870859546555
ANZ,3,56,0.006325603593897047
ANZ,3,57,0.005271336328247539
ANZ,3,58,0.004217069062598031
ANZ,3,59,0.0031628017969485235
ANZ,3,60,0.006225475309877557
ANZ,3,61,0.005336121694180763
ANZ,3,62,0.00444676807848397
ANZ,3,63,0.003557414462787176
ANZ,3,64,0.0026680608470903817
ANZ,3,65,0.004552623202134328
ANZ,3,66,0.003902248458972281
ANZ,3,67,0.003251873715810234
ANZ,3,68,0.0026014989726481875
ANZ,3,69,0.0019511242294861404
ANZ,3,70,0.0030344347482874224
ANZ,3,71,0.0026009440699606475
ANZ,3,72,0.002167453391633873
ANZ,3,73,0.0017339627133070984
ANZ,3,74,0.0013004720349803238
ANZ,3,75,0.0
ANZ,3,76,0.0
ANZ,3,77,0.0
ANZ,3,78,0.0
ANZ,3,79,0.0
ANZ,3,80,0.0
ANZ,3,81,0.0
ANZ,3,82,0.0
ANZ,3,83,0.0
ANZ,3,84,0.0
ANZ,3,85,0.0
ANZ,3,86,0.0
ANZ,3,87,0.0
ANZ,3,88,0.0
ANZ,3,89,0.0
ANZ,3,90,0.0
ANZ,3,91,0.0
ANZ,3,92,0.0
ANZ,3,93,0.0
ANZ,3,94,0.0
ANZ,3,95,0.0
ANZ,3,96,0.0
ANZ,3,97,0.0
ANZ,3,98,0.0
ANZ,3,99,0.0
ANZ,3,100,0.0
ANZ,3,101,0.0
ANZ,3,102,0.0
ANZ,3,103,0.0
ANZ,3,104,0.0
ANZ,3,105,0.0
ANZ,3,106,0.0
ANZ,3,107,0.0
ANZ,3,108,0.0
ANZ,3,109,0.0
ANZ,3,110,0.0
ANZ,3,111,0.0
ANZ,3,112,0.0
ANZ,3,113,0.0
ANZ,3,114,0.0
ANZ,3,115,0.0
ANZ,3,116,0.0
ANZ,3,117,0.0
ANZ,3,118,0.0
ANZ,3,119,0.0
ANZ,3,120,0.0
ANZ,4,0,0.0
ANZ,4,1,0.0
ANZ,4,2,0.0
ANZ,4,3,0.0
ANZ,4,4,0.0
ANZ,4,5,0.01216008345004214
ANZ,4,6,0.01042292867146469
ANZ,4,7,0.008685773892887242
ANZ,4,8,0.006948619114309794
ANZ,4,9,0.005211464335732345
ANZ,4,10,0.0009281160374398413
ANZ,4,11,0.0007955280320912925
ANZ,4,12,0.0006629400267427438
ANZ,4,13,0.000530352021394195
ANZ,4,14,0.00039776401604564625
ANZ,4,15,0.01930138464925052
ANZ,4,16,0.016544043985071876
ANZ,4,17,0.01378670332089323
ANZ,4,18,0.011029362656714583
ANZ,4,19,0.008272021992535938
ANZ,4,20,0.05867735722625944
ANZ,4,21,0.05029487762250809
ANZ,4,22,0.04191239801875674
ANZ,4,23,0.0335299184150054
ANZ,4,24,0.025147438811254044
ANZ,4,25,0.050353836767563095
ANZ,4,26,0.04316043151505408
ANZ,4,27,0.03596702626254507
ANZ,4,28,0.028773621010036055
ANZ,4,29,0.02158021575752704
ANZ,4,30,0.03451290031002516
ANZ,4,31,0.029582485980021566
ANZ,4,32,0.02465207165001797
ANZ,4,33,0.019721657320014376
ANZ,4,34,0.014791242990010783
ANZ,4,35,0.024597068714424117
ANZ,4,36,0.021083201755220674
ANZ,4,37,0.017569334796017227
ANZ,4,38,0.014055467836813782
ANZ,4,39,0.010541600877610337
ANZ,4,40,0.018130471189992448
ANZ,4,41,0.015540403877136382
ANZ,4,42,0.012950336564280318
ANZ,4,43,0.010360269251424255
ANZ,4,44,0.007770201938568191
ANZ,4,45,0.01529119455992347
ANZ,4,46,0.013106738194220117
ANZ,4,47,0.010922281828516765
ANZ,4,48,0.008737825462813412
ANZ,4,49,0.006553369097110059
ANZ,4,50,0.013643634123176065
ANZ,4,51,0.011694543534150913
ANZ,4,52,0.00974545294512576
ANZ,4,53,0.0077963623561006085
ANZ,4,54,0.005847271767075456
ANZ,4,55,0.011682131358794059
ANZ,4,56,0.010013255450394908
ANZ,4,57,0.008344379541995756
ANZ,4,58,0.006675503633596605
ANZ,4,59,0.005006627725197454
ANZ,4,60,0.009371202037705867
ANZ,4,61,0.008032458889462172
ANZ,4,62,0.006693715741218476
ANZ,4,63,0.005354972592974781
ANZ,4,64,0.004016229444731085
ANZ,4,65,0.007060582361921204
ANZ,4,66,0.006051927738789604
ANZ,4,67,0.005043273115658003
ANZ,4,68,0.004034618492526403
ANZ,4,69,0.003025963869394802
ANZ,4,70,0.004290037213482598
ANZ,4,71,0.0036771747544136553
ANZ,4,72,0.0030643122953447127
ANZ,4,73,0.00245144983627577
ANZ,4,74,0.0018385873772068277
ANZ,4,75,0.0
ANZ,4,76,0.0
ANZ,4,77,0.0
ANZ,4,78,0.0
ANZ,4,79,0.0
ANZ,4,80,0.0
ANZ,4,81,0.0
ANZ,4,82,0.0
ANZ,4,83,0.0
ANZ,4,84,0.0
ANZ,4,85,0.0
ANZ,4,86,0.0
ANZ,4,87,0.0
ANZ,4,88,0.0
ANZ,4,89,0.0
ANZ,4,90,0.0
ANZ,4,91,0.0
ANZ,4,92,0.0
ANZ,4,93,0.0
ANZ,4,94,0.0
ANZ,4,95,0.0
ANZ,4,96,0.0
ANZ,4,97,0.0
ANZ,4,98,0.0
ANZ,4,99,0.0
ANZ,4,100,0.0
ANZ,4,101,0.0
ANZ,4,102,0.0
ANZ,4,103,0.0
ANZ,4,104,0.0
ANZ,4,105,0.0
ANZ,4,106,0.0
ANZ,4,107,0.0
ANZ,4,108,0.0
ANZ,4,109,0.0
ANZ,4,110,0.0
ANZ,4,111,0.0
ANZ,4,112,0.0
ANZ,4,113,0.0
ANZ,4,114,0.0
ANZ,4,115,0.0
ANZ,4,116,0.0
ANZ,4,117,0.0
ANZ,4,118,0.0
ANZ,4,119,0.0
ANZ,4,120,0.0
ANZ,5,0,0.0
ANZ,5,1,0.0
ANZ,5,2,0.0
ANZ,5,3,0.0
ANZ,5,4,0.0
ANZ,5,5,0.007912581966400347
ANZ,5,6,0.00678221311405744
ANZ,5,7,0.005651844261714533
ANZ,5,8,0.0045214754093716265
ANZ,5,9,0.00339110655702872
ANZ,5,10,0.0006039263012251768
ANZ,5,11,0.0005176511153358659
ANZ,5,12,0.0004313759294465549
ANZ,5,13,0.0003451007435572439
ANZ,5,14,0.00025882555766793295
ANZ,5,15,0.07176784666048425
ANZ,5,16,0.06151529713755792
ANZ,5,17,0.0512627476146316
ANZ,5,18,0.04101019809170528
ANZ,5,19,0.03075764856877896
ANZ,5,20,0.073067729172202
ANZ,5,21,0.06262948214760172
ANZ,5,22,0.05219123512300143
ANZ,5,23,0.041752988098401146
ANZ,5,24,0.03131474107380086
ANZ,5,25,0.03276530645393769
ANZ,5,26,0.028084548389089446
ANZ,5,27,0.023403790324241204
ANZ,5,28,0.018723032259392963
ANZ,5,29,0.014042274194544723
ANZ,5,30,0.02245758869363118
ANZ,5,31,0.019249361737398153
ANZ,5,32,0.016041134781165128
ANZ,5,33,0.012832907824932103
ANZ,5,34,0.009624680868699076
ANZ,5,35,0.01600534430011564
ANZ,5,36,0.013718866542956261
ANZ,5,37,0.011432388785796884
ANZ,5,38,0.009145911028637507
ANZ,5,39,0.006859433271478131
ANZ,5,40,0.011797520960251152
ANZ,5,41,0.010112160823072416
ANZ,5,42,0.00842680068589368
ANZ,5,43,0.006741440548714945
ANZ,5,44,0.005056080411536208
ANZ,5,45,0.009949999999313348
ANZ,5,46,0.00852857142798287
ANZ,5,47,0.007107142856652392
ANZ,5,48,0.005685714285321913
ANZ,5,49,0.004264285713991435
ANZ,5,50,0.008877930300620854
ANZ,5,51,0.0076096545433893045
ANZ,5,52,0.006341378786157753
ANZ,5,53,0.005073103028926202
ANZ,5,54,0.0038048272716946522
ANZ,5,55,0.008166995051967942
ANZ,5,56,0.007000281473115378
ANZ,5,57,0.005833567894262815
ANZ,5,58,0.004666854315410252
ANZ,5,59,0.003500140736557689
ANZ,5,60,0.006692270790023684
ANZ,5,61,0.005736232105734586
ANZ,5,62,0.004780193421445488
ANZ,5,63,0.0038241547371563904
ANZ,5,64,0.002868116052867293
ANZ,5,65,0.005523183890038259
ANZ,5,66,0.004734157620032794
ANZ,5,67,0.0039451313500273285
ANZ,5,68,0.0031561050800218626
ANZ,5,69,0.002367078810016397
ANZ,5,70,0.004411775459788454
ANZ,5,71,0.003781521822675818
ANZ,5,72,0.0031512681855631816
ANZ,5,73,0.002521014548450545
ANZ,5,74,0.001890760911337909
ANZ,5,75,0.0
ANZ,5,76,0.0
ANZ,5,77,0.0
ANZ,5,78,0.0
ANZ,5,79,0.0
ANZ,5,80,0.0
ANZ,5,81,0.0
ANZ,5,82,0.0
ANZ,5,83,0.0
ANZ,5,84,0.0
ANZ,5,85,0.0
ANZ,5,86,0.0
ANZ,5,87,0.0
ANZ,5,88,0.0
ANZ,5,89,0.0
ANZ,5,90,0.0
ANZ,5,91,0.0
ANZ,5,92,0.0
ANZ,5,93,0.0
ANZ,5,94,0.0
ANZ,5,95,0.0
ANZ,5,96,0.0
ANZ,5,97,0.0
ANZ,5,98,0.0
ANZ,5,99,0.0
ANZ,5,100,0.0
ANZ,5,101,0.0
ANZ,5,102,0.0
ANZ,5,103,0.0
ANZ,5,104,0.0
ANZ,5,105,0.0
ANZ,5,106,0.0
ANZ,5,107,0.0
ANZ,5,108,0.0
ANZ,5,109,0.0
ANZ,5,110,0.0
ANZ,5,111,0.0
ANZ,5,112,0.0
ANZ,5,113,0.0
ANZ,5,114,0.0
ANZ,5,115,0.0
ANZ,5,116,0.0
ANZ,5,117,0.0
ANZ,5,118,0.0
ANZ,5,119,0.0
ANZ,5,120,0.0
EEU,1,0,0.025654011050630806
EEU,1,1,0.025654011050630806
EEU,1,2,0.019733854654331386
EEU,1,3,0.015787083723465108
EEU,1,4,0.011840312792598832
EEU,1,5,0.014500516262716789
EEU,1,6,0.012429013939471534
EEU,1,7,0.010357511616226278
EEU,1,8,0.008286009292981022
EEU,1,9,0.006214506969735767
EEU,1,10,0.0005838803730766678
EEU,1,11,0.0005004688912085723
EEU,1,12,0.00041705740934047696
EEU,1,13,0.0003336459274723816
EEU,1,14,0.00025023444560428617
EEU,1,15,0.01282681257509169
EEU,1,16,0.01099441077865002
EEU,1,17,0.00916200898220835
EEU,1,18,0.00732960718576668
EEU,1,19,0.00549720538932501
EEU,1,20,0.03206748985553648
EEU,1,21,0.027486419876174124
EEU,1,22,0.02290534989681177
EEU,1,23,0.018324279917449414
EEU,1,24,0.013743209938087062
EEU,1,25,0.038629643977773145
EEU,1,26,0.03311112340951984
EEU,1,27,0.027592602841266533
EEU,1,28,0.022074082273013225
EEU,1,29,0.01655556170475992
EEU,1,30,0.03372381247268434
EEU,1,31,0.028906124976586574
EEU,1,32,0.024088437480488813
EEU,1,33,0.01927074998439105
EEU,1,34,0.014453062488293287
EEU,1,35,0.027691542739203656
EEU,1,36,0.023735608062174562
EEU,1,37,0.01977967338514547
EEU,1,38,0.015823738708116375
EEU,1,39,0.011867804031087281
EEU,1,40,0.02208961811145509
EEU,1,41,0.018933958381247222
EEU,1,42,0.01577829865103935
EEU,1,43,0.01262263892083148
EEU,1,44,0.009466979190623611
EEU,1,45,0.01949714803037678
EEU,1,46,0.016711841168894383
EEU,1,47,0.013926534307411986
EEU,1,48,0.011141227445929588
EEU,1,49,0.008355920584447191
EEU,1,50,0.0167132144101647
EEU,1,51,0.014325612351569745
EEU,1,52,0.011938010292974787
EEU,1,53,0.00955040823437983
EEU,1,54,0.007162806175784873
EEU,1,55,0.013464525003271166
EEU,1,56,0.011541021431375286
EEU,1,57,0.009617517859479405
EEU,1,58,0.007694014287583524
EEU,1,59,0.005770510715687643
EEU,1,60,0.009712936730864118
EEU,1,61,0.008325374340740673
EEU,1,62,0.006937811950617228
EEU,1,63,0.005550249560493782
EEU,1,64,0.004162687170370337
EEU,1,65,0.006697747889308288
EEU,1,66,0.005740926762264247
EEU,1,67,0.004784105635220206
EEU,1,68,0.0038272845081761646
EEU,1,69,0.0028704633811321234
EEU,1,70,0.0041737150524130875
EEU,1,71,0.0035774700449255036
EEU,1,72,0.0029812250374379196
EEU,1,73,0.0023849800299503357
EEU,1,74,0.0017887350224627518
EEU,1,75,0.0
EEU,1,76,0.0
EEU,1,77,0.0
EEU,1,78,0.0
EEU,1,79,0.0
EEU,1,80,0.0
EEU,1,81,0.0
EEU,1,82,0.0
EEU,1,83,0.0
EEU,1,84,0.0
EEU,1,85,0.0
EEU,1,86,0.0
EEU,1,87,0.0
EEU,1,88,0.0
EEU,1,89,0.0
EEU,1,90,0.0
EEU,1,91,0.0
EEU,1,92,0.0
EEU,1,93,0.0
EEU,1,94,0.0
EEU,1,95,0.0
EEU,1,96,0.0
EEU,1,97,0.0
EEU,1,98,0.0
EEU,1,99,0.0
EEU,1,100,0.0
EEU,1,101,0.0
EEU,1,102,0.0
EEU,1,103,0.0
EEU,1,104,0.0
EEU,1,105,0.0
EEU,1,106,0.0
EEU,1,107,0.0
EEU,1,108,0.0
EEU,1,109,0.0
EEU,1,110,0.0
EEU,1,111,0.0
EEU,1,112,0.0
EEU,1,113,0.0
EEU,1,114,0.0
EEU,1,115,0.0
EEU,1,116,0.0
EEU,1,117,0.0
EEU,1,118,0.0
EEU,1,119,0.0
EEU,1,120,0.0
EEU,2,0,0.04695230506567523
EEU,2,1,0.04695230506567523
EEU,2,2,0.0361171577428271
EEU,2,3,0.02889372619426168
EEU,2,4,0.02167029464569626
EEU,2,5,0.026539033675208566
EEU,2,6,0.022747743150178773
EEU,2,7,0.018956452625148976
EEU,2,8,0.015165162100119181
EEU,2,9,0.011373871575089387
EEU,2,10,0.0010686254615097266
EEU,2,11,0.0009159646812940515
EEU,2,12,0.0007633039010783762
EEU,2,13,0.0006106431208627009
EEU,2,14,0.00045798234064702573
EEU,2,15,0.010407634541711744
EEU,2,16,0.008920829607181496
EEU,2,17,0.007434024672651246
EEU,2,18,0.005947219738120997
EEU,2,19,0.004460414803590748
EEU,2,20,0.02758652576431577
EEU,2,21,0.023645593512270663
EEU,2,22,0.01970466126022555
EEU,2,23,0.01576372900818044
EEU,2,24,0.011822796756135331
EEU,2,25,0.03486662926566447
EEU,2,26,0.029885682227712405
EEU,2,27,0.024904735189760337
EEU,2,28,0.01992378815180827
EEU,2,29,0.014942841113856202
EEU,2,30,0.029370922718724192
EEU,2,31,0.02517507661604931
EEU,2,32,0.020979230513374424
EEU,2,33,0.01678338441069954
EEU,2,34,0.012587538308024655
EEU,2,35,0.02274619035016414
EEU,2,36,0.019496734585854977
EEU,2,37,0.016247278821545814
EEU,2,38,0.012997823057236652
EEU,2,39,0.009748367292927489
EEU,2,40,0.017222056002053652
EEU,2,41,0.014761762287474558
EEU,2,42,0.012301468572895465
EEU,2,43,0.009841174858316372
EEU,2,44,0.007380881143737279
EEU,2,45,0.014320990591090398
EEU,2,46,0.012275134792363198
EEU,2,47,0.010229278993635998
EEU,2,48,0.008183423194908798
EEU,2,49,0.006137567396181599
EEU,2,50,0.012169389530835822
EEU,2,51,0.01043090531214499
EEU,2,52,0.008692421093454158
EEU,2,53,0.006953936874763327
EEU,2,54,0.005215452656072495
EEU,2,55,0.011329070743472041
EEU,2,56,0.009710632065833178
EEU,2,57,0.008092193388194314
EEU,2,58,0.006473754710555451
EEU,2,59,0.004855316032916589
EEU,2,60,0.00974209290992279
EEU,2,61,0.00835036535136239
EEU,2,62,0.006958637792801993
EEU,2,63,0.0055669102342415944
EEU,2,64,0.004175182675681195
EEU,2,65,0.007199650840139864
EEU,2,66,0.0061711292915484555
EEU,2,67,0.005142607742957046
EEU,2,68,0.004114086194365637
EEU,2,69,0.0030855646457742278
EEU,2,70,0.00486716676522895
EEU,2,71,0.0041718572273391
EEU,2,72,0.00347654768944925
EEU,2,73,0.0027812381515593997
EEU,2,74,0.00208592861366955
EEU,2,75,0.0
EEU,2,76,0.0
EEU,2,77,0.0
EEU,2,78,0.0
EEU,2,79,0.0
EEU,2,80,0.0
EEU,2,81,0.0
EEU,2,82,0.0
EEU,2,83,0.0
EEU,2,84,0.0
EEU,2,85,0.0
EEU,2,86,0.0
EEU,2,87,0.0
EEU,2,88,0.0
EEU,2,89,0.0
EEU,2,90,0.0
EEU,2,91,0.0
EEU,2,92,0.0
EEU,2,93,0.0
EEU,2,94,0.0
EEU,2,95,0.0
EEU,2,96,0.0
EEU,2,97,0.0
EEU,2,98,0.0
EEU,2,99,0.0
EEU,2,100,0.0
EEU,2,101,0.0
EEU,2,102,0.0
EEU,2,103,0.0
EEU,2,104,0.0
EEU,2,105,0.0
EEU,2,106,0.0
EEU,2,107,0.0
EEU,2,108,0.0
EEU,2,109,0.0
EEU,2,110,0.0
EEU,2,111,0.0
EEU,2,112,0.0
EEU,2,113,0.0
EEU,2,114,0.0
EEU,2,115,0.0
EEU,2,116,0.0
EEU,2,117,0.0
EEU,2,118,0.0
EEU,2,119,0.0
EEU,2,120,0.0
EEU,3,0,0.028519468797743235
EEU,3,1,0.028519468797743235
EEU,3,2,0.02193805292134095
EEU,3,3,0.01755044233707276
EEU,3,4,0.01316283175280457
EEU,3,5,0.027883644473510556
EEU,3,6,0.023900266691580477
EEU,3,7,0.019916888909650397
EEU,3,8,0.015933511127720318
EEU,3,9,0.011950133345790238
EEU,3,10,0.0011227677996397205
EEU,3,11,0.000962372399691189
EEU,3,12,0.0008019769997426575
EEU,3,13,0.000641581599794126
EEU,3,14,0.0004811861998455945
EEU,3,15,0.011313879460345712
EEU,3,16,0.009697610966010609
EEU,3,17,0.008081342471675508
EEU,3,18,0.0064650739773404065
EEU,3,19,0.0048488054830053045
EEU,3,20,0.029196099706514482
EEU,3,21,0.025025228319869558
EEU,3,22,0.02085435693322463
EEU,3,23,0.016683485546579703
EEU,3,24,0.012512614159934779
EEU,3,25,0.03876905190349151
EEU,3,26,0.03323061591727844
EEU,3,27,0.027692179931065364
EEU,3,28,0.02215374394485229
EEU,3,29,0.01661530795863922
EEU,3,30,0.03277540556699856
EEU,3,31,0.02809320477171305
EEU,3,32,0.023411003976427543
EEU,3,33,0.018728803181142034
EEU,3,34,0.014046602385856526
EEU,3,35,0.0246878601242545
EEU,3,36,0.021161022963646716
EEU,3,37,0.01763418580303893
EEU,3,38,0.014107348642431145
EEU,3,39,0.010580511481823358
EEU,3,40,0.018470996378825932
EEU,3,41,0.015832282610422226
EEU,3,42,0.013193568842018522
EEU,3,43,0.010554855073614818
EEU,3,44,0.007916141305211113
EEU,3,45,0.015259606785569365
EEU,3,46,0.013079662959059456
EEU,3,47,0.010899719132549546
EEU,3,48,0.008719775306039637
EEU,3,49,0.006539831479529728
EEU,3,50,0.012924501931340149
EEU,3,51,0.01107814451257727
EEU,3,52,0.009231787093814392
EEU,3,53,0.007385429675051514
EEU,3,54,0.005539072256288635
EEU,3,55,0.011932216997094689
EEU,3,56,0.010227614568938306
EEU,3,57,0.00852301214078192
EEU,3,58,0.006818409712625537
EEU,3,59,0.005113807284469153
EEU,3,60,0.01054205908105485
EEU,3,61,0.009036050640904158
EEU,3,62,0.007530042200753465
EEU,3,63,0.0060240337606027716
EEU,3,64,0.004518025320452079
EEU,3,65,0.008473634374674702
EEU,3,66,0.007263115178292601
EEU,3,67,0.006052595981910501
EEU,3,68,0.004842076785528401
EEU,3,69,0.0036315575891463004
EEU,3,70,0.005935001326807918
EEU,3,71,0.0050871439944067875
EEU,3,72,0.004239286662005656
EEU,3,73,0.0033914293296045247
EEU,3,74,0.0025435719972033938
EEU,3,75,0.0
EEU,3,76,0.0
EEU,3,77,0.0
EEU,3,78,0.0
EEU,3,79,0.0
EEU,3,80,0.0
EEU,3,81,0.0
EEU,3,82,0.0
EEU,3,83,0.0
EEU,3,84,0.0
EEU,3,85,0.0
EEU,3,86,0.0
EEU,3,87,0.0
EEU,3,88,0.0
EEU,3,89,0.0
EEU,3,90,0.0
EEU,3,91,0.0
EEU,3,92,0.0
EEU,3,93,0.0
EEU,3,94,0.0
EEU,3,95,0.0
EEU,3,96,0.0
EEU,3,97,0.0
EEU,3,98,0.0
EEU,3,99,0.0
EEU,3,100,0.0
EEU,3,101,0.0
EEU,3,102,0.0
EEU,3,103,0.0
EEU,3,104,0.0
EEU,3,105,0.0
EEU,3,106,0.0
EEU,3,107,0.0
EEU,3,108,0.0
EEU,3,109,0.0
EEU,3,110,0.0
EEU,3,111,0.0
EEU,3,112,0.0
EEU,3,113,0.0
EEU,3,114,0.0
EEU,3,115,0.0
EEU,3,116,0.0
EEU,3,117,0.0
EEU,3,118,0.0
EEU,3,119,0.0
EEU,3,120,0.0
EEU,4,0,0.0
EEU,4,1,0.0
EEU,4,2,0.0
EEU,4,3,0.0
EEU,4,4,0.0
EEU,4,5,0.023656268513805832
EEU,4,6,0.020276801583262144
EEU,4,7,0.016897334652718452
EEU,4,8,0.013517867722174762
EEU,4,9,0.010138400791631072
EEU,4,10,0.0009525475255634042
EEU,4,11,0.000816469307625775
EEU,4,12,0.0006803910896881458
EEU,4,13,0.0005443128717505166
EEU,4,14,0.0004082346538128875
EEU,4,15,0.01723397253410085
EEU,4,16,0.014771976457800729
EEU,4,17,0.012309980381500607
EEU,4,18,0.009847984305200485
EEU,4,19,0.007385988228900364
EEU,4,20,0.027107940248561516
EEU,4,21,0.023235377355909873
EEU,4,22,0.019362814463258226
EEU,4,23,0.015490251570606581
EEU,4,24,0.011617688677954936
EEU,4,25,0.0497353385144904
EEU,4,26,0.04263029015527748
EEU,4,27,0.03552524179606457
EEU,4,28,0.028420193436851655
EEU,4,29,0.02131514507763874
EEU,4,30,0.041348304481979764
EEU,4,31,0.035441403841696945
EEU,4,32,0.029534503201414118
EEU,4,33,0.023627602561131295
EEU,4,34,0.017720701920848472
EEU,4,35,0.03265896927027992
EEU,4,36,0.027993402231668504
EEU,4,37,0.023327835193057086
EEU,4,38,0.018662268154445667
EEU,4,39,0.013996701115834252
EEU,4,40,0.024370129648215652
EEU,4,41,0.02088868255561342
EEU,4,42,0.01740723546301118
EEU,4,43,0.013925788370408945
EEU,4,44,0.01044434127780671
EEU,4,45,0.017239908324634328
EEU,4,46,0.014777064278257994
EEU,4,47,0.012314220231881662
EEU,4,48,0.00985137618550533
EEU,4,49,0.007388532139128997
EEU,4,50,0.012517710066876873
EEU,4,51,0.01072946577160875
EEU,4,52,0.008941221476340624
EEU,4,53,0.0071529771810724995
EEU,4,54,0.005364732885804375
EEU,4,55,0.010750050991297229
EEU,4,56,0.00921432942111191
