time,regions,emission,co2red
1960,FSU,316.4681244206721,0.0
1960,MDE,25.906622361725695,0.0
1960,CAM,19.623688330418137,0.0
1960,LAM,60.4394691538815,0.0
1960,SAS,23.692509235234283,0.0
1960,SEA,9.0336167803801,0.0
1960,CHI,60.49417233530068,0.0
1960,MAF,7.166091612729162,0.0
1960,SSA,35.31755030432134,0.0
1960,SIS,7.723355999380729,0.0
1961,USA,725.0520631322178,0.0
1961,CAN,49.56925313050436,0.0
1961,WEU,495.74478538715033,0.0
1961,JPK,55.63547389078902,0.0
1961,ANZ,26.543587656552035,0.0
1961,EEU,130.05064383016153,0.0
1961,FSU,331.44215051927694,0.0
1961,MDE,28.928553388422184,0.0
1961,CAM,20.698792842095354,0.0
1961,LAM,63.60175267523806,0.0
1961,SAS,24.859288206226655,0.0
1961,SEA,10.164751534261924,0.0
1961,CHI,60.871578336210206,0.0
1961,MAF,7.943796016404978,0.0
1961,SSA,37.62956294324134,0.0
1961,SIS,8.37349141323435,0.0
1962,USA,752.3093838219022,0.0
1962,CAN,52.26154637385021,0.0
1962,WEU,513.2820814505517,0.0
1962,JPK,62.63060571019282,0.0
1962,ANZ,27.098740095592948,0.0
1962,EEU,137.02395953651035,0.0
1962,FSU,347.12468859839214,0.0
1962,MDE,32.30298374917321,0.0
1962,CAM,21.832798091063488,0.0
1962,LAM,66.92949160527769,0.0
1962,SAS,26.083527244180846,0.0
1962,SEA,11.43752012789419,0.0
1962,CHI,61.251338866226,0.0
1962,MAF,8.805901258387468,0.0
1962,SSA,40.09292816455922,0.0
1962,SIS,9.078353820946665,0.0
1963,USA,780.5914054523308,0.0
1963,CAN,55.10006822566595,0.0
1963,WEU,531.4397708338247,0.0
1963,JPK,70.5052459753571,0.0
1963,ANZ,27.66550340783461,0.0
1963,EEU,144.37118444090908,0.0
1963,FSU,363.5492626563881,0.0
1963,MDE,36.07103145078012,0.0
1963,CAM,23.028931016485867,0.0
1963,LAM,70.43134281871691,0.0
1963,SAS,27.368056070387123,0.0
1963,SEA,12.869657092457748,0.0
1963,CHI,61.63346861458801,0.0
1963,MAF,9.761566990432748,0.0
1963,SSA,42.717554047414716,0.0
1963,SIS,9.842550022567309,0.0
1964,USA,809.9366502256645,0.0
1964,CAN,58.09276091363718,0.0
1964,WEU,550.2398003564762,0.0
1964,JPK,79.36997660612766,0.0
1964,ANZ,28.244120431760653,0.0
1964,EEU,152.11236755508665,0.0
1964,FSU,380.7509829152949,0.0
1964,MDE,40.27861079416451,0.0
1964,CAM,24.290595348799478,0.0
1964,LAM,74.11641613091922,0.0
1964,SAS,28.71584376069978,0.0
1964,SEA,14.481117569665205,0.0
1964,CHI,62.017982362178216,0.0
1964,MAF,10.820946921014574,0.0
1964,SSA,45.5139972890992,0.0
1964,SIS,10.671074608616411,0.0
1965,USA,840.3850885325062,0.0
1965,CAN,61.24799803781413,0.0
1965,WEU,569.704893221109,0.0
1965,JPK,89.34928315347027,0.0
1965,ANZ,28.834839084760333,0.0
1965,EEU,160.26863291880946,0.0
1965,FSU,398.766620874663,0.0
1965,MDE,44.97699184791951,0.0
1965,CAM,25.621381295411766,0.0
1965,LAM,77.99429799642797,0.0
1965,SAS,30.130005608295903,0.0
1965,SEA,16.29435536315591,0.0
1965,CHI,62.40489498209234,0.0
1965,MAF,11.995296695927697,0.0
1965,SSA,48.49350566591017,0.0
1965,SIS,11.569342603448188,0.0
1966,USA,871.9781933945249,0.0
1966,CAN,64.57460800007297,0.0
1966,WEU,589.8585764784823,0.0
1966,JPK,100.58330292392536,0.0
1966,ANZ,29.437912469352558,0.0
1966,EEU,168.86223724288575,0.0
1966,FSU,417.6346879166771,0.0
1966,MDE,50.22342518279941,0.0
1966,CAM,27.025075757038618,0.0
1966,LAM,82.07507644744187,0.0
1966,SAS,31.613810324402593,0.0
1966,SEA,18.33463580580169,0.0
1966,CHI,62.7942214402151,0.0
1966,MAF,13.297093486698575,0.0
1966,SSA,51.6680632736445,0.0
1966,SIS,12.543224856462322,0.0
1967,USA,904.7589969537748,0.0
1967,CAN,68.08189870611984,0.0
1967,WEU,610.7252094641647,0.0
1967,JPK,113.22979289837976,0.0
1967,ANZ,30.053598981631545,0.0
1967,EEU,177.9166306429892,0.0
1967,FSU,437.3955176305543,0.0
1967,MDE,56.08183947964336,0.0
1967,CAM,28.50567310375523,0.0
1967,LAM,86.36936733710891,0.0
1967,SAS,33.17068759363666,0.0
1967,SEA,20.630387802360893,0.0
1967,CHI,63.18597679579914,0.0
1967,MAF,14.740168557400343,0.0
1967,SSA,55.050438729695536,0.0
1967,SIS,13.59908641247101,0.0
1968,USA,938.7721490856501,0.0
1968,CAN,71.77968360915371,0.0
1968,WEU,632.3300132411557,0.0
1968,JPK,127.46634508022596,0.0
1968,ANZ,30.682162421980657,0.0
1968,EEU,187.45652063002885,0.0
1968,FSU,458.0913520322096,0.0
1968,MDE,62.62362051120415,0.0
1968,CAM,30.06738654142427,0.0
1968,LAM,90.88834195590884,0.0
1968,SAS,34.804236001420165,0.0
1968,SEA,23.213599952780246,0.0
1968,CHI,63.58017620204756,0.0
1968,MAF,16.33985421836111,0.0
1968,SSA,58.65423653063118,0.0
1968,SIS,14.743828112000578,0.0
1969,USA,974.0639782153127,0.0
1969,CAN,75.67830916805892,0.0
1969,WEU,654.6991010840555,0.0
1969,JPK,143.49288038257762,0.0
1969,ANZ,31.32387210810169,0.0
1969,EEU,197.50793953168383,0.0
1969,FSU,479.7664318634959,0.0
1969,MDE,69.92848098990795,0.0
1969,CAM,31.71466010084587,0.0
1969,LAM,95.6437560929659,0.0
1969,SAS,36.51823135179535,0.0
1969,SEA,26.120266275656334,0.0
1969,CHI,63.97683490669993,0.0
1969,MAF,18.113146728111865,0.0
1969,SSA,62.493951771821905,0.0
1969,SIS,15.984931693416575,0.0
1970,USA,984.8758490092495,0.0
1970,CAN,77.86606891680368,0.0
1970,WEU,664.6261944571121,0.0
1970,JPK,147.65270095713103,0.0
1970,ANZ,32.23701517795433,0.0
1970,EEU,204.40540662764374,0.0
1970,FSU,500.34554357620465,0.0
1970,MDE,74.35285782971297,0.0
1970,CAM,34.58270772097906,0.0
1970,LAM,99.96223914627423,0.0
1970,SAS,39.12707822275818,0.0
1970,SEA,27.667046515541497,0.0
1970,CHI,68.58489828880481,0.0
1970,MAF,19.477702479498628,0.0
1970,SSA,65.40305952276069,0.0
1970,SIS,16.86805513872318,0.0
1971,USA,992.93496066099,0.0
1971,CAN,79.86119936457567,0.0
1971,WEU,672.4005417223686,0.0
1971,JPK,151.8401744234949,0.0
1971,ANZ,32.932543275233904,0.0
1971,EEU,211.56892042743573,0.0
1971,FSU,519.9521526529128,0.0
1971,MDE,79.23553520938556,0.0
1971,CAM,37.62129766434616,0.0
1971,LAM,104.15916247765617,0.0
1971,SAS,41.88626070669998,0.0
1971,SEA,29.26023783252521,0.0
1971,CHI,73.15932168146419,0.0
1971,MAF,20.943218045210998,0.0
1971,SSA,68.55431737867072,0.0
1971,SIS,17.738890397759654,0.0
1972,USA,1001.0600189807095,0.0
1972,CAN,81.907450224088,0.0
1972,WEU,680.265828038636,0.0
1972,JPK,156.1464058530916,0.0
1972,ANZ,33.643077703944435,0.0
1972,EEU,218.98348399546254,0.0
1972,FSU,540.3270690013103,0.0
1972,MDE,84.43885310093421,0.0
1972,CAM,40.92687158474668,0.0
1972,LAM,108.53229400125079,0.0
1972,SAS,44.840016573718025,0.0
1972,SEA,30.94517217567858,0.0
1972,CHI,78.03884648707884,0.0
1972,MAF,22.518999997608642,0.0
1972,SSA,71.85740950880117,0.0
1972,SIS,18.65468365830516,0.0
1973,USA,1009.25156360146,0.0
1973,CAN,84.00613133274973,0.0
1973,WEU,688.2231171493662,0.0
1973,JPK,160.57476325623682,0.0
1973,ANZ,34.36894223243389,0.0
1973,EEU,226.65789552600313,0.0
1973,FSU,561.5003996154936,0.0
1973,MDE,89.98386764423088,0.0
1973,CAM,44.52288787746301,0.0
1973,LAM,113.08903183338082,0.0
1973,SAS,48.0020668450286,0.0
1973,SEA,32.72713251557835,0.0
1973,CHI,83.24382212768451,0.0
1973,MAF,24.21334485452945,0.0
1973,SSA,75.31965160989354,0.0
1973,SIS,19.61775593559043,0.0
1974,USA,1017.5101385720413,0.0
1974,CAN,86.15858608939834,0.0
1974,WEU,696.2734852409624,0.0
1974,JPK,165.12871016099658,0.0
1974,ANZ,35.11046761449791,0.0
1974,EEU,234.60126155149234,0.0
1974,FSU,583.5034312663583,0.0
1974,MDE,95.89301771467188,0.0
1974,CAM,48.43486609633598,0.0
1974,LAM,117.83708470092807,0.0
1974,SAS,51.38710012754875,0.0
1974,SEA,34.61170603969144,0.0
1974,CHI,88.79595527559371,0.0
1974,MAF,26.03517336944923,0.0
1974,SSA,78.94871186444452,0.0
1974,SIS,20.630548070272614,0.0
1975,USA,1025.8362923931338,0.0
1975,CAN,88.36619231423046,0.0
1975,WEU,704.4180210883275,0.0
1975,JPK,169.81180832209841,0.0
1975,ANZ,35.867991740094,0.0
1975,EEU,242.82300774842216,0.0
1975,FSU,606.3686767324948,0.0
1975,MDE,102.19021572602877,0.0
1975,CAM,52.69056805628916,0.0
1975,LAM,122.78448498234513,0.0
1975,SAS,55.01084084657913,0.0
1975,SEA,36.60480167053349,0.0
1975,CHI,94.71840037824268,0.0
1975,MAF,27.994077499395154,0.0
1975,SSA,82.75262792421582,0.0
1975,SIS,21.69562691457856,0.0
1976,USA,1034.2305780537276,0.0
1976,CAN,90.63036313076634,0.0
1976,WEU,712.6578262021161,0.0
1976,JPK,174.62772050666797,0.0
1976,ANZ,36.64185978930742,0.0
1976,EEU,251.33289012194246,0.0
1976,FSU,630.1299228426925,0.0
1976,MDE,108.90094439623122,0.0
1976,CAM,57.320194848323574,0.0
1976,LAM,127.9396022961946,0.0
1976,SAS,58.89012229015254,0.0
1976,SEA,38.71266859260071,0.0
1976,CHI,101.03585622079561,0.0
1976,MAF,30.100370906756922,0.0
1976,SSA,86.73982471204548,0.0
1976,SIS,22.815691837815816,0.0
1977,USA,1042.6935530678513,0.0
1977,CAN,92.95254787041235,0.0
1977,WEU,720.9940149777085,0.0
1977,JPK,179.58021335896993,0.0
1977,ANZ,37.43242438963897,0.0
1977,EEU,260.1410065824326,0.0
1977,FSU,654.8222804010471,0.0
1977,MDE,116.05235986766144,0.0
1977,CAM,62.35660116512276,0.0
1977,LAM,133.31115766020466,0.0
1977,SAS,63.04296480435971,0.0
1977,SEA,40.941915846164754,0.0
1977,CHI,107.77466892920809,0.0
1977,MAF,32.365143260888466,0.0
1977,SSA,90.91913308138815,0.0
1977,SIS,23.993581567739035,0.0
1978,USA,1051.2257795115977,0.0
1978,CAN,95.33423300020095,0.0
1978,WEU,729.4277148459283,0.0
1978,JPK,184.67316034639398,0.0
1978,ANZ,38.24004577668636,0.0
1978,EEU,269.2578089277822,0.0
1978,FSU,680.482236068438,0.0
1978,MDE,123.67340159925456,0.0
1978,CAM,67.83552845825523,0.0
1978,LAM,138.9082382447936,0.0
1978,SAS,67.48865950289134,0.0
1978,SEA,43.2995330493652,0.0
1978,CHI,114.96294184331056,0.0
1978,MAF,34.8003186253991,0.0
1978,SSA,95.29980937491148,0.0
1978,SIS,25.23228138511089,0.0
1979,USA,1059.8278240604557,0.0
1979,CAN,97.77694307430157,0.0
1979,WEU,737.9600664255211,0.0
1979,JPK,189.91054478898945,0.0
1979,ANZ,39.06509195829224,0.0
1979,EEU,278.69411524559695,0.0
1979,FSU,707.1477062770401,0.0
1979,MDE,131.79490947510288,0.0
1979,CAM,73.79585858160196,0.0
1979,LAM,144.74031274602257,0.0
1979,SAS,72.24785787965075,0.0
1979,SEA,45.79291231357207,0.0
1979,CHI,122.63065271812305,0.0
1979,MAF,37.41871823854408,0.0
1979,SSA,99.89155592546703,0.0
1979,SIS,26.534930689691446,0.0
1980,USA,1046.4309658467641,0.0
1980,CAN,96.02717183482376,0.0
1980,WEU,712.697273346802,0.0
1980,JPK,191.2918544706258,0.0
1980,ANZ,40.88032261556216,0.0
1980,EEU,274.2770824748135,0.0
1980,FSU,705.815843672455,0.0
1980,MDE,144.7496506812212,0.0
1980,CAM,79.01978500298809,0.0
1980,LAM,154.1926510791489,0.0
1980,SAS,76.12566214733525,0.0
1980,SEA,48.746859889981316,0.0
1980,CHI,122.63811300644312,0.0
1980,MAF,39.367132912681384,0.0
1980,SSA,105.5596956165175,0.0
1980,SIS,26.516921983335006,0.0
1981,USA,1047.700293118667,0.0
1981,CAN,94.43401003390427,0.0
1981,WEU,699.4426311875802,0.0
1981,JPK,198.81794119831184,0.0
1981,ANZ,43.045413500955654,0.0
1981,EEU,265.0070932658087,0.0
1981,FSU,713.1728486077302,0.0
1981,MDE,154.1732924946796,0.0
1981,CAM,79.7669982306842,0.0
1981,LAM,155.2539761463349,0.0
1981,SAS,85.14100962057293,0.0
1981,SEA,53.021168219013994,0.0
1981,CHI,133.7376541418911,0.0
1981,MAF,41.10055390631851,0.0
1981,SSA,108.62247351172546,0.0
1981,SIS,26.0459298014456,0.0
1982,USA,1048.9711600924475,0.0
1982,CAN,92.86727996553934,0.0
1982,WEU,686.4344969712666,0.0
1982,JPK,206.64013034807644,0.0
1982,ANZ,45.32517125397874,0.0
1982,EEU,256.0504102184404,0.0
1982,FSU,720.6065385906746,0.0
1982,MDE,164.21044200650152,0.0
1982,CAM,80.52127712690398,0.0
1982,LAM,156.32260643131409,0.0
1982,SAS,95.22401926935802,0.0
1982,SEA,57.670264005800284,0.0
1982,CHI,145.84177542291778,0.0
1982,MAF,42.910301218863516,0.0
1982,SSA,111.7741168435055,0.0
1982,SIS,25.583303358066125,0.0
1983,USA,1050.2435686357742,0.0
1983,CAN,91.32654310773742,0.0
1983,WEU,673.6682861783257,0.0
1983,JPK,214.77007161883125,0.0
1983,ANZ,47.72566882548105,0.0
1983,EEU,247.39644424261317,0.0
1983,FSU,728.1177129406565,0.0
1983,MDE,174.90104043085896,0.0
1983,CAM,81.28268850480042,0.0
1983,LAM,157.39859221670824,0.0
1983,SAS,106.50113131404575,0.0
1983,SEA,62.727010026648436,0.0
1983,CHI,159.041397839551,0.0
1983,MAF,44.79973566513252,0.0
1983,SSA,115.01720401162643,0.0
1983,SIS,25.12889406138656,0.0
1984,USA,1051.51752061858,0.0
1984,CAN,89.81136821391107,0.0
1984,WEU,661.1394995514618,0.0
1984,JPK,223.2198730491523,0.0
1984,ANZ,50.25330080003943,0.0
1984,EEU,239.03496413723184,0.0
1984,FSU,735.7071793086737,0.0
1984,MDE,186.28762927625397,0.0
1984,CAM,82.05129980931348,0.0
1984,LAM,158.4819841312401,0.0
1984,SAS,119.11375993369245,0.0
1984,SEA,68.22715058990396,0.0
1984,CHI,173.43567131851836,0.0
1984,MAF,46.77236604397118,0.0
1984,SSA,118.35438822723071,0.0
1984,SIS,24.682555958876833,0.0
1985,USA,1052.7930179130667,0.0
1985,CAN,88.32133119217272,0.0
1985,WEU,648.8437215099239,0.0
1985,JPK,232.00211904995612,0.0
1985,ANZ,52.914800430222975,0.0
1985,EEU,230.9560844943055,0.0
1985,FSU,743.3757537641986,0.0
1985,MDE,198.41551963257584,0.0
1985,CAM,82.8271791231443,0.0
1985,LAM,159.57283315211544,0.0
1985,SAS,133.22006658975408,0.0
1985,SEA,74.2095641995348,0.0
1985,CHI,189.1327194951549,0.0
1985,MAF,48.831855654315206,0.0
1985,SSA,121.78839968346026,0.0
1985,SIS,24.244145690408075,0.0
1986,USA,1054.070062393707,0.0
1986,CAN,86.85601498663286,0.0
1986,WEU,636.7766185933019,0.0
1986,JPK,241.12988914664382,0.0
1986,ANZ,55.71725757302152,0.0
1986,EEU,223.15025401186693,0.0
1986,FSU,751.1242608829268,0.0
1986,MDE,211.33297247925958,0.0
1986,CAM,83.6103951727859,0.0
1986,LAM,160.67119060742175,0.0
1986,SAS,148.99694335950886,0.0
1986,SEA,80.71653837321173,0.0
1986,CHI,206.25045189197775,0.0
1986,MAF,50.98202909816742,0.0
1986,SSA,125.32204778906248,0.0
1986,SIS,23.813522442206555,0.0
1987,USA,1055.3486559372475,0.0
1987,CAN,85.41500946066762,0.0
1987,WEU,624.9339379342637,0.0
1987,JPK,250.61677745862696,0.0
1987,ANZ,58.66813757621768,0.0
1987,EEU,215.60824420189073,0.0
1987,FSU,758.9535338354411,0.0
1987,MDE,225.09139073205313,0.0
1987,CAM,84.40101733461083,0.0
1987,LAM,161.7771081785435,0.0
1987,SAS,166.64223115006382,0.0
1987,SEA,87.79406855747314,0.0
1987,CHI,224.9174496046666,0.0
1987,MAF,53.22687938312465,0.0
1987,SSA,128.9582234668036,0.0
1987,SIS,23.390547901625407,0.0
1988,USA,1056.6288004227108,0.0
1988,CAN,83.99791128212307,0.0
1988,WEU,613.3115057596967,0.0
1988,JPK,260.4769129452451,0.0
1988,ANZ,61.77530116501299,0.0
1988,EEU,208.32113847986034,0.0
1988,FSU,766.8644144767987,0.0
1988,MDE,239.7455237926123,0.0
1988,CAM,85.19911564101655,0.0
1988,LAM,162.89063790259382,0.0
1988,SAS,186.37720060918997,0.0
1988,SEA,95.49218325289782,0.0
1988,CHI,245.27393114834373,0.0
1988,MAF,55.57057533764457,0.0
1988,SSA,132.6999015185695,0.0
1988,SIS,22.975086212719777,0.0
1989,USA,1057.9104977313998,0.0
1989,CAN,82.60432381042403,0.0
1989,WEU,601.9052259197254,0.0
1989,JPK,270.7249804482284,0.0
1989,ANZ,65.04702538188332,0.0
1989,EEU,201.28032162308475,0.0
1989,FSU,774.8577534370546,0.0
1989,MDE,255.35368541489558,0.0
1989,CAM,86.00476078662878,0.0
1989,LAM,164.01183217486303,0.0
1989,SAS,208.44932684343104,0.0
1989,SEA,103.86529764747779,0.0
1989,CHI,267.4728057191801,0.0
1989,MAF,58.017469352822815,0.0
1989,SSA,136.55014305908935,0.0
1989,SIS,22.56700393261099,0.0
1990,USA,1095.1612002330053,0.0
1990,CAN,86.02500780294174,0.0
1990,WEU,617.37299654676,0.0
1990,JPK,295.1294557543876,0.0
1990,ANZ,66.69687571423556,0.0
1990,EEU,198.5003700724513,0.0
1990,FSU,847.683348629314,0.0
1990,MDE,266.64322389059373,0.0
1990,CAM,86.84786413610176,0.0
1990,LAM,165.68383844473848,0.0
1990,SAS,229.66909087148431,0.0
1990,SEA,116.25021210004088,0.0
1990,CHI,295.9166174897393,0.0
1990,MAF,61.83285317184387,0.0
1990,SSA,137.70237243478692,0.0
1990,SIS,23.543334578533724,0.0
1991,USA,1110.1796866645516,0.0
1991,CAN,87.09298885347195,0.0
1991,WEU,612.8113973727628,0.0
1991,JPK,303.73678022883274,0.0
1991,ANZ,68.54519761627235,0.0
1991,EEU,190.67133038510454,0.0
1991,FSU,793.1176023034318,0.0
1991,MDE,282.90144600467306,0.0
1991,CAM,88.88154263624403,0.0
1991,LAM,174.5696060355834,0.0
1991,SAS,243.1173598368098,0.0
1991,SEA,127.94697480956219,0.0
1991,CHI,312.7771575649442,0.0
1991,MAF,63.74977610706931,0.0
1991,SSA,139.34286786996162,0.0
1991,SIS,24.414367837278643,0.0
1992,USA,1125.404759993601,0.0
1992,CAN,88.1743442234006,0.0
1992,WEU,608.2837799889147,0.0
1992,JPK,312.5956399934796,0.0
1992,ANZ,70.4448497065277,0.0
1992,EEU,183.1515323921478,0.0
1992,FSU,742.0700914728076,0.0
1992,MDE,300.15287875307456,0.0
1992,CAM,90.9632893400972,0.0
1992,LAM,183.9318411530743,0.0
1992,SAS,257.3534537140049,0.0
1992,SEA,140.82050705099155,0.0
1992,CHI,330.59442061789974,0.0
1992,MAF,65.72578711911707,0.0
1992,SSA,141.00273080027276,0.0
1992,SIS,25.31772729286832,0.0
1993,USA,1140.8393654017818,0.0
1993,CAN,89.26925857709297,0.0
1993,WEU,603.7899848829423,0.0
1993,JPK,321.7134349145075,0.0
1993,ANZ,72.39726405181749,0.0
1993,EEU,175.92877134271512,0.0
1993,FSU,694.313733991535,0.0
1993,MDE,318.4583385703184,0.0
1993,CAM,93.09416605167424,0.0
1993,LAM,193.79610943945622,0.0
1993,SAS,272.42368539185884,0.0
1993,SEA,154.9892359512466,0.0
1993,CHI,349.4223805096543,0.0
1993,MAF,67.76279524663228,0.0
1993,SSA,142.6822278792294,0.0
1993,SIS,26.25461421922168,0.0
1994,USA,1156.4863795906615,0.0
1994,CAN,90.37791944437369,0.0
1994,WEU,599.3297276612117,0.0
1994,JPK,331.0977433013038,0.0
1994,ANZ,74.40390833062125,0.0
1994,EEU,168.9912902796843,0.0
1994,FSU,649.6361743332124,0.0
1994,MDE,337.8823480449477,0.0
1994,CAM,95.27533826198773,0.0
1994,LAM,204.18936379878525,0.0
1994,SAS,288.3769302946061,0.0
1994,SEA,170.5834316324867,0.0
1994,CHI,369.3180431551341,0.0
1994,MAF,69.86265724545396,0.0
1994,SSA,144.3815740417594,0.0
1994,SIS,27.22627498929703,0.0
1995,USA,1171.5135335340408,0.0
1995,CAN,91.40159432893113,0.0
1995,WEU,595.2576447386803,0.0
1995,JPK,340.1192882447611,0.0
1995,ANZ,76.38362616766048,0.0
1995,EEU,162.56222085779328,0.0
1995,FSU,605.5423718778483,0.0
1995,MDE,357.60309347522025,0.0
1995,CAM,97.35824588944955,0.0
1995,LAM,214.72515111995605,0.0
1995,SAS,304.7084498441714,0.0
1995,SEA,187.20524451614097,0.0
1995,CHI,391.1292102448476,0.0
