model,scenario,period,region,type,unit,en_5r,scen,gdp_5r,engdp_ratio_5r,country,rel_ratio_2015,convyear,rel_ratio,engdp_ratio,gdp_mig,en_mig,ypc_mig,ypc_nomig,enpc_mig,enpc_nomig,en_nomig,endiff,code
REMIND-MAGPIE,SSP5-8.5,2080,OECD,Final Energy,EJ/yr,377.73,SSP5,199003.56300000002,0.0018981067188229186,SVK,0.9013919610248927,2125,0.9596603476920016,0.0018215377537421265,687.53,1.2523618518303241,132539.83060371067,126531.80803923307,241.42630531924507,235.31414997965928,1.3488167817501786,-0.07151077242284742,703
REMIND-MAGPIE,SSP5-8.5,2090,OECD,Final Energy,EJ/yr,403.84000000000003,SSP5,244411.60299999994,0.0016522947153208604,SVK,0.9013919610248927,2125,0.9686247148715568,0.0016004534975114484,825.527,1.3212175744401335,158612.50443985983,151198.4805090767,253.85193747982385,250.31858548176712,1.4626396382079925,-0.09668961518171859,703
REMIND-MAGPIE,SSP5-8.5,2100,OECD,Final Energy,EJ/yr,421.24,SSP5,296992.108,0.0014183541873779354,SVK,0.9013919610248927,2125,0.977589082051112,0.0013865675680621466,985.895,1.36701003251463,186619.26394758557,178271.12375805608,258.7602189653515,257.2971785190066,1.5487655219629792,-0.11735507206925921,703
REMIND-MAGPIE,SSP5-8.5,2010,OECD,Final Energy,EJ/yr,156.60000000000002,SSP5,34635.688,0.0045213480384740734,SVN,1.0170766644869271,2125,1.0178528765090602,0.004602067106659433,51.321,0.23618268598086872,,,,0.0,,,705
REMIND-MAGPIE,SSP5-8.5,2020,OECD,Final Energy,EJ/yr,173.01999999999998,SSP5,43890.272,0.003942103616947281,SVN,1.0170766644869271,2125,1.016300452464794,0.004006361689566623,62.946,0.2521844429114607,29816.23615365741,30121.6938922225,119.45462625308434,120.10712394999697,0.25041241316362195,0.0070764453145575335,705
REMIND-MAGPIE,SSP5-8.5,2030,OECD,Final Energy,EJ/yr,207.53000000000003,SSP5,58359.46000000001,0.003556064432398792,SVN,1.0170766644869271,2125,1.014748028420528,0.0036085093717130377,83.625,0.30176159620950277,37872.89987211982,38356.45624564633,136.66471412249388,137.33945627366302,0.28659123346969917,0.05293379897263173,705
REMIND-MAGPIE,SSP5-8.5,2040,OECD,Final Energy,EJ/yr,240.94,SSP5,77637.43999999999,0.003103399596895519,SVN,1.0170766644869271,2125,1.0131956043762618,0.0031443508301976023,111.556,0.35077120121352373,47923.93827933217,48718.2729200926,150.68967511495677,151.38192154262467,0.3144125096295168,0.11564009214152993,705
REMIND-MAGPIE,SSP5-8.5,2050,OECD,Final Energy,EJ/yr,270.87,SSP5,99892.707,0.0027116093670381766,SVN,1.0170766644869271,2125,1.0116431803319959,0.0027431811238885313,144.081,0.39524027951098345,58195.67867413063,59381.62133841805,159.64128723075748,160.77825670916906,0.33353697285383105,0.1849969019302493,705
REMIND-MAGPIE,SSP5-8.5,2060,OECD,Final Energy,EJ/yr,306.1,SSP5,126607.978,0.0024176991437301052,SVN,1.0170766644869271,2125,1.0100907562877297,0.0024420955565665385,184.755,0.4511893645534508,70007.72776905177,71650.52503110249,170.96556091012116,171.91546891254455,0.3555851964204709,0.26886430901901304,705
REMIND-MAGPIE,SSP5-8.5,2070,OECD,Final Energy,EJ/yr,337.81,SSP5,159733.559,0.002114834240937435,SVN,1.0170766644869271,2125,1.0085383322434636,0.002132891398326412,236.485,0.5043968223332216,83931.4182423636,86226.34825859836,179.0166000184738,180.40346449325435,0.37170620910962193,0.356977123253992,705
REMIND-MAGPIE,SSP5-8.5,2080,OECD,Final Energy,EJ/yr,377.73,SSP5,199003.56300000002,0.0018981067188229186,SVN,1.0170766644869271,2125,1.0069859081991974,0.0019113667181128954,296.963,0.5676051947109598,98156.48993847232,101125.11155787061,187.6130480351793,187.39966193618295,0.38822525887026343,0.4620511719476792,705
REMIND-MAGPIE,SSP5-8.5,2090,OECD,Final Energy,EJ/yr,403.84000000000003,SSP5,244411.60299999994,0.0016522947153208604,SVN,1.0170766644869271,2125,1.0054334841549313,0.001661272432475833,366.227,0.6084028191283268,112320.48916185455,116081.84202725928,186.5949322467895,185.01838969233717,0.38987080539553653,0.5605241805963965,705
REMIND-MAGPIE,SSP5-8.5,2100,OECD,Final Energy,EJ/yr,421.24,SSP5,296992.108,0.0014183541873779354,SVN,1.0170766644869271,2125,1.0038810601106654,0.001423858905237363,446.21,0.6353400821059637,126789.49854445813,131379.09502227366,180.53035659310638,178.60666200396227,0.38729979143959037,0.6404348676367975,705
REMIND-MAGPIE,SSP5-8.5,2010,OECD,Final Energy,EJ/yr,156.60000000000002,SSP5,34635.688,0.0045213480384740734,SWE,1.0292119645339917,2125,1.0305397811037185,0.004659429017862799,316.691,1.4755992350959874,,,,0.0,,,752
REMIND-MAGPIE,SSP5-8.5,2020,OECD,Final Energy,EJ/yr,173.01999999999998,SSP5,43890.272,0.003942103616947281,SWE,1.0292119645339917,2125,1.0278841479642649,0.004052025817492703,422.76,1.713034434603215,41680.04219005436,41855.10960505206,168.88860702828535,169.19361614187852,1.6883106902121128,0.014644072642811867,752
REMIND-MAGPIE,SSP5-8.5,2030,OECD,Final Energy,EJ/yr,207.53000000000003,SSP5,58359.46000000001,0.003556064432398792,SWE,1.0292119645339917,2125,1.025228514824811,0.0036457786566495482,568.859,2.0739340008430056,50575.25505777535,50751.721423447736,184.38618544424452,184.56884133920045,1.9344348853741176,0.07211362683934897,752
REMIND-MAGPIE,SSP5-8.5,2040,OECD,Final Energy,EJ/yr,240.94,SSP5,77637.43999999999,0.003103399596895519,SWE,1.0292119645339917,2125,1.0225728816853572,0.003173452268818627,773.402,2.454354331608864,61746.35478825873,61903.53662612039,195.94910969407957,196.0472609064241,2.142862053439375,0.14536273003179634,752
REMIND-MAGPIE,SSP5-8.5,2050,OECD,Final Energy,EJ/yr,270.87,SSP5,99892.707,0.0027116093670381766,SWE,1.0292119645339917,2125,1.0199172485459034,0.0027656171647608757,1035.498,2.8637910428755573,73507.35021404547,73647.47026983942,203.29318948805317,203.3632364591512,2.343096008674596,0.22222522349628315,752
REMIND-MAGPIE,SSP5-8.5,2060,OECD,Final Energy,EJ/yr,306.1,SSP5,126607.978,0.0024176991437301052,SWE,1.0292119645339917,2125,1.0172616154064495,0.0024594325365176768,1353.658,3.329230528517445,84993.20134369707,85110.81298681737,209.03504476748648,209.07380792745528,2.5589584817112967,0.301009982112344,752
REMIND-MAGPIE,SSP5-8.5,2070,OECD,Final Energy,EJ/yr,337.81,SSP5,159733.559,0.002114834240937435,SWE,1.0292119645339917,2125,1.0146059822669957,0.0021457234723582025,1786.62,3.8335924701846116,99674.43510360888,99742.6021697441,213.87377499585793,213.90717335559947,2.7742620140064695,0.3818422524007754,752
REMIND-MAGPIE,SSP5-8.5,2080,OECD,Final Energy,EJ/yr,377.73,SSP5,199003.56300000002,0.0018981067188229186,SWE,1.0292119645339917,2125,1.0119503491275421,0.001920789756794186,2328.641,4.47282978005097,115343.63862501812,115418.36433534902,221.55087958230504,221.5341539612925,3.0709046698664326,0.4565186031142783,752
REMIND-MAGPIE,SSP5-8.5,2090,OECD,Final Energy,EJ/yr,403.84000000000003,SSP5,244411.60299999994,0.0016522947153208604,SWE,1.0292119645339917,2125,1.0092947159880883,0.0016676523254283869,2965.844,4.945996643457828,130780.12486810137,130833.52104087085,218.09577935610403,218.08332823979083,3.249943606683735,0.5218715282585342,752
REMIND-MAGPIE,SSP5-8.5,2100,OECD,Final Energy,EJ/yr,421.24,SSP5,296992.108,0.0014183541873779354,SWE,1.0292119645339917,2125,1.0066390828486345,0.001427770758336645,3740.035,5.339912608155594,149667.90437949615,149759.90772202957,213.6914573345697,213.6700036561566,3.3673455885069856,0.5857928649738637,752
REMIND-MAGPIE,SSP5-8.5,2010,MAF,Final Energy,EJ/yr,44.52,SSP5,5128.382,0.008681100588840692,SYR,0.3664477372984778,2125,0.33764990717568133,0.002931172808004812,96.934,0.28413030497113845,,,,0.0,,,760
REMIND-MAGPIE,SSP5-8.5,2020,MAF,Final Energy,EJ/yr,69.23,SSP5,8193.557,0.008449321826893985,SYR,0.3664477372984778,2125,0.39524556742127426,0.0033395569997956708,161.978,0.5409347637129032,8325.738222439808,8325.738222439808,27.804277359215224,27.804277359215224,0.5570417031857708,-0.028915141147872192,760
