model,scenario,period,region,type,unit,en_5r,scen,gdp_5r,engdp_ratio_5r,country,rel_ratio_2015,convyear,rel_ratio,engdp_ratio,gdp_mig,en_mig,ypc_mig,ypc_nomig,enpc_mig,enpc_nomig,en_nomig,endiff,code
GCAM4,SSP4-6.0-SPA4,2060,MAF,Final Energy,EJ/yr,125.8332332643231,SSP4,29048.958999999995,0.004331763945975589,MUS,0.2716448866479073,2200,0.4488123466524704,0.001944149141737869,53.537,0.1040839126012203,56712.89891240578,56597.046904454044,110.25833374602021,110.02444645304632,0.1237979385059068,-0.15924357176388593,480
GCAM4,SSP4-6.0-SPA4,2070,MAF,Final Energy,EJ/yr,143.208264162327,SSP4,35720.13,0.004009175335093321,MUS,0.2716448866479073,2200,0.4881828933201511,0.001957210814913644,57.563,0.11266292613887409,68712.17665893446,68556.056122345,134.48421527312337,134.16901650005903,0.14048772784477975,-0.19805859296584516,480
GCAM4,SSP4-6.0-SPA4,2080,MAF,Final Energy,EJ/yr,160.8965153200573,SSP4,43205.022000000004,0.003724023455422781,MUS,0.2716448866479073,2200,0.5275534399878318,0.00196462138450366,60.684,0.1192210840972201,82789.82558476299,82521.52801719129,162.65066176315358,162.1138541527188,0.1558951228897552,-0.23524814704094366,480
GCAM4,SSP4-6.0-SPA4,2090,MAF,Final Energy,EJ/yr,178.6841552122507,SSP4,51653.97800000001,0.003459252551899307,MUS,0.2716448866479073,2200,0.5669239866555125,0.00196113324757101,62.918,0.12339058167067281,99410.77697950424,99063.75709810026,194.95777990137256,194.28325700322029,0.169297281570162,-0.2711602896025477,480
GCAM4,SSP4-6.0-SPA4,2100,MAF,Final Energy,EJ/yr,196.1827893216419,SSP4,61188.31599999999,0.003206213247013399,MUS,0.2716448866479073,2200,0.606294533323193,0.0019439095643326283,64.647,0.12566792160541143,119141.61277331959,118605.26583489992,231.60052058007037,230.60445422060647,0.18060387491513705,-0.3041792615775224,480
GCAM4,SSP4-6.0-SPA4,2010,ASIA,Final Energy,EJ/yr,132.098452557005,SSP4,18707.600999999995,0.007061218194519171,MYS,0.915565094198989,2200,0.9132830697178806,0.006448891028638219,375.288,2.42019141635558,,,,0.0,,,458
GCAM4,SSP4-6.0-SPA4,2020,ASIA,Final Energy,EJ/yr,181.2268119780022,SSP4,36585.707,0.004953486671120014,MYS,0.915565094198989,2200,0.9178471186800974,0.004546543468507772,591.867,2.6909490430752894,18050.541487487546,18229.780155033917,82.06757150296505,82.10951551988988,2.668907581130129,0.008258608166502146,458
GCAM4,SSP4-6.0-SPA4,2030,ASIA,Final Energy,EJ/yr,222.644683414484,SSP4,59090.777,0.003767841526512403,MYS,0.915565094198989,2200,0.9224111676423142,0.0034754991019615056,875.493,3.0427751352735846,24014.758144624204,24235.432245431057,83.46327036546417,83.66476675015161,2.9697995460588724,0.02457256393333207,458
GCAM4,SSP4-6.0-SPA4,2040,ASIA,Final Energy,EJ/yr,248.30269621781122,SSP4,79569.56300000002,0.0031205738332107107,MYS,0.915565094198989,2200,0.9269752166045311,0.0028926946049709305,1213.705,3.510877905526243,31084.828241605566,31365.45604341011,89.91891495094043,90.14844635697312,3.364431725351667,0.04352776103942757,458
GCAM4,SSP4-6.0-SPA4,2050,ASIA,Final Energy,EJ/yr,261.0552958544786,SSP4,96724.117,0.002698967992175918,MYS,0.915565094198989,2200,0.9315392655667478,0.0025141946612197144,1549.599,3.895993532831408,38020.97707431152,38382.65647817576,95.59213757459118,95.92066276790567,3.663728756098216,0.06339573483615335,458
GCAM4,SSP4-6.0-SPA4,2060,ASIA,Final Energy,EJ/yr,263.51121640725296,SSP4,109596.331,0.002404379909462963,MYS,0.915565094198989,2200,0.9361033145289647,0.0022507480026351316,1896.948,4.269551922102708,45482.52686540417,45925.79474882598,102.36970649710716,102.72461113480001,3.92854861836179,0.08680134494125635,458
GCAM4,SSP4-6.0-SPA4,2070,ASIA,Final Energy,EJ/yr,258.20804514128,SSP4,119348.29400000001,0.0021634833350971903,MYS,0.915565094198989,2200,0.9406673634911815,0.0020351181647829822,2226.65,4.531495861614028,53427.18653809836,53984.074444668615,108.7306378169328,109.13869480668338,4.068718821069994,0.11374023639764141,458
GCAM4,SSP4-6.0-SPA4,2080,ASIA,Final Energy,EJ/yr,246.51974048546305,SSP4,125444.185,0.0019651747148380218,MYS,0.915565094198989,2200,0.9452314124533983,0.0018575448714240475,2517.621,4.676593976739482,61861.79267800867,62513.79800600433,114.9110557261327,115.31259333397492,4.079511674960424,0.14636121902625776,458
GCAM4,SSP4-6.0-SPA4,2090,ASIA,Final Energy,EJ/yr,231.617812679882,SSP4,129059.60800000004,0.0017946576490444784,MYS,0.915565094198989,2200,0.9497954614156151,0.0017045576898572633,2762.732,4.7092360756147364,70554.72567049474,71336.17603879322,120.26460019741145,120.63951865955114,3.9735486249469867,0.18514620559791561,458
GCAM4,SSP4-6.0-SPA4,2100,ASIA,Final Energy,EJ/yr,216.746744667069,SSP4,131184.30000000002,0.001652230828438075,MYS,0.915565094198989,2200,0.954359510377832,0.001576822204459321,2954.3,4.658405838634173,78769.79813315348,79622.0313067516,124.20596673713479,124.61484484864626,3.7888291355693684,0.22951066726690184,458
GCAM4,SSP4-6.0-SPA4,2010,MAF,Final Energy,EJ/yr,44.920988867915,SSP4,5128.382,0.008759290721306448,NAM,0.7026230912034405,2200,0.6945858774521821,0.006084079631517397,13.403,0.08154491930122768,,,,0.0,,,516
GCAM4,SSP4-6.0-SPA4,2020,MAF,Final Energy,EJ/yr,58.379672273957304,SSP4,8149.023,0.007164008774298134,NAM,0.7026230912034405,2200,0.7106603049546988,0.005091176660240849,20.203,0.10285704206684587,7446.356378545458,7433.486483125205,37.91071579828621,37.89046312970357,0.10293482710141677,-0.0007556726596942287,516
GCAM4,SSP4-6.0-SPA4,2030,MAF,Final Energy,EJ/yr,76.0783974815469,SSP4,12510.832999999999,0.006081001759159195,NAM,0.7026230912034405,2200,0.7267347324572155,0.0044192751865144144,30.293,0.13387310322508114,9204.568269329546,9194.529856802164,40.677520155225984,40.66172324038136,0.1344467939929545,-0.0042670468431060815,516
GCAM4,SSP4-6.0-SPA4,2040,MAF,Final Energy,EJ/yr,92.8988936659613,SSP4,17718.807000000004,0.005242954204871766,NAM,0.7026230912034405,2200,0.7428091599597323,0.003894514408628142,42.61,0.16594525895164514,11159.974500564162,11151.88314553204,43.46268149236978,43.45115665991267,0.16740018845709245,-0.008691325373389569,516
GCAM4,SSP4-6.0-SPA4,2050,MAF,Final Energy,EJ/yr,109.0158867181164,SSP4,23171.558999999997,0.004704728185018384,NAM,0.7026230912034405,2200,0.758883587462249,0.003570341003081507,57.667,0.20589085462470127,13440.943557281107,13434.422392352099,47.98875190266495,47.975812116595115,0.2087199732807819,-0.013554613924153469,516
GCAM4,SSP4-6.0-SPA4,2060,MAF,Final Energy,EJ/yr,125.8332332643231,SSP4,29048.958999999995,0.004331763945975589,NAM,0.7026230912034405,2200,0.7749580149647658,0.0033569351888691834,75.27,0.25267651166618343,16050.613196296863,16046.808889613889,53.88086824157702,53.87227887178482,0.2575362856858078,-0.018870249707465425,516
GCAM4,SSP4-6.0-SPA4,2070,MAF,Final Energy,EJ/yr,143.208264162327,SSP4,35720.13,0.004009175335093321,NAM,0.7026230912034405,2200,0.7910324424672825,0.003171387757598456,95.35,0.30239182268701276,19091.134933174766,19087.067322674055,60.54539160573066,60.53647580523186,0.30994494687049595,-0.024369244473080975,516
GCAM4,SSP4-6.0-SPA4,2080,MAF,Final Energy,EJ/yr,160.8965153200573,SSP4,43205.022000000004,0.003724023455422781,NAM,0.7026230912034405,2200,0.8071068699697992,0.0030056849148003967,118.259,0.3554492923393801,22667.355116152878,22663.830349721207,68.13092733104429,68.12345093408807,0.3664622664986377,-0.030052136784725625,516
GCAM4,SSP4-6.0-SPA4,2090,MAF,Final Energy,EJ/yr,178.6841552122507,SSP4,51653.97800000001,0.003459252551899307,NAM,0.7026230912034405,2200,0.8231812974723159,0.0028475920039568916,144.092,0.41031522703415646,26839.34615143657,26837.54998815379,76.42750749226195,76.42393557359478,0.4255872021101671,-0.03588447913914794,516
GCAM4,SSP4-6.0-SPA4,2100,MAF,Final Energy,EJ/yr,196.1827893216419,SSP4,61188.31599999999,0.003206213247013399,NAM,0.7026230912034405,2200,0.8392557249748327,0.0026908328230461427,173.721,0.467454168852399,31890.259911062563,31884.358388854926,85.81135810415971,85.80039394887716,0.4878426646743466,-0.04179317902741797,516
GCAM4,SSP4-6.0-SPA4,2010,MAF,Final Energy,EJ/yr,44.920988867915,SSP4,5128.382,0.008759290721306448,NER,1.1920761102768973,2200,1.1972673565005971,0.01048721284671878,10.085,0.1057635415591589,,,,0.0,,,562
GCAM4,SSP4-6.0-SPA4,2020,MAF,Final Energy,EJ/yr,58.379672273957304,SSP4,8149.023,0.007164008774298134,NER,1.1920761102768973,2200,1.1868848640531975,0.008502853580158754,19.584,0.16651988451382904,810.6921566737731,819.5246695218858,6.893196706780214,6.887609515986847,0.1665928538812461,-0.0004380101890147925,562
GCAM4,SSP4-6.0-SPA4,2030,MAF,Final Energy,EJ/yr,76.0783974815469,SSP4,12510.832999999999,0.006081001759159195,NER,1.1920761102768973,2200,1.1765023716057976,0.0071543129913898195,33.774,0.24162976697119978,951.088660650379,959.4284293369604,6.8043859608545505,6.760201062207567,0.24101544053594742,0.0025489090403763015,562
GCAM4,SSP4-6.0-SPA4,2040,MAF,Final Energy,EJ/yr,92.8988936659613,SSP4,17718.807000000004,0.005242954204871766,NER,1.1920761102768973,2200,1.1661198791583978,0.006113913123818077,53.044,0.32430640773980607,1037.7966600198645,1044.625368527122,6.344998619550016,6.342073262384104,0.3263325756096756,-0.006208904722686981,562
GCAM4,SSP4-6.0-SPA4,2050,MAF,Final Energy,EJ/yr,109.0158867181164,SSP4,23171.558999999997,0.004704728185018384,NER,1.1920761102768973,2200,1.155737386710998,0.005437430257738724,82.125,0.44654895991679266,1157.48180381932,1162.881533530137,6.293726582869168,6.303180737822879,0.45151162890511193,-0.01099123183239692,562
GCAM4,SSP4-6.0-SPA4,2060,MAF,Final Energy,EJ/yr,125.8332332643231,SSP4,29048.958999999995,0.004331763945975589,NER,1.1920761102768973,2200,1.145354894263598,0.004961407036317737,125.084,0.6205926377307679,1329.0998204201546,1332.717063072465,6.594205201001197,6.602377286052826,0.6291896225045547,-0.013663583228797682,562
GCAM4,SSP4-6.0-SPA4,2070,MAF,Final Energy,EJ/yr,143.208264162327,SSP4,35720.13,0.004009175335093321,NER,1.1920761102768973,2200,1.1349724018161982,0.004550303359373128,186.181,0.8471800297514483,1567.5868838874774,1568.7674891777403,7.132995863862442,7.135709199706187,0.8608037957860994,-0.015826795956690343,562
GCAM4,SSP4-6.0-SPA4,2080,MAF,Final Energy,EJ/yr,160.8965153200573,SSP4,43205.022000000004,0.003724023455422781,NER,1.1920761102768973,2200,1.1245899093687983,0.004187999200221185,267.828,1.1216634497968394,1868.1271492756953,1868.5788994946267,7.8237150070780945,7.824666112273793,1.1430081399547576,-0.018674136615302706,562
GCAM4,SSP4-6.0-SPA4,2090,MAF,Final Energy,EJ/yr,178.6841552122507,SSP4,51653.97800000001,0.003459252551899307,NER,1.1920761102768973,2200,1.1142074169213985,0.003854324850330483,370.619,1.4284860217046333,2224.5395171392133,2223.1955515806508,8.574097941451843,8.571268385267873,1.4597909531475461,-0.021444804391624883,562
GCAM4,SSP4-6.0-SPA4,2100,MAF,Final Energy,EJ/yr,196.1827893216419,SSP4,61188.31599999999,0.003206213247013399,NER,1.1920761102768973,2200,1.1038249244739986,0.003539098095232099,495.633,1.7540938062341709,2651.8667691306023,2649.1222325500344,9.385216631439414,9.380007169825442,1.798293471903777,-0.024578672146773672,562
GCAM4,SSP4-6.0-SPA4,2010,MAF,Final Energy,EJ/yr,44.920988867915,SSP4,5128.382,0.008759290721306448,NGA,1.7102999941317578,2200,1.729497291270454,0.015149169575949924,338.225,5.123827879825663,,,,0.0,,,566
GCAM4,SSP4-6.0-SPA4,2020,MAF,Final Energy,EJ/yr,58.379672273957304,SSP4,8149.023,0.007164008774298134,NGA,1.7102999941317578,2200,1.6911026969930616,0.012115074559497532,649.365,7.867105391328114,3124.862818973561,3024.340410735189,37.857946040066324,37.59002760289659,7.814688222702781,0.006707518858276806,566
GCAM4,SSP4-6.0-SPA4,2030,MAF,Final Energy,EJ/yr,76.0783974815469,SSP4,12510.832999999999,0.006081001759159195,NGA,1.7102999941317578,2200,1.6527081027156694,0.01005012087999064,1100.243,11.057575147363542,3998.636584748369,3886.232592848797,40.18678103187405,39.8871950751791,10.991600396314203,0.006002287989969268,566
GCAM4,SSP4-6.0-SPA4,2040,MAF,Final Energy,EJ/yr,92.8988936659613,SSP4,17718.807000000004,0.005242954204871766,NGA,1.7102999941317578,2200,1.614313508438277,0.008463771797047756,1626.397,13.765453059403079,4521.87722858152,4397.81725379024,38.27213695698074,38.726097669828725,13.967432997140927,-0.014460777279489578,566
GCAM4,SSP4-6.0-SPA4,2050,MAF,Final Energy,EJ/yr,109.0158867181164,SSP4,23171.558999999997,0.004704728185018384,NGA,1.7102999941317578,2200,1.5759189141608847,0.007414270132756282,2275.957,16.87456000853759,4984.895803255178,4849.862338446136,36.959364068977,37.34221754672238,17.121399428814893,-0.014417011956503911,566
GCAM4,SSP4-6.0-SPA4,2060,MAF,Final Energy,EJ/yr,125.8332332643231,SSP4,29048.958999999995,0.004331763945975589,NGA,1.7102999941317578,2200,1.5375243198834925,0.006660192414931951,3148.242,20.9678974887702,5623.570360662646,5476.440977024699,37.4540606609215,37.34009901360611,21.025304172009726,-0.002730361604753928,566
GCAM4,SSP4-6.0-SPA4,2070,MAF,Final Energy,EJ/yr,143.208264162327,SSP4,35720.13,0.004009175335093321,NGA,1.7102999941317578,2200,1.4991297256061,0.006010273920005195,4298.227,25.83352164036217,6497.288412919863,6335.972554158517,39.0504830989242,38.755733258438504,25.829706179065056,0.0001477160162282054,566
GCAM4,SSP4-6.0-SPA4,2080,MAF,Final Energy,EJ/yr,160.8965153200573,SSP4,43205.022000000004,0.003724023455422781,NGA,1.7102999941317578,2200,1.4607351313287078,0.005439811891228184,5778.258,31.432636578984386,7626.664537398656,7447.202982445945,41.487620440949506,41.10035135711349,31.42558506320213,0.0002243877327365862,566
GCAM4,SSP4-6.0-SPA4,2090,MAF,Final Energy,EJ/yr,178.6841552122507,SSP4,51653.97800000001,0.003459252551899307,NGA,1.7102999941317578,2200,1.4223405370513156,0.004920235132464594,7563.977,37.216545376554144,8936.502634062168,8739.207356175646,43.96969422147507,43.59583012520926,37.30717332828897,-0.002429236622601527,566
GCAM4,SSP4-6.0-SPA4,2100,MAF,Final Energy,EJ/yr,196.1827893216419,SSP4,61188.31599999999,0.003206213247013399,NGA,1.7102999941317578,2200,1.3839459427739231,0.0044372258148722,9613.317,42.65645835894976,10397.144771563193,10180.349617304597,46.13447918134371,45.81317194443601,42.909219943533536,-0.005890612435192177,566
GCAM4,SSP4-6.0-SPA4,2010,LAM,Final Energy,EJ/yr,27.64685449782,SSP4,5813.025,0.004756018509781052,NIC,1.7300535082220951,2200,1.7497846841199896,0.008322008345806061,14.467,0.1203944947387763,,,,0.0,,,558
GCAM4,SSP4-6.0-SPA4,2020,LAM,Final Energy,EJ/yr,34.2977644794138,SSP4,8404.635999999999,0.004080814978711012,NIC,1.7300535082220951,2200,1.7103223323242007,0.006979508992172551,20.811,0.14525056163610298,3245.746240361994,3054.3348906397723,22.65371507091679,21.87754391577476,0.1425852895839931,0.018692475639570327,558
GCAM4,SSP4-6.0-SPA4,2030,LAM,Final Energy,EJ/yr,41.91572368403485,SSP4,11343.099999999999,0.0036952617612499984,NIC,1.7300535082220951,2200,1.6708599805284117,0.006174264994449556,30.866,0.19057486331868,4479.006663032897,4244.725814299928,27.654574049470344,26.70456749420277,0.19344140409430935,-0.014818651617271139,558
GCAM4,SSP4-6.0-SPA4,2040,LAM,Final Energy,EJ/yr,47.56059750847073,SSP4,14445.660000000003,0.0032923796841730123,NIC,1.7300535082220951,2200,1.6313976287326228,0.005371180409647314,41.069,0.22058900824380556,5758.879068872841,5479.871110629303,30.931978436257776,30.217515102160135,0.23438444255319982,-0.05885814842963821,558
GCAM4,SSP4-6.0-SPA4,2050,LAM,Final Energy,EJ/yr,51.87619368383732,SSP4,17550.913999999997,0.0029557545369909128,NIC,1.7300535082220951,2200,1.5919352769368338,0.004705369917401931,50.471,0.23748472510119287,7107.2564810142285,6772.25592122784,33.44227084102426,32.81859578294927,0.26276836275069376,-0.09622025035597304,558
GCAM4,SSP4-6.0-SPA4,2060,LAM,Final Energy,EJ/yr,55.15387542909534,SSP4,20721.693999999996,0.0026616489669761246,NIC,1.7300535082220951,2200,1.552472925141045,0.0041321379574600645,58.708,0.24258955520656547,8590.291378709688,8195.789878636653,35.49626907160825,34.94988585138066,0.2799516154524602,-0.13345899142432116,558
GCAM4,SSP4-6.0-SPA4,2070,LAM,Final Energy,EJ/yr,57.2048704370894,SSP4,23775.749,0.0024060175953695253,NIC,1.7300535082220951,2200,1.5130105733452561,0.0036403300614488198,65.735,0.23929709658933818,10328.301927215356,9857.255407739727,37.59842798936184,37.02868769495231,0.28816795583410243,-0.16959158107398686,558
GCAM4,SSP4-6.0-SPA4,2080,LAM,Final Energy,EJ/yr,57.963625436530904,SSP4,26627.974,0.0021767944281653163,NIC,1.7300535082220951,2200,1.473548221549467,0.003207611558301791,71.31,0.22873478022250074,12450.208131085174,11883.862731357918,39.93543150453175,39.3116757571999,0.2884745423913532,-0.207088506575418,558
GCAM4,SSP4-6.0-SPA4,2090,LAM,Final Energy,EJ/yr,57.77513005983711,SSP4,29289.192,0.0019725750734208413,NIC,1.7300535082220951,2200,1.4340858697536782,0.002828842039821153,75.724,0.214211234623417,15150.909727494636,14521.330216647384,42.85953037867208,42.17787315993389,0.28429940056161135,-0.24652941863310518,558
GCAM4,SSP4-6.0-SPA4,2100,LAM,Final Energy,EJ/yr,56.8739820457059,SSP4,31839.803000000007,0.0017862542065887118,NIC,1.7300535082220951,2200,1.3946235179578892,0.0024911521255598272,79.484,0.1980067355479973,18672.69457665199,17936.474136155346,46.51652278455606,45.7520375376515,0.2780244698348458,-0.2878082434052702,558
GCAM4,SSP4-6.0-SPA4,2010,OECD,Final Energy,EJ/yr,161.77578993332503,SSP4,34635.688,0.004670783208733287,NLD,0.9902534762841724,2200,0.9899900567242852,0.0046240289337607056,614.809,2.8428946047364856,,,,0.0,,,528
GCAM4,SSP4-6.0-SPA4,2020,OECD,Final Energy,EJ/yr,170.2913136714561,SSP4,42717.808000000005,0.00398642443618493,NLD,0.9902534762841724,2200,0.9905168958440596,0.003948620758046802,715.147,2.8238442892548967,41695.45441639911,44289.00096271984,164.63953682478774,165.36134132737013,2.817250777583028,0.002340406372174364,528
GCAM4,SSP4-6.0-SPA4,2030,OECD,Final Energy,EJ/yr,184.20007346278442,SSP4,52548.69300000001,0.0035053216920691898,NLD,0.9902534762841724,2200,0.991043734963834,0.0034739271019579962,833.615,2.895917741098715,47889.11094165045,57461.77426116025,166.3632803888727,168.62821083434963,2.8650342564416995,0.01077944690803534,528
GCAM4,SSP4-6.0-SPA4,2040,OECD,Final Energy,EJ/yr,191.77956536520358,SSP4,62905.116,0.003048711735388956,NLD,0.9902534762841724,2200,0.9915705740836085,0.003023012845675061,963.576,2.912902625784193,55449.130604217426,75037.26891745072,167.62343409806343,176.08408976409962,2.9196688970470004,-0.002317478968129283,528
GCAM4,SSP4-6.0-SPA4,2050,OECD,Final Energy,EJ/yr,194.6357745164019,SSP4,72213.17599999999,0.0026952944780659132,NLD,0.9902534762841724,2200,0.992097413203383,0.002673994679510555,1101.36,2.9450307802257445,64347.9207086813,97331.76372355738,172.06599761258084,174.25092222252405,2.7645975310201267,0.06526564795818168,528
GCAM4,SSP4-6.0-SPA4,2060,OECD,Final Energy,EJ/yr,195.21434207146763,SSP4,81098.42899999999,0.002407128528611419,NLD,0.9902534762841724,2200,0.9926242523231574,0.002389374155958652,1232.926,2.9459215206094767,73627.63419544834,123683.99202480912,175.92396631098174,162.10477603871612,2.4263680053764154,0.21412807706078385,528
GCAM4,SSP4-6.0-SPA4,2070,OECD,Final Energy,EJ/yr,193.43637812175314,SSP4,89916.99799999999,0.0021512770935897254,NLD,0.9902534762841724,2200,0.9931510914429319,0.0021365431934948142,1359.287,2.9041753878559855,82829.7084478056,153129.76505539013,176.96924980331897,147.71974535237615,2.0754759952972464,0.3992816078993262,528
GCAM4,SSP4-6.0-SPA4,2080,OECD,Final Energy,EJ/yr,188.2628825383464,SSP4,97400.323,0.001932877394445051,NLD,0.9902534762841724,2200,0.9936779305627064,0.0019206576093435941,1478.364,2.839431065979633,91521.7646382936,149238.06227480274,175.78197367309207,149.62094400193186,1.9720572452280376,0.4398319687982979,528
GCAM4,SSP4-6.0-SPA4,2090,OECD,Final Energy,EJ/yr,180.3495018897301,SSP4,103990.514,0.0017342880129405853,NLD,0.9902534762841724,2200,0.9942047696824808,0.001724237414468682,1591.323,2.7438186551045467,100565.48493809208,158227.681919008,173.39877173444506,145.2292795580704,1.776132527707941,0.5448276591417325,528
GCAM4,SSP4-6.0-SPA4,2100,OECD,Final Energy,EJ/yr,170.5494119276724,SSP4,109848.40400000001,0.0015525888926676838,NLD,0.9902534762841724,2200,0.9947316088022553,0.0015444092470118373,1691.335,2.612113413794766,109461.2455830492,166064.27230184057,169.05295986789483,141.40090008179558,1.589176055292689,0.6436903923232569,528
GCAM4,SSP4-6.0-SPA4,2010,OECD,Final Energy,EJ/yr,161.77578993332503,SSP4,34635.688,0.004670783208733287,NOR,0.901165278937193,2200,0.8984940702598199,0.004196671016515993,228.255,0.957911142874858,,,,0.0,,,578
GCAM4,SSP4-6.0-SPA4,2020,OECD,Final Energy,EJ/yr,170.2913136714561,SSP4,42717.808000000005,0.00398642443618493,NOR,0.901165278937193,2200,0.9038364876145661,0.003603075860542264,287.098,1.034435873409963,53619.90673134367,53873.40402752615,193.19659158823202,193.33910777011826,1.0225033073136895,0.011669953545306866,578
GCAM4,SSP4-6.0-SPA4,2030,OECD,Final Energy,EJ/yr,184.20007346278442,SSP4,52548.69300000001,0.0035053216920691898,NOR,0.901165278937193,2200,0.9091789049693125,0.0031869645375606436,349.325,1.1132863870833718,62120.4217584966,62425.24785108345,197.9755812026393,198.09887159774777,1.068881511142942,0.04154330997169953,578
GCAM4,SSP4-6.0-SPA4,2040,OECD,Final Energy,EJ/yr,191.77956536520358,SSP4,62905.116,0.003048711735388956,NOR,0.901165278937193,2200,0.9145213223240588,0.002788111887632784,421.448,1.1750441788190615,72514.93857141123,72891.40911312692,202.1797622619127,202.08858230078135,1.0897706802550815,0.0782490299188634,578
GCAM4,SSP4-6.0-SPA4,2050,OECD,Final Energy,EJ/yr,194.6357745164019,SSP4,72213.17599999999,0.0026952944780659132,NOR,0.901165278937193,2200,0.9198637396788052,0.0024793036581293444,479.803,1.1895773330814339,80743.19725571547,81191.28882490603,200.1869043251546,200.30043460482992,1.0626814484382778,0.11941102842215123,578
GCAM4,SSP4-6.0-SPA4,2060,OECD,Final Energy,EJ/yr,195.21434207146763,SSP4,81098.42899999999,0.002407128528611419,NOR,0.901165278937193,2200,0.9252061570335515,0.0022270901354423983,548.033,1.220518888196904,91061.00478542813,91600.4005637851,202.8010654811,202.96106876089544,1.0429913906162531,0.1702099357462179,578
GCAM4,SSP4-6.0-SPA4,2070,OECD,Final Energy,EJ/yr,193.43637812175314,SSP4,89916.99799999999,0.0021512770935897254,NOR,0.901165278937193,2200,0.9305485743882977,0.0020018678325541195,624.147,1.2494598020851562,103088.07826322298,103713.76851516994,206.36870779496766,206.42150695058004,1.0147645761845479,0.23128046781357692,578
GCAM4,SSP4-6.0-SPA4,2080,OECD,Final Energy,EJ/yr,188.2628825383464,SSP4,97400.323,0.001932877394445051,NOR,0.901165278937193,2200,0.9358909917430441,0.00180896254160489,697.42,1.2616066557660823,114619.15789255944,115313.58385204148,207.34176317793649,207.1895802355095,0.9702172296356851,0.3003342109682112,578
GCAM4,SSP4-6.0-SPA4,2090,OECD,Final Energy,EJ/yr,180.3495018897301,SSP4,103990.514,0.0017342880129405853,NOR,0.901165278937193,2200,0.9412334090977904,0.0016323698187774998,763.747,1.2467175519818592,125551.21325067172,126343.30790669082,204.94601122129424,204.4063101628475,0.9042832566437969,0.37868034470635936,578
GCAM4,SSP4-6.0-SPA4,2100,OECD,Final Energy,EJ/yr,170.5494119276724,SSP4,109848.40400000001,0.0015525888926676838,NOR,0.901165278937193,2200,0.9465758264525368,0.0014696431142179418,820.187,1.205382176921071,135049.35935856137,135833.27371138215,198.47436106085408,197.94023372804858,0.8244764339595687,0.4619971260211684,578
GCAM4,SSP4-6.0-SPA4,2010,ASIA,Final Energy,EJ/yr,132.098452557005,SSP4,18707.600999999995,0.007061218194519171,NPL,2.4581558823224117,2200,2.497565500763558,0.01763585495599502,32.337,0.5702906417120109,,,,0.0,,,524
GCAM4,SSP4-6.0-SPA4,2020,ASIA,Final Energy,EJ/yr,181.2268119780022,SSP4,36585.707,0.004953486671120014,NPL,2.4581558823224117,2200,2.4187462638812653,0.011981227378957179,50.526,0.6053634945491905,1638.7833421355433,1508.689872783584,19.634635846973325,19.85554681601041,0.617662838885849,-0.019912715420672522,524
GCAM4,SSP4-6.0-SPA4,2030,ASIA,Final Energy,EJ/yr,222.644683414484,SSP4,59090.777,0.003767841526512403,NPL,2.4581558823224117,2200,2.3399270269989727,0.008816474221335439,76.379,0.6733934845513796,2132.036563423187,1964.997241042193,18.79704540036513,19.080693909074284,0.7012863702991499,-0.0397738882845704,524
GCAM4,SSP4-6.0-SPA4,2040,ASIA,Final Energy,EJ/yr,248.30269621781122,SSP4,79569.56300000002,0.0031205738332107107,NPL,2.4581558823224117,2200,2.2611077901166805,0.007055953803907009,101.623,0.717047193414442,2519.2840222854034,2326.1695417755927,17.77595168016684,18.285155753209143,0.7688710074891932,-0.06740248178167862,524
GCAM4,SSP4-6.0-SPA4,2050,ASIA,Final Energy,EJ/yr,261.0552958544786,SSP4,96724.117,0.002698967992175918,NPL,2.4581558823224117,2200,2.182288553234388,0.005889926954871504,129.646,0.763605469991271,2901.643289998481,2699.6176385601075,17.09046702718409,17.452653837505547,0.8250482182316302,-0.07447170587441876,524
GCAM4,SSP4-6.0-SPA4,2060,ASIA,Final Energy,EJ/yr,263.51121640725296,SSP4,109596.331,0.002404379909462963,NPL,2.4581558823224117,2200,2.103469316352095,0.005057539364408772,160.45,0.8114821910193875,3320.908238153043,3135.8913477270908,16.795624140048396,16.925734978987276,0.8776529813818101,-0.07539516388156153,524
GCAM4,SSP4-6.0-SPA4,2070,ASIA,Final Energy,EJ/yr,258.20804514128,SSP4,119348.29400000001,0.0021634833350971903,NPL,2.4581558823224117,2200,2.0246500794698026,0.00438029670633612,195.951,0.858323519903269,3846.4183770056493,3678.039976679637,16.848453747988568,16.831526643795605,0.9329291052724197,-0.07996919052854012,524
GCAM4,SSP4-6.0-SPA4,2080,ASIA,Final Energy,EJ/yr,246.51974048546305,SSP4,125444.185,0.0019651747148380218,NPL,2.4581558823224117,2200,1.9458308425875104,0.0038238975712049385,238.088,0.9104241249330414,4517.3529465231595,4383.648845940143,17.273894960485382,17.189112871065333,0.9986570599157327,-0.08835158586886327,524
GCAM4,SSP4-6.0-SPA4,2090,ASIA,Final Energy,EJ/yr,231.617812679882,SSP4,129059.60800000004,0.0017946576490444784,NPL,2.4581558823224117,2200,1.8670116057052177,0.0033506466590336828,286.473,0.9598698003533562,5338.23434941152,5228.746008715496,17.886537087994558,17.8048234936246,1.0670786476189025,-0.10046948976513947,524
